PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36857538	PMC10105882	20	4	{'3757': ('KCNH2', 12, 9606.0), '801': ('CALM1', 2, 9606.0), '3784': ('KCNQ1', 4, 9606.0), '6331': ('SCN5A', 2, 9606.0)}	957
19430811	PMC2719739	160	7	{'16509': ('Kcne1', 70, 10090.0), '3753': ('KCNE1', 69, 9606.0), '16535': ('Kcnq1', 10, 10090.0), '20271': ('Scn5a', 5, 10090.0), '3741': ('KCNA5', 2, 9606.0), '16511': ('Kcnh2', 1, 10090.0), '3757': ('KCNH2', 3, 9606.0)}	627
21915623	PMC3222804	3	1	{'775': ('CACNA1C', 3, 9606.0)}	298
22199116	PMC3303714	136	7	{'3784': ('KCNQ1', 112, 9606.0), '3757': ('KCNH2', 1, 9606.0), '6331': ('SCN5A', 2, 9606.0), '3753': ('KCNE1', 2, 9606.0), '9992': ('KCNE2', 2, 9606.0), '84020': ('Kcnq1', 15, 10116.0), '9722': ('NOS1AP', 2, 9606.0)}	343
22511998	PMC3328044	83	5	{'775': ('CACNA1C', 75, 9606.0), '5524': ('PTPA', 5, 9606.0), '100462911': ('cacna1c.S', 1, 0.0), '12288': ('Cacna1c', 1, 10090.0), '11214': ('AKAP13', 1, 9606.0)}	310
22593664	PMC3347892	27	6	{'3757': ('KCNH2', 12, 9606.0), '4051': ('CYP4F3', 2, 9606.0), '1576': ('CYP3A4', 5, 9606.0), '9992': ('KCNE2', 3, 9606.0), '3784': ('KCNQ1', 2, 9606.0), '6331': ('SCN5A', 3, 9606.0)}	896
22629021	PMC3354473	49	2	{'3784': ('KCNQ1', 32, 9606.0), '3753': ('KCNE1', 17, 9606.0)}	89
22120178	PMC3517299	148	37	{'775': ('CACNA1C', 12, 9606.0), '7054': ('TH', 36, 9606.0), '4133': ('MAP2', 11, 9606.0), '4684': ('NCAM1', 4, 9606.0), '1641': ('DCX', 4, 9606.0), '57030': ('SLC17A7', 1, 9606.0), '57084': ('SLC17A6', 1, 9606.0), '1813': ('DRD2', 1, 9606.0), '2572': ('GAD2', 1, 9606.0), '2571': ('GAD1', 2, 9606.0), '140679': ('SLC32A1', 1, 9606.0), '27086': ('FOXP1', 6, 9606.0), '2115': ('ETV1', 5, 9606.0), '23314': ('SATB2', 7, 9606.0), '64919': ('BCL11B', 6, 9606.0), '1523': ('CUX1', 2, 9606.0), '5649': ('RELN', 2, 9606.0), '6853': ('MRX50', 3, 9606.0), '1385': ('CREB1', 2, 9606.0), '6196': ('RPS6KA2', 1, 9606.0), '150094': ('SIK1', 1, 9606.0), '818': ('CAMK2G', 1, 9606.0), '1958': ('EGR1', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '2354': ('FOSB', 1, 9606.0), '50632': ('CALY', 1, 9606.0), '212712': ('Satb2', 11, 10090.0), '15228': ('Foxg1', 1, 10090.0), '52897': ('Rbfox3', 1, 10090.0), '22171': ('Tyms', 4, 10090.0), '58208': ('Bcl11b', 4, 10090.0), '21823': ('Th', 5, 10090.0), '15376': ('Foxa2', 2, 10090.0), '2019': ('EN1', 1, 9606.0), '5080': ('PAX6', 3, 9606.0), '17967': ('Ncam1', 1, 10090.0), '108655': ('Foxp1', 1, 10090.0)}	315
23313911	PMC3568452	443	40	{'775': ('CACNA1C', 105, 9606.0), '387': ('RHOA', 42, 9606.0), '2669': ('GEM', 96, 9606.0), '1385': ('CREB1', 2, 9606.0), '26039': ('SS18L1', 2, 9606.0), '6236': ('RRAD', 3, 9606.0), '64626': ('Rem2', 20, 10116.0), '392': ('ARHGAP1', 1, 9606.0), '51291': ('GMIP', 2, 9606.0), '11056': ('DDX52', 1, 9606.0), '22171': ('Tyms', 26, 10090.0), '12288': ('Cacna1c', 11, 10090.0), '14579': ('Gem', 5, 10090.0), '29261': ('Tyms', 13, 10116.0), '6657': ('SOX2', 1, 9606.0), '18999': ('Pou5f1', 1, 10090.0), '9314': ('KLF4', 1, 9606.0), '20964': ('Syn1', 1, 10090.0), '1807': ('DPYS', 5, 9606.0), '28881': ('IGKV2D-30', 1, 9606.0), '5199': ('CFP', 23, 9606.0), '4609': ('MYC', 15, 9606.0), '4633': ('MYL2', 1, 9606.0), '363925': ('Myl2', 9, 10116.0), '11848': ('Rhoa', 1, 10090.0), '779': ('CACNA1S', 1, 9606.0), '297902': ('Gem', 21, 10116.0), '24577': ('Myc', 11, 10116.0), '28908': ('IGKV4-1', 1, 9606.0), '12297': ('Cacnb3', 5, 10090.0), '17869': ('Myc', 2, 10090.0), '56246': ('MRAP', 4, 9606.0), '818': ('CAMK2G', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '627': ('BDNF', 1, 9606.0), '4877': ('NT3', 1, 0.0), '6853': ('MRX50', 3, 9606.0), '4133': ('MAP2', 1, 9606.0), '11238': ('CA5B', 1, 9606.0)}	91
24552659	PMC3942207	36	4	{'3784': ('KCNQ1', 33, 9606.0), '3757': ('KCNH2', 1, 9606.0), '6331': ('SCN5A', 1, 9606.0), '3753': ('KCNE1', 1, 9606.0)}	175
