PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36974230	PMC10039807	25	5	{'326': ('AIRE', 15, 9606.0), '5741': ('PTH', 4, 9606.0), '5443': ('POMC', 4, 9606.0), '3630': ('INS', 1, 9606.0), '7038': ('TG', 1, 9606.0)}	255
37020766	PMC10067979	15	3	{'326': ('AIRE', 10, 9606.0), '3439': ('IFNA1', 1, 9606.0), '5741': ('PTH', 4, 9606.0)}	780
36722341	PMC10128160	51	6	{'6772': ('STAT1', 31, 9606.0), '3605': ('IL17A', 7, 9606.0), '3439': ('IFNA1', 5, 9606.0), '920': ('CD4', 2, 9606.0), '3627': ('CXCL10', 4, 9606.0), '6774': ('STAT3', 2, 9606.0)}	686
37623553	PMC10455114	147	24	{'3458': ('IFNG', 42, 9606.0), '1437': ('CSF2', 29, 9606.0), '50616': ('IL22', 11, 9606.0), '3605': ('IL17A', 17, 9606.0), '920': ('CD4', 5, 9606.0), '1440': ('CSF3', 3, 9606.0), '2919': ('CXCL1', 1, 9606.0), '2920': ('CXCL2', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '943': ('TNFRSF8', 6, 9606.0), '3439': ('IFNA1', 2, 9606.0), '3569': ('IL6', 3, 9606.0), '3593': ('IL12B', 2, 9606.0), '51561': ('IL23A', 1, 9606.0), '6772': ('STAT1', 4, 9606.0), '3119': ('HLA-DQB1', 3, 9606.0), '9501': ('RPH3AL', 1, 9606.0), '112744': ('IL17F', 5, 9606.0), '326': ('AIRE', 4, 9606.0), '3684': ('ITGAM', 1, 9606.0), '6776': ('STAT5A', 1, 9606.0)}	516
37909333	PMC10617782	331	45	{'326': ('AIRE', 106, 9606.0), '11634': ('Aire', 123, 10090.0), '126206': ('NLRP5', 2, 9606.0), '3861': ('KRT14', 3, 9606.0), '20371': ('Foxp3', 9, 10090.0), '16184': ('Il2ra', 4, 10090.0), '12504': ('Cd4', 15, 10090.0), '12458': ('Ccr6', 3, 10090.0), '12515': ('Cd69', 2, 10090.0), '12367': ('Casp3', 3, 10090.0), '23959': ('Nt5e', 3, 10090.0), '1756': ('DMD', 2, 9606.0), '3251': ('HPRT1', 4, 9606.0), '4137': ('MAPT', 6, 9606.0), '17869': ('Myc', 1, 10090.0), '16664': ('Krt14', 1, 10090.0), '12010': ('B2m', 4, 10090.0), '66671': ('Ccnh', 2, 10090.0), '71974': ('Prmt3', 2, 10090.0), '17075': ('Epcam', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0), '13419': ('Dnase1', 1, 10090.0), '19264': ('Ptprc', 3, 10090.0), '12524': ('Cd86', 1, 10090.0), '12519': ('Cd80', 2, 10090.0), '111364': ('H2', 1, 10090.0), '14131': ('Fcgr3', 1, 10090.0), '14130': ('Fcgr2b', 1, 10090.0), '16409': ('Itgam', 1, 10090.0), '16411': ('Itgax', 1, 10090.0), '546644': ('Ly6g', 1, 10090.0), '12478': ('Cd19', 1, 10090.0), '16398': ('Itga2', 1, 10090.0), '13733': ('Adgre1', 1, 10090.0), '17059': ('Klrb1c', 1, 10090.0), '104231': ('Ly76', 1, 10090.0), '12775': ('Ccr7', 2, 10090.0), '21577': ('Tcrb', 3, 10090.0), '12525': ('Cd8a', 2, 10090.0), '12505': ('Cd44', 2, 10090.0), '20343': ('Sell', 1, 10090.0), '16846': ('Lep', 1, 10090.0), '6672': ('SP100', 1, 9606.0), '10522': ('DEAF1', 1, 9606.0), '14184': ('Fgfr3', 1, 10090.0)}	984
38148990	PMC10751037	68	1	{'326': ('AIRE', 68, 9606.0)}	117
38129603	PMC10807285	344	40	{'84818': ('IL17RC', 107, 9606.0), '112744': ('IL17F', 13, 9606.0), '3605': ('IL17A', 54, 9606.0), '6774': ('STAT3', 6, 9606.0), '3572': ('IL6ST', 2, 9606.0), '84905': ('ZNF341', 3, 9606.0), '6772': ('STAT1', 6, 9606.0), '3594': ('IL12RB1', 2, 9606.0), '149233': ('IL23R', 1, 9606.0), '64170': ('CARD9', 4, 9606.0), '23765': ('IL17RA', 37, 9606.0), '10758': ('TRAF3IP2', 8, 9606.0), '5599': ('MAPK8', 5, 9606.0), '3569': ('IL6', 6, 9606.0), '1440': ('CSF3', 1, 9606.0), '2919': ('CXCL1', 14, 9606.0), '3576': ('CXCL8', 2, 9606.0), '2597': ('GAPDH', 5, 9606.0), '171095': ('Il17rc', 2, 10090.0), '11461': ('Actb', 1, 10090.0), '920': ('CD4', 11, 9606.0), '5788': ('PTPRC', 2, 9606.0), '1236': ('CCR7', 2, 9606.0), '914': ('CD2', 2, 9606.0), '940': ('CD28', 2, 9606.0), '3593': ('IL12B', 2, 9606.0), '3565': ('IL4', 4, 9606.0), '7040': ('TGFB1', 3, 9606.0), '3553': ('IL1B', 9, 9606.0), '59067': ('IL21', 2, 9606.0), '51561': ('IL23A', 3, 9606.0), '3558': ('IL2', 2, 9606.0), '3567': ('IL5', 2, 9606.0), '3596': ('IL13', 2, 9606.0), '3458': ('IFNG', 4, 9606.0), '7124': ('TNF', 3, 9606.0), '50616': ('IL22', 3, 9606.0), '64332': ('NFKBIZ', 1, 9606.0), '64806': ('IL25', 2, 9606.0), '54756': ('IL17RD', 4, 9606.0)}	19
16784312	PMC1475653	455	32	{'3439': ('IFNA1', 118, 9606.0), '326': ('AIRE', 165, 9606.0), '3456': ('IFNB1', 24, 9606.0), '282618': ('IFNL1', 18, 9606.0), '3458': ('IFNG', 15, 9606.0), '3586': ('IL10', 7, 9606.0), '3593': ('IL12B', 20, 9606.0), '3440': ('IFNA2', 23, 9606.0), '3445': ('IFNA8', 11, 9606.0), '338376': ('IFNE', 1, 9606.0), '56832': ('IFNK', 1, 9606.0), '282616': ('IFNL2', 7, 9606.0), '282617': ('IFNL3', 2, 9606.0), '163702': ('IFNLR1', 1, 9606.0), '3588': ('IL10RB', 1, 9606.0), '50616': ('IL22', 1, 9606.0), '1437': ('CSF2', 4, 9606.0), '3565': ('IL4', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '3447': ('IFNA13', 1, 9606.0), '15965': ('Ifna2', 1, 10090.0), '4599': ('MX1', 11, 9606.0), '929': ('CD14', 2, 9606.0), '2597': ('GAPDH', 3, 9606.0), '3251': ('HPRT1', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '1644': ('DDC', 1, 9606.0), '968': ('CD68', 3, 9606.0), '973': ('CD79A', 1, 9606.0), '11634': ('Aire', 2, 10090.0), '111654': ('Ifna', 2, 10090.0), '15969': ('Ifna6', 1, 10090.0)}	958
14514476	PMC1781615	2	2	{'3383': ('ICAM1', 1, 9606.0), '4353': ('MPO', 1, 9606.0)}	900
19284680	PMC2640480	0	0	{}	778
