PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37325316	PMC10267355	0	0	{}	59
37484187	PMC10358377	7	1	{'920': ('CD4', 7, 9606.0)}	136
37841842	PMC10571607	141	31	{'16175': ('Il1a', 5, 10090.0), '12985': ('Csf3', 2, 10090.0), '7124': ('TNF', 5, 9606.0), '1437': ('CSF2', 8, 9606.0), '234724': ('Tat', 27, 10090.0), '6898': ('TAT', 3, 9606.0), '6531': ('SLC6A3', 2, 9606.0), '12490': ('Cd34', 1, 10090.0), '3561': ('IL2RG', 1, 9606.0), '16186': ('Il2rg', 2, 10090.0), '10959': ('TMED2', 1, 9606.0), '14580': ('Gfap', 6, 10090.0), '114737': ('Iba1', 4, 10090.0), '2670': ('GFAP', 6, 9606.0), '199': ('AIF1', 14, 9606.0), '12475': ('Cd14', 1, 10090.0), '12478': ('Cd19', 1, 10090.0), '19109': ('Prl', 2, 10090.0), '6352': ('CCL5', 4, 9606.0), '3627': ('CXCL10', 1, 9606.0), '15945': ('Cxcl10', 5, 10090.0), '12977': ('Csf1', 2, 10090.0), '17329': ('Cxcl9', 7, 10090.0), '20303': ('Ccl4', 3, 10090.0), '3439': ('IFNA1', 2, 9606.0), '12981': ('Csf2', 3, 10090.0), '20304': ('Ccl5', 8, 10090.0), '26570': ('Slc7a11', 1, 10090.0), '1440': ('CSF3', 8, 9606.0), '15978': ('Ifng', 2, 10090.0), '3458': ('IFNG', 4, 9606.0)}	253
18472891	PMC2366155	0	0	{}	619
21407862	PMC2956149	0	0	{}	149
21331168	PMC3034994	2	1	{'920': ('CD4', 2, 9606.0)}	741
21526097	PMC3082827	0	0	{}	199
21541248	PMC3085304	0	0	{}	157
21969077	PMC3180754	0	0	{}	317
21920046	PMC3182983	235	19	{'3574': ('IL7', 57, 9606.0), '3575': ('IL7R', 48, 9606.0), '16197': ('Il7r', 9, 10090.0), '925': ('CD8A', 31, 9606.0), '920': ('CD4', 21, 9606.0), '6776': ('STAT5A', 9, 9606.0), '596': ('BCL2', 15, 9606.0), '12504': ('Cd4', 2, 10090.0), '16196': ('Il7', 21, 10090.0), '85480': ('TSLP', 1, 9606.0), '3558': ('IL2', 5, 9606.0), '3565': ('IL4', 1, 9606.0), '3578': ('IL9', 1, 9606.0), '3600': ('IL15', 1, 9606.0), '59067': ('IL21', 1, 9606.0), '581': ('BAX', 1, 9606.0), '20850': ('Stat5a', 5, 10090.0), '5293': ('PIK3CD', 5, 9606.0), '207': ('AKT1', 1, 9606.0)}	278
22096397	PMC3218699	1	1	{'920': ('CD4', 1, 9606.0)}	746
22223994	PMC3249986	0	0	{}	636
23569476	PMC3616115	3	2	{'920': ('CD4', 2, 9606.0), '925': ('CD8A', 1, 9606.0)}	243
24147151	PMC3797879	0	0	{}	714
24282566	PMC3840028	13	1	{'920': ('CD4', 13, 9606.0)}	924
23584066	PMC3860510	5	1	{'920': ('CD4', 5, 9606.0)}	58
24701356	PMC3950909	9	1	{'920': ('CD4', 9, 9606.0)}	183
