PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35908153	PMC10108566	43	8	{'6925': ('TCF4', 30, 9606.0), '351': ('APP', 1, 9606.0), '17172': ('Ascl1', 3, 10090.0), '21413': ('Tcf4', 3, 10090.0), '21406': ('Tcf12', 1, 10090.0), '12914': ('Crebbp', 2, 10090.0), '19713': ('Ret', 1, 10090.0), '18935': ('Phox2b', 2, 10090.0)}	87
37183190	PMC10329570	109	3	{'26047': ('CNTNAP2', 94, 9606.0), '66797': ('Cntnap2', 13, 10090.0), '6900': ('CNTN2', 2, 9606.0)}	25
37521594	PMC10373431	21	6	{'6925': ('TCF4', 6, 9606.0), '4089': ('SMAD4', 6, 9606.0), '7450': ('VWF', 3, 9606.0), '462': ('SERPINC1', 4, 9606.0), '4353': ('MPO', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0)}	137
37068912	PMC10393406	298	21	{'21413': ('Tcf4', 169, 10090.0), '6925': ('TCF4', 17, 9606.0), '2149': ('F2R', 6, 9606.0), '21416': ('Tcf7l2', 1, 10090.0), '15465': ('Hrh1', 4, 10090.0), '12669': ('Chrm1', 4, 10090.0), '2247': ('FGF2', 1, 9606.0), '18595': ('Pdgfra', 19, 10090.0), '17196': ('Mbp', 14, 10090.0), '50913': ('Olig2', 35, 10090.0), '26365': ('Ceacam1', 5, 10090.0), '76960': ('Bcas1', 6, 10090.0), '27062': ('Cadps', 5, 10090.0), '7080': ('NKX2-1', 1, 9606.0), '56321': ('Aatf', 1, 10090.0), '14685': ('Gnat1', 1, 10090.0), '17257': ('Mecp2', 1, 10090.0), '19211': ('Pten', 1, 10090.0), '6326': ('SCN2A', 2, 9606.0), '5728': ('PTEN', 3, 9606.0), '23126': ('POGZ', 2, 9606.0)}	22
37731434	PMC10507423	11	1	{'6925': ('TCF4', 11, 9606.0)}	98
37805811	PMC10839365	36	3	{'26047': ('CNTNAP2', 34, 9606.0), '7694': ('ZNF135', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0)}	68
18635522	PMC2516490	252	15	{'6925': ('TCF4', 211, 9606.0), '4200': ('ME2', 1, 9606.0), '6938': ('TCF12', 2, 9606.0), '6929': ('TCF3', 5, 9606.0), '6934': ('TCF7L2', 2, 9606.0), '1499': ('CTNNB1', 7, 9606.0), '3172': ('HNF4A', 2, 9606.0), '4609': ('MYC', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '728378': ('POTEF', 10, 9606.0), '3861': ('KRT14', 2, 9606.0), '3859': ('KRT12', 2, 9606.0), '3868': ('KRT16', 2, 9606.0), '2335': ('FN1', 2, 9606.0), '56998': ('CTNNBIP1', 2, 9606.0)}	183
20205897	PMC2827426	34	3	{'6925': ('TCF4', 27, 9606.0), '6638': ('SNRPN', 4, 9606.0), '4204': ('MECP2', 3, 9606.0)}	92
21827697	PMC3162517	157	8	{'26047': ('CNTNAP2', 72, 9606.0), '9378': ('NRXN1', 66, 9606.0), '6925': ('TCF4', 6, 9606.0), '4208': ('MEF2C', 4, 9606.0), '1950': ('EGF', 4, 9606.0), '2244': ('FGB', 1, 9606.0), '4790': ('NFKB1', 3, 9606.0), '5063': ('PAK3', 1, 9606.0)}	132
23640545	PMC3674405	367	24	{'6925': ('TCF4', 228, 9606.0), '6934': ('TCF7L2', 10, 9606.0), '9378': ('NRXN1', 17, 9606.0), '26047': ('CNTNAP2', 20, 9606.0), '801': ('CALM1', 5, 9606.0), '474': ('ATOH1', 1, 9606.0), '429': ('ASCL1', 2, 9606.0), '4761': ('NEUROD2', 2, 9606.0), '3397': ('ID1', 1, 9606.0), '10215': ('OLIG2', 1, 9606.0), '406928': ('MIR137', 12, 9606.0), '775': ('CACNA1C', 2, 9606.0), '64478': ('CSMD1', 2, 9606.0), '54838': ('WBP1L', 2, 9606.0), '91752': ('ZNF804A', 2, 9606.0), '21413': ('Tcf4', 44, 10090.0), '15445': ('Hpd', 2, 10090.0), '12323': ('Camk2b', 1, 10090.0), '18012': ('Neurod1', 1, 10090.0), '18013': ('Neurod2', 1, 10090.0), '17257': ('Mecp2', 5, 10090.0), '1387': ('CREBBP', 1, 9606.0), '9734': ('HDAC9', 4, 9606.0), '15185': ('Hdac6', 1, 10090.0)}	11
24058414	PMC3751932	666	164	{'6925': ('TCF4', 152, 9606.0), '21413': ('Tcf4', 12, 10090.0), '7040': ('TGFB1', 19, 9606.0), '6591': ('SNAI2', 7, 9606.0), '63973': ('NEUROG2', 10, 9606.0), '429': ('ASCL1', 10, 9606.0), '22215': ('Ube3a', 4, 10090.0), '9839': ('ZEB2', 6, 9606.0), '17260': ('Mef2c', 13, 10090.0), '6938': ('TCF12', 2, 9606.0), '6929': ('TCF3', 8, 9606.0), '474': ('ATOH1', 2, 9606.0), '4760': ('NEUROD1', 2, 9606.0), '3398': ('ID2', 1, 9606.0), '2597': ('GAPDH', 17, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '834': ('CASP1', 8, 9606.0), '837': ('CASP4', 3, 9606.0), '3481': ('IGF2', 17, 9606.0), '12162': ('Bmp7', 14, 10090.0), '13590': ('Lefty1', 4, 10090.0), '283120': ('H19', 1, 9606.0), '1028': ('CDKN1C', 5, 9606.0), '355': ('FAS', 6, 9606.0), '4914': ('NTRK1', 5, 9606.0), '841': ('CASP8', 3, 9606.0), '4851': ('NOTCH1', 9, 9606.0), '1021': ('CDK6', 7, 9606.0), '4790': ('NFKB1', 11, 9606.0), '958': ('CD40', 3, 9606.0), '10342': ('TFG', 2, 9606.0), '8743': ('TNFSF10', 5, 9606.0), '29110': ('TBK1', 2, 9606.0), '10769': ('PLK2', 2, 9606.0), '10475': ('TRIM38', 2, 9606.0), '10392': ('NOD1', 4, 9606.0), '389': ('RHOC', 2, 9606.0), '3357': ('HTR2B', 2, 9606.0), '79971': ('WLS', 2, 9606.0), '22900': ('CARD8', 3, 9606.0), '51246': ('SHISA5', 2, 9606.0), '8717': ('TRADD', 6, 9606.0), '23390': ('ZDHHC17', 2, 9606.0), '27018': ('BEX3', 3, 9606.0), '9459': ('ARHGEF6', 1, 9606.0), '51100': ('SH3GLB1', 1, 9606.0), '10673': ('TNFSF13B', 1, 9606.0), '2683': ('B4GALT1', 1, 9606.0), '3620': ('IDO1', 1, 9606.0), '664': ('BNIP3', 1, 9606.0), '51107': ('APH1A', 2, 9606.0), '6868': ('ADAM17', 7, 9606.0), '4804': ('NGFR', 3, 9606.0), '9021': ('SOCS3', 1, 9606.0), '8997': ('KALRN', 1, 9606.0), '6662': ('SOX9', 5, 9606.0), '4488': ('MSX2', 3, 9606.0), '64782': ('AEN', 1, 9606.0), '23705': ('CADM1', 1, 9606.0), '580': ('BARD1', 2, 9606.0), '1385': ('CREB1', 6, 9606.0), '952': ('CD38', 1, 9606.0), '207': ('AKT1', 6, 9606.0), '836': ('CASP3', 8, 9606.0), '4170': ('MCL1', 1, 9606.0), '3717': ('JAK2', 4, 9606.0), '5977': ('DPF2', 1, 9606.0), '10628': ('TXNIP', 1, 9606.0), '7072': ('TIA1', 1, 9606.0), '51129': ('ANGPTL4', 1, 9606.0), '2138': ('EYA1', 1, 9606.0), '7534': ('YWHAZ', 3, 9606.0), '23411': ('SIRT1', 2, 9606.0), '23786': ('BCL2L13', 1, 9606.0), '22984': ('PDCD11', 3, 9606.0), '92856': ('IMP4', 3, 9606.0), '83480': ('PUS3', 1, 9606.0), '24140': ('FTSJ1', 3, 9606.0), '6129': ('RPL7', 3, 9606.0), '27292': ('DIMT1', 3, 9606.0), '4686': ('NCBP1', 1, 9606.0), '6838': ('SURF6', 2, 9606.0), '25929': ('GEMIN5', 1, 9606.0), '26747': ('NUFIP1', 1, 9606.0), '51154': ('MRTO4', 2, 9606.0), '9532': ('BAG2', 1, 9606.0), '10856': ('RUVBL2', 2, 9606.0), '51661': ('FKBP7', 1, 9606.0), '80273': ('GRPEL1', 1, 9606.0), '23640': ('HSPBP1', 1, 9606.0), '182': ('JAG1', 5, 9606.0), '4089': ('SMAD4', 9, 9606.0), '3091': ('HIF1A', 3, 9606.0), '12166': ('Bmpr1a', 5, 10090.0), '728378': ('POTEF', 2, 9606.0), '5047': ('PAEP', 4, 9606.0), '83729': ('INHBE', 2, 9606.0), '5796': ('PTPRK', 1, 9606.0), '5732': ('PTGER2', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '595': ('CCND1', 3, 9606.0), '16323': ('Inhba', 6, 10090.0), '2353': ('FOS', 3, 9606.0), '6667': ('SP1', 4, 9606.0), '4087': ('SMAD2', 6, 9606.0), '1386': ('ATF2', 4, 9606.0), '4092': ('SMAD7', 6, 9606.0), '4609': ('MYC', 5, 9606.0), '10140': ('TOB1', 2, 9606.0), '649': ('BMP1', 7, 9606.0), '7088': ('TLE1', 1, 9606.0), '18119': ('Nodal', 8, 10090.0), '59': ('ACTA2', 1, 9606.0), '3182': ('HNRNPAB', 1, 9606.0), '7082': ('TJP1', 1, 9606.0), '26277': ('TINF2', 1, 9606.0), '7011': ('TEP1', 1, 9606.0), '3183': ('HNRNPC', 1, 9606.0), '10728': ('PTGES3', 1, 9606.0), '8820': ('HESX1', 2, 9606.0), '7545': ('ZIC1', 2, 9606.0), '5087': ('PBX1', 2, 9606.0), '3280': ('HES1', 3, 9606.0), '7078': ('TIMP3', 1, 9606.0), '9618': ('TRAF4', 1, 9606.0), '9141': ('PDCD5', 1, 9606.0), '112401': ('BIRC8', 1, 9606.0), '637': ('BID', 2, 9606.0), '2676': ('GFRA3', 1, 9606.0), '1827': ('RCAN1', 1, 9606.0), '1131': ('CHRM3', 1, 9606.0), '5274': ('SERPINI1', 1, 9606.0), '11011': ('TLK2', 1, 9606.0), '83990': ('BRIP1', 1, 9606.0), '896': ('CCND3', 1, 9606.0), '467': ('ATF3', 1, 9606.0), '5810': ('RAD1', 1, 9606.0), '4091': ('SMAD6', 1, 9606.0), '4086': ('SMAD1', 1, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '8553': ('BHLHE40', 2, 9606.0), '2888': ('GRB14', 2, 9606.0), '3488': ('IGFBP5', 2, 9606.0), '6198': ('RPS6KB1', 1, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '3487': ('IGFBP4', 1, 9606.0), '347252': ('IGFBPL1', 1, 9606.0), '2886': ('GRB7', 1, 9606.0), '5294': ('PIK3CG', 1, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '5287': ('PIK3C2B', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '5170': ('PDPK1', 2, 9606.0), '7532': ('YWHAG', 1, 9606.0), '72508': ('Rps6kb1', 3, 10090.0), '2332': ('FMR1', 1, 9606.0), '21803': ('Tgfb1', 6, 10090.0), '11924': ('Neurog2', 3, 10090.0), '6615': ('SNAI1', 1, 9606.0), '999': ('CDH1', 5, 9606.0), '16000': ('Igf1', 1, 10090.0), '17257': ('Mecp2', 3, 10090.0), '3479': ('IGF1', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0)}	172
24886270	PMC4021540	6	3	{'7025': ('NR2F1', 2, 9606.0), '4204': ('MECP2', 1, 9606.0), '6792': ('CDKL5', 3, 9606.0)}	141
26190971	PMC4490256	58	6	{'2697': ('GJA1', 44, 9606.0), '21413': ('Tcf4', 3, 10090.0), '1950': ('EGF', 1, 9606.0), '6364': ('CCL20', 2, 9606.0), '4204': ('MECP2', 3, 9606.0), '6925': ('TCF4', 5, 9606.0)}	164
26273832	PMC4537259	124	12	{'66797': ('Cntnap2', 102, 10090.0), '54204': ('Sept1', 4, 10090.0), '15194': ('Htt', 1, 10090.0), '58234': ('Shank3', 1, 10090.0), '14265': ('Fmr1', 5, 10090.0), '64930': ('Tsc1', 1, 10090.0), '19211': ('Pten', 1, 10090.0), '56717': ('Mtor', 1, 10090.0), '17257': ('Mecp2', 3, 10090.0), '22215': ('Ube3a', 1, 10090.0), '18429': ('Oxt', 2, 10090.0), '108071': ('Grm5', 2, 10090.0)}	165
26621827	PMC4736037	239	19	{'6925': ('TCF4', 72, 9606.0), '32430': ('be', 6, 7227.0), '34413': ('da', 52, 0.0), '6934': ('TCF7L2', 1, 9606.0), '6929': ('TCF3', 4, 9606.0), '6938': ('TCF12', 4, 9606.0), '42799': ('nau', 2, 7227.0), '40975': ('ato', 2, 7227.0), '3960': ('LGALS4', 63, 9606.0), '429': ('ASCL1', 4, 9606.0), '10002': ('NR2E3', 7, 9606.0), '44849': ('pnr', 2, 7227.0), '5740544': ('futsch', 3, 7227.0), '4131': ('MAP1B', 1, 9606.0), '40554': ('tub', 8, 7227.0), '2768964': ('Or69a', 3, 7227.0), '38456': ('Ubi-p63E', 3, 7227.0), '4761': ('NEUROD2', 1, 9606.0), '46447': ('l(3)65ACc', 1, 0.0)}	33
27072915	PMC4830011	28	4	{'6925': ('TCF4', 22, 9606.0), '9788': ('MTSS1', 3, 9606.0), '9378': ('NRXN1', 2, 9606.0), '973': ('CD79A', 1, 9606.0)}	56
27179618	PMC4868023	210	26	{'6925': ('TCF4', 121, 9606.0), '26030': ('PLEKHG3', 24, 9606.0), '474': ('ATOH1', 2, 9606.0), '429': ('ASCL1', 1, 9606.0), '4761': ('NEUROD2', 1, 9606.0), '3397': ('ID1', 2, 9606.0), '10215': ('OLIG2', 1, 9606.0), '2332': ('FMR1', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '5874': ('RAB27B', 5, 9606.0), '80323': ('CCDC68', 4, 9606.0), '284254': ('DYNAP', 9, 9606.0), '8932': ('MBD2', 1, 9606.0), '677819': ('SNORA37', 1, 9606.0), '11201': ('POLI', 1, 9606.0), '147323': ('STARD6', 1, 9606.0), '162681': ('C18orf54', 1, 0.0), '100616490': ('MIR4706', 1, 9606.0), '376267': ('RAB15', 1, 9606.0), '3306': ('HSPA2', 2, 9606.0), '10020': ('GNE', 14, 9606.0), '351': ('APP', 3, 9606.0), '348': ('APOE', 2, 9606.0), '4879': ('NPPB', 3, 9606.0), '1811': ('SLC26A3', 3, 9606.0), '6741': ('SSB', 3, 9606.0)}	131
27752241	PMC5046712	184	24	{'6925': ('TCF4', 76, 9606.0), '12162': ('Bmp7', 14, 10090.0), '655': ('BMP7', 25, 9606.0), '21413': ('Tcf4', 39, 10090.0), '12721': ('Coro1a', 1, 10090.0), '12577': ('Cdkn1c', 1, 10090.0), '18008': ('Nes', 2, 10090.0), '17345': ('Mki67', 2, 10090.0), '16059': ('Igh-V7183', 2, 10090.0), '11921': ('Atoh1', 2, 10090.0), '4851': ('NOTCH1', 2, 9606.0), '63973': ('NEUROG2', 1, 9606.0), '5649': ('RELN', 2, 9606.0), '11924': ('Neurog2', 3, 10090.0), '20454': ('St3gal5', 2, 10090.0), '14173': ('Fgf2', 1, 10090.0), '13645': ('Egf', 1, 10090.0), '13047': ('Cux1', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '18508': ('Pax6', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '17125': ('Smad1', 2, 10090.0), '11461': ('Actb', 1, 10090.0), '6391': ('SDHC', 1, 9606.0)}	120
27864810	PMC5147553	27	11	{'6925': ('TCF4', 8, 9606.0), '7337': ('UBE3A', 5, 9606.0), '10479': ('SLC9A6', 2, 9606.0), '9839': ('ZEB2', 1, 9606.0), '79813': ('EHMT1', 1, 9606.0), '4204': ('MECP2', 3, 9606.0), '8924': ('HERC2', 1, 9606.0), '6792': ('CDKL5', 2, 9606.0), '2290': ('FOXG1', 2, 9606.0), '4208': ('MEF2C', 1, 9606.0), '546': ('ATRX', 1, 9606.0)}	24
