PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
12682085	PMC2172872	666	22	{'489224': ('GDNF', 140, 0.0), '609114': ('GFRA1', 148, 0.0), '485864': ('SRC', 20, 9615.0), '403438': ('MET', 75, 9615.0), '403441': ('HGF', 48, 9615.0), '3082': ('HGF', 3, 9606.0), '403494': ('RET', 120, 9615.0), '2668': ('GDNF', 9, 9606.0), '2674': ('GFRA1', 11, 9606.0), '19713': ('Ret', 31, 10090.0), '14573': ('Gdnf', 27, 10090.0), '79811': ('SLTM', 9, 9606.0), '15234': ('Hgf', 6, 10090.0), '14585': ('Gfra1', 5, 10090.0), '6714': ('SRC', 2, 9606.0), '611734': ('PSPN', 2, 0.0), '609182': ('GFRA4', 1, 0.0), '5979': ('RET', 5, 9606.0), '483312': ('GRB2', 1, 9615.0), '403402': ('NGF', 1, 9615.0), '490404': ('NTRK1', 1, 9615.0), '404306': ('EGFR', 1, 9615.0)}	76
22583611	PMC3412739	60	23	{'1281': ('COL3A1', 5, 9606.0), '6928': ('HNF1B', 13, 9606.0), '3975': ('LHX1', 10, 9606.0), '22925': ('PLA2R1', 5, 9606.0), '54474': ('KRT20', 1, 9606.0), '4879': ('NPPB', 2, 9606.0), '7148': ('TNXB', 6, 9606.0), '2200': ('FBN1', 3, 9606.0), '9326': ('ZNHIT3', 1, 9606.0), '80179': ('MYO19', 1, 9606.0), '284098': ('PIGW', 1, 9606.0), '79893': ('GGNBP2', 1, 9606.0), '79154': ('DHRS11', 1, 9606.0), '79922': ('MRM1', 1, 9606.0), '26574': ('AATF', 1, 9606.0), '31': ('ACACA', 1, 9606.0), '284099': ('C17orf78', 1, 0.0), '6871': ('TADA2A', 1, 9606.0), '11072': ('DUSP14', 1, 9606.0), '11276': ('SYNRG', 1, 9606.0), '11056': ('DDX52', 1, 9606.0), '642': ('BLMH', 1, 9606.0), '100126595': ('MGS', 1, 0.0)}	75
23704941	PMC3660567	348	29	{'70495': ('Atp6ap2', 117, 10090.0), '10159': ('ATP6AP2', 42, 9606.0), '15415': ('Hoxb7', 5, 10090.0), '19713': ('Ret', 22, 10090.0), '22411': ('Wnt11', 12, 10090.0), '18612': ('Etv4', 9, 10090.0), '104156': ('Etv5', 12, 10090.0), '14233': ('Foxi1', 17, 10090.0), '20533': ('Slc4a1', 12, 10090.0), '7481': ('WNT11', 4, 9606.0), '5972': ('REN', 8, 9606.0), '11827': ('Aqp2', 15, 10090.0), '14433': ('Gapdh', 1, 10090.0), '22431': ('Wt1', 7, 10090.0), '260423': ('H3c7', 3, 10090.0), '12367': ('Casp3', 2, 10090.0), '14573': ('Gdnf', 13, 10090.0), '5979': ('RET', 4, 9606.0), '2118': ('ETV4', 4, 9606.0), '397244': ('CASP3', 6, 9823.0), '34007': ('Wnt4', 8, 7227.0), '359': ('AQP2', 8, 9606.0), '6521': ('SLC4A1', 6, 9606.0), '41104': ('ATP6AP2', 4, 7227.0), '31151': ('arm', 1, 7227.0), '45307': ('fz', 3, 7227.0), '447468': ('nectin2.L', 1, 0.0), '397703': ('not.L', 1, 0.0), '192': ('AIC', 1, 0.0)}	24
24429398	PMC4040148	135	21	{'655': ('BMP7', 5, 9606.0), '988': ('CDC5L', 5, 9606.0), '9557': ('CHD1L', 9, 9606.0), '2138': ('EYA1', 7, 9606.0), '2625': ('GATA3', 6, 9606.0), '6928': ('HNF1B', 17, 9606.0), '5076': ('PAX2', 17, 9606.0), '5979': ('RET', 7, 9606.0), '6092': ('ROBO2', 8, 9606.0), '6299': ('SALL1', 16, 9606.0), '10736': ('SIX2', 6, 9606.0), '147912': ('SIX5', 5, 9606.0), '64321': ('SOX17', 4, 9606.0), '7369': ('UMOD', 4, 9606.0), '652': ('BMP4', 6, 9606.0), '6495': ('SIX1', 3, 9606.0), '7380': ('UPK3A', 2, 9606.0), '26281': ('FGF20', 2, 9606.0), '7148': ('TNXB', 2, 9606.0), '54361': ('WNT4', 2, 9606.0), '25778': ('DSTYK', 2, 9606.0)}	86
26967905	PMC4788435	530	45	{'284086': ('NEK8', 167, 9606.0), '10413': ('YAP1', 112, 9606.0), '140859': ('Nek8', 53, 10090.0), '22601': ('Yap1', 22, 10090.0), '54858': ('PGPEP1', 2, 9606.0), '100088': ('Rcc1', 5, 10090.0), '1104': ('RCC1', 9, 9606.0), '27130': ('INVS', 19, 9606.0), '27031': ('NPHP3', 1, 9606.0), '203286': ('ANKS6', 16, 9606.0), '6901': ('TAZ', 12, 9606.0), '261734': ('NPHP4', 3, 9606.0), '1431': ('CS', 1, 9606.0), '10376': ('TUBA1B', 5, 9606.0), '75691': ('Anks6', 19, 10090.0), '421169': ('TUBA3E', 3, 9031.0), '308': ('ANXA5', 3, 9606.0), '3014': ('H2AX', 2, 9606.0), '7004': ('TEAD4', 7, 9606.0), '3491': ('CCN1', 6, 9606.0), '1490': ('CCN2', 4, 9606.0), '182': ('JAG1', 7, 9606.0), '3280': ('HES1', 3, 9606.0), '2597': ('GAPDH', 4, 9606.0), '60485': ('SAV1', 1, 9606.0), '4609': ('MYC', 5, 9606.0), '14219': ('Ccn2', 5, 10090.0), '16007': ('Ccn1', 4, 10090.0), '107765': ('Ankrd1', 4, 10090.0), '11799': ('Birc5', 4, 10090.0), '171094': ('nek8', 1, 7955.0), '74025': ('Nphp3', 3, 10090.0), '66826': ('Taz', 1, 10090.0), '260305': ('Nphp4', 1, 10090.0), '561411': ('yap1', 1, 7955.0), '442206': ('GPR166P', 1, 9606.0), '12387': ('Ctnnb1', 1, 10090.0), '7040': ('TGFB1', 2, 9606.0), '649': ('BMP1', 1, 9606.0), '4851': ('NOTCH1', 1, 9606.0), '417576': ('NEK8', 1, 0.0), '420977': ('ANKS6', 3, 0.0), '428767': ('ANXA5', 2, 9031.0), '17869': ('Myc', 2, 10090.0), '6137': ('RPL13', 1, 9606.0)}	36
28398236	PMC5412380	169	38	{'11421': ('Ace', 6, 10090.0), '5979': ('RET', 15, 9606.0), '7481': ('WNT11', 2, 9606.0), '2668': ('GDNF', 8, 9606.0), '7490': ('WT1', 1, 9606.0), '14048': ('Eya1', 1, 10090.0), '5076': ('PAX2', 19, 9606.0), '8481': ('OFD1', 1, 9606.0), '2138': ('EYA1', 5, 9606.0), '6495': ('SIX1', 6, 9606.0), '147912': ('SIX5', 4, 9606.0), '6928': ('HNF1B', 23, 9606.0), '80144': ('FRAS1', 3, 9606.0), '341640': ('FREM2', 2, 9606.0), '23426': ('GRIP1', 3, 9606.0), '182': ('JAG1', 1, 9606.0), '4851': ('NOTCH1', 1, 9606.0), '6299': ('SALL1', 7, 9606.0), '5314': ('PKHD1', 2, 9606.0), '652': ('BMP4', 8, 9606.0), '25778': ('DSTYK', 4, 9606.0), '2048': ('EPHB2', 1, 9606.0), '7484': ('WNT9B', 1, 9606.0), '54361': ('WNT4', 4, 9606.0), '10736': ('SIX2', 5, 9606.0), '19701': ('Ren1', 6, 10090.0), '11606': ('Agt', 5, 10090.0), '11607': ('Agtr1a', 3, 10090.0), '11609': ('Agtr2', 1, 10090.0), '7369': ('UMOD', 8, 9606.0), '64321': ('SOX17', 2, 9606.0), '7380': ('UPK3A', 2, 9606.0), '8516': ('ITGA8', 1, 9606.0), '10131': ('TRAP1', 2, 9606.0), '1739': ('DLG1', 1, 9606.0), '113220': ('KIF12', 1, 9606.0), '406936': ('MIR144', 3, 9606.0), '4853': ('NOTCH2', 1, 9606.0)}	12
30778115	PMC6379363	135	39	{'6928': ('HNF1B', 33, 9606.0), '5310': ('PKD1', 3, 9606.0), '5311': ('PKD2', 3, 9606.0), '4868': ('NPHS1', 4, 9606.0), '7827': ('NPHS2', 4, 9606.0), '7490': ('WT1', 6, 9606.0), '79934': ('COQ8B', 6, 9606.0), '4584': ('MUC3A', 1, 9606.0), '136227': ('COL26A1', 1, 9606.0), '9094': ('UNC119', 6, 9606.0), '50509': ('COL5A3', 1, 9606.0), '7369': ('UMOD', 9, 9606.0), '85301': ('COL27A1', 1, 9606.0), '1475': ('CSTA', 2, 9606.0), '301': ('ANXA1', 4, 9606.0), '6345': ('SRL', 4, 9606.0), '1308': ('COL17A1', 1, 9606.0), '3538': ('IGLC2', 1, 9606.0), '26133': ('TRPC4AP', 2, 9606.0), '1290': ('COL5A2', 1, 9606.0), '1307': ('COL16A1', 1, 9606.0), '4582': ('MUC1', 7, 9606.0), '3514': ('IGKC', 1, 9606.0), '1287': ('COL4A5', 1, 9606.0), '5950': ('RBP4', 2, 9606.0), '23513': ('SCRIB', 1, 9606.0), '60': ('ACTB', 1, 9606.0), '7425': ('VGF', 2, 9606.0), '1281': ('COL3A1', 1, 9606.0), '2934': ('GSN', 3, 9606.0), '8076': ('MFAP5', 1, 9606.0), '1289': ('COL5A1', 1, 9606.0), '6696': ('SPP1', 9, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '846': ('CASR', 3, 9606.0), '27031': ('NPHP3', 1, 9606.0), '21410': ('Hnf1b', 2, 10090.0), '18764': ('Pkd2', 1, 10090.0), '5076': ('PAX2', 3, 9606.0)}	21
17216254	PMC6904386	193	48	{'54113': ('VUR', 83, 0.0), '16869': ('Lhx1', 2, 10090.0), '18504': ('Pax2', 7, 10090.0), '14048': ('Eya1', 3, 10090.0), '17300': ('Foxc1', 2, 10090.0), '14573': ('Gdnf', 11, 10090.0), '19713': ('Ret', 9, 10090.0), '22174': ('Tyro3', 1, 10090.0), '24063': ('Spry1', 2, 10090.0), '15415': ('Hoxb7', 1, 10090.0), '13797': ('Emx2', 1, 10090.0), '15234': ('Hgf', 1, 10090.0), '17295': ('Met', 1, 10090.0), '12156': ('Bmp2', 1, 10090.0), '12159': ('Bmp4', 2, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '9244': ('CRLF1', 1, 9606.0), '1072': ('CFL1', 1, 9606.0), '21802': ('Tgfa', 1, 10090.0), '21858': ('Timp2', 1, 10090.0), '37455': ('Egfr', 1, 7227.0), '2247': ('FGF2', 1, 9606.0), '3976': ('LIF', 1, 9606.0), '7042': ('TGFB2', 1, 9606.0), '655': ('BMP7', 1, 9606.0), '5076': ('PAX2', 13, 9606.0), '3207': ('HOXA11', 1, 9606.0), '22417': ('Wnt4', 1, 10090.0), '22431': ('Wt1', 1, 10090.0), '16917': ('Lmx1b', 1, 10090.0), '18129': ('Notch2', 1, 10090.0), '16449': ('Jag1', 1, 10090.0), '21405': ('Hnf1a', 1, 10090.0), '2138': ('EYA1', 6, 9606.0), '2625': ('GATA3', 4, 9606.0), '6299': ('SALL1', 7, 9606.0), '6495': ('SIX1', 2, 9606.0), '43825': ('sv', 2, 7227.0), '33916': ('eya', 1, 7227.0), '14462': ('Gata3', 2, 10090.0), '3105': ('HLA-A', 1, 9606.0), '11606': ('Agt', 1, 10090.0), '11421': ('Ace', 3, 10090.0), '11607': ('Agtr1a', 1, 10090.0), '11609': ('Agtr2', 3, 10090.0), '22270': ('Upk3a', 1, 10090.0), '7380': ('UPK3A', 1, 9606.0), '7490': ('WT1', 1, 9606.0)}	26
32737436	PMC7784874	212	19	{'392255': ('GDF6', 112, 9606.0), '242316': ('Gdf6', 36, 10090.0), '649': ('BMP1', 13, 9606.0), '399144': ('gdf6.S', 17, 0.0), '448990': ('TAS2R6P', 3, 9606.0), '338399': ('TAS2R62P', 2, 9606.0), '358': ('AQP1', 1, 9606.0), '11826': ('Aqp1', 1, 10090.0), '359': ('AQP2', 1, 9606.0), '11827': ('Aqp2', 1, 10090.0), '7369': ('UMOD', 1, 9606.0), '652': ('BMP4', 14, 9606.0), '7040': ('TGFB1', 3, 9606.0), '21803': ('Tgfb1', 2, 10090.0), '6662': ('SOX9', 1, 9606.0), '12162': ('Bmp7', 1, 10090.0), '14561': ('Gdf11', 1, 10090.0), '397874': ('bmp4.L', 1, 0.0), '12159': ('Bmp4', 1, 10090.0)}	38
33681192	PMC7933199	157	39	{'12159': ('Bmp4', 37, 10090.0), '68790': ('Fendrr', 2, 10090.0), '260423': ('H3c7', 1, 10090.0), '50913': ('Olig2', 2, 10090.0), '102631830': ('Gm29418', 3, 0.0), '20472': ('Six2', 7, 10090.0), '110641': ('110641', 3, 0.0), '15410': ('Hoxb3', 1, 10090.0), '103889': ('Hoxb2', 1, 10090.0), '100873094': ('Rubie', 1, 0.0), '15415': ('Hoxb7', 16, 10090.0), '22412': ('Wnt9b', 5, 10090.0), '17300': ('Foxc1', 6, 10090.0), '14234': ('Foxc2', 4, 10090.0), '14462': ('Gata3', 6, 10090.0), '72391': ('Cdkn3', 4, 10090.0), '63985': ('Gmfb', 4, 10090.0), '74480': ('Samd4', 3, 10090.0), '68755': ('Cgrrf1', 4, 0.0), '12793': ('Cnih1', 4, 0.0), '14433': ('Gapdh', 5, 10090.0), '72289': ('Malat1', 1, 10090.0), '652': ('BMP4', 3, 9606.0), '17125': ('Smad1', 5, 10090.0), '17129': ('Smad5', 5, 10090.0), '55994': ('Smad9', 5, 10090.0), '22041': ('Trf', 1, 10090.0), '16191': ('Il5', 1, 10090.0), '12165': ('Gdf2', 2, 10090.0), '14560': ('Gdf10', 1, 10090.0), '14463': ('Gata4', 1, 10090.0), '15378': ('Hnf4a', 2, 10090.0), '11576': ('Afp', 2, 10090.0), '19713': ('Ret', 4, 10090.0), '14178': ('Fgf7', 1, 10090.0), '23892': ('Grem1', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '12168': ('Bmpr2', 1, 10090.0), '15458': ('Hpx', 1, 10090.0)}	52
