PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36884296	PMC10338211	234	19	{'151': ('ADRA2B', 28, 9606.0), '2244': ('FGB', 35, 9606.0), '117': ('ADCYAP1R1', 25, 9606.0), '28908': ('IGKV4-1', 50, 9606.0), '3690': ('ITGB3', 25, 9606.0), '597': ('BCL2A1', 10, 9606.0), '3674': ('ITGA2B', 17, 9606.0), '2147': ('F2', 2, 9606.0), '2811': ('GP1BA', 10, 9606.0), '14061': ('F2', 1, 10090.0), '21939': ('Cd40', 2, 10090.0), '20344': ('Selp', 2, 10090.0), '11517': ('Adcyap1r1', 3, 10090.0), '14402': ('Gabrb3', 1, 10090.0), '11774': ('Ap3b1', 11, 10090.0), '4102': ('MAGEA3', 3, 9606.0), '7020': ('TFAP2A', 3, 9606.0), '6403': ('SELP', 5, 9606.0), '2243': ('FGA', 1, 9606.0)}	257
37538495	PMC10394540	7	3	{'2155': ('F7', 5, 9606.0), '3674': ('ITGA2B', 1, 9606.0), '3717': ('JAK2', 1, 9606.0)}	347
37538502	PMC10394564	140	23	{'2147': ('F2', 1, 9606.0), '207': ('AKT1', 29, 9606.0), '1432': ('MAPK14', 26, 9606.0), '3984': ('LIMK1', 1, 9606.0), '64805': ('P2RY12', 5, 9606.0), '7408': ('VASP', 4, 9606.0), '10000': ('AKT3', 1, 9606.0), '1401': ('CRP', 27, 9606.0), '2149': ('F2R', 4, 9606.0), '5028': ('P2RY1', 4, 9606.0), '6915': ('TBXA2R', 1, 9606.0), '51206': ('GP6', 5, 9606.0), '3937': ('LCP2', 14, 9606.0), '7450': ('VWF', 5, 9606.0), '5327': ('PLAT', 2, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '23237': ('ARC', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '3674': ('ITGA2B', 1, 9606.0), '5795': ('PTPRJ', 3, 9606.0), '967': ('CD63', 1, 9606.0), '6403': ('SELP', 1, 9606.0)}	164
37601512	PMC10435786	4	2	{'2244': ('FGB', 2, 9606.0), '5340': ('PLG', 2, 9606.0)}	271
37685769	PMC10488471	50	7	{'7450': ('VWF', 34, 9606.0), '51206': ('GP6', 1, 9606.0), '5064': ('PALM', 4, 9606.0), '2157': ('F8', 6, 9606.0), '2147': ('F2', 3, 9606.0), '3257': ('HPS1', 1, 9606.0), '7066': ('THPO', 1, 9606.0)}	65
37941894	PMC10629506	5	2	{'7450': ('VWF', 2, 9606.0), '2244': ('FGB', 3, 9606.0)}	78
38268518	PMC10805943	111	19	{'2244': ('FGB', 27, 9606.0), '3674': ('ITGA2B', 15, 9606.0), '3690': ('ITGB3', 6, 9606.0), '2147': ('F2', 3, 9606.0), '28908': ('IGKV4-1', 5, 9606.0), '1844': ('DUSP2', 6, 9606.0), '13537': ('Dusp2', 2, 10090.0), '14062': ('F2r', 2, 10090.0), '668542': ('Ighv1-62', 1, 10090.0), '308': ('ANXA5', 1, 9606.0), '6714': ('SRC', 5, 9606.0), '4888': ('NPY6R', 3, 9606.0), '5879': ('RAC1', 5, 9606.0), '2212': ('FCGR2A', 9, 9606.0), '5788': ('PTPRC', 1, 9606.0), '6403': ('SELP', 6, 9606.0), '928': ('CD9', 4, 9606.0), '4102': ('MAGEA3', 3, 9606.0), '3105': ('HLA-A', 7, 9606.0)}	235
38151855	PMC10813824	29	5	{'3690': ('ITGB3', 16, 9606.0), '3674': ('ITGA2B', 5, 9606.0), '2244': ('FGB', 2, 9606.0), '28908': ('IGKV4-1', 4, 9606.0), '151': ('ADRA2B', 2, 9606.0)}	436
38292347	PMC10825541	78	19	{'100187907': ('TRAP', 1, 0.0), '7450': ('VWF', 2, 9606.0), '2157': ('F8', 2, 9606.0), '2147': ('F2', 3, 9606.0), '55819': ('RNF130', 5, 9606.0), '4049': ('LTA', 19, 9606.0), '23038': ('WDTC1', 15, 9606.0), '3674': ('ITGA2B', 4, 9606.0), '3690': ('ITGB3', 5, 9606.0), '2811': ('GP1BA', 2, 9606.0), '2814': ('GP5', 1, 9606.0), '2815': ('GP9', 1, 9606.0), '1844': ('DUSP2', 8, 9606.0), '5473': ('PPBP', 2, 9606.0), '5054': ('SERPINE1', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '6403': ('SELP', 2, 9606.0), '10125': ('RASGRP1', 2, 9606.0), '347745': ('PWAR4', 2, 9606.0)}	118
16722529	PMC1475837	97	19	{'151': ('ADRA2B', 21, 9606.0), '28908': ('IGKV4-1', 24, 9606.0), '2147': ('F2', 4, 9606.0), '55819': ('RNF130', 11, 9606.0), '3690': ('ITGB3', 5, 9606.0), '3674': ('ITGA2B', 7, 9606.0), '2244': ('FGB', 6, 9606.0), '7450': ('VWF', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '7448': ('VTN', 3, 9606.0), '959': ('CD40LG', 2, 9606.0), '1950': ('EGF', 1, 9606.0), '12297': ('Cacnb3', 2, 10090.0), '16542': ('Kdr', 1, 10090.0), '13645': ('Egf', 1, 10090.0), '22339': ('Vegfa', 1, 10090.0), '1844': ('DUSP2', 1, 9606.0), '672': ('BRCA1', 2, 9606.0), '9572': ('NR1D1', 1, 9606.0)}	3
