PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37181106	PMC10032460	252	43	{'5443': ('POMC', 25, 9606.0), '2235': ('FECH', 41, 9606.0), '212': ('ALAS2', 29, 9606.0), '213': ('ALB', 1, 9606.0), '83939': ('EIF2A', 4, 9606.0), '4157': ('MC1R', 14, 9606.0), '4161': ('MC5R', 5, 9606.0), '4159': ('MC3R', 2, 9606.0), '4160': ('MC4R', 3, 9606.0), '1385': ('CREB1', 2, 9606.0), '4286': ('MITF', 3, 9606.0), '10891': ('PPARGC1A', 2, 9606.0), '4306': ('NR3C2', 17, 9606.0), '434': ('ASIP', 3, 9606.0), '55894': ('DEFB103B', 3, 9606.0), '5290': ('PIK3CA', 3, 9606.0), '10617': ('STAMBP', 2, 9606.0), '2778': ('GNAS', 1, 9606.0), '5979': ('RET', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '1432': ('MAPK14', 1, 9606.0), '545': ('ATR', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '5728': ('PTEN', 2, 9606.0), '409': ('ARRB2', 1, 9606.0), '3880': ('KRT19', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '26503': ('SLC17A5', 26, 9606.0), '8894': ('EIF2S2', 6, 9606.0), '468': ('ATF4', 4, 9606.0), '27102': ('EIF2AK1', 9, 9606.0), '2057': ('EPOR', 2, 9606.0), '2056': ('EPO', 3, 9606.0), '4158': ('MC2R', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '3717': ('JAK2', 3, 9606.0), '6776': ('STAT5A', 8, 9606.0), '3658': ('IREB2', 4, 9606.0), '80835': ('TAS1R1', 5, 9606.0), '598': ('BCL2L1', 2, 9606.0), '4170': ('MCL1', 1, 9606.0)}	639
37047912	PMC10094018	0	0	{}	612
37109595	PMC10143433	85	12	{'2235': ('FECH', 44, 9606.0), '4157': ('MC1R', 4, 9606.0), '4161': ('MC5R', 2, 9606.0), '4306': ('NR3C2', 2, 9606.0), '4790': ('NFKB1', 8, 9606.0), '7124': ('TNF', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4159': ('MC3R', 1, 9606.0), '4160': ('MC4R', 3, 9606.0), '212': ('ALAS2', 6, 9606.0), '213': ('ALB', 1, 9606.0), '2678': ('GGT1', 12, 9606.0)}	603
36217751	PMC10170564	11	3	{'7390': ('UROS', 9, 9606.0), '3098': ('HK1', 1, 9606.0), '22276': ('Uros', 1, 10090.0)}	40
37228562	PMC10204696	33	5	{'2235': ('FECH', 21, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '2875': ('GPT', 2, 9606.0), '102724197': ('LOC102724197', 2, 9606.0), '250': ('ALPP', 4, 9606.0)}	702
36436693	PMC10214829	0	0	{}	632
37255061	PMC10219620	7	3	{'6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '7390': ('UROS', 5, 9606.0)}	177
37082991	PMC10394526	31	9	{'210': ('ALAD', 2, 9606.0), '7389': ('UROD', 3, 9606.0), '2235': ('FECH', 5, 9606.0), '7390': ('UROS', 5, 9606.0), '1371': ('CPOX', 3, 9606.0), '3145': ('HMBS', 4, 9606.0), '212': ('ALAS2', 3, 9606.0), '5498': ('PPOX', 5, 9606.0), '211': ('ALAS1', 1, 9606.0)}	115
37982964	PMC10660587	1	1	{'5443': ('POMC', 1, 9606.0)}	765
38254627	PMC10813085	180	12	{'11655': ('Alas1', 71, 10090.0), '11656': ('Alas2', 14, 10090.0), '2235': ('FECH', 22, 9606.0), '3145': ('HMBS', 4, 9606.0), '211': ('ALAS1', 33, 9606.0), '4051': ('CYP4F3', 5, 9606.0), '15466': ('Hrh2', 1, 10090.0), '14151': ('Fech', 2, 10090.0), '212': ('ALAS2', 11, 9606.0), '15368': ('Hmox1', 14, 10090.0), '11461': ('Actb', 2, 10090.0), '2623': ('GATA1', 1, 9606.0)}	523
