PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37085983	PMC10126596	21	5	{'10555': ('AGPAT2', 8, 9606.0), '3952': ('LEP', 1, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '3630': ('INS', 8, 9606.0), '26580': ('BSCL2', 3, 9606.0)}	235
37675281	PMC10478271	21	4	{'359816': ('Trng', 2, 10116.0), '1800': ('DPEP1', 12, 9606.0), '3630': ('INS', 3, 9606.0), '4550': ('RNR2', 4, 9606.0)}	233
37886220	PMC10598713	0	0	{}	297
38050983	PMC10730222	226	6	{'10269': ('ZMPSTE24', 114, 9606.0), '4000': ('LMNA', 99, 9606.0), '728378': ('POTEF', 2, 9606.0), '16905': ('Lmna', 2, 10090.0), '230709': ('Zmpste24', 7, 10090.0), '11461': ('Actb', 2, 10090.0)}	90
12854972	PMC169171	58	5	{'4000': ('LMNA', 43, 9606.0), '1674': ('DES', 1, 9606.0), '13726': ('Emd', 6, 10090.0), '16905': ('Lmna', 7, 10090.0), '4345': ('CD200', 1, 9606.0)}	266
17190836	PMC2118434	170	17	{'12504': ('Cd4', 3, 10090.0), '20343': ('Sell', 2, 10090.0), '12772': ('Ccr2', 5, 10090.0), '13051': ('Cx3cr1', 44, 10090.0), '12978': ('Csf1r', 10, 10090.0), '16590': ('Kit', 9, 10090.0), '16409': ('Itgam', 27, 10090.0), '546644': ('Ly6g', 20, 10090.0), '19264': ('Ptprc', 1, 10090.0), '1436': ('CSF1R', 5, 9606.0), '3684': ('ITGAM', 9, 9606.0), '3815': ('KIT', 2, 9606.0), '16411': ('Itgax', 16, 10090.0), '15200': ('Hbegf', 12, 10090.0), '12525': ('Cd8a', 1, 10090.0), '12775': ('Ccr7', 2, 10090.0), '12776': ('Ccr8', 2, 10090.0)}	222
18593479	PMC2478721	9	1	{'920': ('CD4', 9, 9606.0)}	565
21274335	PMC3005665	31	8	{'3630': ('INS', 9, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '9370': ('ADIPOQ', 4, 9606.0), '3952': ('LEP', 10, 9606.0), '718': ('C3', 1, 9606.0), '56729': ('RETN', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '720': ('C4A', 2, 9606.0)}	777
22691392	PMC3458975	7	1	{'4000': ('LMNA', 7, 9606.0)}	126
22935701	PMC3478308	293	24	{'8815': ('BANF1', 162, 9606.0), '4000': ('LMNA', 59, 9606.0), '2010': ('EMD', 31, 9606.0), '23468': ('CBX5', 1, 9606.0), '163747': ('LEXM', 4, 9606.0), '7112': ('TMPO', 1, 9606.0), '23592': ('LEMD3', 1, 9606.0), '221496': ('LEMD2', 2, 9606.0), '6239': ('RREB1', 2, 9606.0), '10269': ('ZMPSTE24', 6, 9606.0), '857': ('CAV1', 2, 9606.0), '4001': ('LMNB1', 2, 9606.0), '114087': ('Banf1', 4, 0.0), '10951': ('CBX1', 1, 9606.0), '3930': ('LBR', 1, 9606.0), '84148': ('KAT8', 2, 9606.0), '172792': ('lem-3', 1, 0.0), '361798': ('Ehmt2', 2, 10116.0), '6720': ('SREBF1', 1, 9606.0), '5468': ('PPARG', 4, 9606.0), '10919': ('EHMT2', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '23345': ('SYNE1', 1, 9606.0), '23224': ('SYNE2', 1, 9606.0)}	128
23369724	PMC3598212	0	0	{}	91
23804595	PMC3824411	169	7	{'4000': ('LMNA', 113, 9606.0), '10269': ('ZMPSTE24', 25, 9606.0), '7158': ('TP53BP1', 19, 9606.0), '5925': ('RB1', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '3014': ('H2AX', 7, 9606.0), '2475': ('MTOR', 2, 9606.0)}	143
25482195	PMC4164485	399	47	{'4000': ('LMNA', 177, 9606.0), '4001': ('LMNB1', 17, 9606.0), '84823': ('LMNB2', 2, 9606.0), '10269': ('ZMPSTE24', 21, 9606.0), '9986': ('RCE1', 1, 9606.0), '23463': ('ICMT', 1, 9606.0), '26502': ('NARF', 1, 9606.0), '23353': ('SUN1', 8, 9606.0), '23468': ('CBX5', 12, 9606.0), '8815': ('BANF1', 19, 9606.0), '3930': ('LBR', 13, 9606.0), '207': ('AKT1', 1, 9606.0), '6839': ('SUV39H1', 6, 9606.0), '79366': ('HMGN5', 4, 9606.0), '2010': ('EMD', 26, 9606.0), '8841': ('HDAC3', 9, 9606.0), '10664': ('CTCF', 3, 9606.0), '27223': ('Trp53bp1', 7, 10090.0), '5111': ('PCNA', 4, 9606.0), '6667': ('SP1', 4, 9606.0), '5451': ('POU2F1', 12, 9606.0), '5925': ('RB1', 3, 9606.0), '8187': ('ZNF239', 3, 9606.0), '2353': ('FOS', 1, 9606.0), '16905': ('Lmna', 4, 10090.0), '12419': ('Cbx5', 2, 10090.0), '433759': ('Hdac1', 1, 10090.0), '1499': ('CTNNB1', 1, 9606.0), '16906': ('Lmnb1', 4, 10090.0), '77053': ('Sun1', 1, 10090.0), '2273': ('FHL1', 2, 9606.0), '4656': ('MYOG', 1, 9606.0), '25777': ('SUN2', 2, 9606.0), '5468': ('PPARG', 3, 9606.0), '8087': ('FXR1', 3, 9606.0), '5375': ('PMP2', 1, 9606.0), '646480': ('FABP9', 1, 9606.0), '2167': ('FABP4', 1, 9606.0), '646486': ('FABP12', 1, 9606.0), '896': ('CCND3', 1, 9606.0), '4023': ('LPL', 1, 9606.0), '23411': ('SIRT1', 8, 9606.0), '9734': ('HDAC9', 1, 9606.0), '56979': ('PRDM9', 1, 9606.0), '7507': ('XPA', 2, 9606.0), '5424': ('POLD1', 1, 9606.0), '5354': ('PLP1', 1, 9606.0)}	47
25324471	PMC4233654	254	19	{'4000': ('LMNA', 129, 9606.0), '23411': ('SIRT1', 19, 9606.0), '5451': ('POU2F1', 35, 9606.0), '10269': ('ZMPSTE24', 10, 9606.0), '6720': ('SREBF1', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '6667': ('SP1', 3, 9606.0), '4001': ('LMNB1', 6, 9606.0), '5111': ('PCNA', 12, 9606.0), '207': ('AKT1', 8, 9606.0), '84557': ('MAP1LC3A', 5, 9606.0), '2475': ('MTOR', 4, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '6839': ('SUV39H1', 3, 9606.0), '27223': ('Trp53bp1', 6, 10090.0), '56717': ('Mtor', 6, 10090.0), '16905': ('Lmna', 2, 10090.0), '18986': ('Pou2f1', 1, 10090.0), '2597': ('GAPDH', 2, 9606.0)}	59
25286833	PMC4287574	94	8	{'480124': ('LMNA', 17, 9615.0), '4000': ('LMNA', 53, 9606.0), '10269': ('ZMPSTE24', 7, 9606.0), '8815': ('BANF1', 2, 9606.0), '164045': ('HFM1', 1, 9606.0), '482460': ('ZMPSTE24', 7, 0.0), '611961': ('BANF1', 6, 0.0), '51727': ('CMPK1', 1, 9606.0)}	257
25815510	PMC4376795	39	1	{'54738': ('FEV', 39, 9606.0)}	196
26464804	PMC4597415	0	0	{}	339
13060287	PMC5291867	0	0	{}	702
27612026	PMC5363165	59	7	{'10555': ('AGPAT2', 12, 9606.0), '26580': ('BSCL2', 24, 9606.0), '3002': ('GZMB', 3, 9606.0), '2999': ('GZMH', 3, 9606.0), '3630': ('INS', 15, 9606.0), '857': ('CAV1', 1, 9606.0), '284119': ('CAVIN1', 1, 9606.0)}	751
28191928	PMC5462487	32	16	{'4015': ('LOX', 2, 9606.0), '7422': ('VEGFA', 6, 9606.0), '7040': ('TGFB1', 2, 9606.0), '2247': ('FGF2', 2, 9606.0), '1236': ('CCR7', 1, 9606.0), '9332': ('CD163', 1, 9606.0), '968': ('CD68', 1, 9606.0), '3565': ('IL4', 2, 9606.0), '6347': ('CCL2', 3, 9606.0), '1950': ('EGF', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '4313': ('MMP2', 4, 9606.0), '22339': ('Vegfa', 1, 10090.0), '11475': ('Acta2', 1, 10090.0), '58': ('ACTA1', 1, 9606.0), '5175': ('PECAM1', 1, 9606.0)}	267
29854317	PMC5978267	250	31	{'4000': ('LMNA', 110, 9606.0), '7042': ('TGFB2', 10, 9606.0), '10269': ('ZMPSTE24', 33, 9606.0), '7040': ('TGFB1', 4, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1280': ('COL2A1', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '2006': ('ELN', 1, 9606.0), '4146': ('MATN1', 2, 9606.0), '8600': ('TNFSF11', 12, 9606.0), '1435': ('CSF1', 2, 9606.0), '4982': ('TNFRSF11B', 10, 9606.0), '5741': ('PTH', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3574': ('IL7', 1, 9606.0), '3589': ('IL11', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '230709': ('Zmpste24', 20, 10090.0), '16905': ('Lmna', 11, 10090.0), '13038': ('Ctsk', 2, 10090.0), '1499': ('CTNNB1', 3, 9606.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '1513': ('CTSK', 1, 9606.0), '23592': ('LEMD3', 6, 9606.0), '21808': ('Tgfb2', 4, 10090.0), '11651': ('Akt1', 2, 10090.0), '56717': ('Mtor', 2, 10090.0), '16193': ('Il6', 1, 10090.0)}	60
13021561	PMC5979708	0	0	{}	810
29907831	PMC6003917	169	21	{'207': ('AKT1', 15, 9606.0), '250': ('ALPP', 12, 9606.0), '3381': ('IBSP', 11, 9606.0), '1758': ('DMP1', 2, 9606.0), '1834': ('DSPP', 12, 9606.0), '632': ('BGLAP', 11, 9606.0), '846': ('CASR', 33, 9606.0), '12374': ('Casr', 2, 10090.0), '24185': ('Akt1', 10, 10116.0), '85243': ('Pik3cb', 2, 10116.0), '24247': ('Casr', 3, 10116.0), '100360071': ('Nps', 14, 0.0), '5293': ('PIK3CD', 14, 9606.0), '14433': ('Gapdh', 4, 10090.0), '24477': ('Ibsp', 1, 10116.0), '25312': ('Dmp1', 8, 10116.0), '11651': ('Akt1', 2, 10090.0), '116554': ('Mapk8', 3, 10116.0), '114487': ('Wnt2', 7, 10116.0), '650': ('BMP2', 2, 9606.0), '84027': ('Gsk3b', 1, 10116.0)}	358
29886458	PMC6046248	124	37	{'1786': ('DNMT1', 5, 9606.0), '207': ('AKT1', 3, 9606.0), '12043': ('Bcl2', 2, 10090.0), '12048': ('Bcl2l1', 1, 10090.0), '54601': ('Foxo4', 1, 10090.0), '22060': ('Trp53-ps', 2, 10090.0), '1800': ('DPEP1', 4, 9606.0), '9804': ('TOMM20', 2, 9606.0), '338442': ('HCAR2', 2, 9606.0), '67952': ('Tomm20', 4, 10090.0), '1374': ('CPT1A', 3, 9606.0), '14660': ('Gls', 3, 10090.0), '2744': ('GLS', 3, 9606.0), '12894': ('Cpt1a', 4, 10090.0), '11461': ('Actb', 4, 10090.0), '4512': ('COX1', 7, 9606.0), '4001': ('LMNB1', 1, 9606.0), '12367': ('Casp3', 3, 10090.0), '11747': ('Anxa5', 3, 10090.0), '16193': ('Il6', 9, 10090.0), '3553': ('IL1B', 6, 9606.0), '3576': ('CXCL8', 8, 9606.0), '16153': ('Il10', 8, 10090.0), '7124': ('TNF', 6, 9606.0), '16195': ('Il6st', 5, 10090.0), '21926': ('Tnf', 2, 10090.0), '6356': ('CCL11', 3, 9606.0), '10344': ('CCL26', 4, 9606.0), '3458': ('IFNG', 3, 9606.0), '6373': ('CXCL11', 3, 9606.0), '133522': ('PPARGC1B', 1, 9606.0), '1029': ('CDKN2A', 2, 9606.0), '644914': ('H3P16', 1, 9606.0), '14433': ('Gapdh', 1, 10090.0), '16906': ('Lmnb1', 1, 10090.0), '4535': ('ND1', 3, 9606.0), '728378': ('POTEF', 1, 9606.0)}	164
29704234	PMC6304182	72	13	{'3952': ('LEP', 27, 9606.0), '857': ('CAV1', 4, 9606.0), '5424': ('POLD1', 4, 9606.0), '2074': ('ERCC6', 1, 9606.0), '1161': ('ERCC8', 1, 9606.0), '641': ('BLM', 2, 9606.0), '26580': ('BSCL2', 5, 9606.0), '4000': ('LMNA', 13, 9606.0), '284119': ('CAVIN1', 4, 9606.0), '3630': ('INS', 7, 9606.0), '3643': ('INSR', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '9370': ('ADIPOQ', 2, 9606.0)}	4
31172328	PMC6554247	54	15	{'3630': ('INS', 15, 9606.0), '16009': ('Igfbp3', 2, 10090.0), '14599': ('Gh', 2, 10090.0), '16000': ('Igf1', 3, 10090.0), '12894': ('Cpt1a', 3, 10090.0), '11461': ('Actb', 1, 10090.0), '20698': ('Sphk1', 3, 10090.0), '20750': ('Spp1', 2, 10090.0), '384001': ('Prdx6-ps2', 4, 10090.0), '14598': ('Ggt1', 9, 10090.0), '26413': ('Mapk1', 2, 10090.0), '20848': ('Stat3', 5, 10090.0), '12803': ('Cntf', 1, 10090.0), '50931': ('Il27ra', 1, 10090.0), '16195': ('Il6st', 1, 10090.0)}	310
