PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37035830	PMC10080582	1	1	{'1401': ('CRP', 1, 9606.0)}	447
37073210	PMC10105824	0	0	{}	318
37180369	PMC10167514	0	0	{}	349
37292422	PMC10244948	0	0	{}	402
37388593	PMC10306253	0	0	{}	648
37666118	PMC10491796	257	60	{'6646': ('SOAT1', 23, 9606.0), '1499': ('CTNNB1', 16, 9606.0), '2335': ('FN1', 5, 9606.0), '9451': ('EIF2AK3', 18, 9606.0), '83939': ('EIF2A', 2, 9606.0), '1649': ('DDIT3', 2, 9606.0), '304962': ('Atf6', 8, 10116.0), '24887': ('Bax', 4, 10116.0), '24224': ('Bcl2', 4, 10116.0), '25617': ('Hspa5', 9, 10116.0), '29467': ('Ddit3', 4, 10116.0), '24383': ('Gapdh', 5, 10116.0), '108351137': ('LOC108351137', 1, 0.0), '67443': ('Map1lc3b', 4, 10090.0), '64862': ('Map1lc3b', 1, 10116.0), '11545': ('Parp1', 5, 10090.0), '113894': ('Sqstm1', 2, 10116.0), '18412': ('Sqstm1', 4, 10090.0), '246775': ('Tnfsf10', 2, 10116.0), '289459': ('Slc10a6', 7, 10116.0), '266770': ('Soat2', 6, 10116.0), '84353': ('Ctnnb1', 10, 10116.0), '19752': ('Rnase1', 1, 10090.0), '11747': ('Anxa5', 1, 10090.0), '12387': ('Ctnnb1', 1, 10090.0), '22060': ('Trp53-ps', 1, 10090.0), '229317': ('Eif2a', 2, 10090.0), '13666': ('Eif2ak3', 1, 10090.0), '14828': ('Hspa5', 1, 10090.0), '13198': ('Ddit3', 2, 10090.0), '12043': ('Bcl2', 1, 10090.0), '12028': ('Bax', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '223920': ('Soat2', 1, 10090.0), '16906': ('Lmnb1', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '226641': ('Atf6', 2, 10090.0), '12566': ('Cdk2', 4, 10090.0), '12567': ('Cdk4', 2, 10090.0), '364304': ('Rnase1', 1, 10116.0), '25673': ('Anxa5', 6, 10116.0), '81686': ('Mmp2', 11, 10116.0), '81687': ('Mmp9', 10, 10116.0), '25661': ('Fn1', 11, 10116.0), '7249': ('TSC2', 1, 9606.0), '399489': ('E2f1', 1, 10116.0), '58919': ('Ccnd1', 3, 10116.0), '64033': ('Ccnd2', 2, 10116.0), '25402': ('Casp3', 2, 10116.0), '301300': ('p53-ps', 2, 10116.0), '117268': ('Khdrbs1', 2, 10116.0), '8435': ('SOAT2', 14, 9606.0), '9968': ('MED12', 3, 9606.0), '81782': ('Soat1', 1, 10116.0), '83619': ('Nfe2l2', 1, 10116.0), '114487': ('Wnt2', 11, 10116.0), '502531': ('Eif2a', 3, 10116.0), '24248': ('Cat', 1, 10116.0), '3952': ('LEP', 2, 9606.0), '303181': ('Wnt3a', 2, 10116.0)}	52
37771247	PMC10628498	55	19	{'968': ('CD68', 2, 9606.0), '7040': ('TGFB1', 6, 9606.0), '3589': ('IL11', 4, 9606.0), '84971': ('ATG4D', 2, 9606.0), '2191': ('FAP', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '3206': ('HOXA10', 6, 9606.0), '3207': ('HOXA11', 4, 9606.0), '999': ('CDH1', 1, 9606.0), '650': ('BMP2', 3, 9606.0), '7043': ('TGFB3', 2, 9606.0), '5047': ('PAEP', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '649': ('BMP1', 6, 9606.0), '655': ('BMP7', 3, 9606.0), '4846': ('NOS3', 4, 9606.0), '7422': ('VEGFA', 3, 9606.0)}	872
38327276	PMC10847346	9	7	{'94025': ('MUC16', 1, 9606.0), '800': ('CALD1', 2, 9606.0), '5241': ('PGR', 1, 9606.0), '2099': ('ESR1', 2, 9606.0), '1674': ('DES', 1, 9606.0), '58': ('ACTA1', 1, 9606.0), '3209': ('HOXA13', 1, 9606.0)}	560
18756055	PMC2526409	152	11	{'1027': ('CDKN1B', 115, 9606.0), '81669': ('CCNL2', 2, 9606.0), '1119': ('CHKA', 7, 9606.0), '6502': ('SKP2', 5, 9606.0), '1026': ('CDKN1A', 6, 9606.0), '1017': ('CDK2', 6, 9606.0), '1019': ('CDK4', 5, 9606.0), '6035': ('RNASE1', 1, 9606.0), '5925': ('RB1', 3, 9606.0), '1021': ('CDK6', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	232
18925962	PMC2577644	1	1	{'1401': ('CRP', 1, 9606.0)}	855
19449063	PMC2744771	0	0	{}	887
