PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36937133	PMC10016737	0	0	{}	18
36994260	PMC10041782	0	0	{}	895
37035736	PMC10073534	72	4	{'3239': ('HOXD13', 69, 9606.0), '780922': ('SPD3', 1, 9606.0), '2045': ('EPHA7', 1, 9606.0), '3230': ('HOXD@', 1, 9606.0)}	74
37763346	PMC10532704	0	0	{}	585
38074101	PMC10701685	620	36	{'34702': ('Ttc30', 17, 0.0), '6469': ('SHH', 68, 9606.0), '92104': ('TTC30A', 140, 9606.0), '150737': ('TTC30B', 76, 9606.0), '6608': ('SMO', 56, 9606.0), '5727': ('PTCH1', 23, 9606.0), '55081': ('IFT57', 31, 9606.0), '5566': ('PRKACA', 10, 9606.0), '34284': ('Pka-C1', 81, 7227.0), '3796': ('KIF2A', 1, 9606.0), '35199': ('gammaTub37C', 3, 0.0), '442206': ('GPR166P', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '151': ('ADRA2B', 2, 9606.0), '23432': ('GPR161', 3, 9606.0), '2932': ('GSK3B', 3, 9606.0), '149420': ('PDIK1L', 3, 9606.0), '2736': ('GLI2', 4, 9606.0), '2737': ('GLI3', 4, 9606.0), '2735': ('GLI1', 18, 9606.0), '820': ('CAMP', 23, 9606.0), '51684': ('SUFU', 3, 9606.0), '5894': ('RAF1', 1, 9606.0), '8100': ('IFT88', 3, 9606.0), '10921': ('RNPS1', 3, 9606.0), '22920': ('KIFAP3', 3, 9606.0), '9652': ('TTC37', 4, 9606.0), '200894': ('ARL13B', 10, 9606.0), '32178': ('CG11356', 2, 0.0), '33196': ('smo', 8, 7227.0), '100124881': ('ttc30a', 1, 0.0), '100101722': ('100101722', 3, 0.0), '6497': ('SKI', 3, 9606.0), '51098': ('IFT52', 2, 9606.0), '23059': ('CLUAP1', 2, 9606.0), '5311': ('PKD2', 4, 9606.0)}	17
17319939	PMC1810560	116	9	{'504317': ('LRP4', 66, 9913.0), '4038': ('LRP4', 12, 9606.0), '17965': ('Nbl1', 1, 10090.0), '281276': ('LDLR', 10, 9913.0), '3239': ('HOXD13', 2, 9606.0), '2697': ('GJA1', 2, 9606.0), '530315': ('EGF', 7, 9913.0), '60529': ('ALX4', 3, 9606.0), '3949': ('LDLR', 13, 9606.0)}	180
11470817	PMC2150751	121	15	{'14119': ('Fbn2', 43, 10090.0), '12159': ('Bmp4', 7, 10090.0), '12162': ('Bmp7', 14, 10090.0), '12156': ('Bmp2', 2, 10090.0), '652': ('BMP4', 2, 9606.0), '396441': ('ELN', 1, 9031.0), '14118': ('Fbn1', 17, 10090.0), '374203': ('FBN2', 21, 0.0), '14433': ('Gapdh', 2, 10090.0), '14179': ('Fgf8', 4, 10090.0), '396165': ('BMP4', 1, 9031.0), '396484': ('MSX1', 2, 9031.0), '395245': ('MSX2', 2, 9031.0), '21673': ('Dntt', 2, 10090.0), '12824': ('Col2a1', 1, 10090.0)}	887
18501017	PMC2430710	0	0	{}	257
8209551	PMC2588858	0	0	{}	950
21915623	PMC3222804	3	1	{'775': ('CACNA1C', 3, 9606.0)}	267
22379555	PMC3288494	0	0	{}	603
22448207	PMC3308320	135	33	{'395615': ('SHH', 13, 9031.0), '20423': ('Shh', 8, 10090.0), '14634': ('Gli3', 1, 10090.0), '3549': ('IHH', 7, 9606.0), '2261': ('FGFR3', 1, 9606.0), '9464': ('HAND2', 1, 9606.0), '420769': ('GLI3', 9, 0.0), '60529': ('ALX4', 1, 9606.0), '22420': ('Wnt6', 2, 10090.0), '22410': ('Wnt10b', 2, 10090.0), '395432': ('FGF10', 4, 9031.0), '396313': ('FGF8', 4, 9031.0), '9241': ('NOG', 2, 9606.0), '18109': ('Mycn', 2, 10090.0), '57306': ('CUP2Q35', 9, 9606.0), '3230': ('HOXD@', 2, 9606.0), '3239': ('HOXD13', 18, 9606.0), '2192': ('FBLN1', 3, 9606.0), '2697': ('GJA1', 16, 9606.0), '64327': ('LMBR1', 3, 9606.0), '504317': ('LRP4', 6, 9913.0), '6463': ('SHFM2', 2, 0.0), '8823': ('FGF16', 2, 9606.0), '2263': ('FGFR2', 3, 9606.0), '51715': ('RAB23', 2, 9606.0), '7291': ('TWIST1', 1, 9606.0), '563428': ('fras1', 3, 0.0), '2737': ('GLI3', 1, 9606.0), '4920': ('ROR2', 2, 9606.0), '2588': ('GALNS', 1, 9606.0), '51593': ('SRRT', 1, 9606.0), '780922': ('SPD3', 2, 9606.0), '2735': ('GLI1', 1, 9606.0)}	123
24350122	PMC3860629	0	0	{}	695
24789103	PMC4006867	123	8	{'3239': ('HOXD13', 91, 9606.0), '57306': ('CUP2Q35', 15, 9606.0), '3230': ('HOXD@', 1, 9606.0), '2697': ('GJA1', 2, 9606.0), '64327': ('LMBR1', 4, 9606.0), '3004': ('GZMM', 1, 9606.0), '2045': ('EPHA7', 7, 9606.0), '4487': ('MSX1', 2, 9606.0)}	158
25289061	PMC4186389	30	5	{'3239': ('HOXD13', 25, 9606.0), '3197': ('HOXA@', 1, 9606.0), '3210': ('HOXB@', 1, 9606.0), '3220': ('HOXC@', 1, 9606.0), '3230': ('HOXD@', 2, 9606.0)}	46
25267529	PMC4256830	50	11	{'2737': ('GLI3', 38, 9606.0), '3239': ('HOXD13', 1, 9606.0), '7783': ('ZP2', 1, 9606.0), '2192': ('FBLN1', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '3230': ('HOXD@', 3, 9606.0), '2253': ('FGF8', 1, 9606.0), '2249': ('FGF4', 1, 9606.0), '26585': ('GREM1', 1, 9606.0), '9464': ('HAND2', 1, 9606.0), '182': ('JAG1', 1, 9606.0)}	678
21814222	PMC4296310	89	5	{'3239': ('HOXD13', 76, 9606.0), '780922': ('SPD3', 2, 9606.0), '2192': ('FBLN1', 1, 9606.0), '3230': ('HOXD@', 5, 9606.0), '6469': ('SHH', 5, 9606.0)}	189
26069458	PMC4460222	208	48	{'6469': ('SHH', 4, 9606.0), '15433': ('Hoxd13', 7, 10090.0), '14114': ('Fbln1', 8, 10090.0), '14609': ('Gja1', 3, 10090.0), '2697': ('GJA1', 17, 9606.0), '228357': ('Lrp4', 16, 10090.0), '23892': ('Grem1', 5, 10090.0), '14260': ('Fmn1', 8, 10090.0), '80903': ('Fgf16', 10, 0.0), '3239': ('HOXD13', 45, 9606.0), '56873': ('Lmbr1', 5, 0.0), '2192': ('FBLN1', 8, 9606.0), '3230': ('HOXD@', 3, 9606.0), '396415': ('HOXD13', 1, 0.0), '15431': ('Hoxd11', 1, 10090.0), '15432': ('Hoxd12', 1, 10090.0), '111336': ('Hoxa', 1, 10090.0), '15406': ('Hoxb', 1, 10090.0), '111339': ('Hoxc', 1, 10090.0), '650': ('BMP2', 3, 9606.0), '395278': ('GJA1', 2, 0.0), '20423': ('Shh', 7, 10090.0), '109572': ('Hm', 2, 0.0), '4038': ('LRP4', 11, 9606.0), '4041': ('LRP5', 1, 9606.0), '4040': ('LRP6', 1, 9606.0), '1499': ('CTNNB1', 3, 9606.0), '423189': ('LRP4', 1, 9031.0), '17965': ('Nbl1', 1, 10090.0), '8823': ('FGF16', 2, 9606.0), '422330': ('FGF16', 1, 0.0), '2254': ('FGF9', 1, 9606.0), '80857': ('Fgf20', 1, 10090.0), '395826': ('GREM1', 4, 0.0), '14175': ('Fgf4', 1, 10090.0), '18121': ('Nog', 2, 10090.0), '14268': ('Fn1', 1, 10090.0), '12156': ('Bmp2', 1, 10090.0), '12159': ('Bmp4', 2, 10090.0), '15111': ('Hand2', 1, 10090.0), '17268': ('Meis1', 2, 10090.0), '17536': ('Meis2', 2, 10090.0), '13134': ('Dach1', 1, 10090.0), '12022': ('Barx1', 2, 10090.0), '14118': ('Fbn1', 2, 10090.0), '20377': ('Sfrp1', 2, 10090.0), '16917': ('Lmx1b', 2, 10090.0), '14149': ('Fdxr', 1, 10090.0)}	68
26918082	PMC4752845	0	0	{}	841
27536472	PMC4977121	0	0	{}	867
27896188	PMC5122546	0	0	{}	772
26301350	PMC5336871	3	2	{'775': ('CACNA1C', 2, 9606.0), '9118': ('INA', 1, 9606.0)}	289
28846100	PMC5617800	133	19	{'16147': ('Ihh', 22, 10090.0), '3549': ('IHH', 42, 9606.0), '79840': ('NHEJ1', 13, 9606.0), '10664': ('CTCF', 5, 9606.0), '13018': ('Ctcf', 8, 10090.0), '75570': ('Nhej1', 2, 10090.0), '4437': ('MSH3', 9, 9606.0), '80331': ('DNAJC5', 2, 9606.0), '13535': ('dup', 14, 10090.0), '13002': ('Dnajc5', 5, 10090.0), '14632': ('Gli1', 2, 10090.0), '19206': ('Ptch1', 2, 10090.0), '12159': ('Bmp4', 1, 10090.0), '18121': ('Nog', 1, 10090.0), '3043': ('HBB', 1, 9606.0), '193740': ('Hspa1a', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '12091': ('Glb1', 1, 10090.0), '79137': ('RETREG2', 1, 9606.0)}	91
28746226	PMC5627852	0	0	{}	522
29263957	PMC5732663	133	56	{'2253': ('FGF8', 4, 9606.0), '6469': ('SHH', 12, 9606.0), '3549': ('IHH', 6, 9606.0), '3197': ('HOXA@', 1, 9606.0), '3230': ('HOXD@', 2, 9606.0), '3239': ('HOXD13', 6, 9606.0), '9464': ('HAND2', 1, 9606.0), '14634': ('Gli3', 12, 10090.0), '60529': ('ALX4', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '26585': ('GREM1', 2, 9606.0), '22420': ('Wnt6', 2, 10090.0), '22410': ('Wnt10b', 1, 10090.0), '18121': ('Nog', 2, 10090.0), '18109': ('Mycn', 1, 10090.0), '111336': ('Hoxa', 1, 10090.0), '111337': ('Hoxd', 1, 10090.0), '15433': ('Hoxd13', 2, 10090.0), '14114': ('Fbln1', 4, 10090.0), '2697': ('GJA1', 3, 9606.0), '64327': ('LMBR1', 7, 9606.0), '786165': ('FMN1', 4, 0.0), '539079': ('GREM1', 4, 0.0), '504317': ('LRP4', 6, 9913.0), '6463': ('SHFM2', 4, 0.0), '8823': ('FGF16', 3, 9606.0), '8103': ('PAPA2', 1, 0.0), '338333': ('PAPA3', 1, 9606.0), '2263': ('FGFR2', 4, 9606.0), '51715': ('RAB23', 2, 9606.0), '2260': ('FGFR1', 1, 9606.0), '7291': ('TWIST1', 1, 9606.0), '79140': ('CCDC28B', 1, 9606.0), '84100': ('ARL6', 1, 9606.0), '582': ('BBS1', 1, 9606.0), '583': ('BBS2', 1, 9606.0), '8195': ('MKKS', 3, 9606.0), '79738': ('BBS10', 1, 9606.0), '27241': ('BBS9', 2, 9606.0), '585': ('BBS4', 2, 9606.0), '55212': ('BBS7', 1, 9606.0), '129880': ('BBS5', 1, 9606.0), '54903': ('MKS1', 1, 9606.0), '123016': ('TTC8', 2, 9606.0), '10806': ('SDCCAG8', 1, 9606.0), '54585': ('LZTFL1', 1, 9606.0), '51057': ('WDPCP', 1, 9606.0), '166379': ('BBS12', 1, 9606.0), '91147': ('TMEM67', 1, 9606.0), '80184': ('CEP290', 1, 9606.0), '22954': ('TRIM32', 1, 9606.0), '92482': ('BBIP1', 1, 9606.0), '11020': ('IFT27', 1, 9606.0), '465': ('ATD', 1, 9606.0), '79659': ('DYNC2H1', 1, 9606.0), '1717': ('DHCR7', 2, 9606.0)}	517
29380799	PMC5819136	18	2	{'2697': ('GJA1', 17, 9606.0), '2698': ('GJA1P1', 1, 0.0)}	863
29955420	PMC6005276	8	8	{'3239': ('HOXD13', 1, 9606.0), '16776': ('Lama5', 1, 10090.0), '14119': ('Fbn2', 1, 10090.0), '21808': ('Tgfb2', 1, 10090.0), '21809': ('Tgfb3', 1, 10090.0), '11783': ('Apaf1', 1, 10090.0), '12028': ('Bax', 1, 10090.0), '12018': ('Bak1', 1, 10090.0)}	545
30041615	PMC6057103	23	4	{'4038': ('LRP4', 20, 9606.0), '54675': ('CRLS1', 1, 9606.0), '4041': ('LRP5', 1, 9606.0), '4040': ('LRP6', 1, 9606.0)}	157
30655932	PMC6322353	0	0	{}	714
31319890	PMC6639934	0	0	{}	758
31840019	PMC6908446	0	0	{}	564
31870337	PMC6929446	124	15	{'3239': ('HOXD13', 106, 9606.0), '780922': ('SPD3', 1, 9606.0), '2737': ('GLI3', 2, 9606.0), '2736': ('GLI2', 1, 9606.0), '6469': ('SHH', 2, 9606.0), '2253': ('FGF8', 1, 9606.0), '7476': ('WNT7A', 1, 9606.0), '64327': ('LMBR1', 2, 9606.0), '2697': ('GJA1', 1, 9606.0), '4038': ('LRP4', 1, 9606.0), '727857': ('BHLHA9', 1, 0.0), '324': ('APC', 1, 9606.0), '15433': ('Hoxd13', 2, 10090.0), '771214': ('HOXD9', 1, 0.0), '396415': ('HOXD13', 1, 0.0)}	265
32184803	PMC7058806	73	11	{'64327': ('LMBR1', 36, 9606.0), '20423': ('Shh', 7, 10090.0), '6469': ('SHH', 21, 9606.0), '56873': ('Lmbr1', 2, 0.0), '3239': ('HOXD13', 1, 9606.0), '2192': ('FBLN1', 1, 9606.0), '4038': ('LRP4', 1, 9606.0), '8823': ('FGF16', 1, 9606.0), '727857': ('BHLHA9', 1, 0.0), '2697': ('GJA1', 1, 9606.0), '9365': ('KL', 1, 9606.0)}	667
32509852	PMC7246408	70	7	{'3239': ('HOXD13', 58, 9606.0), '649': ('BMP1', 1, 9606.0), '2253': ('FGF8', 1, 9606.0), '15433': ('Hoxd13', 3, 10090.0), '3209': ('HOXA13', 4, 9606.0), '15398': ('Hoxa13', 1, 10090.0), '3230': ('HOXD@', 2, 9606.0)}	19
33080735	PMC7571997	11	1	{'775': ('CACNA1C', 11, 9606.0)}	662
33642625	PMC7907904	0	0	{}	32
34667527	PMC8515315	35	1	{'2263': ('FGFR2', 35, 9606.0)}	729
34777468	PMC8579070	163	13	{'3239': ('HOXD13', 124, 9606.0), '780922': ('SPD3', 3, 9606.0), '2045': ('EPHA7', 12, 9606.0), '2192': ('FBLN1', 1, 9606.0), '3197': ('HOXA@', 1, 9606.0), '3230': ('HOXD@', 5, 9606.0), '3209': ('HOXA13', 7, 9606.0), '860': ('RUNX2', 3, 9606.0), '668': ('FOXL2', 2, 9606.0), '7546': ('ZIC2', 2, 9606.0), '8106': ('PABPN1', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '8834': ('TMEM11', 1, 9606.0)}	108
33654022	PMC8601664	0	0	{}	523
34849319	PMC8615357	0	0	{}	886
35218158	PMC9000928	141	12	{'2737': ('GLI3', 83, 9606.0), '6469': ('SHH', 28, 9606.0), '14634': ('Gli3', 11, 10090.0), '20423': ('Shh', 10, 10090.0), '2735': ('GLI1', 1, 9606.0), '89891': ('WDR34', 1, 9606.0), '341640': ('FREM2', 1, 9606.0), '5727': ('PTCH1', 1, 9606.0), '19206': ('Ptch1', 2, 10090.0), '14632': ('Gli1', 1, 10090.0), '19207': ('Ptch2', 1, 10090.0), '12156': ('Bmp2', 1, 10090.0)}	631
