PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37092514	PMC10123615	1	1	{'6607': ('SMN2', 1, 9606.0)}	943
37125268	PMC10132576	5	3	{'4607': ('MYBPC3', 2, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '3920': ('LAMP2', 2, 9606.0)}	974
36709920	PMC10192047	301	35	{'5236': ('PGM1', 64, 9606.0), '55276': ('PGM2', 28, 9606.0), '66681': ('Pgm2', 39, 10090.0), '7018': ('TF', 4, 9606.0), '72157': ('Pgm1', 87, 10090.0), '4624': ('MYH6', 1, 9606.0), '17888': ('Myh6', 7, 10090.0), '13138': ('Dag1', 3, 10090.0), '14433': ('Gapdh', 3, 10090.0), '12974': ('Cs', 4, 10090.0), '22059': ('Trp53', 1, 10090.0), '117586': ('A1bg', 1, 10090.0), '12401': ('Serpina6', 9, 10090.0), '11537': ('Cfd', 1, 10090.0), '20193': ('S100a1', 1, 10090.0), '18115': ('Nnt', 3, 10090.0), '98314': ('D2hgdh', 5, 10090.0), '110382': ('C8b', 1, 10090.0), '69379': ('C8g', 1, 10090.0), '13649': ('Egfr', 2, 10090.0), '20454': ('St3gal5', 1, 10090.0), '16773': ('Lama2', 11, 10090.0), '140494': ('Atp6v0a4', 1, 10090.0), '16775': ('Lama4', 1, 10090.0), '16776': ('Lama5', 1, 10090.0), '16777': ('Lamb1', 2, 10090.0), '16779': ('Lamb2', 1, 10090.0), '226519': ('Lamc1', 2, 10090.0), '12111': ('Bgn', 2, 10090.0), '28905': ('IGKV7-3', 1, 9606.0), '16854': ('Lgals3', 1, 10090.0), '18708': ('Pik3r1', 4, 10090.0), '11651': ('Akt1', 5, 10090.0), '56637': ('Gsk3b', 1, 10090.0), '7157': ('TP53', 2, 9606.0)}	734
37628591	PMC10454823	102	11	{'3920': ('LAMP2', 75, 9606.0), '367': ('AR', 5, 9606.0), '23439': ('ATP1B4', 2, 9606.0), '7248': ('TSC1', 3, 9606.0), '29894': ('CPSF1', 2, 9606.0), '16784': ('Lamp2', 1, 10090.0), '84557': ('MAP1LC3A', 1, 9606.0), '6606': ('SMN1', 3, 9606.0), '6607': ('SMN2', 2, 9606.0), '3916': ('LAMP1', 4, 9606.0), '27074': ('LAMP3', 4, 9606.0)}	571
37288668	PMC10496070	171	23	{'3920': ('LAMP2', 131, 9606.0), '367': ('AR', 11, 9606.0), '2548': ('GAA', 2, 9606.0), '178': ('AGL', 1, 9606.0), '4625': ('MYH7', 1, 9606.0), '4607': ('MYBPC3', 1, 9606.0), '7139': ('TNNT2', 1, 9606.0), '7137': ('TNNI3', 1, 9606.0), '7168': ('TPM1', 1, 9606.0), '4633': ('MYL2', 1, 9606.0), '4634': ('MYL3', 1, 9606.0), '70': ('ACTC1', 1, 9606.0), '5350': ('PLN', 1, 9606.0), '2318': ('FLNC', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '7276': ('TTR', 1, 9606.0), '2597': ('GAPDH', 3, 9606.0), '84557': ('MAP1LC3A', 4, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '81631': ('MAP1LC3B', 2, 9606.0)}	831
37743899	PMC10516634	10	2	{'178': ('AGL', 9, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	900
37916452	PMC10984102	163	30	{'2548': ('GAA', 32, 9606.0), '7139': ('TNNT2', 5, 9606.0), '5460': ('POU5F1', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '79923': ('NANOG', 1, 9606.0), '1506': ('CTRL', 56, 9606.0), '88': ('ACTN2', 1, 9606.0), '21956': ('Tnnt2', 2, 10090.0), '87': ('ACTN1', 1, 9606.0), '3916': ('LAMP1', 5, 9606.0), '16783': ('Lamp1', 3, 10090.0), '4878': ('NPPA', 4, 9606.0), '4879': ('NPPB', 4, 9606.0), '4625': ('MYH7', 4, 9606.0), '4624': ('MYH6', 4, 9606.0), '55669': ('MFN1', 4, 9606.0), '9927': ('MFN2', 5, 9606.0), '7402': ('UTRN', 3, 9606.0), '51024': ('FIS1', 3, 9606.0), '5071': ('PRKN', 4, 9606.0), '65018': ('PINK1', 2, 9606.0), '4976': ('OPA1', 2, 9606.0), '664': ('BNIP3', 2, 9606.0), '6389': ('SDHA', 2, 9606.0), '498': ('ATP5F1A', 2, 9606.0), '4704': ('NDUFA9', 1, 9606.0), '7385': ('UQCRC2', 1, 9606.0), '3329': ('HSPD1', 1, 9606.0), '14387': ('Gaa', 6, 10090.0), '27074': ('LAMP3', 1, 9606.0)}	93
19402899	PMC2683831	9	3	{'1401': ('CRP', 1, 9606.0), '3920': ('LAMP2', 7, 9606.0), '51347': ('TAOK3', 1, 9606.0)}	352
19816575	PMC2754091	35	2	{'6476': ('SI', 34, 9606.0), '69983': ('Sis', 1, 10090.0)}	960
22815812	PMC3399870	98	9	{'14387': ('Gaa', 62, 10090.0), '2548': ('GAA', 19, 9606.0), '11605': ('Gla', 1, 10090.0), '16059': ('Igh-V7183', 3, 10090.0), '367562': ('Gaa', 2, 10116.0), '2629': ('GBA', 1, 9606.0), '2717': ('GLA', 4, 9606.0), '16784': ('Lamp2', 1, 10090.0), '16004': ('Igf2r', 5, 10090.0)}	788
