PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36863659	PMC10079582	481	7	{'7454': ('WAS', 160, 9606.0), '8976': ('WASL', 114, 9606.0), '998': ('CDC42', 163, 9606.0), '3417': ('IDH1', 4, 9606.0), '4690': ('NCK1', 3, 9606.0), '728568': ('C12orf73', 36, 9606.0), '207': ('AKT1', 1, 9606.0)}	386
37126564	PMC10132759	555	30	{'998': ('CDC42', 41, 9606.0), '7454': ('WAS', 78, 9606.0), '218038': ('Amph', 2, 10090.0), '14457': ('Gas7', 16, 10090.0), '8522': ('GAS7', 64, 9606.0), '22376': ('Was', 30, 10090.0), '51517': ('NCKIPSD', 62, 9606.0), '4690': ('NCK1', 48, 9606.0), '8976': ('WASL', 85, 9606.0), '6714': ('SRC', 21, 9606.0), '7456': ('WIPF1', 3, 9606.0), '207': ('AKT1', 1, 9606.0), '80987': ('Nckipsd', 14, 10090.0), '17344': ('Pias2', 1, 10090.0), '14784': ('Grb2', 9, 10090.0), '14360': ('Fyn', 1, 10090.0), '6010': ('RHO', 2, 9606.0), '17973': ('Nck1', 12, 10090.0), '12540': ('Cdc42', 21, 10090.0), '73178': ('Wasl', 14, 10090.0), '15109': ('Hal', 10, 10090.0), '668542': ('Ighv1-62', 4, 10090.0), '20779': ('Src', 3, 10090.0), '77300': ('Raph1', 1, 10090.0), '108100': ('Baiap2', 3, 10090.0), '13385': ('Dlg4', 2, 10090.0), '14772': ('Grk4', 1, 10090.0), '54126': ('Arhgef7', 3, 10090.0), '22352': ('Vim', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	527
37987109	PMC10659923	15	2	{'197322': ('ACSF3', 14, 9606.0), '23417': ('MLYCD', 1, 9606.0)}	190
16896366	PMC1525215	63	15	{'8936': ('WASF1', 21, 9606.0), '2778': ('GNAS', 2, 9606.0), '8802': ('SUCLG1', 7, 9606.0), '10636': ('RGS14', 3, 9606.0), '42672': ('loco', 1, 0.0), '126006': ('PCP2', 4, 9606.0), '53569': ('pins', 1, 0.0), '29899': ('GPSM2', 2, 9606.0), '5308': ('PITX2', 2, 9606.0), '7454': ('WAS', 11, 9606.0), '8976': ('WASL', 2, 9606.0), '10163': ('WASF2', 2, 9606.0), '10810': ('WASF3', 2, 9606.0), '5909': ('RAP1GAP', 2, 9606.0), '7456': ('WIPF1', 1, 9606.0)}	564
18362183	PMC2290849	755	37	{'7454': ('WAS', 9, 9606.0), '35526': ('Act42A', 44, 7227.0), '10163': ('WASF2', 205, 9606.0), '1950': ('EGF', 29, 9606.0), '307483': ('Diaph1', 92, 10116.0), '387': ('RHOA', 18, 9606.0), '682507': ('Wasl', 81, 10116.0), '317371': ('Was', 8, 10116.0), '8976': ('WASL', 98, 9606.0), '83767': ('Wasf1', 17, 10090.0), '6010': ('RHO', 4, 9606.0), '1730': ('DIAPH2', 4, 9606.0), '117273': ('Rhoa', 19, 10116.0), '25313': ('Egf', 31, 10116.0), '171435': ('Aagab', 12, 10116.0), '242687': ('Wasf2', 14, 10090.0), '81822': ('Actb', 5, 10116.0), '13645': ('Egf', 4, 10090.0), '11308': ('Abi1', 3, 10090.0), '79249': ('Abi1', 2, 0.0), '10006': ('ABI1', 10, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '64465': ('Cdc42', 10, 10116.0), '11651': ('Akt1', 8, 10090.0), '73178': ('Wasl', 3, 10090.0), '58823': ('Nckap1', 2, 10116.0), '252891': ('Sra1', 2, 10116.0), '81732': ('Actr3', 1, 10116.0), '117051': ('Arfrp1', 1, 10116.0), '24717': ('Rho', 6, 10116.0), '24813': ('Tat', 2, 10116.0), '5199': ('CFP', 5, 9606.0), '22376': ('Was', 1, 10090.0), '502674': ('Dstn', 1, 0.0), '74117': ('Actr3', 1, 10090.0), '24577': ('Myc', 1, 10116.0), '19353': ('Rac1', 1, 10090.0)}	517
18667055	PMC2527559	207	25	{'281577': ('WASL', 65, 9913.0), '9181': ('ARHGEF2', 2, 9606.0), '1894': ('ECT2', 11, 9606.0), '9493': ('KIF23', 1, 9606.0), '29127': ('RACGAP1', 2, 9606.0), '7454': ('WAS', 20, 9606.0), '8976': ('WASL', 17, 9606.0), '10096': ('ACTR3', 44, 9606.0), '79719': ('AAGAB', 4, 9606.0), '10109': ('ARPC2', 1, 9606.0), '998': ('CDC42', 5, 9606.0), '8349': ('H2BC21', 5, 9606.0), '891': ('CCNB1', 7, 9606.0), '1072': ('CFL1', 3, 9606.0), '79784': ('MYH14', 2, 9606.0), '22376': ('Was', 1, 10090.0), '73178': ('Wasl', 4, 10090.0), '38898': ('Arp3', 1, 0.0), '7456': ('WIPF1', 6, 9606.0), '74117': ('Actr3', 1, 10090.0), '66939': ('Aagab', 1, 10090.0), '76709': ('Arpc2', 1, 10090.0), '268697': ('Ccnb1', 1, 10090.0), '13605': ('Ect2', 1, 10090.0), '57016': ('AKR1B10', 1, 9606.0)}	971
19399471	PMC2688022	171	5	{'7456': ('WIPF1', 121, 9606.0), '7454': ('WAS', 16, 9606.0), '4609': ('MYC', 11, 9606.0), '2099': ('ESR1', 12, 9606.0), '7157': ('TP53', 11, 9606.0)}	915
18162713	PMC2694638	100	3	{'7454': ('WAS', 98, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '3497': ('IGHE', 1, 9606.0)}	678
19589182	PMC2718491	412	51	{'7454': ('WAS', 100, 9606.0), '823805': ('ACT12', 69, 3702.0), '6010': ('RHO', 2, 9606.0), '2885': ('GRB2', 3, 9606.0), '8976': ('WASL', 21, 9606.0), '8936': ('WASF1', 19, 9606.0), '10163': ('WASF2', 28, 9606.0), '10810': ('WASF3', 8, 9606.0), '22376': ('Was', 1, 10090.0), '7291': ('TWIST1', 1, 9606.0), '1072': ('CFL1', 2, 9606.0), '6191': ('RPS4X', 17, 9606.0), '187639': ('wve-1', 4, 0.0), '854353': ('LAS17', 3, 559292.0), '6712': ('SPTBN2', 1, 9606.0), '176793': ('act-5', 1, 6239.0), '822317': ('ARP2', 19, 0.0), '837876': ('DIS1', 1, 0.0), '998': ('CDC42', 4, 9606.0), '2017': ('CTTN', 1, 9606.0), '51517': ('NCKIPSD', 1, 9606.0), '4690': ('NCK1', 3, 9606.0), '1398': ('CRK', 1, 9606.0), '23048': ('FNBP1', 2, 9606.0), '9322': ('TRIP10', 1, 9606.0), '54874': ('FNBP1L', 1, 9606.0), '10006': ('ABI1', 2, 9606.0), '51429': ('SNX9', 1, 9606.0), '10458': ('BAIAP2', 14, 9606.0), '207': ('AKT1', 24, 9606.0), '10011': ('SRA1', 4, 9606.0), '7456': ('WIPF1', 13, 9606.0), '644150': ('WIPF3', 4, 9606.0), '147179': ('WIPF2', 3, 9606.0), '20430': ('Cyfip1', 1, 10090.0), '26999': ('CYFIP2', 1, 9606.0), '10787': ('NCKAP1', 3, 9606.0), '816795': ('BRK1', 3, 0.0), '55845': ('BRK1', 3, 9606.0), '850930': ('CDC42', 6, 559292.0), '850504': ('ACT1', 2, 559292.0), '856514': ('BZZ1', 1, 0.0), '851996': ('RVS167', 1, 559292.0), '6962': ('TRBV20OR9-2', 2, 9606.0), '9051': ('PSTPIP1', 2, 9606.0), '83767': ('Wasf1', 1, 10090.0), '817976': ('AT2G34150', 1, 0.0), '5594': ('MAPK1', 2, 9606.0), '25': ('ABL1', 1, 9606.0), '10174': ('SORBS3', 2, 9606.0), '12550': ('Cdh1', 1, 10090.0)}	539
19654965	PMC2719213	43	6	{'7454': ('WAS', 33, 9606.0), '947': ('CD34', 4, 9606.0), '3105': ('HLA-A', 3, 9606.0), '3497': ('IGHE', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '925': ('CD8A', 1, 9606.0)}	335
