PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37181017	PMC10167392	33	9	{'163': ('AP2B1', 5, 9606.0), '2538': ('G6PC', 1, 9606.0), '178': ('AGL', 1, 9606.0), '5256': ('PHKA2', 1, 9606.0), '9971': ('NR1H4', 7, 9606.0), '151306': ('GPBAR1', 6, 9606.0), '5468': ('PPARG', 3, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '51727': ('CMPK1', 4, 9606.0)}	122
37334473	PMC10277830	0	0	{}	195
37701330	PMC10494510	89	5	{'2688': ('GH1', 62, 9606.0), '2538': ('G6PC', 9, 9606.0), '3479': ('IGF1', 13, 9606.0), '3486': ('IGFBP3', 4, 9606.0), '14599': ('Gh', 1, 10090.0)}	238
37995884	PMC10716006	368	20	{'58805': ('Mlxipl', 78, 10090.0), '51085': ('MLXIPL', 24, 9606.0), '103988': ('Gck', 68, 10090.0), '232493': ('Gys2', 21, 10090.0), '110095': ('Pygl', 24, 10090.0), '52331': ('Stbd1', 26, 10090.0), '14387': ('Gaa', 31, 10090.0), '77559': ('Agl', 12, 10090.0), '230163': ('Aldob', 6, 10090.0), '14377': ('G6pc', 25, 10090.0), '231103': ('Gckr', 19, 10090.0), '18770': ('Pklr', 6, 10090.0), '14385': ('Slc37a4', 6, 10090.0), '69983': ('Sis', 2, 10090.0), '14526': ('Gcg', 7, 10090.0), '11461': ('Actb', 4, 10090.0), '111042': ('Hsp86-ps2', 3, 10090.0), '16905': ('Lmna', 1, 10090.0), '8987': ('STBD1', 1, 9606.0), '21428': ('Mlx', 4, 10090.0)}	117
21599942	PMC3118311	111	20	{'2538': ('G6PC', 45, 9606.0), '2542': ('SLC37A4', 7, 9606.0), '2641': ('GCG', 2, 9606.0), '14377': ('G6pc', 17, 10090.0), '6927': ('HNF1A', 1, 9606.0), '1440': ('CSF3', 9, 9606.0), '10786': ('SLC17A3', 2, 9606.0), '155184': ('SLC2A7', 1, 9606.0), '92579': ('G6PC3', 5, 9606.0), '3482': ('IGF2R', 1, 9606.0), '9113': ('LATS1', 1, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '12985': ('Csf3', 2, 10090.0), '57817': ('HAMP', 5, 9606.0), '3630': ('INS', 2, 9606.0), '686': ('BTD', 2, 9606.0), '163': ('AP2B1', 4, 9606.0), '7124': ('TNF', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	5
22140390	PMC3227485	0	0	{}	323
22623817	PMC3354359	1	1	{'2538': ('G6PC', 1, 9606.0)}	121
22587661	PMC3458880	159	27	{'2645': ('GCK', 9, 9606.0), '6566': ('SLC16A1', 15, 9606.0), '34': ('ACADM', 19, 9606.0), '2641': ('GCG', 4, 9606.0), '3630': ('INS', 22, 9606.0), '6833': ('ABCC8', 7, 9606.0), '3767': ('KCNJ11', 5, 9606.0), '2746': ('GLUD1', 6, 9606.0), '3033': ('HADH', 11, 9606.0), '23114': ('NFASC', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '5286': ('PIK3C2A', 8, 9606.0), '8836': ('GGH', 2, 9606.0), '3155': ('HMGCL', 4, 9606.0), '1376': ('CPT2', 11, 9606.0), '37': ('ACADVL', 7, 9606.0), '3030': ('HADHA', 9, 9606.0), '56994': ('CHPT1', 1, 9606.0), '7351': ('UCP2', 5, 9606.0), '3643': ('INSR', 1, 9606.0), '10195': ('ALG3', 1, 9606.0), '788': ('SLC25A20', 2, 9606.0), '23417': ('MLYCD', 1, 9606.0), '2688': ('GH1', 3, 9606.0), '2740': ('GLP1R', 1, 9606.0), '3158': ('HMGCS2', 1, 9606.0), '3172': ('HNF4A', 2, 9606.0)}	85
23555058	PMC3608344	17	2	{'6927': ('HNF1A', 10, 9606.0), '1499': ('CTNNB1', 7, 9606.0)}	304
24683476	PMC3965284	3	3	{'2538': ('G6PC', 1, 9606.0), '2641': ('GCG', 1, 9606.0), '348': ('APOE', 1, 9606.0)}	182
