PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36448232	PMC10094068	146	16	{'1896': ('EDA', 56, 9606.0), '10913': ('EDAR', 18, 9606.0), '4790': ('NFKB1', 24, 9606.0), '7124': ('TNF', 5, 9606.0), '60401': ('EDA2R', 1, 9606.0), '5045': ('FURIN', 3, 9606.0), '128178': ('EDARADD', 9, 9606.0), '8517': ('IKBKG', 3, 9606.0), '80326': ('WNT10A', 4, 9606.0), '19109': ('Prl', 1, 10090.0), '5970': ('RELA', 9, 9606.0), '7189': ('TRAF6', 1, 9606.0), '13608': ('Edar', 3, 10090.0), '18033': ('Nfkb1', 4, 10090.0), '18035': ('Nfkbia', 1, 10090.0), '13607': ('Eda', 4, 10090.0)}	201
37077539	PMC10106650	314	23	{'1896': ('EDA', 115, 9606.0), '10913': ('EDAR', 52, 9606.0), '4790': ('NFKB1', 35, 9606.0), '128178': ('EDARADD', 16, 9606.0), '171211': ('Edaradd', 36, 0.0), '5045': ('FURIN', 2, 9606.0), '60401': ('EDA2R', 5, 9606.0), '7187': ('TRAF3', 2, 9606.0), '7189': ('TRAF6', 7, 9606.0), '7124': ('TNF', 16, 9606.0), '7185': ('TRAF1', 1, 9606.0), '7186': ('TRAF2', 1, 9606.0), '9618': ('TRAF4', 1, 9606.0), '6885': ('MAP3K7', 2, 9606.0), '23118': ('TAB2', 2, 9606.0), '8517': ('IKBKG', 5, 9606.0), '3551': ('IKBKB', 1, 9606.0), '5970': ('RELA', 2, 9606.0), '5966': ('REL', 1, 9606.0), '5971': ('RELB', 1, 9606.0), '4791': ('NFKB2', 2, 9606.0), '13607': ('Eda', 7, 10090.0), '13608': ('Edar', 2, 10090.0)}	807
37082285	PMC10112705	7	3	{'128178': ('EDARADD', 2, 9606.0), '10913': ('EDAR', 3, 9606.0), '1896': ('EDA', 2, 9606.0)}	685
37108325	PMC10138843	142	8	{'1896': ('EDA', 114, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '7124': ('TNF', 3, 9606.0), '10913': ('EDAR', 11, 9606.0), '23495': ('TNFRSF13B', 8, 9606.0), '5045': ('FURIN', 2, 9606.0), '13607': ('Eda', 1, 10090.0)}	66
37719709	PMC10501860	1	1	{'1896': ('EDA', 1, 9606.0)}	532
38163170	PMC10756976	243	20	{'132884': ('EVC2', 57, 9606.0), '1896': ('EDA', 62, 9606.0), '6469': ('SHH', 2, 9606.0), '10913': ('EDAR', 7, 9606.0), '80326': ('WNT10A', 16, 9606.0), '128178': ('EDARADD', 15, 9606.0), '5045': ('FURIN', 5, 9606.0), '7124': ('TNF', 7, 9606.0), '2121': ('EVC', 19, 9606.0), '59056': ('Evc', 7, 10090.0), '319757': ('Smo', 6, 10090.0), '5083': ('PAX9', 4, 9606.0), '4487': ('MSX1', 4, 9606.0), '8313': ('AXIN2', 3, 9606.0), '4040': ('LRP6', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '68525': ('Evc2', 11, 10090.0), '20423': ('Shh', 11, 10090.0), '24069': ('Sufu', 2, 10090.0), '13607': ('Eda', 3, 10090.0)}	659
38164323	PMC10758274	7	5	{'1896': ('EDA', 2, 9606.0), '10913': ('EDAR', 1, 9606.0), '128178': ('EDARADD', 1, 9606.0), '80326': ('WNT10A', 1, 9606.0), '10804': ('GJB6', 2, 9606.0)}	571
21119994	PMC2984310	0	0	{}	261
21814619	PMC3141126	0	0	{}	842
22028581	PMC3199431	17	2	{'2539': ('G6PD', 14, 9606.0), '1896': ('EDA', 3, 9606.0)}	725
