PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
27737328	PMC10118638	25	8	{'5447': ('POR', 9, 9606.0), '1588': ('CYP19A1', 2, 9606.0), '1586': ('CYP17A1', 4, 9606.0), '6715': ('SRD5A1', 1, 9606.0), '1595': ('CYP51A1', 2, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '5443': ('POMC', 5, 9606.0), '3973': ('LHCGR', 1, 9606.0)}	215
37635957	PMC10453803	209	17	{'5447': ('POR', 72, 9606.0), '1555': ('CYP2B6', 43, 9606.0), '4051': ('CYP4F3', 4, 9606.0), '1589': ('CYP21A2', 10, 9606.0), '1586': ('CYP17A1', 10, 9606.0), '1588': ('CYP19A1', 19, 9606.0), '1576': ('CYP3A4', 5, 9606.0), '1559': ('CYP2C9', 3, 9606.0), '1557': ('CYP2C19', 3, 9606.0), '1595': ('CYP51A1', 6, 9606.0), '5443': ('POMC', 14, 9606.0), '13121': ('Cyp51', 6, 10090.0), '18984': ('Por', 2, 10090.0), '232174': ('Cyp26b1', 2, 10090.0), '2796': ('GNRH1', 6, 9606.0), '7020': ('TFAP2A', 1, 9606.0), '268': ('AMH', 3, 9606.0)}	125
19077323	PMC2647926	325	33	{'1555': ('CYP2B6', 24, 9606.0), '5447': ('POR', 65, 9606.0), '29441': ('Por', 28, 10116.0), '25147': ('Cyp19a1', 26, 10116.0), '18984': ('Por', 29, 10090.0), '1588': ('CYP19A1', 26, 9606.0), '13075': ('Cyp19a1', 38, 10090.0), '2516': ('NR5A1', 20, 9606.0), '14308': ('Fshb', 18, 10090.0), '1589': ('CYP21A2', 1, 9606.0), '1586': ('CYP17A1', 6, 9606.0), '2597': ('GAPDH', 6, 9606.0), '23647': ('ARFIP2', 3, 9606.0), '297900': ('Pef1', 2, 0.0), '728378': ('POTEF', 2, 9606.0), '24383': ('Gapdh', 4, 10116.0), '6770': ('STAR', 1, 9606.0), '1583': ('CYP11A1', 2, 9606.0), '3284': ('HSD3B2', 2, 9606.0), '6422': ('SFRP1', 2, 9606.0), '2690': ('GHR', 1, 9606.0), '5577': ('PRKAR2B', 1, 9606.0), '51704': ('GPRC5B', 1, 9606.0), '9843': ('HEPH', 1, 9606.0), '2627': ('GATA6', 1, 9606.0), '8099': ('CDK2AP1', 1, 9606.0), '57509': ('MTUS1', 1, 9606.0), '4929': ('NR4A2', 1, 9606.0), '190': ('NR0B1', 1, 9606.0), '25557': ('Star', 2, 10116.0), '117855': ('Sf1', 5, 10116.0), '29680': ('Cyp11a1', 2, 10116.0), '81646': ('Creb1', 2, 10116.0)}	172
20844025	PMC2977993	200	18	{'1576': ('CYP3A4', 18, 9606.0), '5447': ('POR', 51, 9606.0), '4051': ('CYP4F3', 59, 9606.0), '1544': ('CYP1A2', 12, 9606.0), '1559': ('CYP2C9', 12, 9606.0), '1565': ('CYP2D6', 13, 9606.0), '1586': ('CYP17A1', 3, 9606.0), '1589': ('CYP21A2', 3, 9606.0), '1588': ('CYP19A1', 6, 9606.0), '1557': ('CYP2C19', 14, 9606.0), '5443': ('POMC', 1, 9606.0), '5241': ('PGR', 1, 9606.0), '2064': ('ERBB2', 1, 9606.0), '1595': ('CYP51A1', 1, 9606.0), '6713': ('SQLE', 2, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '56603': ('CYP26B1', 1, 9606.0), '340665': ('CYP26C1', 1, 9606.0)}	210
24027687	PMC3761981	5	2	{'2263': ('FGFR2', 4, 9606.0), '5447': ('POR', 1, 9606.0)}	25
24086598	PMC3783497	280	35	{'5447': ('POR', 56, 9606.0), '6713': ('SQLE', 1, 9606.0), '18984': ('Por', 80, 10090.0), '13345': ('Twist2', 12, 10090.0), '1592': ('CYP26A1', 1, 9606.0), '1595': ('CYP51A1', 3, 9606.0), '120227': ('CYP2R1', 1, 9606.0), '1586': ('CYP17A1', 1, 9606.0), '1588': ('CYP19A1', 3, 9606.0), '18477': ('Prdx1', 8, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '13079': ('Cyp21a1', 16, 10090.0), '18453': ('P4hb', 2, 10090.0), '5034': ('P4HB', 1, 9606.0), '13121': ('Cyp51', 2, 10090.0), '14609': ('Gja1', 15, 10090.0), '2697': ('GJA1', 3, 9606.0), '12162': ('Bmp7', 2, 10090.0), '16147': ('Ihh', 5, 10090.0), '14183': ('Fgfr2', 5, 10090.0), '2247': ('FGF2', 1, 9606.0), '650': ('BMP2', 1, 9606.0), '860': ('RUNX2', 7, 9606.0), '22160': ('Twist1', 1, 10090.0), '2263': ('FGFR2', 1, 9606.0), '121340': ('SP7', 5, 9606.0), '170574': ('Sp7', 15, 10090.0), '12393': ('Runx2', 14, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '13666': ('Eif2ak3', 5, 10090.0), '24064': ('Spry2', 1, 10090.0), '26413': ('Mapk1', 5, 10090.0), '13075': ('Cyp19a1', 1, 10090.0), '14173': ('Fgf2', 2, 10090.0)}	78
24082921	PMC3783739	12	3	{'2263': ('FGFR2', 10, 9606.0), '7291': ('TWIST1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	187
24847272	PMC4023047	364	25	{'1555': ('CYP2B6', 50, 9606.0), '5447': ('POR', 150, 9606.0), '4051': ('CYP4F3', 6, 9606.0), '1586': ('CYP17A1', 21, 9606.0), '1588': ('CYP19A1', 12, 9606.0), '1646': ('AKR1C2', 3, 9606.0), '1109': ('AKR1C4', 3, 9606.0), '6770': ('STAR', 6, 9606.0), '1583': ('CYP11A1', 3, 9606.0), '2230': ('FDX1', 1, 9606.0), '2232': ('FDXR', 1, 9606.0), '3284': ('HSD3B2', 1, 9606.0), '1528': ('CYB5A', 2, 9606.0), '3293': ('HSD17B3', 3, 9606.0), '6716': ('SRD5A2', 2, 9606.0), '8630': ('HSD17B6', 3, 9606.0), '1589': ('CYP21A2', 6, 9606.0), '1576': ('CYP3A4', 31, 9606.0), '1544': ('CYP1A2', 16, 9606.0), '1557': ('CYP2C19', 7, 9606.0), '1565': ('CYP2D6', 10, 9606.0), '3162': ('HMOX1', 8, 9606.0), '54205': ('CYCS', 4, 9606.0), '1559': ('CYP2C9', 8, 9606.0), '1577': ('CYP3A5', 7, 9606.0)}	20
26670660	PMC4687943	5	2	{'5447': ('POR', 3, 9606.0), '2263': ('FGFR2', 2, 9606.0)}	34
27226847	PMC4877538	60	6	{'2263': ('FGFR2', 25, 9606.0), '2261': ('FGFR3', 9, 9606.0), '2260': ('FGFR1', 6, 9606.0), '7291': ('TWIST1', 6, 9606.0), '1947': ('EFNB1', 5, 9606.0), '5447': ('POR', 9, 9606.0)}	30
