PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36893586	PMC10011736	0	0	{}	754
36517177	PMC10060665	1	1	{'8743': ('TNFSF10', 1, 9606.0)}	2
32200616	PMC10173138	0	0	{}	853
37176040	PMC10179659	171	33	{'7040': ('TGFB1', 14, 9606.0), '12387': ('Ctnnb1', 5, 10090.0), '5295': ('PIK3R1', 11, 9606.0), '207': ('AKT1', 11, 9606.0), '21926': ('Tnf', 5, 10090.0), '14219': ('Ccn2', 4, 10090.0), '26413': ('Mapk1', 5, 10090.0), '24835': ('Tnf', 7, 10116.0), '59086': ('Tgfb1', 38, 10116.0), '24494': ('Il1b', 3, 10116.0), '2475': ('MTOR', 15, 9606.0), '56717': ('Mtor', 2, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '301289': ('Il17a', 2, 10116.0), '24514': ('Jak2', 4, 10116.0), '25125': ('Stat3', 5, 10116.0), '83502': ('Cdh1', 2, 10116.0), '83501': ('Cdh2', 1, 10116.0), '81818': ('Vim', 2, 10116.0), '25365': ('Actg2', 3, 10116.0), '298947': ('Pik3cg', 1, 10116.0), '24185': ('Akt1', 2, 10116.0), '56718': ('Mtor', 1, 10116.0), '294515': ('Foxo3', 3, 10116.0), '85272': ('Bmp7', 3, 10116.0), '14268': ('Fn1', 3, 10090.0), '66734': ('Map1lc3a', 4, 10090.0), '210992': ('Lpcat1', 3, 10090.0), '17025': ('Alad', 2, 10090.0), '114548': ('DFNA34', 5, 9606.0), '2185': ('PTK2B', 2, 9606.0), '3606': ('IL18', 1, 9606.0)}	832
37334348	PMC10272521	130	26	{'66695': ('Aspn', 12, 10090.0), '20319': ('Sfrp2', 18, 10090.0), '108115': ('Slco4a1', 18, 10090.0), '54829': ('ASPN', 12, 9606.0), '6423': ('SFRP2', 13, 9606.0), '28231': ('SLCO4A1', 9, 9606.0), '14433': ('Gapdh', 1, 10090.0), '943': ('TNFRSF8', 6, 9606.0), '16178': ('Il1r2', 1, 10090.0), '17393': ('Mmp7', 1, 10090.0), '8547': ('FCN3', 6, 9606.0), '12818': ('Col14a1', 1, 10090.0), '232714': ('Mgam', 1, 10090.0), '12484': ('Cd24a', 1, 10090.0), '73472': ('Spata18', 1, 10090.0), '546644': ('Ly6g', 5, 10090.0), '12504': ('Cd4', 8, 10090.0), '7040': ('TGFB1', 5, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '3565': ('IL4', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3578': ('IL9', 1, 9606.0), '3596': ('IL13', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '9244': ('CRLF1', 1, 9606.0), '1991': ('ELANE', 3, 9606.0)}	694
37626373	PMC10463606	355	40	{'19072': ('Prep', 38, 10090.0), '5550': ('PREP', 20, 9606.0), '3606': ('IL18', 9, 9606.0), '7124': ('TNF', 17, 9606.0), '4792': ('NFKBIA', 14, 9606.0), '4790': ('NFKB1', 30, 9606.0), '3717': ('JAK2', 18, 9606.0), '6774': ('STAT3', 21, 9606.0), '11998': ('Avp', 1, 10090.0), '21333': ('Tac1', 1, 10090.0), '18126': ('Nos2', 4, 10090.0), '4843': ('NOS2', 12, 9606.0), '19225': ('Ptgs2', 2, 10090.0), '18035': ('Nfkbia', 5, 10090.0), '16173': ('Il18', 2, 10090.0), '11461': ('Actb', 2, 10090.0), '999': ('CDH1', 8, 9606.0), '1000': ('CDH2', 8, 9606.0), '14433': ('Gapdh', 4, 10090.0), '21926': ('Tnf', 3, 10090.0), '3569': ('IL6', 5, 9606.0), '16176': ('Il1b', 6, 10090.0), '16452': ('Jak2', 8, 10090.0), '20848': ('Stat3', 8, 10090.0), '58': ('ACTA1', 8, 9606.0), '18127': ('Nos3', 7, 10090.0), '4846': ('NOS3', 6, 9606.0), '12490': ('Cd34', 4, 10090.0), '947': ('CD34', 6, 9606.0), '16905': ('Lmna', 1, 10090.0), '7040': ('TGFB1', 21, 9606.0), '22339': ('Vegfa', 12, 10090.0), '7422': ('VEGFA', 16, 9606.0), '12550': ('Cdh1', 5, 10090.0), '12558': ('Cdh2', 5, 10090.0), '16193': ('Il6', 2, 10090.0), '21803': ('Tgfb1', 7, 10090.0), '11475': ('Acta2', 3, 10090.0), '18033': ('Nfkb1', 5, 10090.0), '3553': ('IL1B', 1, 9606.0)}	510
37770891	PMC10540496	27	12	{'2335': ('FN1', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '29851': ('ICOS', 2, 9606.0), '940': ('CD28', 2, 9606.0), '7040': ('TGFB1', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '4684': ('NCAM1', 3, 9606.0), '925': ('CD8A', 7, 9606.0), '920': ('CD4', 6, 9606.0), '930': ('CD19', 1, 9606.0), '929': ('CD14', 1, 9606.0)}	656
37903864	PMC10616088	4	1	{'7294': ('TXK', 4, 9606.0)}	502
38018591	PMC10632947	217	67	{'7294': ('TXK', 7, 9606.0), '7040': ('TGFB1', 26, 9606.0), '21803': ('Tgfb1', 5, 10090.0), '1490': ('CCN2', 14, 9606.0), '2247': ('FGF2', 2, 9606.0), '21926': ('Tnf', 7, 10090.0), '15978': ('Ifng', 1, 10090.0), '6347': ('CCL2', 2, 9606.0), '3565': ('IL4', 1, 9606.0), '3596': ('IL13', 1, 9606.0), '3479': ('IGF1', 2, 9606.0), '1437': ('CSF2', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '3605': ('IL17A', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '2355': ('FOSL2', 1, 9606.0), '4316': ('MMP7', 2, 9606.0), '4312': ('MMP1', 2, 9606.0), '653509': ('SFTPA1', 1, 9606.0), '890': ('CCNA2', 2, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '5199': ('CFP', 21, 9606.0), '2335': ('FN1', 3, 9606.0), '58': ('ACTA1', 2, 9606.0), '1432': ('MAPK14', 1, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '7422': ('VEGFA', 4, 9606.0), '6714': ('SRC', 6, 9606.0), '1950': ('EGF', 1, 9606.0), '3815': ('KIT', 2, 9606.0), '1956': ('EGFR', 2, 9606.0), '5594': ('MAPK1', 1, 9606.0), '2322': ('FLT3', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '3791': ('KDR', 1, 9606.0), '59': ('ACTA2', 3, 9606.0), '1277': ('COL1A1', 4, 9606.0), '6774': ('STAT3', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '233081': ('Ffar1', 2, 10090.0), '53831': ('GPR84', 5, 9606.0), '5142': ('PDE4B', 2, 9606.0), '325': ('APCS', 7, 9606.0), '3958': ('LGALS3', 4, 9606.0), '1902': ('LPAR1', 8, 9606.0), '5168': ('ENPP2', 11, 9606.0), '2864': ('FFAR1', 3, 9606.0), '5141': ('PDE4A', 4, 9606.0), '5244': ('ABCB4', 2, 9606.0), '8647': ('ABCB11', 2, 9606.0), '16854': ('Lgals3', 1, 10090.0), '5294': ('PIK3CG', 2, 9606.0), '207': ('AKT1', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '3630': ('INS', 1, 9606.0), '3091': ('HIF1A', 1, 9606.0), '7295': ('TXN', 1, 9606.0), '659': ('BMPR2', 4, 9606.0), '83729': ('INHBE', 3, 9606.0), '2660': ('MSTN', 1, 9606.0), '10220': ('GDF11', 1, 9606.0), '649': ('BMP1', 3, 9606.0), '26585': ('GREM1', 2, 9606.0), '9241': ('NOG', 2, 9606.0)}	950
37986064	PMC10658800	14	3	{'21926': ('Tnf', 2, 10090.0), '1401': ('CRP', 7, 9606.0), '7124': ('TNF', 5, 9606.0)}	640
