PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37828500	PMC10568747	51	8	{'10484': ('SEC23A', 37, 9606.0), '11253': ('MAN1B1', 3, 9606.0), '10427': ('SEC24B', 2, 9606.0), '10113': ('PREB', 1, 9606.0), '56681': ('SAR1A', 4, 9606.0), '6396': ('SEC13', 1, 9606.0), '2934': ('GSN', 1, 9606.0), '406774': ('sec23a', 2, 0.0)}	4
22358839	PMC3292188	336	55	{'10427': ('SEC24B', 2, 9606.0), '6396': ('SEC13', 22, 9606.0), '375056': ('MIA3', 7, 9606.0), '4253': ('MIA2', 2, 9606.0), '8452': ('CUL3', 87, 9606.0), '7414': ('VCL', 3, 9606.0), '9039': ('UBA3', 4, 9606.0), '4738': ('NEDD8', 7, 9606.0), '5460': ('POU5F1', 3, 9606.0), '387': ('RHOA', 8, 9606.0), '6093': ('ROCK1', 1, 9606.0), '59349': ('KLHL12', 82, 9606.0), '84541': ('KBTBD8', 1, 9606.0), '25998': ('IBTK', 1, 9606.0), '22872': ('SEC31A', 11, 9606.0), '9632': ('SEC24C', 3, 9606.0), '3998': ('LMAN1', 1, 9606.0), '2335': ('FN1', 5, 9606.0), '1956': ('EGFR', 4, 9606.0), '26554': ('Cul3', 8, 10090.0), '240756': ('Klhl12', 2, 10090.0), '10484': ('SEC23A', 3, 9606.0), '56681': ('SAR1A', 1, 9606.0), '3976': ('LIF', 2, 9606.0), '55958': ('KLHL9', 3, 9606.0), '9978': ('RBX1', 7, 9606.0), '8883': ('NAE1', 3, 9606.0), '9040': ('UBE2M', 3, 9606.0), '7323': ('UBE2D3', 3, 9606.0), '143384': ('CACUL1', 7, 9606.0), '7317': ('UBA1', 2, 9606.0), '4155': ('MBP', 3, 9606.0), '596': ('BCL2', 2, 9606.0), '1528': ('CYB5A', 1, 9606.0), '90293': ('KLHL13', 1, 9606.0), '9871': ('SEC24D', 1, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '2801': ('GOLGA2', 1, 9606.0), '69162': ('Sec31a', 3, 10090.0), '6714': ('SRC', 2, 9606.0), '6010': ('RHO', 1, 9606.0), '11065': ('UBE2C', 2, 9606.0), '27338': ('UBE2S', 2, 9606.0), '16878': ('Lif', 3, 10090.0), '80320': ('SP6', 1, 9606.0), '110379': ('Sec13', 1, 10090.0), '218811': ('Sec24c', 1, 10090.0), '70361': ('Lman1', 1, 10090.0), '12512': ('Cd63', 1, 10090.0), '14828': ('Hspa5', 1, 10090.0), '9817': ('KEAP1', 3, 9606.0), '2069': ('EREG', 2, 9606.0), '29943': ('PADI1', 2, 9606.0), '22330': ('Vcl', 1, 10090.0)}	7
30548811	PMC6492098	14	5	{'10269': ('ZMPSTE24', 6, 9606.0), '4000': ('LMNA', 2, 9606.0), '7369': ('UMOD', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0)}	14
34580982	PMC9291540	114	16	{'10484': ('SEC23A', 41, 9606.0), '856311': ('SEC23', 21, 559292.0), '855883': ('SAR1', 13, 559292.0), '56681': ('SAR1A', 13, 9606.0), '10427': ('SEC24B', 7, 9606.0), '6396': ('SEC13', 5, 9606.0), '855760': ('SEC12', 2, 559292.0), '100170220': ('SNAR-E', 1, 9606.0), '10483': ('SEC23B', 4, 9606.0), '51128': ('SAR1B', 1, 9606.0), '9919': ('SEC16A', 1, 9606.0), '9554': ('SEC22B', 1, 9606.0), '10802': ('SEC24A', 1, 9606.0), '9632': ('SEC24C', 1, 9606.0), '9871': ('SEC24D', 1, 9606.0), '22872': ('SEC31A', 1, 9606.0)}	2
16980978	None	4	3	{'10484': ('SEC23A', 2, 9606.0), '406774': ('sec23a', 1, 0.0), '327268': ('sec23b', 1, 0.0)}	12
16980979	None	5	1	{'406774': ('sec23a', 5, 0.0)}	1
18713835	None	14	3	{'10427': ('SEC24B', 5, 9606.0), '798071': ('sec13', 8, 0.0), '56681': ('SAR1A', 1, 9606.0)}	13
22764119	None	2	1	{'64083': ('GOLPH3', 2, 9606.0)}	6
17981132	PMC2262049	8	4	{'10484': ('SEC23A', 2, 9606.0), '6396': ('SEC13', 3, 9606.0), '56681': ('SAR1A', 2, 9606.0), '10427': ('SEC24B', 1, 9606.0)}	8
17981133	PMC2686382	11	4	{'56681': ('SAR1A', 3, 9606.0), '10427': ('SEC24B', 4, 9606.0), '6396': ('SEC13', 3, 9606.0), '10484': ('SEC23A', 1, 9606.0)}	11
21039434	PMC4143380	5	1	{'10484': ('SEC23A', 5, 9606.0)}	0
22298774	PMC3323018	8	4	{'10427': ('SEC24B', 1, 9606.0), '10484': ('SEC23A', 5, 9606.0), '51128': ('SAR1B', 1, 9606.0), '6396': ('SEC13', 1, 9606.0)}	9
22745161	PMC3406820	13	6	{'27054': ('Sec23b', 7, 10090.0), '56681': ('SAR1A', 2, 9606.0), '10427': ('SEC24B', 1, 9606.0), '6396': ('SEC13', 1, 9606.0), '10484': ('SEC23A', 1, 9606.0), '10483': ('SEC23B', 1, 9606.0)}	15
27476655	PMC4974084	3	1	{'372': ('ARCN1', 3, 9606.0)}	10
29161034	PMC5767944	4	2	{'8473': ('OGT', 2, 9606.0), '10484': ('SEC23A', 2, 9606.0)}	5
35134326	PMC8969116	9	3	{'40542': ('Vps24', 6, 7227.0), '55187': ('VPS13D', 2, 9606.0), '10484': ('SEC23A', 1, 9606.0)}	3
