PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37180508	PMC10166730	7	1	{'4582': ('MUC1', 7, 9606.0)}	182
37234435	PMC10208543	119	30	{'21821': ('Ift88', 2, 10090.0), '4582': ('MUC1', 6, 9606.0), '7369': ('UMOD', 2, 9606.0), '6928': ('HNF1B', 10, 9606.0), '5972': ('REN', 2, 9606.0), '8481': ('OFD1', 2, 9606.0), '5091': ('PC', 1, 9606.0), '5310': ('PKD1', 10, 9606.0), '5311': ('PKD2', 10, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '79659': ('DYNC2H1', 2, 9606.0), '57560': ('IFT80', 2, 9606.0), '4750': ('NEK1', 2, 9606.0), '91147': ('TMEM67', 4, 9606.0), '5314': ('PKHD1', 14, 9606.0), '80184': ('CEP290', 13, 9606.0), '54903': ('MKS1', 3, 9606.0), '54806': ('AHI1', 5, 9606.0), '4867': ('NPHP1', 7, 9606.0), '23193': ('GANAB', 2, 9606.0), '51726': ('DNAJB11', 1, 9606.0), '1282': ('COL4A1', 3, 9606.0), '27122': ('DKK3', 2, 9606.0), '7248': ('TSC1', 3, 9606.0), '7249': ('TSC2', 3, 9606.0), '6923': ('ELOB', 1, 9606.0), '6921': ('ELOC', 1, 9606.0), '8453': ('CUL2', 2, 9606.0), '16568': ('Kif3a', 1, 10090.0), '55978': ('Ift20', 1, 10090.0)}	38
37283036	PMC10259838	244	20	{'5972': ('REN', 178, 9606.0), '183': ('AGT', 2, 9606.0), '7369': ('UMOD', 9, 9606.0), '4582': ('MUC1', 3, 9606.0), '6928': ('HNF1B', 1, 9606.0), '29927': ('SEC61A1', 11, 9606.0), '6687': ('SPG7', 3, 9606.0), '10469': ('TIMM44', 12, 9606.0), '2597': ('GAPDH', 1, 9606.0), '100145872': ('CHCHD3', 2, 0.0), '3630': ('INS', 5, 9606.0), '1636': ('ACE', 3, 9606.0), '2147': ('F2', 1, 9606.0), '1962': ('EHHADH', 2, 9606.0), '189': ('AGXT', 4, 9606.0), '503542': ('SPRN', 1, 9606.0), '6622': ('SNCA', 2, 9606.0), '443005': ('GAPDH', 1, 9940.0), '3998': ('LMAN1', 2, 9606.0), '2069': ('EREG', 1, 9606.0)}	68
37316299	PMC10267510	274	25	{'100009240': ('MUC1', 62, 0.0), '4582': ('MUC1', 112, 9606.0), '13856': ('Epo', 2, 10090.0), '2056': ('EPO', 3, 9606.0), '13819': ('Epas1', 1, 10090.0), '2034': ('EPAS1', 2, 9606.0), '3091': ('HIF1A', 25, 9606.0), '405': ('ARNT', 6, 9606.0), '112399': ('EGLN3', 4, 9606.0), '7369': ('UMOD', 9, 9606.0), '6557': ('SLC12A1', 3, 9606.0), '793': ('CALB1', 3, 9606.0), '6521': ('SLC4A1', 2, 9606.0), '3251': ('HPRT1', 3, 9606.0), '728378': ('POTEF', 9, 9606.0), '15251': ('Hif1a', 4, 10090.0), '6559': ('SLC12A3', 1, 9606.0), '140803': ('TRPM6', 1, 9606.0), '6546': ('SLC8A1', 1, 9606.0), '11827': ('Aqp2', 1, 10090.0), '20278': ('Scnn1g', 1, 10090.0), '2299': ('FOXI1', 1, 9606.0), '20533': ('Slc4a1', 1, 10090.0), '17829': ('Muc1', 13, 10090.0), '11461': ('Actb', 4, 10090.0)}	52
37456840	PMC10338300	181	17	{'4582': ('MUC1', 132, 9606.0), '7369': ('UMOD', 5, 9606.0), '6928': ('HNF1B', 4, 9606.0), '5972': ('REN', 7, 9606.0), '29927': ('SEC61A1', 4, 9606.0), '4018': ('LPA', 3, 9606.0), '176': ('ACAN', 2, 9606.0), '7062': ('TCHH', 1, 9606.0), '8863': ('PER3', 2, 9606.0), '394263': ('MUC21', 2, 9606.0), '1056': ('CEL', 3, 9606.0), '1815': ('DRD4', 1, 9606.0), '463': ('ZFHX3', 1, 9606.0), '2811': ('GP1BA', 1, 9606.0), '4318': ('MMP9', 3, 9606.0), '7291': ('TWIST1', 8, 9606.0), '51726': ('DNAJB11', 2, 9606.0)}	110
37838725	PMC10576802	958	111	{'74840': ('Manf', 136, 10090.0), '22242': ('Umod', 201, 10090.0), '214763': ('Cgas', 6, 10090.0), '5564': ('PRKAB1', 25, 9606.0), '7873': ('MANF', 75, 9606.0), '7369': ('UMOD', 95, 9606.0), '26918': ('Ern2', 2, 10090.0), '22433': ('Xbp1', 4, 10090.0), '13666': ('Eif2ak3', 2, 10090.0), '11911': ('Atf4', 1, 10090.0), '226641': ('Atf6', 15, 10090.0), '12421': ('Rb1cc1', 1, 10090.0), '51897': ('Atg13', 1, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '225326': ('Pik3c3', 1, 10090.0), '56208': ('Becn1', 4, 10090.0), '67443': ('Map1lc3b', 11, 10090.0), '81631': ('MAP1LC3B', 4, 9606.0), '9474': ('ATG5', 2, 9606.0), '67526': ('Atg12', 2, 10090.0), '66734': ('Map1lc3a', 6, 10090.0), '65018': ('PINK1', 13, 9606.0), '5071': ('PRKN', 14, 9606.0), '68350': ('Mul1', 1, 10090.0), '170731': ('Mfn2', 3, 10090.0), '12043': ('Bcl2', 1, 10090.0), '12176': ('Bnip3', 12, 10090.0), '12177': ('Bnip3l', 9, 10090.0), '72018': ('Fundc1', 1, 10090.0), '139341': ('FUNDC1', 4, 9606.0), '115004': ('CGAS', 5, 9606.0), '70873': ('Cnbd2', 6, 10090.0), '14828': ('Hspa5', 4, 10090.0), '76737': ('Creld2', 1, 10090.0), '14268': ('Fn1', 11, 10090.0), '11475': ('Acta2', 3, 10090.0), '12842': ('Col1a1', 5, 10090.0), '3309': ('HSPA5', 3, 9606.0), '79174': ('CRELD2', 2, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '18226': ('Nup62', 11, 10090.0), '2475': ('MTOR', 7, 9606.0), '2309': ('FOXO3', 8, 9606.0), '22241': ('Ulk1', 2, 10090.0), '57436': ('Gabarapl1', 2, 10090.0), '74244': ('Atg7', 4, 10090.0), '68943': ('Pink1', 8, 10090.0), '11793': ('Atg5', 4, 10090.0), '8678': ('BECN1', 3, 9606.0), '23636': ('NUP62', 15, 9606.0), '23710': ('GABARAPL1', 2, 9606.0), '56484': ('Foxo3', 10, 10090.0), '16819': ('Lcn2', 7, 10090.0), '171283': ('Havcr1', 2, 10090.0), '21938': ('Tnfrsf1b', 1, 10090.0), '15894': ('Icam1', 6, 10090.0), '228775': ('Trib3', 1, 10090.0), '13198': ('Ddit3', 1, 10090.0), '12363': ('Casp4', 1, 10090.0), '12370': ('Casp8', 1, 10090.0), '56717': ('Mtor', 4, 10090.0), '8408': ('ULK1', 2, 9606.0), '66437': ('Fis1', 2, 10090.0), '17725': ('mt-Rnr2', 5, 10090.0), '17719': ('ND4', 5, 10090.0), '17711': ('CYTB', 2, 10090.0), '19016': ('Pparg', 1, 10090.0), '19017': ('Ppargc1a', 5, 10090.0), '21780': ('Tfam', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '21926': ('Tnf', 5, 10090.0), '16193': ('Il6', 4, 10090.0), '20296': ('Ccl2', 2, 10090.0), '16176': ('Il1b', 5, 10090.0), '13733': ('Adgre1', 3, 10090.0), '56480': ('Tbk1', 10, 10090.0), '54131': ('Irf3', 8, 10090.0), '18033': ('Nfkb1', 5, 10090.0), '12371': ('Casp9', 3, 10090.0), '12367': ('Casp3', 2, 10090.0), '7124': ('TNF', 7, 9606.0), '3553': ('IL1B', 4, 9606.0), '3569': ('IL6', 5, 9606.0), '3383': ('ICAM1', 5, 9606.0), '6347': ('CCL2', 5, 9606.0), '4790': ('NFKB1', 4, 9606.0), '836': ('CASP3', 3, 9606.0), '821': ('CANX', 2, 9606.0), '2597': ('GAPDH', 4, 9606.0), '12330': ('Canx', 1, 10090.0), '10891': ('PPARGC1A', 3, 9606.0), '7019': ('TFAM', 1, 9606.0), '26417': ('Mapk3', 6, 10090.0), '13982': ('Esr1', 1, 10090.0), '10533': ('ATG7', 1, 9606.0), '18510': ('Pax8', 2, 10090.0), '7849': ('PAX8', 2, 9606.0), '11181': ('TREH', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '4582': ('MUC1', 2, 9606.0), '21410': ('Hnf1b', 2, 10090.0), '19701': ('Ren1', 2, 10090.0), '53421': ('Sec61a1', 1, 10090.0), '17829': ('Muc1', 4, 10090.0), '19013': ('Ppara', 3, 10090.0), '20320': ('Nptn', 3, 10090.0), '12359': ('Cat', 14, 10090.0), '5619': ('PRM1', 1, 9606.0), '6557': ('SLC12A1', 1, 9606.0), '20495': ('Slc12a1', 1, 10090.0), '728378': ('POTEF', 1, 9606.0)}	7
37867501	PMC10585986	131	16	{'51726': ('DNAJB11', 47, 9606.0), '5310': ('PKD1', 23, 9606.0), '5311': ('PKD2', 17, 9606.0), '199221': ('DZIP1L', 3, 9606.0), '23193': ('GANAB', 7, 9606.0), '6928': ('HNF1B', 4, 9606.0), '5314': ('PKHD1', 3, 9606.0), '29880': ('ALG5', 5, 9606.0), '79053': ('ALG8', 5, 9606.0), '79796': ('ALG9', 5, 9606.0), '9742': ('IFT140', 5, 9606.0), '3309': ('HSPA5', 1, 9606.0), '213': ('ALB', 1, 9606.0), '10950': ('BTG3', 1, 9606.0), '7369': ('UMOD', 2, 9606.0), '4582': ('MUC1', 2, 9606.0)}	119
37885358	PMC10701617	691	79	{'281567': ('UMOD', 53, 0.0), '22242': ('Umod', 254, 10090.0), '7369': ('UMOD', 192, 9606.0), '15194': ('Htt', 8, 10090.0), '3309': ('HSPA5', 12, 9606.0), '14828': ('Hspa5', 10, 10090.0), '12501': ('Cd3e', 14, 10090.0), '13645': ('Egf', 3, 10090.0), '11461': ('Actb', 9, 10090.0), '12330': ('Canx', 6, 10090.0), '821': ('CANX', 3, 9606.0), '14433': ('Gapdh', 2, 10090.0), '13733': ('Adgre1', 2, 10090.0), '12514': ('Cd68', 2, 10090.0), '21898': ('Tlr4', 2, 10090.0), '14268': ('Fn1', 2, 10090.0), '21803': ('Tgfb1', 2, 10090.0), '16819': ('Lcn2', 6, 10090.0), '20495': ('Slc12a1', 1, 10090.0), '12842': ('Col1a1', 1, 10090.0), '19264': ('Ptprc', 1, 10090.0), '13666': ('Eif2ak3', 5, 10090.0), '468': ('ATF4', 2, 9606.0), '78943': ('Ern1', 3, 10090.0), '12367': ('Casp3', 1, 10090.0), '10313': ('RTN3', 2, 9606.0), '7095': ('SEC62', 3, 9606.0), '9236': ('CCPG1', 2, 9606.0), '54463': ('RETREG1', 2, 9606.0), '18412': ('Sqstm1', 2, 10090.0), '84557': ('MAP1LC3A', 3, 9606.0), '11793': ('Atg5', 2, 10090.0), '12350': ('Car3', 1, 10090.0), '16476': ('Jun', 2, 10090.0), '12227': ('Btg2', 1, 10090.0), '15936': ('Ier2', 1, 10090.0), '14281': ('Fos', 2, 10090.0), '228775': ('Trib3', 1, 10090.0), '20856': ('Stc2', 1, 10090.0), '56312': ('Nupr1', 1, 10090.0), '15945': ('Cxcl10', 1, 10090.0), '16854': ('Lgals3', 1, 10090.0), '224530': ('Acat3', 1, 0.0), '93732': ('Acox2', 1, 10090.0), '227632': ('Kcnt1', 2, 10090.0), '12733': ('Clcnka', 1, 10090.0), '53881': ('Slc5a3', 1, 10090.0), '56429': ('Dpt', 1, 10090.0), '26570': ('Slc7a11', 1, 10090.0), '15937': ('Ier3', 1, 10090.0), '81489': ('Dnajb1', 1, 10090.0), '15507': ('Hspb1', 1, 10090.0), '12955': ('Cryab', 2, 10090.0), '55466': ('DNAJA4', 3, 9606.0), '15516': ('Hsp90ab1', 2, 10090.0), '21402': ('Skp1a', 1, 10090.0), '26965': ('Cul1', 1, 10090.0), '17311': ('Kitl', 1, 10090.0), '13198': ('Ddit3', 1, 10090.0), '15519': ('Hsp90aa1', 1, 10090.0), '9451': ('EIF2AK3', 3, 9606.0), '83939': ('EIF2A', 3, 9606.0), '1649': ('DDIT3', 1, 9606.0), '7494': ('XBP1', 1, 9606.0), '2081': ('ERN1', 1, 9606.0), '8878': ('SQSTM1', 13, 9606.0), '56717': ('Mtor', 4, 10090.0), '3916': ('LAMP1', 1, 9606.0), '225326': ('Pik3c3', 3, 10090.0), '81631': ('MAP1LC3B', 1, 9606.0), '43392': ('htt', 1, 7227.0), '17829': ('Muc1', 2, 10090.0), '15445': ('Hpd', 1, 10090.0), '280717': ('ALB', 4, 9913.0), '11837': ('Rplp0', 1, 10090.0), '15452': ('Hprt', 1, 10090.0), '268373': ('Ppia', 1, 10090.0), '281120': ('DNTT', 1, 9913.0), '109957': ('P9Ehs1', 1, 10090.0)}	18
21060763	PMC2967011	42	3	{'7369': ('UMOD', 39, 9606.0), '22242': ('Umod', 2, 10090.0), '25128': ('Umod', 1, 10116.0)}	152
23197950	PMC3482064	43	3	{'7369': ('UMOD', 41, 9606.0), '1401': ('CRP', 1, 9606.0), '4867': ('NPHP1', 1, 9606.0)}	111
