PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36271811	PMC10092556	78	10	{'9968': ('MED12', 65, 9606.0), '1024': ('CDK8', 1, 9606.0), '9969': ('MED13', 1, 9606.0), '892': ('CCNC', 1, 9606.0), '6469': ('SHH', 2, 9606.0), '1950': ('EGF', 1, 9606.0), '6197': ('RPS6KA3', 4, 9606.0), '8481': ('OFD1', 1, 9606.0), '8243': ('SMC1A', 1, 9606.0), '50814': ('NSDHL', 1, 9606.0)}	20
23417068	PMC4109059	356	39	{'9968': ('MED12', 35, 9606.0), '54719': ('RNANC', 53, 0.0), '1025': ('CDK9', 3, 9606.0), '25836': ('NIPBL', 1, 9606.0), '11091': ('WDR5', 4, 9606.0), '2959': ('GTF2B', 3, 9606.0), '2033': ('EP300', 1, 9606.0), '8243': ('SMC1A', 3, 9606.0), '100887755': ('TRERNA1', 61, 9606.0), '1893': ('ECM1', 1, 9606.0), '6886': ('TAL1', 18, 9606.0), '6615': ('SNAI1', 22, 9606.0), '6790': ('AURKA', 26, 9606.0), '5469': ('MED1', 15, 9606.0), '7335': ('UBE2V1', 5, 9606.0), '6491': ('STIL', 5, 9606.0), '104355148': ('CYP4A22-AS1', 33, 0.0), '1024': ('CDK8', 3, 9606.0), '406884': ('MIRLET7B', 1, 9606.0), '100124700': ('HOTAIR', 10, 9606.0), '5430': ('POLR2A', 1, 9606.0), '902': ('CCNH', 1, 9606.0), '100874054': ('FALEC', 8, 9606.0), '100316868': ('HOTTIP', 4, 9606.0), '2597': ('GAPDH', 2, 9606.0), '7503': ('XIST', 2, 9606.0), '7183': ('TRC-GCA24-1', 1, 9606.0), '9440': ('MED17', 3, 9606.0), '54797': ('MED18', 3, 9606.0), '9412': ('MED21', 3, 9606.0), '51586': ('MED15', 3, 9606.0), '10025': ('MED16', 3, 9606.0), '9439': ('MED23', 3, 9606.0), '892': ('CCNC', 2, 9606.0), '4703': ('NEB', 4, 9606.0), '904': ('CCNT1', 2, 9606.0), '1050': ('CEBPA', 2, 9606.0), '1477': ('CSTF1', 4, 9606.0), '8357': ('H3C10', 2, 9606.0)}	77
30729724	PMC6465656	148	13	{'6469': ('SHH', 35, 9606.0), '9968': ('MED12', 63, 9606.0), '2737': ('GLI3', 21, 9606.0), '9586': ('CREB5', 6, 9606.0), '652': ('BMP4', 11, 9606.0), '63973': ('NEUROG2', 5, 9606.0), '9969': ('MED13', 1, 9606.0), '892': ('CCNC', 1, 9606.0), '1024': ('CDK8', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '3251': ('HPRT1', 1, 9606.0), '429': ('ASCL1', 1, 9606.0), '5978': ('REST', 1, 9606.0)}	22
11806752	PMC64779	448	20	{'4281': ('MID1', 131, 9606.0), '11043': ('MID2', 63, 9606.0), '855425': ('MID1', 24, 559292.0), '851042': ('MID2', 7, 559292.0), '3476': ('IGBP1', 79, 9606.0), '51792': ('Ppp2r1a', 7, 10090.0), '17318': ('Mid1', 37, 10090.0), '18518': ('Igbp1', 22, 10090.0), '16855': ('Lgals4', 7, 10090.0), '14281': ('Fos', 1, 10090.0), '16476': ('Jun', 1, 10090.0), '15109': ('Hal', 5, 10090.0), '23947': ('Mid2', 26, 10090.0), '17869': ('Myc', 10, 10090.0), '4609': ('MYC', 19, 9606.0), '56637': ('Gsk3b', 5, 10090.0), '852187': ('MAP2', 1, 0.0), '19053': ('Ppp2cb', 1, 10090.0), '56717': ('Mtor', 1, 10090.0), '7220': ('TRPC1', 1, 9606.0)}	43
32010537	PMC6984774	10	1	{'9968': ('MED12', 10, 9606.0)}	72
31951325	PMC7057127	100	26	{'5354': ('PLP1', 28, 9606.0), '11043': ('MID2', 25, 9606.0), '4281': ('MID1', 6, 9606.0), '17318': ('Mid1', 1, 10090.0), '23947': ('Mid2', 1, 10090.0), '1356': ('CP', 1, 9606.0), '5265': ('SERPINA1', 2, 9606.0), '5244': ('ABCB4', 1, 9606.0), '8647': ('ABCB11', 1, 9606.0), '5205': ('ATP8B1', 1, 9606.0), '182': ('JAG1', 1, 9606.0), '9414': ('TJP2', 1, 9606.0), '1287': ('COL4A5', 3, 9606.0), '2182': ('ACSL4', 3, 9606.0), '1831': ('TSC22D3', 2, 9606.0), '6906': ('SERPINA7', 2, 9606.0), '5631': ('PRPS1', 4, 9606.0), '1288': ('COL4A6', 3, 9606.0), '9949': ('AMMECR1', 2, 9606.0), '9075': ('CLDN2', 2, 9606.0), '9968': ('MED12', 3, 9606.0), '2270': ('FGS2', 1, 0.0), '2316': ('FLNA', 1, 9606.0), '93985': ('FGS3', 2, 0.0), '8573': ('CASK', 2, 9606.0), '257019': ('FRMD3', 1, 9606.0)}	47
32682435	PMC7368728	103	78	{'9968': ('MED12', 13, 9606.0), '5069': ('PAPPA', 1, 9606.0), '59': ('ACTA2', 1, 9606.0), '55997': ('CFC1', 1, 9606.0), '2201': ('FBN2', 1, 9606.0), '2658': ('GDF2', 1, 9606.0), '4629': ('MYH11', 1, 9606.0), '5921': ('RASA1', 1, 9606.0), '7042': ('TGFB2', 1, 9606.0), '57514': ('ARHGAP31', 1, 9606.0), '78987': ('CRELD1', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '2626': ('GATA4', 1, 9606.0), '4638': ('MYLK', 1, 9606.0), '8241': ('RBM10', 1, 9606.0), '7043': ('TGFB3', 1, 9606.0), '93': ('ACVR2B', 1, 9606.0), '10370': ('CITED2', 1, 9606.0), '342184': ('FMN1', 1, 9606.0), '2657': ('GDF1', 1, 9606.0), '4624': ('MYH6', 1, 9606.0), '3516': ('RBPJ', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '94': ('ACVRL1', 1, 9606.0), '1281': ('COL3A1', 1, 9606.0), '56776': ('FMN2', 1, 9606.0), '9464': ('HAND2', 1, 9606.0), '57167': ('SALL4', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '54507': ('ADAMTSL4', 1, 9606.0), '57572': ('DOCK6', 1, 9606.0), '116931': ('MED12L', 1, 9606.0), '81031': ('SLC2A10', 1, 9606.0), '7049': ('TGFBR3', 1, 9606.0), '658': ('BMPR1B', 2, 9606.0), '54567': ('DLL4', 1, 9606.0), '8928': ('FOXH1', 1, 9606.0), '23493': ('HEY2', 1, 9606.0), '4838': ('NODAL', 1, 9606.0), '4088': ('SMAD3', 1, 9606.0), '11073': ('TOPBP1', 1, 9606.0), '1730': ('DIAPH2', 1, 9606.0), '29109': ('FHOD1', 1, 9606.0), '4772': ('NFATC1', 1, 9606.0), '83595': ('SOX7', 1, 9606.0), '7021': ('TFAP2B', 1, 9606.0), '283149': ('BCL9L', 1, 9606.0), '2253': ('FGF8', 1, 9606.0), '1482': ('NKX2-5', 2, 9606.0), '6899': ('TBX1', 2, 9606.0), '652': ('BMP4', 1, 9606.0), '659': ('BMPR2', 1, 9606.0), '1729': ('DIAPH1', 1, 9606.0), '3170': ('FOXA2', 1, 9606.0), '83700': ('JAM3', 1, 9606.0), '137814': ('NKX2-6', 1, 9606.0), '4086': ('SMAD1', 1, 9606.0), '9496': ('TBX4', 1, 9606.0), '26229': ('B3GAT3', 1, 9606.0), '440275': ('EIF2AK4', 1, 9606.0), '2294': ('FOXF1', 1, 9606.0), '182': ('JAG1', 1, 9606.0), '4851': ('NOTCH1', 1, 9606.0), '4091': ('SMAD6', 1, 9606.0), '57057': ('TBX20', 1, 9606.0), '3777': ('KCNK3', 1, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '147381': ('CBLN2', 1, 9606.0), '30008': ('EFEMP2', 1, 9606.0), '4854': ('NOTCH3', 1, 9606.0), '6299': ('SALL1', 1, 9606.0), '5308': ('PITX2', 1, 9606.0), '7092': ('TLL1', 1, 9606.0), '23414': ('ZFPM2', 2, 9606.0), '59024': ('Med12', 8, 10090.0), '566632': ('med12', 2, 0.0), '12387': ('Ctnnb1', 1, 10090.0), '22418': ('Wnt5a', 2, 10090.0)}	-1
33881724	PMC8058498	316	145	{'1773': ('DNASE1', 1, 9606.0), '9271': ('PIWIL1', 1, 9606.0), '4563': ('TRNG', 4, 9606.0), '54487': ('DGCR8', 8, 9606.0), '29102': ('DROSHA', 7, 9606.0), '57510': ('XPO5', 2, 9606.0), '23405': ('DICER1', 5, 9606.0), '27161': ('AGO2', 1, 9606.0), '7123': ('CLEC3B', 1, 9606.0), '378938': ('MALAT1', 4, 9606.0), '283131': ('NEAT1', 3, 9606.0), '407012': ('MIR24-1', 1, 9606.0), '2309': ('FOXO3', 2, 9606.0), '3192': ('HNRNPU', 1, 9606.0), '3930': ('LBR', 1, 9606.0), '7503': ('XIST', 2, 9606.0), '494324': ('MIR375', 1, 9606.0), '406884': ('MIRLET7B', 1, 9606.0), '2064': ('ERBB2', 3, 9606.0), '2065': ('ERBB3', 1, 9606.0), '23705': ('CADM1', 2, 9606.0), '3039': ('HBA1', 1, 9606.0), '3040': ('HBA2', 1, 9606.0), '55692': ('LUC7L', 1, 9606.0), '351': ('APP', 7, 9606.0), '4137': ('MAPT', 1, 9606.0), '23621': ('BACE1', 4, 9606.0), '4035': ('LRP1', 4, 9606.0), '3148': ('HMGB2', 2, 9606.0), '6653': ('SORL1', 3, 9606.0), '9568': ('GABBR2', 1, 9606.0), '1038': ('CDR1', 1, 9606.0), '10859': ('LILRB1', 1, 9606.0), '103611090': ('CDR1-AS', 3, 9606.0), '7337': ('UBE3A', 7, 9606.0), '1028': ('CDKN1C', 4, 9606.0), '1781': ('DYNC1I2', 2, 9606.0), '10984': ('KCNQ1OT1', 2, 9606.0), '3784': ('KCNQ1', 1, 9606.0), '6023': ('RMRP', 5, 9606.0), '2489': ('FSHMD1A', 7, 9606.0), '100419743': ('DBET', 2, 9606.0), '429': ('ASCL1', 1, 9606.0), '100288687': ('DUX4', 2, 9606.0), '55870': ('ASH1L', 1, 9606.0), '23060': ('ZNF609', 6, 9606.0), '10000': ('AKT3', 4, 9606.0), '3064': ('HTT', 2, 9606.0), '5978': ('REST', 1, 9606.0), '55000': ('TUG1', 2, 9606.0), '55384': ('MEG3', 4, 9606.0), '100750326': ('HTT-AS', 1, 9606.0), '9968': ('MED12', 4, 9606.0), '692236': ('SNORD116@', 2, 0.0), '55206': ('SBNO1', 2, 9606.0), '23543': ('RBFOX2', 2, 9606.0), '2778': ('GNAS', 9, 9606.0), '5741': ('PTH', 1, 9606.0), '8802': ('SUCLG1', 2, 9606.0), '283120': ('H19', 4, 9606.0), '3481': ('IGF2', 1, 9606.0), '6314': ('ATXN7', 10, 9606.0), '100861563': ('SCAANT1', 3, 0.0), '6315': ('ATXN8OS', 3, 9606.0), '724066': ('ATXN8', 1, 9606.0), '6606': ('SMN1', 7, 9606.0), '6607': ('SMN2', 4, 9606.0), '100048912': ('CDKN2B-AS1', 1, 9606.0), '2146': ('EZH2', 2, 9606.0), '100507392': ('SENCR', 1, 9606.0), '142': ('PARP1', 1, 9606.0), '7157': ('TP53', 3, 9606.0), '7422': ('VEGFA', 1, 9606.0), '100130776': ('AGAP2-AS1', 1, 9606.0), '440823': ('MIAT', 6, 9606.0), '406983': ('MIR200A', 1, 9606.0), '3383': ('ICAM1', 1, 9606.0), '4091': ('SMAD6', 1, 9606.0), '7026': ('NR2F2', 1, 9606.0), '20296': ('Ccl2', 3, 10090.0), '574506': ('MIR503', 1, 9606.0), '60674': ('GAS5', 2, 9606.0), '407019': ('MIR27B', 1, 9606.0), '22913': ('RALY', 1, 9606.0), '19': ('ABCA1', 1, 9606.0), '10521': ('DDX17', 1, 9606.0), '3230': ('HOXD@', 2, 9606.0), '401022': ('HAGLR', 1, 9606.0), '3791': ('KDR', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '5970': ('RELA', 1, 9606.0), '4790': ('NFKB1', 7, 9606.0), '406940': ('MIR148A', 1, 9606.0), '406906': ('MIR122', 2, 9606.0), '407039': ('MIR33A', 1, 9606.0), '5728': ('PTEN', 4, 9606.0), '55897': ('MESP1', 1, 9606.0), '400550': ('FENDRR', 2, 9606.0), '4297': ('KMT2A', 1, 9606.0), '406991': ('MIR21', 4, 9606.0), '5594': ('MAPK1', 1, 9606.0), '4313': ('MMP2', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '183': ('AGT', 2, 9606.0), '285987': ('DLX6-AS1', 1, 9606.0), '1750': ('DLX6', 1, 9606.0), '1749': ('DLX5', 1, 9606.0), '100124700': ('HOTAIR', 2, 9606.0), '3220': ('HOXC@', 2, 9606.0), '104472848': ('IRAIN', 1, 9606.0), '3480': ('IGF1R', 1, 9606.0), '1956': ('EGFR', 2, 9606.0), '207': ('AKT1', 1, 9606.0), '407040': ('MIR34A', 4, 9606.0), '100885775': ('BANCR', 3, 9606.0), '673': ('BRAF', 1, 9606.0), '647979': ('NORAD', 2, 9606.0), '7040': ('TGFB1', 2, 9606.0), '860': ('RUNX2', 2, 9606.0), '104797537': ('GACAT3', 3, 9606.0), '494327': ('MIR378A', 2, 9606.0), '3002': ('GZMB', 1, 9606.0), '2147': ('F2', 1, 9606.0), '387175': ('Mir15b', 1, 10090.0), '67664': ('Rnf125', 1, 10090.0), '230073': ('Ddx58', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '920': ('CD4', 1, 9606.0), '23411': ('SIRT1', 1, 9606.0), '644914': ('H3P16', 3, 9606.0), '406885': ('MIRLET7C', 1, 9606.0), '23524': ('SRRM2', 1, 9606.0), '328': ('APEX1', 2, 9606.0), '406996': ('MIR214', 1, 9606.0), '406952': ('MIR17', 1, 9606.0), '407054': ('MIR98', 2, 9606.0), '407008': ('MIR223', 1, 9606.0), '506': ('ATP5F1B', 1, 9606.0), '3456': ('IFNB1', 2, 9606.0), '406913': ('MIR126', 1, 9606.0), '406910': ('MIR125A', 1, 9606.0), '494329': ('MIR380', 1, 9606.0), '407007': ('MIR222', 1, 9606.0), '407011': ('MIR23B', 1, 9606.0)}	7
33925166	PMC8146938	415	30	{'9968': ('MED12', 180, 9606.0), '9969': ('MED13', 19, 9606.0), '892': ('CCNC', 14, 9606.0), '1024': ('CDK8', 46, 9606.0), '116931': ('MED12L', 8, 9606.0), '23389': ('MED13L', 12, 9606.0), '23097': ('CDK19', 8, 9606.0), '6662': ('SOX9', 8, 9606.0), '12387': ('Ctnnb1', 14, 10090.0), '5978': ('REST', 19, 9606.0), '6469': ('SHH', 5, 9606.0), '20423': ('Shh', 15, 10090.0), '59024': ('Med12', 21, 10090.0), '20682': ('Sox9', 1, 10090.0), '10919': ('EHMT2', 10, 9606.0), '14634': ('Gli3', 9, 10090.0), '18999': ('Pou5f1', 1, 10090.0), '71175': ('Nipbl', 1, 10090.0), '327987': ('Med13', 1, 10090.0), '2033': ('EP300', 3, 9606.0), '23210': ('JMJD6', 2, 9606.0), '264064': ('Cdk8', 4, 10090.0), '19016': ('Pparg', 1, 10090.0), '3725': ('JUN', 2, 9606.0), '2353': ('FOS', 2, 9606.0), '1958': ('EGR1', 2, 9606.0), '219541': ('MED19', 2, 9606.0), '4254': ('KITLG', 2, 9606.0), '55294': ('FBXW7', 2, 9606.0), '6772': ('STAT1', 1, 9606.0)}	6
34573309	PMC8471817	50	1	{'9968': ('MED12', 50, 9606.0)}	21
