PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37009866	PMC10068237	0	0	{}	86
37091008	PMC10114549	2	1	{'200316': ('APOBEC3F', 2, 9606.0)}	261
37385734	PMC10314627	0	0	{}	264
37313948	PMC10358799	86	6	{'1356': ('CP', 13, 9606.0), '1244': ('ABCC2', 39, 9606.0), '2875': ('GPT', 2, 9606.0), '7350': ('UCP1', 2, 9606.0), '2678': ('GGT1', 19, 9606.0), '26503': ('SLC17A5', 11, 9606.0)}	673
37937619	PMC10668077	171	16	{'113976': ('Acsl4', 22, 10116.0), '25319': ('Fth1', 19, 10116.0), '64678': ('Tfrc', 20, 10116.0), '24906': ('LOC24906', 15, 10116.0), '24248': ('Cat', 37, 10116.0), '25742': ('S100b', 15, 10116.0), '24334': ('Eno2', 11, 10116.0), '170840': ('Slc40a1', 5, 10116.0), '64831': ('Ireb2', 16, 10116.0), '24383': ('Gapdh', 1, 10116.0), '29328': ('Gpx4', 4, 10116.0), '24835': ('Tnf', 1, 10116.0), '25712': ('Ifng', 1, 10116.0), '116562': ('Il2', 1, 10116.0), '25325': ('Il10', 1, 10116.0), '79238': ('Hmgcl', 2, 10116.0)}	81
37832542	PMC10679658	209	46	{'394436': ('Ugt1a1', 3, 10090.0), '24861': ('Ugt1a1', 2, 10116.0), '4204': ('MECP2', 14, 9606.0), '18024': ('Nfe2l2', 3, 10090.0), '268756': ('Gulo', 12, 10090.0), '54658': ('UGT1A1', 53, 9606.0), '8856': ('NR1I2', 3, 9606.0), '10599': ('SLCO1B1', 5, 9606.0), '2908': ('NR3C1', 18, 9606.0), '174': ('AFP', 6, 9606.0), '9611': ('NCOR1', 3, 9606.0), '999': ('CDH1', 4, 9606.0), '7361': ('UGT1A', 2, 9606.0), '6657': ('SOX2', 2, 9606.0), '5460': ('POU5F1', 2, 9606.0), '3172': ('HNF4A', 2, 9606.0), '6662': ('SOX9', 1, 9606.0), '1045': ('CDX2', 3, 9606.0), '213': ('ALB', 5, 9606.0), '1244': ('ABCC2', 7, 9606.0), '6522': ('SLC4A2', 1, 9606.0), '3162': ('HMOX1', 3, 9606.0), '1576': ('CYP3A4', 2, 9606.0), '2538': ('G6PC', 1, 9606.0), '5629': ('PROX1', 4, 9606.0), '4780': ('NFE2L2', 23, 9606.0), '644': ('BLVRA', 1, 9606.0), '6647': ('SOD1', 1, 9606.0), '8714': ('ABCC3', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '8644': ('AKR1C3', 1, 9606.0), '26': ('AOC1', 1, 9606.0), '8824': ('CES2', 1, 9606.0), '10858': ('CYP46A1', 1, 9606.0), '60671': ('Gulo', 1, 10116.0), '11657': ('Alb', 2, 10090.0), '11576': ('Afp', 1, 10090.0), '5243': ('ABCB1', 3, 9606.0), '432': ('ASGR1', 1, 9606.0), '24186': ('Alb', 2, 10116.0), '235504': ('Slc17a5', 1, 10090.0), '76282': ('Gpt', 1, 10090.0), '3065': ('HDAC1', 1, 9606.0)}	902
38153797	PMC10766163	1	1	{'341208': ('HEPHL1', 1, 9606.0)}	139
38361853	PMC10866226	10	2	{'28': ('ABO', 6, 9606.0), '2539': ('G6PD', 4, 9606.0)}	217
12189554	PMC2376152	0	0	{}	629
2206467	PMC3053725	0	0	{}	516
21403409	PMC3102472	24	4	{'2539': ('G6PD', 3, 9606.0), '28': ('ABO', 9, 9606.0), '7361': ('UGT1A', 10, 9606.0), '54658': ('UGT1A1', 2, 9606.0)}	67
22540081	PMC3336902	1	1	{'1401': ('CRP', 1, 9606.0)}	211
23012105	PMC3410064	10	1	{'3630': ('INS', 10, 9606.0)}	584
23056809	PMC3446180	0	0	{}	287
24520296	PMC3919936	5	5	{'10178': ('TENM1', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '10599': ('SLCO1B1', 1, 9606.0), '28234': ('SLCO1B3', 1, 9606.0), '4945': ('OATP1', 1, 9606.0)}	590
25316215	PMC4287314	0	0	{}	354
25587528	PMC4291453	19	7	{'54658': ('UGT1A1', 11, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '3240': ('HP', 1, 9606.0), '1356': ('CP', 1, 9606.0), '540': ('ATP7B', 1, 9606.0)}	950
25793115	PMC4353218	4	2	{'213': ('ALB', 1, 9606.0), '28': ('ABO', 3, 9606.0)}	253
26056164	PMC4471851	2	2	{'174': ('AFP', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	158
26146841	PMC4493094	117	7	{'54658': ('UGT1A1', 45, 9606.0), '3162': ('HMOX1', 19, 9606.0), '644': ('BLVRA', 9, 9606.0), '10599': ('SLCO1B1', 17, 9606.0), '28234': ('SLCO1B3', 15, 9606.0), '394436': ('Ugt1a1', 9, 10090.0), '22236': ('Ugt1a2', 3, 10090.0)}	206
26428285	PMC4591626	40	10	{'5265': ('SERPINA1', 14, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '102724197': ('LOC102724197', 9, 9606.0), '5205': ('ATP8B1', 7, 9606.0), '5244': ('ABCB4', 2, 9606.0), '182': ('JAG1', 1, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '213': ('ALB', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '2678': ('GGT1', 1, 9606.0)}	16
