PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36926028	PMC10011616	125	17	{'3342': ('HTC2', 34, 9606.0), '5972': ('REN', 8, 9606.0), '5443': ('POMC', 2, 9606.0), '151': ('ADRA2B', 5, 9606.0), '4158': ('MC2R', 1, 9606.0), '3360': ('HTR4', 1, 9606.0), '2642': ('GCGR', 1, 9606.0), '3973': ('LHCGR', 25, 9606.0), '2798': ('GNRHR', 9, 9606.0), '2796': ('GNRH1', 12, 9606.0), '1585': ('CYP11B2', 8, 9606.0), '1499': ('CTNNB1', 11, 9606.0), '3762': ('KCNJ5', 1, 9606.0), '2767': ('GNA11', 2, 9606.0), '2776': ('GNAQ', 2, 9606.0), '2695': ('GIP', 2, 9606.0), '2696': ('GIPR', 1, 9606.0)}	323
36979192	PMC10046691	178	20	{'4780': ('NFE2L2', 39, 9606.0), '5293': ('PIK3CD', 38, 9606.0), '207': ('AKT1', 46, 9606.0), '3162': ('HMOX1', 27, 9606.0), '847': ('CAT', 3, 9606.0), '6647': ('SOD1', 3, 9606.0), '842': ('CASP9', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '9817': ('KEAP1', 1, 9606.0), '419455': ('MTOR', 2, 9031.0), '396287': ('HMOX1', 2, 9031.0), '287362': ('Nlrp3', 2, 10116.0), '24887': ('Bax', 1, 10116.0), '24224': ('Bcl2', 1, 10116.0), '3710': ('ITPR3', 1, 9606.0), '4217': ('MAP3K5', 2, 9606.0), '81649': ('Mapk14', 2, 10116.0), '23411': ('SIRT1', 2, 9606.0), '25459': ('Hmgb1', 2, 10116.0), '24225': ('Bdnf', 1, 10116.0)}	438
37365779	PMC10311573	12	5	{'5972': ('REN', 3, 9606.0), '1113': ('CHGA', 2, 9606.0), '5443': ('POMC', 2, 9606.0), '3630': ('INS', 4, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	190
37444604	PMC10340175	38	5	{'5443': ('POMC', 1, 9606.0), '4221': ('MEN1', 23, 9606.0), '3630': ('INS', 3, 9606.0), '5972': ('REN', 9, 9606.0), '1585': ('CYP11B2', 2, 9606.0)}	777
37446026	PMC10341679	218	19	{'100064621': ('KCNJ5', 32, 0.0), '3762': ('KCNJ5', 101, 9606.0), '3760': ('KCNJ3', 34, 9606.0), '16521': ('Kcnj5', 16, 10090.0), '16519': ('Kcnj3', 1, 10090.0), '5308': ('PITX2', 2, 9606.0), '1909': ('EDNRA', 1, 9606.0), '441931': ('VN1R17P', 2, 9606.0), '3763': ('KCNJ6', 2, 9606.0), '760': ('CA2', 5, 9606.0), '1585': ('CYP11B2', 2, 9606.0), '4929': ('NR4A2', 2, 9606.0), '3759': ('KCNJ2', 6, 9606.0), '330953': ('Hcn4', 1, 10090.0), '12289': ('Cacna1d', 3, 10090.0), '20271': ('Scn5a', 4, 10090.0), '2783': ('GNB2', 2, 9606.0), '10242': ('KCNMB2', 1, 9606.0), '3765': ('KCNJ9', 1, 9606.0)}	113
37908986	PMC10580483	10	2	{'4306': ('NR3C2', 1, 9606.0), '5972': ('REN', 9, 9606.0)}	941
37861534	PMC10589537	2	1	{'5972': ('REN', 2, 9606.0)}	763
37690031	PMC10618308	91	10	{'5972': ('REN', 48, 9606.0), '183': ('AGT', 7, 9606.0), '5741': ('PTH', 12, 9606.0), '1593': ('CYP27A1', 4, 9606.0), '6637': ('SNRPG', 6, 9606.0), '3990': ('LIPC', 3, 9606.0), '4117': ('MAK', 3, 9606.0), '79648': ('MCPH1', 3, 9606.0), '2653': ('GCSH', 3, 9606.0), '23038': ('WDTC1', 2, 9606.0)}	781
37698934	PMC10619505	103	12	{'776': ('CACNA1D', 36, 9606.0), '12289': ('Cacna1d', 22, 10090.0), '5972': ('REN', 16, 9606.0), '3762': ('KCNJ5', 2, 9606.0), '13072': ('Cyp11b2', 9, 10090.0), '11606': ('Agt', 10, 10090.0), '21823': ('Th', 2, 10090.0), '12389': ('Cav1', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '19701': ('Ren1', 1, 10090.0), '21832': ('Thpo', 1, 10090.0), '110784': ('Nr3c2', 1, 10090.0)}	32
17647025	PMC2755789	112	14	{'65125': ('WNK1', 14, 9606.0), '65266': ('WNK4', 16, 9606.0), '3291': ('HSD11B2', 3, 9606.0), '4306': ('NR3C2', 16, 9606.0), '5972': ('REN', 20, 9606.0), '79179': ('FHII', 12, 0.0), '3758': ('KCNJ1', 5, 9606.0), '6446': ('SGK1', 7, 9606.0), '2908': ('NR3C1', 4, 9606.0), '183': ('AGT', 1, 9606.0), '5443': ('POMC', 5, 9606.0), '1585': ('CYP11B2', 6, 9606.0), '2268': ('FGR', 2, 9606.0), '6559': ('SLC12A3', 1, 9606.0)}	93
20482833	PMC2889888	89	4	{'5972': ('REN', 77, 9606.0), '4306': ('NR3C2', 2, 9606.0), '6277': ('S100A6', 3, 9606.0), '5443': ('POMC', 7, 9606.0)}	125
21423682	PMC3057029	83	14	{'5972': ('REN', 21, 9606.0), '1585': ('CYP11B2', 12, 9606.0), '5443': ('POMC', 13, 9606.0), '24602': ('Nppa', 5, 10116.0), '4306': ('NR3C2', 8, 9606.0), '57126': ('CD177', 1, 9606.0), '10663': ('CXCR6', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '24179': ('Agt', 1, 10116.0), '25026': ('Adm', 2, 10116.0), '117064': ('Vip', 3, 10116.0), '183': ('AGT', 5, 9606.0), '1584': ('CYP11B1', 4, 9606.0), '79179': ('FHII', 6, 0.0)}	192
21912488	PMC3165909	101	3	{'5972': ('REN', 54, 9606.0), '183': ('AGT', 5, 9606.0), '23237': ('ARC', 42, 9606.0)}	432
24251171	PMC3830317	6	3	{'4151': ('MB', 2, 9606.0), '51727': ('CMPK1', 1, 9606.0), '5972': ('REN', 3, 9606.0)}	400
24817817	PMC4012345	265	22	{'3762': ('KCNJ5', 91, 9606.0), '476': ('ATP1A1', 27, 9606.0), '492': ('ATP2B3', 16, 9606.0), '776': ('CACNA1D', 28, 9606.0), '5443': ('POMC', 15, 9606.0), '1585': ('CYP11B2', 21, 9606.0), '1584': ('CYP11B1', 4, 9606.0), '183': ('AGT', 5, 9606.0), '185': ('AGTR1', 13, 9606.0), '3988': ('LIPA', 1, 9606.0), '6770': ('STAR', 5, 9606.0), '4929': ('NR4A2', 3, 9606.0), '3164': ('NR4A1', 3, 9606.0), '466': ('ATF1', 2, 9606.0), '1385': ('CREB1', 1, 9606.0), '3760': ('KCNJ3', 2, 9606.0), '7447': ('VSNL1', 4, 9606.0), '760': ('CA2', 3, 9606.0), '1586': ('CYP17A1', 6, 9606.0), '1769': ('DNAH8', 3, 9606.0), '5972': ('REN', 2, 9606.0), '4158': ('MC2R', 10, 9606.0)}	124
25495254	PMC4320464	15	4	{'5972': ('REN', 10, 9606.0), '183': ('AGT', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '5443': ('POMC', 3, 9606.0)}	346
25490707	PMC4354456	9	1	{'5972': ('REN', 9, 9606.0)}	671
