PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37087470	PMC10122451	99	20	{'340061': ('STING1', 27, 9606.0), '3439': ('IFNA1', 31, 9606.0), '5696': ('PSMB8', 5, 9606.0), '5698': ('PSMB9', 1, 9606.0), '5692': ('PSMB4', 1, 9606.0), '5684': ('PSMA3', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '1401': ('CRP', 7, 9606.0), '2875': ('GPT', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '4940': ('OAS3', 1, 9606.0), '10561': ('IFI44', 1, 9606.0), '4599': ('MX1', 1, 9606.0), '11274': ('USP18', 1, 9606.0), '4061': ('LY6E', 1, 9606.0), '55601': ('DDX60', 1, 9606.0), '3627': ('CXCL10', 10, 9606.0), '2690': ('GHR', 2, 9606.0), '7294': ('TXK', 2, 9606.0), '3717': ('JAK2', 3, 9606.0)}	31
37304570	PMC10251246	0	0	{}	576
12194425	PMC1044528	0	0	{}	191
37630454	PMC10456759	65	17	{'5563': ('PRKAA2', 9, 9606.0), '427352': ('SLC1A1', 7, 0.0), '404271': ('ANXA1', 5, 0.0), '100506658': ('OCLN', 2, 9606.0), '6505': ('SLC1A1', 5, 9606.0), '6523': ('SLC5A1', 1, 9606.0), '2597': ('GAPDH', 4, 9606.0), '2475': ('MTOR', 5, 9606.0), '10891': ('PPARGC1A', 1, 9606.0), '4583': ('MUC2', 3, 9606.0), '7187': ('TRAF3', 1, 9606.0), '301': ('ANXA1', 4, 9606.0), '423101': ('MUC2', 6, 9031.0), '396026': ('OCLN', 5, 9031.0), '395496': ('SLC5A1', 3, 9031.0), '419455': ('MTOR', 2, 9031.0), '423471': ('TRAF3', 2, 9031.0)}	312
10753101	PMC1638002	0	0	{}	362
20177564	PMC2824998	0	0	{}	322
20700379	PMC2914284	0	0	{}	146
23097618	PMC3475313	0	0	{}	849
23691165	PMC3653953	0	0	{}	947
23741518	PMC3669239	0	0	{}	515
23645026	PMC3708333	0	0	{}	223
24052143	PMC3824304	2	2	{'3060': ('HCRT', 1, 9606.0), '4137': ('MAPT', 1, 9606.0)}	198
26137574	PMC4486197	40	11	{'3439': ('IFNA1', 17, 9606.0), '5696': ('PSMB8', 4, 9606.0), '3716': ('JAK1', 5, 9606.0), '7297': ('TYK2', 1, 9606.0), '3717': ('JAK2', 4, 9606.0), '6772': ('STAT1', 1, 9606.0), '925': ('CD8A', 4, 9606.0), '22914': ('KLRK1', 1, 9606.0), '3718': ('JAK3', 1, 9606.0), '15894': ('Icam1', 1, 10090.0), '27007': ('Klrk1', 1, 10090.0)}	524
26582365	PMC4652215	0	0	{}	140
26633480	PMC4690051	6	3	{'7421': ('VDR', 3, 9606.0), '23543': ('RBFOX2', 1, 9606.0), '5741': ('PTH', 2, 9606.0)}	185
27298954	PMC4719368	5	3	{'1401': ('CRP', 1, 9606.0), '174': ('AFP', 1, 9606.0), '23592': ('LEMD3', 3, 9606.0)}	176
26997709	PMC4778241	0	0	{}	315
26997712	PMC4778244	0	0	{}	786
27144078	PMC4849118	0	0	{}	320
