PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37239417	PMC10218017	50	4	{'1406': ('CRX', 47, 9606.0), '24': ('ABCA4', 1, 9606.0), '6101': ('RP1', 1, 9606.0), '8842': ('PROM1', 1, 9606.0)}	978
37304042	PMC10251068	5	1	{'7439': ('BEST1', 5, 9606.0)}	578
36930890	PMC10278565	45	5	{'24': ('ABCA4', 10, 9606.0), '8842': ('PROM1', 30, 9606.0), '6785': ('ELOVL4', 2, 9606.0), '7439': ('BEST1', 1, 9606.0), '5961': ('PRPH2', 2, 9606.0)}	38
37634060	PMC10461509	4	3	{'7422': ('VEGFA', 2, 9606.0), '718': ('C3', 1, 9606.0), '6121': ('RPE65', 1, 9606.0)}	201
38066097	PMC10709410	2	1	{'8649': ('LAMTOR3', 2, 9606.0)}	963
17653047	PMC2776544	144	7	{'5630': ('PRPH', 55, 9606.0), '5961': ('PRPH2', 59, 9606.0), '6094': ('ROM1', 4, 9606.0), '772': ('CACD', 14, 0.0), '6939': ('TCF15', 5, 9606.0), '19133': ('Prph2', 3, 10090.0), '19881': ('Rom1', 4, 0.0)}	853
20195045	PMC2854453	3	1	{'7422': ('VEGFA', 3, 9606.0)}	885
20927214	PMC2903922	13	1	{'7439': ('BEST1', 13, 9606.0)}	608
20671834	PMC2905184	0	0	{}	734
21179233	PMC3002954	46	17	{'4167': ('MCDR1', 16, 0.0), '317668': ('MCDR3', 15, 0.0), '651746': ('ANKRD33B', 1, 9606.0), '1501': ('CTNND2', 1, 9606.0), '79888': ('LPCAT1', 1, 9606.0), '54888': ('NSUN2', 1, 9606.0), '90268': ('OTULIN', 1, 9606.0), '11044': ('TENT4A', 1, 9606.0), '54463': ('RETREG1', 1, 9606.0), '81037': ('CLPTM1L', 1, 9606.0), '79072': ('FASTKD3', 1, 9606.0), '64979': ('MRPL36', 1, 9606.0), '134147': ('CMBL', 1, 9606.0), '23194': ('FBXL7', 1, 9606.0), '4651': ('MYO10', 1, 9606.0), '4726': ('NDUFS6', 1, 9606.0), '90441': ('ZNF622', 1, 9606.0)}	180
21468344	PMC3065578	0	0	{}	823
21738390	PMC3123162	58	2	{'7439': ('BEST1', 57, 9606.0), '24': ('ABCA4', 1, 9606.0)}	408
22162627	PMC3233384	70	1	{'7439': ('BEST1', 70, 9606.0)}	419
22605915	PMC3351429	64	3	{'94137': ('RP1L1', 55, 9606.0), '271209': ('Rp1l1', 8, 10090.0), '102140429': ('RP1L1', 1, 0.0)}	973
22740832	PMC3383249	0	0	{}	297
23213274	PMC3513188	64	3	{'7439': ('BEST1', 58, 9606.0), '23209': ('MLC1', 5, 9606.0), '51316': ('PLAC8', 1, 9606.0)}	296
22817759	PMC3549736	10	1	{'7439': ('BEST1', 10, 9606.0)}	175
23710333	PMC3655643	75	9	{'5362': ('PLXNA2', 41, 9606.0), '4167': ('MCDR1', 3, 0.0), '7439': ('BEST1', 10, 9606.0), '5959': ('RDH5', 6, 9606.0), '24': ('ABCA4', 4, 9606.0), '1121': ('CHM', 4, 9606.0), '3267': ('AGFG1', 1, 9606.0), '10002': ('NR2E3', 5, 9606.0), '157506': ('RDH10', 1, 9606.0)}	746
23880862	PMC3742291	217	12	{'483791': ('BEST1', 72, 9615.0), '7439': ('BEST1', 101, 9606.0), '293735': ('Best1', 7, 10116.0), '403752': ('TJP1', 3, 9615.0), '477032': ('CTNNB1', 7, 9615.0), '1499': ('CTNNB1', 9, 9606.0), '53431': ('Best1', 4, 0.0), '55107': ('ANO1', 1, 9606.0), '7082': ('TJP1', 5, 9606.0), '24465': ('Hprt1', 2, 10116.0), '3251': ('HPRT1', 5, 9606.0), '442945': ('HPRT1', 1, 9615.0)}	340
25489231	PMC4225144	69	3	{'7439': ('BEST1', 67, 9606.0), '6010': ('RHO', 1, 9606.0), '6101': ('RP1', 1, 9606.0)}	376
27307694	PMC4901053	48	8	{'6121': ('RPE65', 28, 9606.0), '137735': ('ABRA', 1, 9606.0), '1121': ('CHM', 4, 9606.0), '5961': ('PRPH2', 6, 9606.0), '3267': ('AGFG1', 1, 9606.0), '5873': ('RAB27A', 2, 9606.0), '7439': ('BEST1', 3, 9606.0), '3617': ('IMPG1', 3, 9606.0)}	232
27287821	PMC5016077	35	3	{'7439': ('BEST1', 33, 9606.0), '6786': ('STIM1', 1, 9606.0), '6010': ('RHO', 1, 9606.0)}	27
28644393	PMC5541303	126	8	{'3617': ('IMPG1', 46, 9606.0), '50939': ('IMPG2', 54, 9606.0), '7439': ('BEST1', 7, 9606.0), '5961': ('PRPH2', 5, 9606.0), '3161': ('HMMR', 2, 9606.0), '60': ('ACTB', 2, 9606.0), '375790': ('AGRN', 1, 9606.0), '1950': ('EGF', 9, 9606.0)}	999
28573994	PMC5565886	1	1	{'7422': ('VEGFA', 1, 9606.0)}	528
29260097	PMC5722150	33	2	{'1001': ('CDH3', 32, 9606.0), '7018': ('TF', 1, 9606.0)}	123
29283160	PMC5778568	0	0	{}	618
29283161	PMC5778569	0	0	{}	647
29643786	PMC5892333	22	3	{'55107': ('ANO1', 1, 9606.0), '7439': ('BEST1', 17, 9606.0), '83552': ('MFRP', 4, 9606.0)}	424
29976937	PMC6033935	104	3	{'7439': ('BEST1', 99, 9606.0), '55107': ('ANO1', 4, 9606.0), '423124': ('BEST1', 1, 0.0)}	172
30127150	PMC6113846	1	1	{'7439': ('BEST1', 1, 9606.0)}	140
30498755	PMC6220750	65	4	{'7439': ('BEST1', 30, 9606.0), '7422': ('VEGFA', 9, 9606.0), '483791': ('BEST1', 23, 9615.0), '24115': ('Best1', 3, 10090.0)}	623
30582078	PMC6299127	7	4	{'7439': ('BEST1', 2, 9606.0), '7248': ('TSC1', 2, 9606.0), '7249': ('TSC2', 2, 9606.0), '8288': ('EPX', 1, 9606.0)}	263
30723549	PMC6352371	10	1	{'7439': ('BEST1', 10, 9606.0)}	80
30781664	PMC6409913	48	1	{'7439': ('BEST1', 48, 9606.0)}	521
31367689	PMC6656702	12	4	{'59336': ('PRDM13', 5, 9606.0), '1773': ('DNASE1', 4, 9606.0), '7422': ('VEGFA', 2, 9606.0), '1195': ('CLK1', 1, 9606.0)}	236
31201163	PMC6679414	219	31	{'24115': ('Best1', 102, 10090.0), '7439': ('BEST1', 17, 9606.0), '111334': ('Cd1', 51, 10090.0), '110006': ('Gusb', 3, 10090.0), '11461': ('Actb', 3, 10090.0), '20147': ('Rs1', 2, 10090.0), '16952': ('Anxa1', 2, 10090.0), '12362': ('Casp1', 2, 10090.0), '12370': ('Casp8', 2, 10090.0), '20296': ('Ccl2', 1, 10090.0), '20305': ('Ccl6', 2, 10090.0), '12514': ('Cd68', 2, 10090.0), '15452': ('Hprt', 2, 10090.0), '14580': ('Gfap', 1, 10090.0), '380836': ('Mrs2', 1, 10090.0), '192187': ('Stab1', 1, 10090.0), '83921': ('Cemip2', 1, 10090.0), '17304': ('Mfge8', 1, 10090.0), '16410': ('Itgav', 2, 10090.0), '16419': ('Itgb5', 1, 10090.0), '12520': ('Cd81', 1, 10090.0), '14456': ('Gas6', 2, 10090.0), '14083': ('Ptk2', 2, 10090.0), '17289': ('Mertk', 1, 10090.0), '19128': ('Pros1', 1, 10090.0), '13033': ('Ctsd', 2, 10090.0), '3251': ('HPRT1', 1, 9606.0), '21872': ('Tjp1', 5, 10090.0), '212541': ('Rho', 3, 10090.0), '19892': ('Rpe65', 1, 10090.0), '109957': ('P9Ehs1', 1, 10090.0)}	554
31570112	PMC6771118	165	4	{'7439': ('BEST1', 108, 9606.0), '55107': ('ANO1', 2, 9606.0), '1179': ('CLCA1', 45, 9606.0), '423124': ('BEST1', 10, 0.0)}	277
31546530	PMC6786140	1	1	{'3617': ('IMPG1', 1, 9606.0)}	270
31619909	PMC6788318	0	0	{}	110
31814698	PMC6857771	17	5	{'4167': ('MCDR1', 5, 0.0), '107305681': ('107305681', 1, 0.0), '1773': ('DNASE1', 2, 9606.0), '59336': ('PRDM13', 4, 9606.0), '317668': ('MCDR3', 5, 0.0)}	241
31844798	PMC6896442	19	2	{'7422': ('VEGFA', 15, 9606.0), '7439': ('BEST1', 4, 9606.0)}	95
32111077	PMC7084480	173	9	{'7439': ('BEST1', 86, 9606.0), '423124': ('BEST1', 16, 0.0), '483791': ('BEST1', 46, 9615.0), '1499': ('CTNNB1', 3, 9606.0), '6121': ('RPE65', 3, 9606.0), '1509': ('CTSD', 11, 9606.0), '477532': ('XBP1', 2, 9615.0), '728378': ('POTEF', 5, 9606.0), '3251': ('HPRT1', 1, 9606.0)}	888
32130624	PMC7242264	1	1	{'7422': ('VEGFA', 1, 9606.0)}	767
33007938	PMC7600334	142	13	{'94137': ('RP1L1', 24, 9606.0), '101882236': ('rp1l1a', 62, 0.0), '46806597': ('cas9', 11, 0.0), '271209': ('Rp1l1', 16, 10090.0), '101885561': ('rp1l1b', 3, 0.0), '13193': ('Dcx', 6, 10090.0), '101882676': ('rp1', 2, 0.0), '1641': ('DCX', 1, 9606.0), '100034410': ('rmdn3', 1, 7955.0), '6101': ('RP1', 13, 9606.0), '3075': ('CFH', 1, 9606.0), '7448': ('VTN', 1, 9606.0), '348': ('APOE', 1, 9606.0)}	868
33673428	PMC7996930	7	2	{'7422': ('VEGFA', 6, 9606.0), '7439': ('BEST1', 1, 9606.0)}	233
33836713	PMC8034119	66	4	{'1406': ('CRX', 37, 9606.0), '24': ('ABCA4', 27, 9606.0), '54903': ('MKS1', 1, 9606.0), '5091': ('PC', 1, 9606.0)}	576
34015078	PMC8142704	52	4	{'7439': ('BEST1', 31, 9606.0), '508924': ('BEST1', 17, 0.0), '5122': ('PCSK1', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0)}	49
34008001	PMC8142721	46	2	{'8842': ('PROM1', 44, 9606.0), '24': ('ABCA4', 2, 9606.0)}	779
