PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37138899	PMC10150381	188	15	{'22796': ('COG2', 19, 9606.0), '19': ('ABCA1', 11, 9606.0), '335': ('APOA1', 14, 9606.0), '3931': ('LCAT', 15, 9606.0), '949': ('SCARB1', 4, 9606.0), '338': ('APOB', 77, 9606.0), '255738': ('PCSK9', 10, 9606.0), '4547': ('MTTP', 11, 9606.0), '51128': ('SAR1B', 8, 9606.0), '27329': ('ANGPTL3', 5, 9606.0), '5034': ('P4HB', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '10020': ('GNE', 9, 9606.0), '6262': ('RYR2', 2, 9606.0), '2155': ('F7', 1, 9606.0)}	112
37384046	PMC10293746	94	12	{'338': ('APOB', 66, 9606.0), '4490': ('MT1B', 1, 9606.0), '51128': ('SAR1B', 1, 9606.0), '27329': ('ANGPTL3', 1, 9606.0), '255738': ('PCSK9', 2, 9606.0), '26503': ('SLC17A5', 8, 9606.0), '2678': ('GGT1', 5, 9606.0), '1280': ('COL2A1', 2, 9606.0), '3949': ('LDLR', 2, 9606.0), '28905': ('IGKV7-3', 2, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '170589': ('GPHA2', 3, 9606.0)}	50
37795488	PMC10546007	13	2	{'338': ('APOB', 10, 9606.0), '255738': ('PCSK9', 3, 9606.0)}	152
38250459	PMC10794266	153	17	{'80339': ('PNPLA3', 23, 9606.0), '53345': ('TM6SF2', 25, 9606.0), '338': ('APOB', 48, 9606.0), '3988': ('LIPA', 20, 9606.0), '19': ('ABCA1', 2, 9606.0), '38': ('ACAT1', 2, 9606.0), '1777': ('DNASE2', 2, 9606.0), '2646': ('GCKR', 2, 9606.0), '2645': ('GCK', 2, 9606.0), '3156': ('HMGCR', 2, 9606.0), '3949': ('LDLR', 4, 9606.0), '3990': ('LIPC', 1, 9606.0), '4547': ('MTTP', 10, 9606.0), '26503': ('SLC17A5', 6, 9606.0), '3630': ('INS', 2, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '2740': ('GLP1R', 1, 9606.0)}	79
22104167	PMC3284428	60	16	{'51128': ('SAR1B', 25, 9606.0), '338': ('APOB', 6, 9606.0), '335': ('APOA1', 3, 9606.0), '28': ('ABO', 1, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '2875': ('GPT', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0), '336': ('APOA2', 1, 9606.0), '348': ('APOE', 1, 9606.0), '2688': ('GH1', 3, 9606.0), '344': ('APOC2', 1, 9606.0), '93986': ('FOXP2', 7, 9606.0), '375056': ('MIA3', 1, 9606.0), '4253': ('MIA2', 1, 9606.0), '1294': ('COL7A1', 1, 9606.0), '4018': ('LPA', 2, 9606.0)}	185
22658148	PMC3361081	151	6	{'3931': ('LCAT', 64, 9606.0), '338': ('APOB', 60, 9606.0), '335': ('APOA1', 14, 9606.0), '336': ('APOA2', 5, 9606.0), '348': ('APOE', 1, 9606.0), '114548': ('DFNA34', 7, 9606.0)}	71
22855658	PMC3398101	129	12	{'338': ('APOB', 97, 9606.0), '4547': ('MTTP', 5, 9606.0), '26503': ('SLC17A5', 6, 9606.0), '653590': ('GGTLC5P', 3, 9606.0), '1356': ('CP', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '3077': ('HFE', 1, 9606.0), '27329': ('ANGPTL3', 3, 9606.0), '255738': ('PCSK9', 9, 9606.0), '3630': ('INS', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0)}	59
26586530	PMC4728336	250	34	{'255738': ('PCSK9', 132, 9606.0), '3949': ('LDLR', 20, 9606.0), '1950': ('EGF', 3, 9606.0), '100102': ('Pcsk9', 18, 10090.0), '929': ('CD14', 1, 9606.0), '19264': ('Ptprc', 1, 10090.0), '12767': ('Cxcr4', 1, 10090.0), '109700': ('Itga1', 1, 10090.0), '23959': ('Nt5e', 1, 10090.0), '21838': ('Thy1', 1, 10090.0), '13805': ('Eng', 1, 10090.0), '4162': ('MCAM', 1, 9606.0), '18999': ('Pou5f1', 2, 10090.0), '20674': ('Sox2', 2, 10090.0), '79923': ('NANOG', 2, 9606.0), '3170': ('FOXA2', 2, 9606.0), '174': ('AFP', 2, 9606.0), '3172': ('HNF4A', 7, 9606.0), '213': ('ALB', 8, 9606.0), '6721': ('SREBF2', 5, 9606.0), '3156': ('HMGCR', 7, 9606.0), '20788': ('Srebf2', 5, 10090.0), '16835': ('Ldlr', 8, 10090.0), '298296': ('Pcsk9', 1, 10116.0), '300438': ('Ldlr', 1, 10116.0), '15357': ('Hmgcr', 1, 10090.0), '23411': ('SIRT1', 2, 9606.0), '5460': ('POU5F1', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '79727': ('LIN28A', 1, 9606.0), '2247': ('FGF2', 5, 9606.0), '652': ('BMP4', 4, 9606.0), '3082': ('HGF', 1, 9606.0)}	134
26763170	PMC4849205	30	2	{'494004': ('APOB', 25, 9913.0), '338': ('APOB', 5, 9606.0)}	136
29540175	PMC5853080	89	6	{'4547': ('MTTP', 22, 9606.0), '338': ('APOB', 35, 9606.0), '51128': ('SAR1B', 11, 9606.0), '255738': ('PCSK9', 11, 9606.0), '27329': ('ANGPTL3', 9, 9606.0), '133': ('ADM', 1, 9606.0)}	57
31653860	PMC6814771	111	11	{'4160': ('MC4R', 20, 9606.0), '3949': ('LDLR', 30, 9606.0), '338': ('APOB', 17, 9606.0), '255738': ('PCSK9', 12, 9606.0), '6473': ('SHOX', 3, 9606.0), '22796': ('COG2', 23, 9606.0), '64240': ('ABCG5', 1, 9606.0), '64241': ('ABCG8', 1, 9606.0), '26119': ('LDLRAP1', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '8549': ('LGR5', 2, 9606.0)}	66
30939045	PMC7044908	83	4	{'338': ('APOB', 58, 9606.0), '22796': ('COG2', 19, 9606.0), '255738': ('PCSK9', 3, 9606.0), '29881': ('NPC1L1', 3, 9606.0)}	89
32093271	PMC7073066	53	7	{'338': ('APOB', 40, 9606.0), '255738': ('PCSK9', 2, 9606.0), '27329': ('ANGPTL3', 2, 9606.0), '4547': ('MTTP', 1, 9606.0), '56681': ('SAR1A', 1, 9606.0), '100762698': ('Apob', 5, 10029.0), '3949': ('LDLR', 2, 9606.0)}	97
32173689	PMC7118388	84	8	{'255738': ('PCSK9', 40, 9606.0), '338': ('APOB', 19, 9606.0), '4547': ('MTTP', 9, 9606.0), '3949': ('LDLR', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '348': ('APOE', 5, 9606.0), '5045': ('FURIN', 7, 9606.0), '27329': ('ANGPTL3', 2, 9606.0)}	113
33708142	PMC7940373	41	7	{'338': ('APOB', 16, 9606.0), '4547': ('MTTP', 3, 9606.0), '2035': ('EPB41', 2, 9606.0), '9780': ('PIEZO1', 7, 9606.0), '3048': ('HBG2', 10, 9606.0), '308': ('ANXA5', 2, 9606.0), '112476': ('PRRT2', 1, 9606.0)}	40
