PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
1785629	None	0	0	{}	1
10929615	None	0	0	{}	16
11332978	None	0	0	{}	15
12868468	None	0	0	{}	7
14564221	None	0	0	{}	6
19012338	None	0	0	{}	9
19530188	None	0	0	{}	13
21271649	None	1	1	{'7476': ('WNT7A', 1, 9606.0)}	10
21344627	None	6	1	{'7476': ('WNT7A', 6, 9606.0)}	12
21716096	None	1	1	{'7476': ('WNT7A', 1, 9606.0)}	8
21965580	None	1	1	{'7476': ('WNT7A', 1, 9606.0)}	4
23266637	None	4	1	{'7476': ('WNT7A', 4, 9606.0)}	3
23727605	None	3	1	{'7476': ('WNT7A', 3, 9606.0)}	14
23922166	None	2	1	{'7476': ('WNT7A', 2, 9606.0)}	0
24839142	None	2	1	{'7476': ('WNT7A', 2, 9606.0)}	2
28917830	None	16	12	{'7476': ('WNT7A', 5, 9606.0), '80326': ('WNT10A', 1, 9606.0), '4487': ('MSX1', 1, 9606.0), '1896': ('EDA', 1, 9606.0), '10913': ('EDAR', 1, 9606.0), '128178': ('EDARADD', 1, 9606.0), '5083': ('PAX9', 1, 9606.0), '8313': ('AXIN2', 1, 9606.0), '64388': ('GREM2', 1, 9606.0), '8517': ('IKBKG', 1, 9606.0), '3872': ('KRT17', 1, 9606.0), '7021': ('TFAP2B', 1, 9606.0)}	11
16826533	PMC1559483	6	4	{'7476': ('WNT7A', 1, 9606.0), '374168': ('WNT7A', 3, 9031.0), '22421': ('Wnt7a', 1, 10090.0), '20423': ('Shh', 1, 10090.0)}	5
