PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36927364	PMC10018849	24	6	{'6469': ('SHH', 10, 9606.0), '7546': ('ZIC2', 3, 9606.0), '6496': ('SIX3', 3, 9606.0), '7050': ('TGIF1', 3, 9606.0), '7291': ('TWIST1', 4, 9606.0), '1638': ('DCT', 1, 9606.0)}	815
37175759	PMC10178349	319	34	{'30612': ('bmp4', 41, 7955.0), '100125459': ('rax', 28, 0.0), '140747': ('cxcr4a', 10, 7955.0), '101160103': ('LOC101160103', 1, 0.0), '30269': ('shha', 11, 7955.0), '101159841': ('chrd', 1, 0.0), '101173706': ('nog1', 1, 0.0), '100049354': ('bmp4', 51, 0.0), '30185': ('nog2', 6, 0.0), '550399': ('grem2b', 7, 7955.0), '30473': ('rx2', 6, 0.0), '30567': ('pax6a', 8, 7955.0), '30474': ('rx3', 16, 7955.0), '114447': ('cxcr4b', 3, 7955.0), '58077': ('zic2a', 17, 0.0), '560210': ('hsp70l', 9, 7955.0), '30592': ('myl7', 15, 7955.0), '100125458': ('rx2', 18, 0.0), '30536': ('emx3', 14, 7955.0), '30274': ('foxg1a', 11, 0.0), '30636': ('six3b', 8, 0.0), '323919': ('alcamb', 1, 0.0), '30444': ('shhb', 4, 0.0), '100049186': ('shh', 4, 0.0), '100144381': ('six3', 2, 0.0), '799354': ('cxcl12b', 2, 7955.0), '30425': ('pax2a', 6, 7955.0), '550600': ('her13', 5, 7955.0), '30538': ('fgf8a', 3, 7955.0), '12159': ('Bmp4', 3, 10090.0), '12667': ('Chrd', 2, 10090.0), '18121': ('Nog', 2, 10090.0), '22772': ('Zic2', 1, 10090.0), '101159393': ('zic2a', 2, 0.0)}	928
37651805	PMC10509860	5	4	{'6469': ('SHH', 2, 9606.0), '6496': ('SIX3', 1, 9606.0), '7546': ('ZIC2', 1, 9606.0), '7050': ('TGIF1', 1, 9606.0)}	124
19412520	PMC2672187	0	0	{}	248
20180992	PMC2836291	1	1	{'6469': ('SHH', 1, 9606.0)}	135
21274346	PMC3005673	2	1	{'551': ('AVP', 2, 9606.0)}	762
21887175	PMC3162837	0	0	{}	174
22859937	PMC3409191	53	8	{'7546': ('ZIC2', 25, 9606.0), '9788': ('MTSS1', 5, 9606.0), '6469': ('SHH', 8, 9606.0), '6496': ('SIX3', 7, 9606.0), '7050': ('TGIF1', 5, 9606.0), '22772': ('Zic2', 1, 10090.0), '10611': ('PDLIM5', 1, 9606.0), '58077': ('zic2a', 1, 0.0)}	576
23071453	PMC3469434	398	32	{'57810': ('Cdon', 107, 10090.0), '20423': ('Shh', 25, 10090.0), '6469': ('SHH', 66, 9606.0), '5727': ('PTCH1', 3, 9606.0), '50937': ('CDON', 58, 9606.0), '2619': ('GAS1', 4, 9606.0), '2736': ('GLI2', 1, 9606.0), '19206': ('Ptch1', 10, 10090.0), '117606': ('Boc', 16, 10090.0), '20473': ('Six3', 7, 10090.0), '3170': ('FOXA2', 13, 9606.0), '145258': ('GSC', 16, 9606.0), '9350': ('CER1', 6, 9606.0), '14632': ('Gli1', 7, 10090.0), '21869': ('Nkx2-1', 7, 10090.0), '14179': ('Fgf8', 9, 10090.0), '17702': ('Msx2', 3, 10090.0), '17701': ('Msx1', 3, 10090.0), '15376': ('Foxa2', 4, 10090.0), '18088': ('Nkx2-2', 2, 10090.0), '18096': ('Nkx6-1', 2, 10090.0), '18508': ('Pax6', 2, 10090.0), '18509': ('Pax7', 2, 10090.0), '4838': ('NODAL', 4, 9606.0), '18119': ('Nodal', 11, 10090.0), '14559': ('Gdf1', 2, 10090.0), '12667': ('Chrd', 2, 10090.0), '14836': ('Gsc', 1, 10090.0), '12622': ('Cer1', 1, 10090.0), '280652': ('cdon', 1, 0.0), '91653': ('BOC', 1, 9606.0), '14433': ('Gapdh', 2, 10090.0)}	794
23213481	PMC3507239	355	46	{'21667': ('Tdgf1', 34, 10090.0), '23556': ('PIGN', 32, 9606.0), '80055': ('PGAP1', 21, 9606.0), '6997': ('TDGF1', 35, 9606.0), '4838': ('NODAL', 23, 9606.0), '7040': ('TGFB1', 22, 9606.0), '21803': ('Tgfb1', 7, 10090.0), '20423': ('Shh', 3, 10090.0), '5727': ('PTCH1', 1, 9606.0), '2736': ('GLI2', 1, 9606.0), '7546': ('ZIC2', 1, 9606.0), '1717': ('DHCR7', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '8928': ('FOXH1', 1, 9606.0), '6469': ('SHH', 11, 9606.0), '2657': ('GDF1', 2, 9606.0), '4087': ('SMAD2', 12, 9606.0), '11480': ('Acvr2a', 1, 10090.0), '18119': ('Nodal', 26, 10090.0), '15242': ('Hhex', 13, 10090.0), '241062': ('Pgap1', 11, 0.0), '1315': ('COPB1', 3, 9606.0), '27392': ('Pign', 17, 0.0), '20997': ('T', 2, 10090.0), '6496': ('SIX3', 10, 9606.0), '13654': ('Egr2', 5, 10090.0), '2253': ('FGF8', 6, 9606.0), '5015': ('OTX2', 8, 9606.0), '53872': ('Caprin1', 6, 10090.0), '853690': ('MCD4', 2, 0.0), '1278': ('COL1A2', 2, 9606.0), '16193': ('Il6', 1, 10090.0), '3569': ('IL6', 3, 9606.0), '20846': ('Stat1', 1, 10090.0), '93183': ('PIGM', 1, 9606.0), '18700': ('Piga', 4, 10090.0), '11789': ('Apc', 2, 10090.0), '14451': ('Gas1', 1, 10090.0), '2619': ('GAS1', 2, 9606.0), '2239': ('GPC4', 2, 9606.0), '12627': ('Cfc1', 3, 10090.0), '30304': ('tdgf1', 9, 0.0), '2658': ('GDF2', 1, 9606.0), '57817': ('HAMP', 1, 9606.0), '69585': ('Hjv', 1, 10090.0), '84506': ('Hamp', 3, 10090.0)}	422
