PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36175366	PMC10091968	58	5	{'383': ('ARG1', 10, 9606.0), '435': ('ASL', 1, 9606.0), '445': ('ASS1', 2, 9606.0), '10166': ('SLC25A15', 2, 9606.0), '11846': ('Arg1', 43, 10090.0)}	31
37761452	PMC10529868	15	2	{'445': ('ASS1', 12, 9606.0), '213': ('ALB', 3, 9606.0)}	364
38020658	PMC10665474	47	3	{'445': ('ASS1', 16, 9606.0), '111': ('ADCY5', 29, 9606.0), '28882': ('IGKV2D-29', 2, 9606.0)}	630
38618017	PMC11016166	49	6	{'11898': ('Ass1', 22, 10090.0), '109900': ('Asl', 23, 10090.0), '14433': ('Gapdh', 1, 10090.0), '14085': ('Fah', 1, 10090.0), '19374': ('Rag2', 1, 10090.0), '16186': ('Il2rg', 1, 10090.0)}	343
21941437	PMC3176164	27	4	{'1373': ('CPS1', 6, 9606.0), '162417': ('NAGS', 14, 9606.0), '1511': ('CTSG', 4, 9606.0), '497840': ('Cps1', 3, 10116.0)}	146
22642865	PMC3495011	245	8	{'56922': ('MCCC1', 102, 9606.0), '64087': ('MCCC2', 129, 9606.0), '31': ('ACACA', 2, 9606.0), '5091': ('PC', 3, 9606.0), '6262': ('RYR2', 4, 9606.0), '728378': ('POTEF', 3, 9606.0), '4163': ('MCC', 1, 9606.0), '83878': ('USHBP1', 1, 9606.0)}	633
23776373	PMC3681184	147	7	{'1373': ('CPS1', 13, 9606.0), '162417': ('NAGS', 59, 9606.0), '5009': ('OTC', 4, 9606.0), '4669': ('NAGLU', 13, 9606.0), '217214': ('Nags', 35, 10090.0), '227231': ('Cps1', 13, 10090.0), '18416': ('Otc', 10, 10090.0)}	78
24224027	PMC3817112	121	9	{'11846': ('Arg1', 89, 10090.0), '26417': ('Mapk3', 7, 10090.0), '383': ('ARG1', 7, 9606.0), '384': ('ARG2', 7, 9606.0), '13645': ('Egf', 2, 10090.0), '11847': ('Arg2', 6, 10090.0), '11657': ('Alb', 1, 10090.0), '13982': ('Esr1', 1, 10090.0), '18242': ('Oat', 1, 10090.0)}	98
24721342	PMC4015418	108	12	{'10166': ('SLC25A15', 77, 9606.0), '854297': ('ORT1', 13, 0.0), '4999': ('ORC2', 2, 9606.0), '1178': ('CLC', 1, 9606.0), '788': ('SLC25A20', 2, 9606.0), '60386': ('SLC25A19', 2, 9606.0), '79751': ('SLC25A22', 2, 9606.0), '383': ('ARG1', 2, 9606.0), '435': ('ASL', 2, 9606.0), '445': ('ASS1', 2, 9606.0), '1373': ('CPS1', 2, 9606.0), '5009': ('OTC', 1, 9606.0)}	800
25289380	PMC4183080	0	0	{}	289
25474440	PMC4320015	56	5	{'11846': ('Arg1', 49, 10090.0), '396526': ('ACTB', 1, 9031.0), '331535': ('Serpina7', 3, 10090.0), '227231': ('Cps1', 1, 10090.0), '67815': ('Sec14l2', 2, 10090.0)}	301
25874378	PMC4358699	80	16	{'10166': ('SLC25A15', 25, 9606.0), '4998': ('ORC1', 14, 9606.0), '162417': ('NAGS', 2, 9606.0), '5009': ('OTC', 3, 9606.0), '513523': ('ORC1', 9, 0.0), '445': ('ASS1', 1, 9606.0), '4843': ('NOS2', 1, 9606.0), '4953': ('ODC1', 1, 9606.0), '2628': ('GATM', 6, 9606.0), '2593': ('GAMT', 2, 9606.0), '4942': ('OAT', 5, 9606.0), '8659': ('ALDH4A1', 1, 9606.0), '5832': ('SPG9', 1, 9606.0), '4999': ('ORC2', 4, 9606.0), '123096': ('SLC25A29', 4, 9606.0), '213': ('ALB', 1, 9606.0)}	682
26593089	PMC4655488	12	2	{'5009': ('OTC', 11, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	349
26843370	PMC4739340	43	7	{'435': ('ASL', 35, 9606.0), '1373': ('CPS1', 1, 9606.0), '5009': ('OTC', 2, 9606.0), '445': ('ASS1', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '10165': ('SLC25A13', 2, 9606.0), '10166': ('SLC25A15', 1, 9606.0)}	377
27127784	PMC4835617	101	10	{'10165': ('SLC25A13', 73, 9606.0), '26503': ('SLC17A5', 6, 9606.0), '102724197': ('LOC102724197', 6, 9606.0), '213': ('ALB', 4, 9606.0), '174': ('AFP', 6, 9606.0), '3938': ('LCT', 1, 9606.0), '2584': ('GALK1', 1, 9606.0), '2582': ('GALE', 1, 9606.0), '250': ('ALPP', 2, 9606.0), '2875': ('GPT', 1, 9606.0)}	814
27538463	PMC4991093	21	3	{'1373': ('CPS1', 9, 9606.0), '5009': ('OTC', 6, 9606.0), '445': ('ASS1', 6, 9606.0)}	178
27570737	PMC4992009	59	8	{'1373': ('CPS1', 9, 9606.0), '4669': ('NAGLU', 24, 9606.0), '162417': ('NAGS', 20, 9606.0), '3630': ('INS', 2, 9606.0), '5009': ('OTC', 1, 9606.0), '445': ('ASS1', 1, 9606.0), '435': ('ASL', 1, 9606.0), '383': ('ARG1', 1, 9606.0)}	136
27549856	PMC4994184	1	1	{'383': ('ARG1', 1, 9606.0)}	480
27724842	PMC5057249	4	2	{'10165': ('SLC25A13', 3, 9606.0), '2678': ('GGT1', 1, 9606.0)}	252
30090157	PMC6057205	16	1	{'445': ('ASS1', 16, 9606.0)}	155
26142941	PMC6152556	0	0	{}	948
30337552	PMC6194121	124	12	{'162417': ('NAGS', 92, 9606.0), '1373': ('CPS1', 10, 9606.0), '6667': ('SP1', 2, 9606.0), '1385': ('CREB1', 2, 9606.0), '6927': ('HNF1A', 5, 9606.0), '3630': ('INS', 1, 9606.0), '5009': ('OTC', 2, 9606.0), '445': ('ASS1', 1, 9606.0), '435': ('ASL', 1, 9606.0), '4782': ('NFIC', 6, 9606.0), '5697': ('PYY', 1, 9606.0), '6239': ('RREB1', 1, 9606.0)}	87
31183366	PMC6515145	113	11	{'435': ('ASL', 101, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '4609': ('MYC', 1, 9606.0), '59272': ('ACE2', 1, 9606.0), '56975': ('FAM20C', 1, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '123606': ('NIPA1', 1, 9606.0), '399687': ('MYO18A', 1, 9606.0), '375686': ('SPATC1', 1, 9606.0), '26191': ('PTPN22', 1, 9606.0), '11186': ('RASSF1', 1, 9606.0)}	742
31316636	PMC6601119	9	6	{'435': ('ASL', 3, 9606.0), '27': ('ABL2', 1, 9606.0), '445': ('ASS1', 1, 9606.0), '1373': ('CPS1', 1, 9606.0), '5009': ('OTC', 1, 9606.0), '383': ('ARG1', 2, 9606.0)}	152
31392111	PMC6606979	102	7	{'1373': ('CPS1', 65, 9606.0), '51594': ('NBAS', 26, 9606.0), '162417': ('NAGS', 2, 9606.0), '5009': ('OTC', 4, 9606.0), '445': ('ASS1', 1, 9606.0), '435': ('ASL', 2, 9606.0), '383': ('ARG1', 2, 9606.0)}	222
30799367	PMC6663524	53	3	{'10165': ('SLC25A13', 47, 9606.0), '6690': ('SPINK1', 4, 9606.0), '5465': ('PPARA', 2, 9606.0)}	433
31443672	PMC6708179	25	11	{'10166': ('SLC25A15', 5, 9606.0), '2628': ('GATM', 2, 9606.0), '435': ('ASL', 2, 9606.0), '445': ('ASS1', 1, 9606.0), '2548': ('GAA', 1, 9606.0), '2593': ('GAMT', 2, 9606.0), '4942': ('OAT', 2, 9606.0), '4953': ('ODC1', 2, 9606.0), '5009': ('OTC', 3, 9606.0), '5831': ('PYCR1', 2, 9606.0), '5832': ('SPG9', 3, 9606.0)}	920
31469252	PMC6764635	189	7	{'445': ('ASS1', 173, 9606.0), '4609': ('MYC', 4, 9606.0), '2720': ('GLB1', 4, 9606.0), '4613': ('MYCN', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '355': ('FAS', 4, 9606.0), '27303': ('RBMS3', 1, 9606.0)}	5
32025996	PMC6967156	2	1	{'383': ('ARG1', 2, 9606.0)}	176
31883128	PMC7318329	4	1	{'5009': ('OTC', 4, 9606.0)}	760
32410394	PMC7336749	130	11	{'5009': ('OTC', 61, 9606.0), '435': ('ASL', 50, 9606.0), '162417': ('NAGS', 3, 9606.0), '1373': ('CPS1', 2, 9606.0), '445': ('ASS1', 4, 9606.0), '27': ('ABL2', 1, 9606.0), '10166': ('SLC25A15', 2, 9606.0), '10165': ('SLC25A13', 3, 9606.0), '383': ('ARG1', 1, 9606.0), '4942': ('OAT', 1, 9606.0), '174': ('AFP', 2, 9606.0)}	134
32686765	PMC7371674	31	10	{'435': ('ASL', 11, 9606.0), '445': ('ASS1', 12, 9606.0), '3479': ('IGF1', 1, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '12035': ('Bcat1', 1, 10090.0), '12036': ('Bcat2', 1, 10090.0), '1373': ('CPS1', 1, 9606.0), '5133': ('PDCD1', 1, 9606.0), '54538': ('ROBO4', 1, 9606.0), '112935892': ('LINC02605', 1, 9606.0)}	897
32934962	PMC7479453	33	2	{'5009': ('OTC', 22, 9606.0), '1373': ('CPS1', 11, 9606.0)}	235
33036647	PMC7545900	54	4	{'1373': ('CPS1', 7, 9606.0), '4669': ('NAGLU', 6, 9606.0), '162417': ('NAGS', 40, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	7
33053818	PMC7589609	0	0	{}	468
32769929	PMC7593080	22	2	{'383': ('ARG1', 21, 9606.0), '2244': ('FGB', 1, 9606.0)}	405
35725541	PMC7614230	133	8	{'10165': ('SLC25A13', 110, 9606.0), '8604': ('SLC25A12', 14, 9606.0), '8402': ('SLC25A11', 2, 9606.0), '5465': ('PPARA', 1, 9606.0), '50799': ('Slc25a13', 2, 10090.0), '445': ('ASS1', 2, 9606.0), '2820': ('GPD2', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0)}	3
33193012	PMC7658625	30	6	{'383': ('ARG1', 24, 9606.0), '384': ('ARG2', 1, 9606.0), '84299': ('MIEN1', 2, 9606.0), '448990': ('TAS2R6P', 1, 9606.0), '8834': ('TMEM11', 1, 9606.0), '5047': ('PAEP', 1, 9606.0)}	611
33369168	PMC7863400	187	19	{'8678': ('BECN1', 10, 9606.0), '56208': ('Becn1', 28, 10090.0), '234724': ('Tat', 12, 10090.0), '67815': ('Sec14l2', 31, 10090.0), '18416': ('Otc', 26, 10090.0), '109900': ('Asl', 31, 10090.0), '12043': ('Bcl2', 4, 10090.0), '18226': ('Nup62', 5, 10090.0), '17966': ('Nbr1', 5, 10090.0), '11461': ('Actb', 6, 10090.0), '217214': ('Nags', 3, 10090.0), '227231': ('Cps1', 3, 10090.0), '11898': ('Ass1', 3, 10090.0), '11846': ('Arg1', 3, 10090.0), '66734': ('Map1lc3a', 2, 10090.0), '14433': ('Gapdh', 3, 10090.0), '76282': ('Gpt', 5, 10090.0), '110095': ('Pygl', 6, 10090.0), '67443': ('Map1lc3b', 1, 10090.0)}	50
33574402	PMC7878489	257	11	{'162417': ('NAGS', 151, 9606.0), '227231': ('Cps1', 3, 10090.0), '217214': ('Nags', 63, 10090.0), '1373': ('CPS1', 8, 9606.0), '4669': ('NAGLU', 16, 9606.0), '22330': ('Vcl', 3, 10090.0), '6906': ('SERPINA7', 5, 9606.0), '7414': ('VCL', 3, 9606.0), '23410': ('SIRT3', 1, 9606.0), '68346': ('Sirt5', 2, 10090.0), '331535': ('Serpina7', 2, 10090.0)}	122
34386445	PMC8331288	8	3	{'5009': ('OTC', 2, 9606.0), '445': ('ASS1', 3, 9606.0), '3630': ('INS', 3, 9606.0)}	649
33325055	PMC8359196	8	2	{'383': ('ARG1', 7, 9606.0), '11846': ('Arg1', 1, 10090.0)}	82
34471603	PMC8387902	55	10	{'2628': ('GATM', 3, 9606.0), '27': ('ABL2', 1, 9606.0), '435': ('ASL', 11, 9606.0), '445': ('ASS1', 7, 9606.0), '6535': ('SLC6A8', 7, 9606.0), '2593': ('GAMT', 11, 9606.0), '4843': ('NOS2', 1, 9606.0), '10166': ('SLC25A15', 2, 9606.0), '5009': ('OTC', 11, 9606.0), '2752': ('GLUL', 1, 9606.0)}	37
33867389	PMC8580751	11	3	{'5009': ('OTC', 7, 9606.0), '4155': ('MBP', 1, 9606.0), '361': ('AQP4', 3, 9606.0)}	250
33388234	PMC8655853	4	1	{'5009': ('OTC', 4, 9606.0)}	834
35249549	PMC8900310	2	2	{'10165': ('SLC25A13', 1, 9606.0), '5091': ('PC', 1, 9606.0)}	254
35309121	PMC8929347	141	9	{'445': ('ASS1', 65, 9606.0), '10165': ('SLC25A13', 47, 9606.0), '54496': ('PRMT7', 17, 9606.0), '728378': ('POTEF', 2, 9606.0), '5019': ('OXCT1', 3, 9606.0), '8518': ('ELP1', 2, 9606.0), '92211': ('CDHR1', 2, 9606.0), '22926': ('ATF6', 2, 9606.0), '3990': ('LIPC', 1, 9606.0)}	778
35449147	PMC9023513	122	42	{'1283': ('CTD', 56, 9606.0), '158': ('ADSL', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '2593': ('GAMT', 2, 9606.0), '445': ('ASS1', 2, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '25974': ('MMACHC', 1, 9606.0), '27249': ('MMADHC', 2, 9606.0), '4552': ('MTRR', 1, 9606.0), '55788': ('LMBRD1', 1, 9606.0), '5826': ('ABCD4', 1, 9606.0), '3054': ('HCFC1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0), '79783': ('SUGCT', 1, 9606.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '1629': ('DBT', 1, 9606.0), '166785': ('MMAA', 1, 9606.0), '326625': ('MMAB', 1, 9606.0), '4594': ('MMUT', 3, 9606.0), '5009': ('OTC', 6, 9606.0), '5191': ('PEX7', 2, 9606.0), '8443': ('GNPAT', 1, 9606.0), '8540': ('AGPS', 1, 9606.0), '84188': ('FAR1', 1, 9606.0), '5830': ('PEX5', 2, 9606.0), '5189': ('PEX1', 6, 9606.0), '5828': ('PEX2', 1, 9606.0), '8504': ('PEX3', 1, 9606.0), '5190': ('PEX6', 2, 9606.0), '5192': ('PEX10', 1, 9606.0), '8799': ('PEX11B', 1, 9606.0), '5193': ('PEX12', 1, 9606.0), '5194': ('PEX13', 1, 9606.0), '5195': ('PEX14', 1, 9606.0), '9409': ('PEX16', 8, 9606.0), '5824': ('PEX19', 1, 9606.0), '55670': ('PEX26', 1, 9606.0), '3295': ('HSD17B4', 1, 9606.0)}	320
34058057	PMC9291867	50	6	{'27': ('ABL2', 12, 9606.0), '445': ('ASS1', 11, 9606.0), '5009': ('OTC', 22, 9606.0), '435': ('ASL', 2, 9606.0), '162417': ('NAGS', 2, 9606.0), '80331': ('DNAJC5', 1, 9606.0)}	77
35726796	PMC9482393	108	11	{'445': ('ASS1', 92, 9606.0), '10165': ('SLC25A13', 4, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '2678': ('GGT1', 2, 9606.0), '1373': ('CPS1', 1, 9606.0), '5009': ('OTC', 1, 9606.0), '435': ('ASL', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '162417': ('NAGS', 1, 9606.0), '10166': ('SLC25A15', 2, 9606.0)}	654
