PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
14913994	PMC2599154	0	0	{}	305
24474111	PMC3900353	3	3	{'7507': ('XPA', 1, 9606.0), '2073': ('ERCC5', 1, 9606.0), '5429': ('POLH', 1, 9606.0)}	239
24637311	PMC3986740	39	14	{'7173': ('TPO', 3, 9606.0), '7038': ('TG', 1, 9606.0), '973': ('CD79A', 6, 9606.0), '3479': ('IGF1', 4, 9606.0), '3486': ('IGFBP3', 4, 9606.0), '3630': ('INS', 1, 9606.0), '30062': ('RAX', 2, 9606.0), '3998': ('LMAN1', 2, 9606.0), '8792': ('TNFRSF11A', 2, 9606.0), '596': ('BCL2', 2, 9606.0), '4160': ('MC4R', 3, 9606.0), '2531': ('KDSR', 2, 9606.0), '9150': ('CTDP1', 2, 9606.0), '2688': ('GH1', 5, 9606.0)}	151
26376624	PMC4574214	68	9	{'57492': ('ARID1B', 53, 9606.0), '6473': ('SHOX', 2, 9606.0), '8289': ('ARID1A', 2, 9606.0), '2688': ('GH1', 4, 9606.0), '6595': ('SMARCA2', 1, 9606.0), '6597': ('SMARCA4', 2, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '6605': ('SMARCE1', 1, 9606.0), '8815': ('BANF1', 2, 9606.0)}	37
26739615	PMC4702300	73	10	{'23126': ('POGZ', 52, 9606.0), '23468': ('CBX5', 4, 9606.0), '9212': ('AURKB', 2, 9606.0), '10743': ('RAI1', 6, 9606.0), '4204': ('MECP2', 1, 9606.0), '1387': ('CREBBP', 1, 9606.0), '2033': ('EP300', 1, 9606.0), '4920': ('ROR2', 1, 9606.0), '1059': ('CENPB', 3, 9606.0), '25836': ('NIPBL', 2, 9606.0)}	755
28250870	PMC5321143	0	0	{}	595
28487885	PMC5411688	135	17	{'253738': ('EBF3', 56, 9606.0), '1879': ('EBF1', 11, 9606.0), '83857': ('TMTC1', 3, 9606.0), '13591': ('Ebf1', 11, 10090.0), '45318': ('kn', 7, 0.0), '13593': ('Ebf3', 16, 10090.0), '399125': ('ebf3.L', 8, 0.0), '373695': ('ebf2.S', 3, 0.0), '64641': ('EBF2', 1, 9606.0), '13592': ('Ebf2', 1, 0.0), '11878': ('Arx', 5, 10090.0), '446261': ('arx.L', 1, 8355.0), '170302': ('ARX', 3, 9606.0), '379053': ('myod1.S', 2, 0.0), '397960': ('myf5.L', 1, 0.0), '17927': ('Myod1', 3, 10090.0), '11937': ('Atp2a1', 3, 10090.0)}	906
28422132	PMC5533198	165	23	{'29123': ('ANKRD11', 60, 9606.0), '161882': ('ZFPM1', 33, 9606.0), '1013': ('CDH15', 15, 9606.0), '197320': ('ZNF778', 11, 9606.0), '6687': ('SPG7', 5, 9606.0), '26121': ('PRPF31', 1, 9606.0), '77087': ('Ankrd11', 1, 10090.0), '2623': ('GATA1', 4, 9606.0), '22761': ('Zfpm1', 3, 10090.0), '22852': ('ANKRD26', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '14462': ('Gata3', 1, 10090.0), '2626': ('GATA4', 5, 9606.0), '9038': ('TAAR5', 1, 9606.0), '55278': ('QRSL1', 2, 9606.0), '2627': ('GATA6', 1, 9606.0), '208869': ('Dock3', 1, 10090.0), '19014': ('Med1', 2, 10090.0), '76563': ('Qrsl1', 12, 10090.0), '1005': ('CDH7', 1, 9606.0), '79791': ('FBXO31', 1, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '23174': ('ZCCHC14', 2, 9606.0)}	820
28963436	PMC5701304	95	19	{'7025': ('NR2F1', 56, 9606.0), '13865': ('Nr2f1', 5, 10090.0), '22203': ('Uba1y-ps1', 1, 10090.0), '17257': ('Mecp2', 1, 10090.0), '21812': ('Tgfbr1', 1, 10090.0), '7048': ('TGFBR2', 1, 9606.0), '19211': ('Pten', 1, 10090.0), '27086': ('FOXP1', 2, 9606.0), '168667': ('BMPER', 1, 9606.0), '387129': ('NPSR1', 1, 9606.0), '18128': ('Notch1', 1, 10090.0), '27029': ('Sgsh', 1, 10090.0), '4851': ('NOTCH1', 1, 9606.0), '190': ('NR0B1', 1, 9606.0), '7026': ('NR2F2', 3, 9606.0), '652': ('BMP4', 3, 9606.0), '83989': ('FAM172A', 8, 9606.0), '285600': ('KIAA0825', 6, 9606.0), '6256': ('RXRA', 1, 9606.0)}	925
29258554	PMC5735576	52	8	{'29123': ('ANKRD11', 30, 9606.0), '286': ('ANK1', 1, 9606.0), '5158': ('PDE6B', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '10514': ('MYBBP1A', 2, 9606.0), '9734': ('HDAC9', 1, 9606.0), '77087': ('Ankrd11', 13, 10090.0), '2688': ('GH1', 3, 9606.0)}	587
