PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
32282736	PMC7220430	28	4	{'79228': ('THOC6', 23, 9606.0), '9984': ('THOC1', 2, 9606.0), '8563': ('THOC5', 2, 9606.0), '8549': ('LGR5', 1, 9606.0)}	5
33191911	PMC7744094	714	41	{'7919': ('DDX39B', 237, 9606.0), '10189': ('ALYREF', 60, 9606.0), '10482': ('NXF1', 31, 9606.0), '29107': ('NXT1', 19, 9606.0), '164045': ('HFM1', 10, 9606.0), '851475': ('SUB2', 21, 559292.0), '851988': ('YRA1', 12, 559292.0), '9984': ('THOC1', 35, 9606.0), '57187': ('THOC2', 63, 9606.0), '1540': ('CYLD', 6, 9606.0), '84324': ('SARNP', 1, 9606.0), '9877': ('ZC3H11A', 1, 9606.0), '84248': ('FYTTD1', 4, 9606.0), '51213': ('LUZP4', 4, 9606.0), '84271': ('POLDIP3', 3, 9606.0), '26097': ('CHTOP', 33, 9606.0), '8563': ('THOC5', 34, 9606.0), '79228': ('THOC6', 33, 9606.0), '80145': ('THOC7', 15, 9606.0), '84321': ('THOC3', 13, 9606.0), '4155': ('MBP', 2, 9606.0), '8021': ('NUP214', 6, 9606.0), '51271': ('UBAP1', 2, 9606.0), '80153': ('EDC3', 2, 9606.0), '56478': ('EIF4ENIF1', 1, 9606.0), '1656': ('DDX6', 4, 9606.0), '57703': ('CWC22', 5, 9606.0), '9775': ('EIF4A3', 3, 9606.0), '853784': ('DHR2', 5, 559292.0), '1769': ('DNAH8', 15, 9606.0), '28925': ('IGKV2-19', 1, 9606.0), '23019': ('CNOT1', 2, 9606.0), '855468': ('TEX1', 10, 0.0), '855583': ('THO2', 1, 0.0), '854940': ('MFT1', 1, 0.0), '2736': ('GLI2', 4, 9606.0), '851716': ('HPR1', 1, 0.0), '856572': ('THP2', 2, 0.0), '57379': ('AICDA', 7, 9606.0), '80349': ('WDR61', 1, 9606.0), '855934': ('MEX67', 4, 559292.0)}	9
27102954	None	5	1	{'79228': ('THOC6', 5, 9606.0)}	10
27295358	None	1	1	{'79228': ('THOC6', 1, 9606.0)}	1
30238602	None	8	5	{'9984': ('THOC1', 1, 0.0), '57187': ('THOC1', 1, 0.0), '8563': ('THOC1', 1, 0.0), '79228': ('THOC6', 4, 0.0), '80145': ('THOC1', 1, 0.0)}	6
30476144	None	9	3	{'79228': ('THOC6', 7, 9606.0), '9984': ('THOC1', 1, 9606.0), '8563': ('THOC5', 1, 9606.0)}	8
31421288	None	4	1	{'79228': ('THOC6', 4, 9606.0)}	2
32655027	None	2	1	{'79228': ('THOC6', 2, 9606.0)}	3
35084103	None	4	1	{'79228': ('THOC6', 4, 9606.0)}	4
35426486	None	5	1	{'79228': ('THOC6', 5, 9606.0)}	7
