PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
22132200	PMC3221695	124	8	{'175817': ('mdt-15', 42, 6239.0), '36805063': ('mdt-9', 15, 6239.0), '175410': ('daf-2', 17, 6239.0), '172981': ('daf-16', 29, 6239.0), '180357': ('pha-4', 2, 6239.0), '173078': ('hsf-1', 2, 6239.0), '175072': ('eat-2', 16, 6239.0), '26904': ('Sh2d1b1', 1, 10090.0)}	202
22132081	PMC3223158	263	19	{'16001': ('Igf1r', 157, 10090.0), '16000': ('Igf1', 39, 10090.0), '11651': ('Akt1', 10, 10090.0), '13137': ('Cd55b', 1, 10090.0), '64880': ('chico', 2, 7227.0), '16367': ('Irs1', 12, 10090.0), '384783': ('Irs2', 4, 10090.0), '8660': ('IRS2', 3, 9606.0), '3479': ('IGF1', 1, 9606.0), '76282': ('Gpt', 7, 10090.0), '12010': ('B2m', 2, 10090.0), '20416': ('Shc1', 1, 10090.0), '56637': ('Gsk3b', 4, 10090.0), '16011': ('Igfbp5', 5, 10090.0), '14600': ('Ghr', 3, 10090.0), '110265': ('Msra', 6, 10090.0), '175410': ('daf-2', 2, 6239.0), '14599': ('Gh', 1, 10090.0), '14149': ('Fdxr', 3, 10090.0)}	175
22690213	PMC3368374	252	43	{'2660': ('MSTN', 34, 9606.0), '3479': ('IGF1', 23, 9606.0), '2688': ('GH1', 39, 9606.0), '207': ('AKT1', 13, 9606.0), '114907': ('FBXO32', 4, 9606.0), '7124': ('TNF', 12, 9606.0), '3569': ('IL6', 17, 9606.0), '1401': ('CRP', 13, 9606.0), '4790': ('NFKB1', 11, 9606.0), '24835': ('Tnf', 4, 10116.0), '5970': ('RELA', 1, 9606.0), '7040': ('TGFB1', 3, 9606.0), '5045': ('FURIN', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '93': ('ACVR2B', 4, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '4654': ('MYOD1', 3, 9606.0), '2475': ('MTOR', 9, 9606.0), '57521': ('RPTOR', 1, 9606.0), '4087': ('SMAD2', 2, 9606.0), '4088': ('SMAD3', 1, 9606.0), '84676': ('TRIM63', 3, 9606.0), '29152': ('Mstn', 1, 10116.0), '2752': ('GLUL', 3, 9606.0), '2908': ('NR3C1', 1, 9606.0), '24957': ('Glul', 1, 10116.0), '24482': ('Igf1', 1, 10116.0), '16193': ('Il6', 1, 10090.0), '3606': ('IL18', 2, 9606.0), '367': ('AR', 4, 9606.0), '2691': ('GHRH', 4, 9606.0), '6750': ('SST', 2, 9606.0), '2690': ('GHR', 1, 9606.0), '6198': ('RPS6KB1', 4, 9606.0), '3630': ('INS', 16, 9606.0), '3553': ('IL1B', 1, 9606.0), '2693': ('GHSR', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '7421': ('VDR', 2, 9606.0), '238': ('ALK', 1, 9606.0), '57159': ('TRIM54', 2, 9606.0), '3717': ('JAK2', 1, 9606.0), '6776': ('STAT5A', 2, 9606.0)}	55
22745686	PMC3382153	341	22	{'2475': ('MTOR', 6, 9606.0), '56717': ('Mtor', 97, 10090.0), '67731': ('Fbxo32', 21, 10090.0), '433766': ('Trim63', 21, 10090.0), '74370': ('Rptor', 19, 10090.0), '13685': ('Eif4ebp1', 18, 10090.0), '97998': ('Deptor', 11, 10090.0), '21926': ('Tnf', 14, 10090.0), '19264': ('Ptprc', 15, 10090.0), '16000': ('Igf1', 40, 10090.0), '74343': ('Crtc2', 5, 10090.0), '1978': ('EIF4EBP1', 6, 9606.0), '72508': ('Rps6kb1', 10, 10090.0), '11651': ('Akt1', 13, 10090.0), '67605': ('Akt1s1', 9, 10090.0), '13684': ('Eif4e', 10, 10090.0), '13419': ('Dnase1', 1, 10090.0), '14433': ('Gapdh', 10, 10090.0), '78757': ('Rictor', 1, 10090.0), '16193': ('Il6', 11, 10090.0), '111343': ('Il1', 1, 10090.0), '21977': ('tor', 2, 10090.0)}	148
23271974	PMC3521710	500	14	{'174121': ('egl-27', 291, 0.0), '175410': ('daf-2', 109, 6239.0), '172981': ('daf-16', 53, 6239.0), '174762': ('age-1', 3, 6239.0), '181503': ('elt-3', 6, 6239.0), '185157': ('F31E8.6', 1, 0.0), '185155': ('F31E8.1', 1, 0.0), '181592': ('tbc-1', 1, 0.0), '181748': ('sod-3', 4, 6239.0), '177109': ('grd-3', 7, 0.0), '181181': ('T14B1.1', 6, 0.0), '178360': ('semo-1', 6, 0.0), '181295': ('lpr-3', 8, 6239.0), '4790': ('NFKB1', 4, 9606.0)}	199
24932685	PMC4059749	295	14	{'3481': ('IGF2', 145, 9606.0), '3480': ('IGF1R', 44, 9606.0), '3479': ('IGF1', 1, 9606.0), '5479': ('PPIB', 4, 9606.0), '5243': ('ABCB1', 24, 9606.0), '3630': ('INS', 28, 9606.0), '207': ('AKT1', 12, 9606.0), '2048': ('EPHB2', 8, 9606.0), '2597': ('GAPDH', 4, 9606.0), '16002': ('Igf2', 1, 10090.0), '3643': ('INSR', 21, 9606.0), '18669': ('Abcb1b', 1, 10090.0), '7294': ('TXK', 1, 9606.0), '100188776': ('HEY', 1, 9606.0)}	37
25244225	PMC4326932	509	30	{'14600': ('Ghr', 185, 10090.0), '3630': ('INS', 135, 9606.0), '16000': ('Igf1', 67, 10090.0), '14599': ('Gh', 6, 10090.0), '18736': ('Pou1f1', 4, 10090.0), '14602': ('Ghrhr', 1, 10090.0), '14601': ('Ghrh', 2, 10090.0), '25235': ('Ghr', 12, 10116.0), '16002': ('Igf2', 2, 10090.0), '20526': ('Slc2a2', 3, 10090.0), '14526': ('Gcg', 9, 10090.0), '11450': ('Adipoq', 3, 10090.0), '16846': ('Lep', 3, 10090.0), '57264': ('Retn', 3, 10090.0), '17224': ('Mcpt1', 2, 10090.0), '18787': ('Serpine1', 4, 10090.0), '21926': ('Tnf', 4, 10090.0), '16193': ('Il6', 4, 10090.0), '384783': ('Irs2', 7, 10090.0), '11651': ('Akt1', 9, 10090.0), '20528': ('Slc2a4', 5, 10090.0), '14377': ('G6pc', 5, 10090.0), '68401': ('G6pc3', 3, 10090.0), '14121': ('Fbp1', 3, 10090.0), '18534': ('Pck1', 3, 10090.0), '18563': ('Pcx', 5, 10090.0), '2309': ('FOXO3', 14, 9606.0), '3643': ('INSR', 1, 9606.0), '16337': ('Insr', 3, 10090.0), '24482': ('Igf1', 2, 10116.0)}	159
28145031	PMC5354018	119	11	{'101101237': ('IGF1', 24, 9685.0), '493804': ('INS', 59, 9685.0), '493931': ('GH1', 10, 0.0), '8836': ('GGH', 7, 9606.0), '4129': ('MAOB', 1, 9606.0), '6752': ('SSTR2', 1, 9606.0), '3630': ('INS', 4, 9606.0), '3479': ('IGF1', 9, 9606.0), '6755': ('SSTR5', 1, 9606.0), '885': ('CCK', 1, 9606.0), '7422': ('VEGFA', 2, 9606.0)}	87
29031714	PMC5641602	133	22	{'12044': ('Bcl2a1a', 5, 10090.0), '3479': ('IGF1', 8, 9606.0), '14600': ('Ghr', 26, 10090.0), '16000': ('Igf1', 19, 10090.0), '22227': ('Ucp1', 10, 10090.0), '14433': ('Gapdh', 4, 10090.0), '15452': ('Hprt', 4, 10090.0), '109648': ('Npy', 3, 10090.0), '11604': ('Agrp', 3, 10090.0), '18976': ('Pomc', 3, 10090.0), '15171': ('Hcrt', 2, 10090.0), '18534': ('Pck1', 2, 10090.0), '8836': ('GGH', 3, 9606.0), '13370': ('Dio1', 3, 10090.0), '14599': ('Gh', 22, 10090.0), '16009': ('Igfbp3', 2, 10090.0), '19016': ('Pparg', 2, 10090.0), '19109': ('Prl', 4, 10090.0), '22094': ('Tshb', 2, 10090.0), '14601': ('Ghrh', 4, 10090.0), '234155': ('Mboat4', 1, 10090.0), '2690': ('GHR', 1, 9606.0)}	40
29514100	PMC5863043	103	13	{'175410': ('daf-2', 46, 6239.0), '176869': ('daf-18', 5, 6239.0), '172981': ('daf-16', 14, 6239.0), '259839': ('unc-54', 4, 6239.0), '172491': ('unc-15', 5, 6239.0), '178640': ('unc-60', 4, 6239.0), '178135': ('unc-22', 4, 6239.0), '79784': ('MYH14', 3, 9606.0), '179676': ('myo-3', 2, 6239.0), '187433': ('M4.1', 3, 0.0), '177343': ('skn-1', 5, 6239.0), '174705': ('pqm-1', 5, 6239.0), '176122': ('clp-1', 3, 0.0)}	189
19685010	PMC6275934	89	9	{'21926': ('Tnf', 15, 10090.0), '15978': ('Ifng', 12, 10090.0), '16000': ('Igf1', 19, 10090.0), '16176': ('Il1b', 6, 10090.0), '11651': ('Akt1', 17, 10090.0), '72508': ('Rps6kb1', 8, 10090.0), '20112': ('Rps6ka2', 6, 10090.0), '26413': ('Mapk1', 5, 10090.0), '26417': ('Mapk3', 1, 10090.0)}	135
