PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36151877	PMC10087675	23	3	{'5728': ('PTEN', 19, 9606.0), '2475': ('MTOR', 3, 9606.0), '207': ('AKT1', 1, 9606.0)}	298
37215609	PMC10196186	0	0	{}	833
36456540	PMC10250009	43	7	{'57572': ('DOCK6', 14, 9606.0), '4893': ('NRAS', 20, 9606.0), '3032': ('HADHB', 2, 9606.0), '91156': ('IGFN1', 1, 9606.0), '9790': ('BMS1', 2, 9606.0), '3265': ('HRAS', 2, 9606.0), '3845': ('KRAS', 2, 9606.0)}	945
37183147	PMC10404498	20	2	{'2263': ('FGFR2', 19, 9606.0), '3552': ('IL1A', 1, 9606.0)}	727
37636262	PMC10447906	93	15	{'3265': ('HRAS', 47, 9606.0), '5290': ('PIK3CA', 8, 9606.0), '207': ('AKT1', 3, 9606.0), '2475': ('MTOR', 2, 9606.0), '3845': ('KRAS', 11, 9606.0), '4654': ('MYOD1', 2, 9606.0), '5077': ('PAX3', 2, 9606.0), '5081': ('PAX7', 1, 9606.0), '8648': ('NCOA1', 1, 9606.0), '1674': ('DES', 1, 9606.0), '4656': ('MYOG', 1, 9606.0), '3481': ('IGF2', 3, 9606.0), '2261': ('FGFR3', 7, 9606.0), '2263': ('FGFR2', 3, 9606.0), '6688': ('SPI1', 1, 9606.0)}	122
37692264	PMC10485749	1	1	{'7124': ('TNF', 1, 9606.0)}	240
21772595	PMC3132911	7	6	{'3552': ('IL1A', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3383': ('ICAM1', 1, 9606.0), '3713': ('IVL', 1, 9606.0), '3858': ('KRT10', 2, 9606.0)}	139
21720804	PMC3178020	1	1	{'5972': ('REN', 1, 9606.0)}	652
22592158	PMC3422696	119	8	{'2706': ('GJB2', 88, 9606.0), '10804': ('GJB6', 4, 9606.0), '403570': ('GJB2', 4, 9615.0), '3858': ('KRT10', 7, 9606.0), '4014': ('LORICRIN', 5, 9606.0), '3861': ('KRT14', 4, 9606.0), '3998': ('LMAN1', 5, 9606.0), '2697': ('GJA1', 2, 9606.0)}	936
23166433	PMC3492686	0	0	{}	667
23259077	PMC3504205	0	0	{}	172
23440302	PMC3573454	1	1	{'3848': ('KRT1', 1, 9606.0)}	14
23888253	PMC3680637	16	6	{'2178': ('FANCE', 3, 9606.0), '3087': ('HHEX', 1, 9606.0), '2312': ('FLG', 2, 9606.0), '2263': ('FGFR2', 6, 9606.0), '3552': ('IL1A', 2, 9606.0), '440275': ('EIF2AK4', 2, 9606.0)}	41
24027711	PMC3762022	0	0	{}	524
24049757	PMC3775133	0	0	{}	515
24249899	PMC3827519	1	1	{'3713': ('IVL', 1, 9606.0)}	62
24251154	PMC3830300	5	1	{'8074': ('FGF23', 5, 9606.0)}	732
24278083	PMC3834704	0	0	{}	514
23884311	PMC3868633	17	3	{'207': ('AKT1', 11, 9606.0), '2261': ('FGFR3', 2, 9606.0), '5290': ('PIK3CA', 4, 9606.0)}	903
24403890	PMC3884180	3	3	{'2315': ('MLANA', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	194
24129065	PMC3961553	43	11	{'3265': ('HRAS', 29, 9606.0), '1832': ('DSP', 1, 9606.0), '1823': ('DSC1', 1, 9606.0), '1828': ('DSG1', 1, 9606.0), '3728': ('JUP', 1, 9606.0), '5318': ('PKP2', 1, 9606.0), '79188': ('TMEM43', 1, 9606.0), '3845': ('KRAS', 5, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '4893': ('NRAS', 1, 9606.0)}	955
24700964	PMC3969706	6	5	{'3858': ('KRT10', 2, 9606.0), '925': ('CD8A', 1, 9606.0), '914': ('CD2', 1, 9606.0), '3824': ('KLRD1', 1, 9606.0), '3820': ('KLRB1', 1, 9606.0)}	276
25143681	PMC4135107	1	1	{'367': ('AR', 1, 9606.0)}	548
