PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37664318	PMC10470664	52	7	{'1591': ('CYP24A1', 32, 9606.0), '5741': ('PTH', 10, 9606.0), '7421': ('VDR', 1, 9606.0), '6569': ('SLC34A1', 3, 9606.0), '796': ('CALCA', 4, 9606.0), '1595': ('CYP51A1', 1, 9606.0), '4051': ('CYP4F3', 1, 9606.0)}	58
37892364	PMC10605249	80	9	{'6569': ('SLC34A1', 21, 9606.0), '1591': ('CYP24A1', 36, 9606.0), '5741': ('PTH', 10, 9606.0), '120227': ('CYP2R1', 1, 9606.0), '1594': ('CYP27B1', 1, 9606.0), '213': ('ALB', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3758': ('KCNJ1', 8, 9606.0), '9963': ('SLC23A1', 1, 9606.0)}	26
26958139	PMC4765342	9	4	{'2006': ('ELN', 6, 9606.0), '4318': ('MMP9', 1, 9606.0), '7076': ('TIMP1', 1, 9606.0), '796': ('CALCA', 1, 9606.0)}	86
28470390	PMC5509812	61	4	{'1591': ('CYP24A1', 30, 9606.0), '6569': ('SLC34A1', 26, 9606.0), '8074': ('FGF23', 1, 9606.0), '5741': ('PTH', 4, 9606.0)}	51
28914984	PMC5703166	317	30	{'5741': ('PTH', 52, 9606.0), '5744': ('PTHLH', 11, 9606.0), '79577': ('CDC73', 53, 9606.0), '846': ('CASR', 76, 9606.0), '2767': ('GNA11', 7, 9606.0), '4221': ('MEN1', 30, 9606.0), '1027': ('CDKN1B', 13, 9606.0), '8074': ('FGF23', 9, 9606.0), '7421': ('VDR', 2, 9606.0), '2638': ('GC', 1, 9606.0), '1594': ('CYP27B1', 1, 9606.0), '1591': ('CYP24A1', 8, 9606.0), '142680': ('SLC34A3', 1, 9606.0), '6569': ('SLC34A1', 2, 9606.0), '6557': ('SLC12A1', 1, 9606.0), '249': ('ALPL', 5, 9606.0), '3938': ('LCT', 11, 9606.0), '796': ('CALCA', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '799': ('CALCR', 1, 9606.0), '5745': ('PTH1R', 1, 9606.0), '1175': ('AP2S1', 6, 9606.0), '1030': ('CDKN2B', 4, 9606.0), '1031': ('CDKN2C', 3, 9606.0), '5979': ('RET', 4, 9606.0), '3258': ('HPT', 1, 9606.0), '9247': ('GCM2', 5, 9606.0), '7294': ('TXK', 1, 9606.0), '151': ('ADRA2B', 2, 9606.0), '1026': ('CDKN1A', 3, 9606.0)}	1
28443817	PMC5785637	76	8	{'5741': ('PTH', 46, 9606.0), '846': ('CASR', 11, 9606.0), '5744': ('PTHLH', 7, 9606.0), '1591': ('CYP24A1', 6, 9606.0), '2006': ('ELN', 1, 9606.0), '6569': ('SLC34A1', 3, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	28
29457022	PMC5803692	32	6	{'1591': ('CYP24A1', 16, 9606.0), '5741': ('PTH', 8, 9606.0), '1636': ('ACE', 2, 9606.0), '5744': ('PTHLH', 4, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '2694': ('CBLIF', 1, 9606.0)}	107
28874334	PMC5838379	24	2	{'1591': ('CYP24A1', 20, 9606.0), '5741': ('PTH', 4, 9606.0)}	30
30294301	PMC6158375	39	9	{'1591': ('CYP24A1', 9, 9606.0), '2638': ('GC', 6, 9606.0), '5741': ('PTH', 7, 9606.0), '6569': ('SLC34A1', 5, 9606.0), '8074': ('FGF23', 1, 9606.0), '7421': ('VDR', 3, 9606.0), '13115': ('Cyp27b1', 3, 10090.0), '4051': ('CYP4F3', 3, 9606.0), '1576': ('CYP3A4', 2, 9606.0)}	2
30591926	PMC6303532	95	5	{'1591': ('CYP24A1', 80, 9606.0), '6569': ('SLC34A1', 7, 9606.0), '1594': ('CYP27B1', 1, 9606.0), '1576': ('CYP3A4', 6, 9606.0), '142680': ('SLC34A3', 1, 9606.0)}	12
30943683	PMC6449619	45	7	{'6569': ('SLC34A1', 22, 9606.0), '1591': ('CYP24A1', 12, 9606.0), '213': ('ALB', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '5744': ('PTHLH', 1, 9606.0), '142680': ('SLC34A3', 1, 9606.0), '8074': ('FGF23', 6, 9606.0)}	46
