PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37155641	PMC10166478	32	3	{'6786': ('STIM1', 30, 9606.0), '7169': ('TPM2', 1, 9606.0), '6261': ('RYR1', 1, 9606.0)}	22
37808709	PMC10557777	251	20	{'109305': ('Orai1', 28, 10090.0), '20866': ('Stim1', 37, 10090.0), '12349': ('Car2', 113, 10090.0), '20190': ('Ryr1', 5, 10090.0), '84876': ('ORAI1', 7, 9606.0), '489': ('ATP2A3', 14, 9606.0), '12372': ('Casq1', 9, 10090.0), '844': ('CASQ1', 5, 9606.0), '6261': ('RYR1', 5, 9606.0), '76757': ('Trdn', 1, 10090.0), '106393': ('Srl', 2, 10090.0), '14645': ('Glul', 4, 10090.0), '215999': ('Mcu', 4, 10090.0), '21909': ('Tlx2', 3, 10090.0), '12362': ('Casp1', 3, 10090.0), '16773': ('Lama2', 1, 10090.0), '14433': ('Gapdh', 4, 10090.0), '74143': ('Opa1', 4, 10090.0), '15511': ('Hspa1b', 1, 10090.0), '53313': ('Atp2a3', 1, 10090.0)}	17
37936920	PMC10626159	282	44	{'6786': ('STIM1', 107, 9606.0), '3309': ('HSPA5', 35, 9606.0), '844': ('CASQ1', 5, 9606.0), '6261': ('RYR1', 6, 9606.0), '489': ('ATP2A3', 8, 9606.0), '84876': ('ORAI1', 48, 9606.0), '51669': ('SARAF', 2, 9606.0), '5081': ('PAX7', 3, 9606.0), '3569': ('IL6', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '2323': ('FLT3LG', 1, 9606.0), '3562': ('IL3', 1, 9606.0), '6657': ('SOX2', 2, 9606.0), '79923': ('NANOG', 2, 9606.0), '174': ('AFP', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '2247': ('FGF2', 5, 9606.0), '1950': ('EGF', 2, 9606.0), '354': ('KLK3', 3, 9606.0), '3732': ('CD82', 4, 9606.0), '2065': ('ERBB3', 1, 9606.0), '4804': ('NGFR', 4, 9606.0), '2597': ('GAPDH', 2, 9606.0), '10376': ('TUBA1B', 3, 9606.0), '20866': ('Stim1', 1, 10090.0), '109305': ('Orai1', 1, 10090.0), '1769': ('DNAH8', 4, 9606.0), '9208': ('LRRFIP1', 1, 9606.0), '87': ('ACTN1', 2, 9606.0), '4619': ('MYH1', 1, 9606.0), '4620': ('MYH2', 1, 9606.0), '4621': ('MYH3', 1, 9606.0), '4625': ('MYH7', 1, 9606.0), '4626': ('MYH8', 1, 9606.0), '4624': ('MYH6', 1, 9606.0), '4656': ('MYOG', 1, 9606.0), '29943': ('PADI1', 5, 9606.0), '2081': ('ERN1', 2, 9606.0), '9451': ('EIF2AK3', 2, 9606.0), '22926': ('ATF6', 2, 9606.0), '468': ('ATF4', 2, 9606.0), '1649': ('DDIT3', 2, 9606.0), '7494': ('XBP1', 2, 9606.0), '3308': ('HSPA4', 1, 9606.0)}	47
38136565	PMC10741413	343	17	{'844': ('CASQ1', 182, 9606.0), '65973': ('Asph', 2, 10090.0), '76757': ('Trdn', 18, 10090.0), '20190': ('Ryr1', 3, 10090.0), '12372': ('Casq1', 6, 10090.0), '12373': ('Casq2', 11, 10090.0), '7295': ('TXN', 3, 9606.0), '845': ('CASQ2', 6, 9606.0), '100009261': ('CASQ2', 39, 0.0), '6262': ('RYR2', 22, 9606.0), '444': ('ASPH', 21, 9606.0), '6964': ('TRD', 3, 9606.0), '10345': ('TRDN', 4, 9606.0), '15464': ('Hrc', 16, 10090.0), '80752': ('Fam20c', 5, 10090.0), '11938': ('Atp2a2', 1, 10090.0), '109869': ('109869', 1, 0.0)}	12
12589105	PMC3055001	0	0	{}	24
24722334	PMC3983208	3	2	{'51727': ('CMPK1', 2, 9606.0), '5286': ('PIK3C2A', 1, 9606.0)}	6
26255678	PMC4768080	57	5	{'6786': ('STIM1', 42, 9606.0), '84876': ('ORAI1', 6, 9606.0), '5224': ('PGAM2', 2, 9606.0), '6261': ('RYR1', 4, 9606.0), '7169': ('TPM2', 3, 9606.0)}	7
27066587	PMC4817897	95	8	{'6786': ('STIM1', 63, 9606.0), '2149': ('F2R', 3, 9606.0), '1769': ('DNAH8', 3, 9606.0), '84876': ('ORAI1', 13, 9606.0), '20866': ('Stim1', 7, 10090.0), '1938': ('EEF2', 1, 9606.0), '51669': ('SARAF', 3, 9606.0), '57620': ('STIM2', 2, 9606.0)}	11
27879676	PMC5133946	330	19	{'760': ('CA2', 118, 9606.0), '6786': ('STIM1', 82, 9606.0), '84876': ('ORAI1', 60, 9606.0), '6261': ('RYR1', 16, 9606.0), '489': ('ATP2A3', 7, 9606.0), '79784': ('MYH14', 7, 9606.0), '487': ('ATP2A1', 6, 9606.0), '32556': ('Stim', 3, 7227.0), '7170': ('TPM3', 4, 9606.0), '7222': ('TRPC3', 2, 9606.0), '7225': ('TRPC6', 1, 9606.0), '20866': ('Stim1', 5, 10090.0), '109305': ('Orai1', 2, 10090.0), '5741': ('PTH', 1, 9606.0), '6403': ('SELP', 2, 9606.0), '51669': ('SARAF', 3, 9606.0), '84766': ('CRACR2A', 3, 9606.0), '375346': ('STIMATE', 5, 9606.0), '779': ('CACNA1S', 3, 9606.0)}	1
28649531	PMC5471154	7	1	{'6786': ('STIM1', 7, 9606.0)}	59
30374325	PMC6196270	115	11	{'6786': ('STIM1', 67, 9606.0), '84876': ('ORAI1', 7, 9606.0), '51727': ('CMPK1', 10, 9606.0), '5741': ('PTH', 3, 9606.0), '1351': ('COX8A', 2, 9606.0), '6390': ('SDHB', 5, 9606.0), '272': ('AMPD3', 1, 9606.0), '5837': ('PYGM', 1, 9606.0), '1938': ('EEF2', 16, 9606.0), '213': ('ALB', 1, 9606.0), '100187907': ('TRAP', 2, 0.0)}	78
30382595	PMC6332830	552	18	{'84876': ('ORAI1', 169, 9606.0), '760': ('CA2', 173, 9606.0), '6786': ('STIM1', 91, 9606.0), '20866': ('Stim1', 30, 10090.0), '109305': ('Orai1', 37, 10090.0), '361618': ('Stim1', 2, 10116.0), '117087': ('Stim2', 1, 10116.0), '304496': ('Orai1', 2, 10116.0), '22003': ('Tpm1', 8, 10090.0), '7170': ('TPM3', 17, 9606.0), '55811': ('ADCY10', 1, 9606.0), '116873': ('Stim2', 4, 10090.0), '93129': ('ORAI3', 2, 9606.0), '801': ('CALM1', 3, 9606.0), '51669': ('SARAF', 4, 9606.0), '51727': ('CMPK1', 1, 9606.0), '32556': ('Stim', 3, 7227.0), '57620': ('STIM2', 4, 9606.0)}	71
31666234	PMC6906633	132	29	{'20866': ('Stim1', 29, 10090.0), '109305': ('Orai1', 12, 10090.0), '419082': ('STIM1', 2, 9031.0), '6786': ('STIM1', 6, 9606.0), '116873': ('Stim2', 2, 10090.0), '269717': ('Orai2', 2, 10090.0), '269999': ('Orai3', 2, 10090.0), '22063': ('Trpc1', 2, 10090.0), '22064': ('Trpc2', 1, 10090.0), '22065': ('Trpc3', 1, 10090.0), '22066': ('Trpc4', 1, 10090.0), '22067': ('Trpc5', 1, 10090.0), '79784': ('MYH14', 1, 9606.0), '12501': ('Cd3e', 9, 10090.0), '19264': ('Ptprc', 18, 10090.0), '16409': ('Itgam', 14, 10090.0), '546644': ('Ly6g', 8, 10090.0), '12504': ('Cd4', 3, 10090.0), '20371': ('Foxp3', 3, 10090.0), '16184': ('Il2ra', 3, 10090.0), '16398': ('Itga2', 3, 10090.0), '5788': ('PTPRC', 1, 9606.0), '111334': ('Cd1', 1, 10090.0), '15445': ('Hpd', 2, 10090.0), '19714': ('Rev3l', 1, 10090.0), '16016': ('Ighg2b', 1, 10090.0), '16017': ('Ighg1', 1, 10090.0), '17067': ('Ly6c1', 1, 10090.0), '20084': ('Rps18', 1, 10090.0)}	67
32575830	PMC7352373	363	14	{'6786': ('STIM1', 170, 9606.0), '54231': ('Car2', 94, 10116.0), '25094': ('Mitf', 5, 10116.0), '4286': ('MITF', 18, 9606.0), '316214': ('Tfeb', 3, 10116.0), '7942': ('TFEB', 28, 9606.0), '361618': ('Stim1', 12, 10116.0), '57620': ('STIM2', 4, 9606.0), '304496': ('Orai1', 13, 10116.0), '24242': ('Calm1', 7, 10116.0), '57192': ('MCOLN1', 4, 9606.0), '78975': ('Prkaa2', 2, 10116.0), '114558': ('Becn1', 1, 10116.0), '5563': ('PRKAA2', 2, 9606.0)}	15
