PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37187448	PMC10238107	564	34	{'9719': ('ADAMTSL2', 243, 9606.0), '4654': ('MYOD1', 62, 9606.0), '7040': ('TGFB1', 14, 9606.0), '4617': ('MYF5', 3, 9606.0), '4656': ('MYOG', 2, 9606.0), '4618': ('MYF6', 3, 9606.0), '4040': ('LRP6', 12, 9606.0), '111671': ('Myhc', 5, 10090.0), '4624': ('MYH6', 36, 9606.0), '4622': ('MYH4', 10, 9606.0), '5081': ('PAX7', 1, 9606.0), '17345': ('Mki67', 8, 10090.0), '649': ('BMP1', 1, 9606.0), '1499': ('CTNNB1', 24, 9606.0), '89780': ('WNT3A', 24, 9606.0), '4609': ('MYC', 9, 9606.0), '7474': ('WNT5A', 5, 9606.0), '7476': ('WNT7A', 6, 9606.0), '7473': ('WNT3', 10, 9606.0), '90121': ('TSR2', 3, 9606.0), '115939': ('TSR3', 2, 9606.0), '77794': ('Adamtsl2', 28, 10090.0), '18509': ('Pax7', 3, 10090.0), '18595': ('Pdgfra', 4, 10090.0), '17877': ('Myf5', 17, 10090.0), '12715': ('Ckm', 2, 10090.0), '12387': ('Ctnnb1', 12, 10090.0), '8321': ('FZD1', 2, 9606.0), '633': ('BGN', 2, 9606.0), '14173': ('Fgf2', 1, 10090.0), '22416': ('Wnt3a', 1, 10090.0), '2597': ('GAPDH', 3, 9606.0), '55720': ('TSR1', 2, 9606.0), '14433': ('Gapdh', 4, 10090.0)}	21
20862248	PMC2941456	126	23	{'491276': ('ADAMTSL2', 13, 0.0), '14118': ('Fbn1', 17, 10090.0), '77794': ('Adamtsl2', 30, 10090.0), '7040': ('TGFB1', 2, 9606.0), '9719': ('ADAMTSL2', 6, 9606.0), '2200': ('FBN1', 11, 9606.0), '268977': ('Ltbp1', 18, 10090.0), '488746': ('FURIN', 1, 9615.0), '4052': ('LTBP1', 3, 9606.0), '403845': ('FN1', 2, 9615.0), '487486': ('THBS1', 1, 9615.0), '224697': ('Adamts10', 1, 10090.0), '233332': ('Adamts17', 1, 10090.0), '229595': ('Adamtsl4', 1, 0.0), '207596': ('Thsd4', 1, 10090.0), '100630922': ('ADAMTS13', 1, 0.0), '611267': ('ADAMTS10', 4, 0.0), '488708': ('ADAMTS17', 2, 0.0), '483184': ('ADAMTSL4', 2, 0.0), '17869': ('Myc', 4, 10090.0), '4609': ('MYC', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '14433': ('Gapdh', 2, 10090.0)}	71
23514648	PMC3665041	0	0	{}	41
25762570	PMC4415891	464	30	{'77794': ('Adamtsl2', 133, 10090.0), '9719': ('ADAMTSL2', 35, 9606.0), '14118': ('Fbn1', 44, 10090.0), '268977': ('Ltbp1', 38, 10090.0), '2200': ('FBN1', 31, 9606.0), '2201': ('FBN2', 20, 9606.0), '4237': ('MFAP2', 8, 9606.0), '4052': ('LTBP1', 5, 9606.0), '7040': ('TGFB1', 7, 9606.0), '14119': ('Fbn2', 59, 10090.0), '491276': ('ADAMTSL2', 17, 0.0), '17150': ('Mfap2', 13, 10090.0), '22788': ('Zp3', 3, 10090.0), '2720': ('GLB1', 3, 9606.0), '92949': ('ADAMTSL1', 7, 9606.0), '4609': ('MYC', 1, 9606.0), '12091': ('Glb1', 7, 10090.0), '21873': ('Tjp2', 1, 10090.0), '16784': ('Lamp2', 1, 10090.0), '99412': ('Golga2', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '14268': ('Fn1', 15, 10090.0), '17125': ('Smad1', 1, 10090.0), '17126': ('Smad2', 2, 10090.0), '26416': ('Mapk14', 1, 10090.0), '224697': ('Adamts10', 2, 10090.0), '229595': ('Adamtsl4', 2, 0.0), '207596': ('Thsd4', 1, 10090.0), '50530': ('Mfap5', 3, 10090.0), '15452': ('Hprt', 1, 10090.0)}	42
26875674	PMC4753669	114	7	{'2200': ('FBN1', 87, 9606.0), '2069': ('EREG', 8, 9606.0), '2006': ('ELN', 1, 9606.0), '5045': ('FURIN', 8, 9606.0), '5915': ('RARB', 7, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2201': ('FBN2', 2, 9606.0)}	63
28158899	PMC5354057	72	18	{'491276': ('ADAMTSL2', 11, 0.0), '77794': ('Adamtsl2', 16, 10090.0), '484121': ('Error occurred: cannot get document summary', 2, 0.0), '14118': ('Fbn1', 9, 10090.0), '14119': ('Fbn2', 5, 10090.0), '485006': ('FBN3', 1, 0.0), '606758': ('DMD', 2, 9615.0), '442965': ('UTRN', 2, 0.0), '608445': ('NCL', 1, 9615.0), '480984': ('DRP2', 1, 0.0), '609265': ('SGCA', 2, 0.0), '607775': ('ELN', 1, 9615.0), '478293': ('FBN1', 1, 0.0), '481491': ('FBN2', 1, 9615.0), '7040': ('TGFB1', 11, 9606.0), '268977': ('Ltbp1', 3, 10090.0), '4054': ('LTBP3', 2, 9606.0), '20454': ('St3gal5', 1, 10090.0)}	53
30057829	PMC6051107	59	5	{'2200': ('FBN1', 25, 9606.0), '9719': ('ADAMTSL2', 5, 9606.0), '2688': ('GH1', 17, 9606.0), '4054': ('LTBP3', 3, 9606.0), '3479': ('IGF1', 9, 9606.0)}	51
31350823	PMC6732269	84	15	{'2200': ('FBN1', 30, 9606.0), '7040': ('TGFB1', 13, 9606.0), '4054': ('LTBP3', 3, 9606.0), '185': ('AGTR1', 3, 9606.0), '9719': ('ADAMTSL2', 5, 9606.0), '84897': ('TBRG1', 1, 9606.0), '14118': ('Fbn1', 4, 10090.0), '403998': ('TGFB1', 1, 9615.0), '3916': ('LAMP1', 8, 9606.0), '3251': ('HPRT1', 1, 9606.0), '567': ('B2M', 1, 9606.0), '7490': ('WT1', 4, 9606.0), '1277': ('COL1A1', 4, 9606.0), '4089': ('SMAD4', 5, 9606.0), '7076': ('TIMP1', 1, 9606.0)}	29
31516831	PMC6732760	136	11	{'9719': ('ADAMTSL2', 88, 9606.0), '2200': ('FBN1', 11, 9606.0), '4054': ('LTBP3', 4, 9606.0), '4087': ('SMAD2', 3, 9606.0), '7040': ('TGFB1', 11, 9606.0), '55720': ('TSR1', 1, 9606.0), '10618': ('TGOLN2', 9, 9606.0), '821': ('CANX', 4, 9606.0), '115939': ('TSR3', 3, 9606.0), '77794': ('Adamtsl2', 1, 10090.0), '4089': ('SMAD4', 1, 9606.0)}	8
34040419	PMC8139683	56	8	{'2200': ('FBN1', 44, 9606.0), '9719': ('ADAMTSL2', 3, 9606.0), '4054': ('LTBP3', 4, 9606.0), '81794': ('ADAMTS10', 1, 9606.0), '170691': ('ADAMTS17', 1, 9606.0), '4053': ('LTBP2', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	19
