PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37081435	PMC10116441	16	4	{'2796': ('GNRH1', 12, 9606.0), '3952': ('LEP', 1, 9606.0), '1588': ('CYP19A1', 1, 9606.0), '3479': ('IGF1', 2, 9606.0)}	980
37251677	PMC10214499	38	5	{'2796': ('GNRH1', 31, 9606.0), '5449': ('POU1F1', 3, 9606.0), '23336': ('SYNM', 1, 9606.0), '84680': ('ACCS', 2, 9606.0), '4951': ('OCM2', 1, 9606.0)}	71
37334310	PMC10272822	176	31	{'3630': ('INS', 3, 9606.0), '5295': ('PIK3R1', 13, 9606.0), '207': ('AKT1', 24, 9606.0), '1956': ('EGFR', 11, 9606.0), '2099': ('ESR1', 17, 9606.0), '6774': ('STAT3', 10, 9606.0), '3479': ('IGF1', 18, 9606.0), '5594': ('MAPK1', 15, 9606.0), '2796': ('GNRH1', 11, 9606.0), '5973': ('RENBP', 5, 9606.0), '5891': ('MOK', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '3091': ('HIF1A', 4, 9606.0), '213': ('ALB', 2, 9606.0), '7422': ('VEGFA', 3, 9606.0), '836': ('CASP3', 3, 9606.0), '6714': ('SRC', 4, 9606.0), '3320': ('HSP90AA1', 2, 9606.0), '3265': ('HRAS', 4, 9606.0), '5468': ('PPARG', 3, 9606.0), '4318': ('MMP9', 2, 9606.0), '5617': ('PRL', 1, 9606.0), '2185': ('PTK2B', 1, 9606.0), '3480': ('IGF1R', 1, 9606.0), '2475': ('MTOR', 6, 9606.0), '3814': ('KISS1', 1, 9606.0), '84634': ('KISS1R', 1, 9606.0), '2100': ('ESR2', 2, 9606.0), '3972': ('LHB', 1, 9606.0), '2488': ('FSHB', 1, 9606.0), '3717': ('JAK2', 5, 9606.0)}	137
37362164	PMC10288295	20	1	{'2796': ('GNRH1', 20, 9606.0)}	406
37438739	PMC10337196	0	0	{}	190
37554087	PMC10415841	6	1	{'2688': ('GH1', 6, 9606.0)}	192
37654562	PMC10465365	14	6	{'2548': ('GAA', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '2475': ('MTOR', 2, 9606.0), '2796': ('GNRH1', 3, 9606.0)}	106
37697362	PMC10494349	29	2	{'3952': ('LEP', 25, 9606.0), '2796': ('GNRH1', 4, 9606.0)}	97
37798890	PMC10556437	0	0	{}	886
37822321	PMC10562718	0	0	{}	167
37884982	PMC10601200	46	4	{'93659': ('CGB5', 24, 9606.0), '2796': ('GNRH1', 19, 9606.0), '3479': ('IGF1', 1, 9606.0), '3973': ('LHCGR', 2, 9606.0)}	116
37892335	PMC10604951	49	13	{'2796': ('GNRH1', 24, 9606.0), '7681': ('MKRN3', 6, 9606.0), '8788': ('DLK1', 2, 9606.0), '3814': ('KISS1', 3, 9606.0), '84634': ('KISS1R', 4, 9606.0), '151': ('ADRA2B', 1, 9606.0), '3952': ('LEP', 1, 9606.0), '2688': ('GH1', 3, 9606.0), '174': ('AFP', 1, 9606.0), '5670': ('PSG2', 1, 9606.0), '94025': ('MUC16', 1, 9606.0), '2798': ('GNRHR', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	59
21448328	PMC3065310	60	1	{'2796': ('GNRH1', 60, 9606.0)}	180
21526089	PMC3082815	1	1	{'174': ('AFP', 1, 9606.0)}	779
22029021	PMC3183522	100	8	{'3814': ('KISS1', 8, 9606.0), '84634': ('KISS1R', 12, 9606.0), '1588': ('CYP19A1', 5, 9606.0), '2796': ('GNRH1', 66, 9606.0), '151': ('ADRA2B', 3, 9606.0), '8836': ('GGH', 4, 9606.0), '2099': ('ESR1', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	117
22029036	PMC3183528	21	5	{'2796': ('GNRH1', 13, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2688': ('GH1', 5, 9606.0), '3630': ('INS', 1, 9606.0), '8836': ('GGH', 1, 9606.0)}	401
21603196	PMC3212801	103	14	{'84634': ('KISS1R', 1, 9606.0), '3814': ('KISS1', 3, 9606.0), '3952': ('LEP', 1, 9606.0), '2796': ('GNRH1', 34, 9606.0), '93659': ('CGB5', 21, 9606.0), '3973': ('LHCGR', 2, 9606.0), '4763': ('NF1', 15, 9606.0), '2475': ('MTOR', 2, 9606.0), '7124': ('TNF', 2, 9606.0), '2737': ('GLI3', 3, 9606.0), '6469': ('SHH', 1, 9606.0), '2688': ('GH1', 15, 9606.0), '5443': ('POMC', 1, 9606.0), '551': ('AVP', 2, 9606.0)}	87
22359524	PMC3282217	125	11	{'2796': ('GNRH1', 33, 9606.0), '3814': ('KISS1', 22, 9606.0), '84634': ('KISS1R', 26, 9606.0), '2798': ('GNRHR', 11, 9606.0), '389421': ('LIN28B', 10, 9606.0), '289023': ('Kiss1', 2, 10116.0), '24717': ('Rho', 1, 10116.0), '57007': ('ACKR3', 7, 9606.0), '3973': ('LHCGR', 4, 9606.0), '2492': ('FSHR', 4, 9606.0), '79727': ('LIN28A', 5, 9606.0)}	91
22760897	PMC3370310	33	8	{'2796': ('GNRH1', 6, 9606.0), '2688': ('GH1', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '632': ('BGLAP', 10, 9606.0), '5741': ('PTH', 6, 9606.0), '3952': ('LEP', 4, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '3630': ('INS', 3, 9606.0)}	251
22802850	PMC3389942	28	4	{'2796': ('GNRH1', 23, 9606.0), '2688': ('GH1', 1, 9606.0), '93659': ('CGB5', 3, 9606.0), '5443': ('POMC', 1, 9606.0)}	323
22970062	PMC3432225	27	3	{'2796': ('GNRH1', 10, 9606.0), '4763': ('NF1', 13, 9606.0), '93659': ('CGB5', 4, 9606.0)}	194
22809285	PMC3438042	17	2	{'2796': ('GNRH1', 16, 9606.0), '6942': ('TCF20', 1, 9606.0)}	339
23430037	PMC3533149	6	1	{'2796': ('GNRH1', 6, 9606.0)}	166
23300504	PMC3534162	30	6	{'2796': ('GNRH1', 23, 9606.0), '3952': ('LEP', 3, 9606.0), '2688': ('GH1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '3972': ('LHB', 1, 9606.0), '2488': ('FSHB', 1, 9606.0)}	160
23926374	PMC3687613	10	5	{'7431': ('VIM', 3, 9606.0), '2315': ('MLANA', 3, 9606.0), '57534': ('MIB1', 2, 9606.0), '3973': ('LHCGR', 1, 9606.0), '10663': ('CXCR6', 1, 9606.0)}	416
25077092	PMC4114046	21	4	{'2796': ('GNRH1', 7, 9606.0), '7421': ('VDR', 8, 9606.0), '25147': ('Cyp19a1', 1, 10116.0), '3479': ('IGF1', 5, 9606.0)}	114
25242967	PMC4163256	2	1	{'2796': ('GNRH1', 2, 9606.0)}	257
26113905	PMC4469453	10	3	{'2796': ('GNRH1', 4, 9606.0), '1584': ('CYP11B1', 5, 9606.0), '8836': ('GGH', 1, 9606.0)}	381
26831561	PMC4677562	33	6	{'3973': ('LHCGR', 16, 9606.0), '1588': ('CYP19A1', 6, 9606.0), '2796': ('GNRH1', 8, 9606.0), '93659': ('CGB5', 1, 9606.0), '367': ('AR', 1, 9606.0), '1589': ('CYP21A2', 1, 9606.0)}	321
26666878	PMC4678666	96	7	{'4763': ('NF1', 72, 9606.0), '43149': ('Nf1', 9, 7227.0), '2796': ('GNRH1', 6, 9606.0), '251209': ('gp', 5, 7227.0), '3479': ('IGF1', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '8836': ('GGH', 1, 9606.0)}	743
26757946	PMC4805042	4	1	{'3973': ('LHCGR', 4, 9606.0)}	374
27148371	PMC4855709	0	0	{}	737
27437190	PMC4942311	10	1	{'2796': ('GNRH1', 10, 9606.0)}	772
27462581	PMC4960016	90	13	{'3814': ('KISS1', 7, 9606.0), '84634': ('KISS1R', 12, 9606.0), '7681': ('MKRN3', 43, 9606.0), '2796': ('GNRH1', 11, 9606.0), '2554': ('GABRA1', 2, 9606.0), '4852': ('NPY', 1, 9606.0), '389421': ('LIN28B', 2, 9606.0), '6866': ('TAC3', 2, 9606.0), '6870': ('TACR3', 3, 9606.0), '10663': ('CXCR6', 1, 9606.0), '22652': ('Mkrn3', 2, 0.0), '14714': ('Gnrh1', 1, 10090.0), '280287': ('Kiss1', 3, 10090.0)}	42
27624871	PMC5022170	30	10	{'2796': ('GNRH1', 11, 9606.0), '280287': ('Kiss1', 2, 10090.0), '7681': ('MKRN3', 9, 9606.0), '6866': ('TAC3', 1, 9606.0), '6870': ('TACR3', 1, 9606.0), '389421': ('LIN28B', 1, 9606.0), '2554': ('GABRA1', 1, 9606.0), '4852': ('NPY', 1, 9606.0), '22652': ('Mkrn3', 2, 0.0), '21334': ('Tac2', 1, 10090.0)}	840
27215137	PMC5197996	56	5	{'2796': ('GNRH1', 35, 9606.0), '3952': ('LEP', 12, 9606.0), '6462': ('SHBG', 4, 9606.0), '1588': ('CYP19A1', 1, 9606.0), '3630': ('INS', 4, 9606.0)}	727
28167925	PMC5253377	0	0	{}	226
28721217	PMC5510394	28	10	{'2516': ('NR5A1', 3, 9606.0), '5449': ('POU1F1', 4, 9606.0), '5617': ('PRL', 6, 9606.0), '3479': ('IGF1', 3, 9606.0), '2688': ('GH1', 4, 9606.0), '5443': ('POMC', 2, 9606.0), '2488': ('FSHB', 2, 9606.0), '7252': ('TSHB', 2, 9606.0), '7200': ('TRH', 1, 9606.0), '7681': ('MKRN3', 1, 9606.0)}	634
29147481	PMC5673690	139	20	{'2796': ('GNRH1', 14, 9606.0), '60570': ('Npvf', 52, 10116.0), '289023': ('Kiss1', 4, 10116.0), '24808': ('Tacr3', 2, 10116.0), '59301': ('Ghrl', 2, 10116.0), '56718': ('Mtor', 2, 10116.0), '25194': ('Gnrh1', 15, 10116.0), '85383': ('Nol3', 4, 10116.0), '100352082': ('NPVF', 12, 0.0), '64106': ('NPFFR1', 3, 9606.0), '64111': ('NPVF', 12, 0.0), '64107': ('Npffr1', 3, 10116.0), '252960': ('Mrgprx3', 1, 10116.0), '25723': ('Hcrt', 1, 10116.0), '24664': ('Pomc', 1, 10116.0), '24604': ('Npy', 1, 10116.0), '81668': ('Gnrhr', 3, 10116.0), '5617': ('PRL', 2, 9606.0), '24683': ('Prl', 4, 10116.0), '83471': ('Prep', 1, 10116.0)}	26
