PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37568198	PMC10416515	140	10	{'6785': ('ELOVL4', 117, 9606.0), '4609': ('MYC', 4, 9606.0), '30686': ('myca', 1, 7955.0), '12330': ('Canx', 1, 10090.0), '821': ('CANX', 2, 9606.0), '335732': ('elovl4b', 1, 0.0), '17869': ('Myc', 1, 10090.0), '83603': ('Elovl4', 2, 10090.0), '3748': ('KCNC3', 10, 9606.0), '3752': ('KCND3', 1, 9606.0)}	25
19057675	PMC2585812	195	28	{'1174': ('AP1S1', 90, 9606.0), '8905': ('AP1S2', 25, 9606.0), '11769': ('Ap1s1', 8, 10090.0), '393279': ('ap1s1', 17, 0.0), '6855': ('SYP', 1, 9606.0), '6572': ('SLC18A3', 1, 9606.0), '2707': ('GJB3', 4, 9606.0), '127534': ('GJB4', 2, 9606.0), '404725': ('cx30.3', 1, 0.0), '100126572': ('GJE1', 1, 9606.0), '24146': ('CLDN15', 1, 9606.0), '100170220': ('SNAR-E', 2, 9606.0), '9342': ('SNAP29', 3, 9606.0), '22061': ('Trp63', 8, 10090.0), '100622412': ('LOC100622412', 1, 0.0), '794486': ('krt4', 5, 7955.0), '27303': ('RBMS3', 1, 9606.0), '18504': ('Pax2', 3, 10090.0), '15285': ('Mnx1', 4, 10090.0), '260407': ('tp63', 1, 0.0), '7020': ('TFAP2A', 1, 9606.0), '21418': ('Tfap2a', 4, 10090.0), '16476': ('Jun', 2, 10090.0), '20977': ('Syp', 2, 10090.0), '20508': ('Slc18a3', 2, 10090.0), '16553': ('Kif13a', 2, 0.0), '16560': ('Kif1a', 1, 10090.0), '5076': ('PAX2', 2, 9606.0)}	29
25378584	PMC4294670	403	39	{'540': ('ATP7B', 67, 9606.0), '3726': ('JUNB', 72, 9606.0), '8674': ('VAMP4', 15, 9606.0), '24218': ('Atp7b', 25, 10116.0), '364033': ('Vamp4', 8, 10116.0), '24516': ('Jun', 15, 10116.0), '1174': ('AP1S1', 24, 9606.0), '24826': ('Tg', 29, 10116.0), '8907': ('AP1M1', 2, 9606.0), '2944': ('GSTM1', 4, 9606.0), '375': ('ARF1', 9, 9606.0), '4155': ('MBP', 9, 9606.0), '10618': ('TGOLN2', 6, 9606.0), '538': ('ATP7A', 14, 9606.0), '373156': ('GSTK1', 6, 9606.0), '3034': ('HAL', 3, 9606.0), '24547': ('Mbp', 2, 10116.0), '24941': ('Atp7a', 3, 10116.0), '192152': ('Tgoln2', 3, 10116.0), '25595': ('Map2', 7, 10116.0), '4133': ('MAP2', 2, 9606.0), '361833': ('Ank3', 11, 10116.0), '7020': ('TFAP2A', 6, 9606.0), '8905': ('AP1S2', 23, 9606.0), '4609': ('MYC', 8, 9606.0), '920': ('CD4', 2, 9606.0), '164': ('AP1G1', 1, 9606.0), '64678': ('Tfrc', 4, 10116.0), '7037': ('TFRC', 2, 9606.0), '24577': ('Myc', 2, 10116.0), '3916': ('LAMP1', 5, 9606.0), '25508': ('Pam', 2, 10116.0), '360785': ('Ap1s1', 2, 0.0), '17756': ('Map2', 2, 10090.0), '11735': ('Ank3', 1, 10090.0), '22134': ('Tgoln1', 1, 10090.0), '11765': ('Ap1g1', 1, 0.0), '269116': ('Nfasc', 3, 10090.0), '17869': ('Myc', 2, 10090.0)}	26
29354481	PMC5764069	204	62	{'1356': ('CP', 34, 9606.0), '7054': ('TH', 1, 9606.0), '6647': ('SOD1', 6, 9606.0), '7299': ('TYR', 1, 9606.0), '1621': ('DBH', 2, 9606.0), '4015': ('LOX', 1, 9606.0), '2006': ('ELN', 3, 9606.0), '2520': ('GAST', 1, 9606.0), '885': ('CCK', 1, 9606.0), '7432': ('VIP', 1, 9606.0), '1392': ('CRH', 1, 9606.0), '7200': ('TRH', 1, 9606.0), '796': ('CALCA', 1, 9606.0), '551': ('AVP', 1, 9606.0), '4488': ('MSX2', 1, 9606.0), '540': ('ATP7B', 9, 9606.0), '538': ('ATP7A', 9, 9606.0), '11977': ('Atp7a', 2, 10090.0), '11979': ('Atp7b', 1, 10090.0), '1174': ('AP1S1', 4, 9606.0), '3726': ('JUNB', 1, 9606.0), '9197': ('SLC33A1', 2, 9606.0), '4137': ('MAPT', 7, 9606.0), '6622': ('SNCA', 3, 9606.0), '8398': ('PLA2G6', 4, 9606.0), '23400': ('ATP13A2', 4, 9606.0), '80347': ('COASY', 5, 9606.0), '80025': ('PANK2', 8, 9606.0), '7018': ('TF', 13, 9606.0), '3630': ('INS', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '6855': ('SYP', 1, 9606.0), '57817': ('HAMP', 9, 9606.0), '3077': ('HFE', 3, 9606.0), '148738': ('HJV', 1, 9606.0), '7036': ('TFR2', 1, 9606.0), '2495': ('FTH1', 1, 9606.0), '3105': ('HLA-A', 1, 9606.0), '2152': ('F3', 1, 9606.0), '4891': ('SLC11A2', 5, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '5009': ('OTC', 1, 9606.0), '10327': ('AKR1A1', 1, 9606.0), '3416': ('IDE', 1, 9606.0), '55630': ('SLC39A4', 5, 9606.0), '7780': ('SLC30A2', 6, 9606.0), '91252': ('SLC39A13', 2, 9606.0), '7040': ('TGFB1', 2, 9606.0), '649': ('BMP1', 1, 9606.0), '10463': ('SLC30A9', 4, 9606.0), '2752': ('GLUL', 1, 9606.0), '5091': ('PC', 1, 9606.0), '55532': ('SLC30A10', 4, 9606.0), '2056': ('EPO', 1, 9606.0), '23516': ('SLC39A14', 3, 9606.0), '25824': ('PRDX5', 1, 9606.0), '23437': ('TRS-AGA2-3', 5, 9606.0), '6301': ('SARS1', 1, 9606.0), '118672': ('PSTK', 2, 9606.0), '51091': ('SEPSECS', 2, 9606.0), '60678': ('EEFSEC', 1, 9606.0), '79048': ('SECISBP2', 5, 9606.0)}	1
29899769	PMC5982490	25	6	{'224': ('ALDH3A2', 7, 9606.0), '347527': ('ARSH', 8, 9606.0), '285362': ('SUMF1', 3, 9606.0), '100548855': ('ABHD5', 1, 0.0), '1174': ('AP1S1', 5, 9606.0), '3726': ('JUNB', 1, 9606.0)}	2
32613181	PMC7322184	72	7	{'540': ('ATP7B', 46, 9606.0), '1356': ('CP', 6, 9606.0), '84317': ('CCDC115', 6, 9606.0), '147007': ('TMEM199', 5, 9606.0), '5244': ('ABCB4', 1, 9606.0), '1174': ('AP1S1', 7, 9606.0), '538': ('ATP7A', 1, 9606.0)}	9
32306098	PMC7497319	181	25	{'1174': ('AP1S1', 113, 9606.0), '7082': ('TJP1', 11, 9606.0), '1365': ('CLDN3', 8, 9606.0), '3726': ('JUNB', 5, 9606.0), '3938': ('LCT', 2, 9606.0), '6523': ('SLC5A1', 1, 9606.0), '1811': ('SLC26A3', 1, 9606.0), '4645': ('MYO5B', 5, 9606.0), '50674': ('NEUROG3', 1, 9606.0), '4072': ('EPCAM', 3, 9606.0), '28905': ('IGKV7-3', 1, 9606.0), '162': ('AP1B1', 4, 9606.0), '728378': ('POTEF', 1, 9606.0), '999': ('CDH1', 5, 9606.0), '1803': ('DPP4', 4, 9606.0), '6550': ('SLC9A3', 6, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '7037': ('TFRC', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '538': ('ATP7A', 1, 9606.0), '540': ('ATP7B', 1, 9606.0), '12738': ('Cldn2', 1, 10090.0), '1080': ('CFTR', 1, 9606.0), '6809': ('STX3', 2, 9606.0), '6813': ('STXBP2', 1, 9606.0)}	12
33708733	PMC7917519	154	6	{'2707': ('GJB3', 63, 9606.0), '2706': ('GJB2', 38, 9606.0), '10804': ('GJB6', 34, 9606.0), '14620': ('Gjb3', 12, 10090.0), '14619': ('Gjb2', 2, 10090.0), '5172': ('SLC26A4', 5, 9606.0)}	28
33807656	PMC7961983	237	15	{'2706': ('GJB2', 43, 9606.0), '10804': ('GJB6', 18, 9606.0), '127534': ('GJB4', 23, 9606.0), '2707': ('GJB3', 29, 9606.0), '2709': ('GJB5', 4, 9606.0), '2705': ('GJB1', 16, 9606.0), '100128922': ('LOC100128922', 74, 0.0), '2702': ('GJA5', 1, 9606.0), '2701': ('GJA4', 1, 9606.0), '2697': ('GJA1', 14, 9606.0), '10052': ('GJC1', 2, 9606.0), '375519': ('GJB7', 2, 9606.0), '380170': ('gjb2.L', 2, 0.0), '6267': ('S11', 1, 0.0), '378649': ('gjb3.S', 7, 0.0)}	7
36861039	PMC9968944	248	31	{'127534': ('GJB4', 18, 9606.0), '3309': ('HSPA5', 28, 9606.0), '394266': ('Gjb2', 1, 10116.0), '84403': ('Gjb6', 1, 10116.0), '24392': ('Gja1', 1, 10116.0), '100128922': ('LOC100128922', 68, 0.0), '2706': ('GJB2', 19, 9606.0), '10804': ('GJB6', 15, 9606.0), '2707': ('GJB3', 14, 9606.0), '2709': ('GJB5', 1, 9606.0), '2701': ('GJA4', 1, 9606.0), '2702': ('GJA5', 1, 9606.0), '2697': ('GJA1', 41, 9606.0), '10052': ('GJC1', 2, 9606.0), '4609': ('MYC', 2, 9606.0), '7732': ('RNF112', 2, 9606.0), '26002': ('MOXD1', 1, 9606.0), '14619': ('Gjb2', 1, 10090.0), '14623': ('Gjb6', 1, 10090.0), '14611': ('Gja3', 6, 10090.0), '18453': ('P4hb', 4, 10090.0), '12550': ('Cdh1', 1, 10090.0), '14828': ('Hspa5', 4, 10090.0), '14433': ('Gapdh', 2, 10090.0), '999': ('CDH1', 2, 9606.0), '99412': ('Golga2', 3, 10090.0), '14616': ('Gja8', 4, 10090.0), '10898': ('CPSF4', 1, 9606.0), '2081': ('ERN1', 1, 9606.0), '2705': ('GJB1', 1, 9606.0), '3146': ('HMGB1', 1, 9606.0)}	27
