PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
39027184	PMC11254425	24	3	{'5781': ('PTPN11', 16, 9606.0), '2131': ('EXT1', 4, 9606.0), '2132': ('EXT2', 4, 9606.0)}	1
17987186	PMC2051078	0	0	{}	17
18271966	PMC2276198	118	15	{'2131': ('EXT1', 57, 9606.0), '2132': ('EXT2', 27, 9606.0), '2133': ('EXT3', 2, 9606.0), '6382': ('SDC1', 1, 9606.0), '2817': ('GPC1', 1, 9606.0), '960': ('CD44', 1, 9606.0), '6383': ('SDC2', 4, 9606.0), '3549': ('IHH', 9, 9606.0), '6469': ('SHH', 2, 9606.0), '1834': ('DSPP', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0), '649': ('BMP1', 1, 9606.0), '5744': ('PTHLH', 7, 9606.0), '5727': ('PTCH1', 2, 9606.0), '2158': ('F9', 1, 9606.0)}	0
19017386	PMC2600790	0	0	{}	58
20577567	PMC2887469	36	5	{'5781': ('PTPN11', 31, 9606.0), '2131': ('EXT1', 1, 9606.0), '2132': ('EXT2', 1, 9606.0), '1956': ('EGFR', 1, 9606.0), '19247': ('Ptpn11', 2, 10090.0)}	40
21533187	PMC3077396	136	17	{'5781': ('PTPN11', 96, 9606.0), '2131': ('EXT1', 10, 9606.0), '2132': ('EXT2', 4, 9606.0), '5745': ('PTH1R', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '2064': ('ERBB2', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '9961': ('MVP', 2, 9606.0), '6655': ('SOS2', 1, 9606.0), '5287': ('PIK3C2B', 1, 9606.0), '5894': ('RAF1', 2, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '19247': ('Ptpn11', 9, 10090.0), '5595': ('MAPK3', 1, 9606.0)}	27
25003010	PMC3927490	167	29	{'19247': ('Ptpn11', 24, 10090.0), '13038': ('Ctsk', 15, 10090.0), '16147': ('Ihh', 24, 10090.0), '19227': ('Pthlh', 15, 10090.0), '5781': ('PTPN11', 42, 9606.0), '5805': ('PTS', 1, 9606.0), '26413': ('Mapk1', 7, 10090.0), '2131': ('EXT1', 5, 9606.0), '1280': ('COL2A1', 1, 9606.0), '12824': ('Col2a1', 4, 10090.0), '1513': ('CTSK', 2, 9606.0), '960': ('CD44', 1, 9606.0), '21838': ('Thy1', 1, 10090.0), '11658': ('Alcam', 1, 10090.0), '1300': ('COL10A1', 1, 9606.0), '12813': ('Col10a1', 1, 10090.0), '7040': ('TGFB1', 1, 9606.0), '649': ('BMP1', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '2261': ('FGFR3', 2, 9606.0), '8817': ('FGF18', 1, 9606.0), '2132': ('EXT2', 1, 9606.0), '5594': ('MAPK1', 4, 9606.0), '319757': ('Smo', 3, 10090.0), '2735': ('GLI1', 2, 9606.0), '5727': ('PTCH1', 1, 9606.0), '6608': ('SMO', 1, 9606.0), '22329': ('Vcam1', 1, 10090.0)}	41
24875294	PMC4038465	312	46	{'5781': ('PTPN11', 72, 9606.0), '19247': ('Ptpn11', 101, 10090.0), '73991': ('Atl1', 23, 10090.0), '3417': ('IDH1', 1, 9606.0), '3418': ('IDH2', 1, 9606.0), '2131': ('EXT1', 5, 9606.0), '2132': ('EXT2', 2, 9606.0), '26417': ('Mapk3', 5, 10090.0), '26413': ('Mapk1', 4, 10090.0), '12824': ('Col2a1', 13, 10090.0), '12839': ('Col9a1', 1, 0.0), '20692': ('Sparc', 1, 10090.0), '11651': ('Akt1', 2, 10090.0), '16147': ('Ihh', 14, 10090.0), '208098': ('Panx3', 1, 10090.0), '237928': ('Phospho1', 1, 10090.0), '20750': ('Spp1', 10, 10090.0), '17260': ('Mef2c', 1, 10090.0), '21414': ('Tcf7', 1, 10090.0), '13395': ('Dlx5', 4, 10090.0), '17702': ('Msx2', 3, 10090.0), '15213': ('Hey1', 3, 10090.0), '20682': ('Sox9', 4, 10090.0), '108655': ('Foxp1', 1, 10090.0), '19664': ('Rbpj', 1, 10090.0), '13653': ('Egr1', 2, 10090.0), '15442': ('Hpse', 1, 10090.0), '15364': ('Hmga2', 1, 10090.0), '14283': ('Fosl1', 6, 10090.0), '14633': ('Gli2', 1, 10090.0), '19228': ('Pth1r', 1, 10090.0), '15926': ('Idh1', 6, 10090.0), '269951': ('Idh2', 3, 10090.0), '3549': ('IHH', 1, 9606.0), '74499': ('Sost', 1, 10090.0), '12162': ('Bmp7', 1, 10090.0), '12163': ('Bmp8a', 1, 10090.0), '22419': ('Wnt5b', 1, 10090.0), '22410': ('Wnt10b', 1, 10090.0), '56636': ('Fgf21', 1, 10090.0), '26395': ('Map2k1', 1, 10090.0), '14182': ('Fgfr1', 1, 10090.0), '14184': ('Fgfr3', 2, 10090.0), '11433': ('Acp5', 1, 10090.0), '18613': ('Pecam1', 1, 10090.0), '11461': ('Actb', 3, 10090.0)}	50
23863940	PMC4148013	270	31	{'19247': ('Ptpn11', 57, 10090.0), '17105': ('Lyz2', 21, 10090.0), '13038': ('Ctsk', 58, 10090.0), '26413': ('Mapk1', 13, 10090.0), '16147': ('Ihh', 26, 10090.0), '19227': ('Pthlh', 17, 10090.0), '17242': ('Mdk', 4, 10090.0), '319757': ('Smo', 7, 10090.0), '8809': ('IL18R1', 1, 9606.0), '5781': ('PTPN11', 10, 9606.0), '12824': ('Col2a1', 5, 10090.0), '12813': ('Col10a1', 5, 10090.0), '12505': ('Cd44', 3, 10090.0), '21838': ('Thy1', 3, 10090.0), '11658': ('Alcam', 3, 10090.0), '18613': ('Pecam1', 3, 10090.0), '16449': ('Jag1', 3, 10090.0), '14172': ('Fgf18', 5, 10090.0), '14184': ('Fgfr3', 6, 10090.0), '11651': ('Akt1', 3, 10090.0), '2048': ('EPHB2', 4, 9606.0), '14389': ('Gab2', 1, 10090.0), '48200769': ('cagA', 2, 0.0), '3549': ('IHH', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '20846': ('Stat1', 3, 10090.0), '19264': ('Ptprc', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '13666': ('Eif2ak3', 1, 10090.0)}	19
28983104	PMC5629218	545	31	{'5781': ('PTPN11', 37, 9606.0), '19247': ('Ptpn11', 123, 10090.0), '1280': ('COL2A1', 10, 9606.0), '1300': ('COL10A1', 13, 9606.0), '12824': ('Col2a1', 35, 10090.0), '12813': ('Col10a1', 40, 10090.0), '20682': ('Sox9', 72, 10090.0), '11595': ('Acan', 4, 10090.0), '17386': ('Mmp13', 9, 10090.0), '17395': ('Mmp9', 1, 10090.0), '13040': ('Ctss', 2, 10090.0), '22339': ('Vegfa', 3, 10090.0), '16000': ('Igf1', 2, 10090.0), '21943': ('Tnfsf11', 2, 10090.0), '12387': ('Ctnnb1', 48, 10090.0), '26417': ('Mapk3', 1, 0.0), '26413': ('Mapk1', 2, 0.0), '5595': ('MAPK3', 2, 0.0), '5594': ('MAPK3', 1, 0.0), '6662': ('SOX9', 39, 9606.0), '17182': ('Matn3', 1, 10090.0), '176': ('ACAN', 4, 9606.0), '12393': ('Runx2', 5, 10090.0), '23957': ('Nr0b2', 56, 10090.0), '21823': ('Th', 2, 10090.0), '8431': ('NR0B2', 4, 9606.0), '170574': ('Sp7', 11, 10090.0), '15891': ('Ibsp', 10, 10090.0), '14910': ('Gt(ROSA)26Sor', 4, 10090.0), '12842': ('Col1a1', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	32
29703018	PMC5944487	6	1	{'5781': ('PTPN11', 6, 9606.0)}	34
33478453	PMC7818741	7	2	{'2131': ('EXT1', 5, 9606.0), '2132': ('EXT2', 2, 9606.0)}	42
33500396	PMC7838289	476	39	{'19247': ('Ptpn11', 104, 10090.0), '12096': ('Bglap', 51, 10090.0), '12393': ('Runx2', 27, 10090.0), '170574': ('Sp7', 43, 10090.0), '6774': ('STAT3', 23, 9606.0), '21943': ('Tnfsf11', 23, 10090.0), '20682': ('Sox9', 8, 10090.0), '12387': ('Ctnnb1', 3, 10090.0), '19016': ('Pparg', 4, 10090.0), '12842': ('Col1a1', 5, 10090.0), '13406': ('Dmp1', 9, 10090.0), '74499': ('Sost', 10, 10090.0), '20296': ('Ccl2', 1, 10090.0), '18383': ('Tnfrsf11b', 17, 10090.0), '8600': ('TNFSF11', 24, 9606.0), '20346': ('Sema3a', 1, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '14281': ('Fos', 2, 10090.0), '18018': ('Nfatc1', 2, 10090.0), '5781': ('PTPN11', 45, 9606.0), '15891': ('Ibsp', 2, 10090.0), '12824': ('Col2a1', 9, 10090.0), '12813': ('Col10a1', 2, 10090.0), '632': ('BGLAP', 11, 9606.0), '12367': ('Casp3', 1, 10090.0), '11433': ('Acp5', 12, 10090.0), '20848': ('Stat3', 11, 10090.0), '16193': ('Il6', 1, 10090.0), '17395': ('Mmp9', 2, 10090.0), '3569': ('IL6', 2, 9606.0), '35055': ('CG5110', 2, 0.0), '11595': ('Acan', 3, 10090.0), '18933': ('Prrx1', 2, 10090.0), '45278': ('csw', 1, 7227.0), '16157': ('Il11ra1', 5, 10090.0), '13038': ('Ctsk', 1, 10090.0), '45039': ('Sox100B', 1, 7227.0), '19228': ('Pth1r', 1, 10090.0), '17386': ('Mmp13', 2, 10090.0)}	47
35865419	PMC9293279	2	2	{'2131': ('EXT1', 1, 9606.0), '2132': ('EXT2', 1, 9606.0)}	46
