PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
18044186	PMC2685275	4	3	{'2155': ('F7', 2, 9606.0), '2157': ('F8', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	589
3079565	PMC3053653	0	0	{}	620
23209578	PMC3509096	79	17	{'2157': ('F8', 38, 9606.0), '397339': ('F8', 10, 9823.0), '14069': ('F8', 2, 10090.0), '2155': ('F7', 4, 9606.0), '213': ('ALB', 4, 9606.0), '590': ('BCHE', 3, 9606.0), '2597': ('GAPDH', 1, 9606.0), '2244': ('FGB', 3, 9606.0), '2153': ('F5', 1, 9606.0), '2158': ('F9', 2, 9606.0), '7450': ('VWF', 1, 9606.0), '14085': ('Fah', 1, 10090.0), '396960': ('ALB', 3, 9823.0), '100624138': ('BCHE', 2, 9823.0), '2247': ('FGF2', 1, 9606.0), '2147': ('F2', 1, 9606.0), '399543': ('VWF', 2, 9823.0)}	699
23225801	PMC3521284	36	2	{'2157': ('F8', 33, 9606.0), '2158': ('F9', 3, 9606.0)}	818
23327637	PMC3558368	32	4	{'7450': ('VWF', 24, 9606.0), '1351': ('COX8A', 3, 9606.0), '2811': ('GP1BA', 4, 9606.0), '2157': ('F8', 1, 9606.0)}	90
23601343	PMC3651319	24	4	{'2157': ('F8', 19, 9606.0), '2155': ('F7', 1, 9606.0), '213': ('ALB', 2, 9606.0), '2158': ('F9', 2, 9606.0)}	729
25354772	PMC4232888	11	3	{'2157': ('F8', 9, 9606.0), '2155': ('F7', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	833
26185433	PMC4501679	0	0	{}	838
26502954	PMC4624363	3	2	{'2158': ('F9', 2, 9606.0), '5241': ('PGR', 1, 9606.0)}	811
26648701	PMC4664548	11	2	{'2157': ('F8', 5, 9606.0), '2158': ('F9', 6, 9606.0)}	717
27312959	PMC5204196	1	1	{'2157': ('F8', 1, 9606.0)}	258
5163724	PMC5366622	0	0	{}	207
30065959	PMC6056257	18	3	{'7450': ('VWF', 15, 9606.0), '2158': ('F9', 2, 9606.0), '2811': ('GP1BA', 1, 9606.0)}	65
29391337	PMC6110442	5	2	{'7450': ('VWF', 3, 9606.0), '2157': ('F8', 2, 9606.0)}	763
30655369	PMC6601082	207	27	{'14723': ('Gp1ba', 7, 10090.0), '2811': ('GP1BA', 25, 9606.0), '22371': ('Vwf', 25, 10090.0), '7450': ('VWF', 58, 9606.0), '387': ('RHOA', 12, 9606.0), '4633': ('MYL2', 6, 9606.0), '4067': ('LYN', 17, 9606.0), '51206': ('GP6', 10, 9606.0), '998': ('CDC42', 2, 9606.0), '212541': ('Rho', 2, 10090.0), '17907': ('Mylpf', 2, 10090.0), '6714': ('SRC', 4, 9606.0), '5788': ('PTPRC', 2, 9606.0), '12490': ('Cd34', 3, 10090.0), '4254': ('KITLG', 2, 9606.0), '7066': ('THPO', 4, 9606.0), '2814': ('GP5', 8, 9606.0), '3674': ('ITGA2B', 3, 9606.0), '16399': ('Itga2b', 2, 10090.0), '3673': ('ITGA2', 1, 9606.0), '3688': ('ITGB1', 1, 9606.0), '11848': ('Rhoa', 4, 10090.0), '17096': ('Lyn', 3, 10090.0), '308': ('ANXA5', 1, 9606.0), '14268': ('Fn1', 1, 10090.0), '16398': ('Itga2', 1, 10090.0), '16412': ('Itgb1', 1, 10090.0)}	30
31399527	PMC6717582	39	5	{'2157': ('F8', 22, 9606.0), '2158': ('F9', 11, 9606.0), '2688': ('GH1', 1, 9606.0), '2147': ('F2', 4, 9606.0), '4982': ('TNFRSF11B', 1, 9606.0)}	1
31974191	PMC7927883	26	6	{'2158': ('F9', 17, 9606.0), '397518': ('F9', 2, 9823.0), '14071': ('F9', 1, 10090.0), '396823': ('GAPDH', 2, 9823.0), '100323610': ('HGB', 2, 9823.0), '396960': ('ALB', 2, 9823.0)}	829
33910303	PMC8081944	72	5	{'2157': ('F8', 51, 9606.0), '7450': ('VWF', 11, 9606.0), '2160': ('F11', 7, 9606.0), '2161': ('F12', 2, 9606.0), '54474': ('KRT20', 1, 9606.0)}	885
34299267	PMC8306493	73	20	{'2158': ('F9', 22, 9606.0), '213': ('ALB', 3, 9606.0), '2159': ('F10', 5, 9606.0), '462': ('SERPINC1', 9, 9606.0), '5624': ('PROC', 1, 9606.0), '2147': ('F2', 3, 9606.0), '7035': ('TFPI', 8, 9606.0), '773': ('CACNA1A', 1, 9606.0), '2153': ('F5', 2, 9606.0), '324': ('APC', 3, 9606.0), '10544': ('PROCR', 1, 9606.0), '5104': ('SERPINA5', 2, 9606.0), '5265': ('SERPINA1', 2, 9606.0), '959': ('CD40LG', 1, 9606.0), '941': ('CD80', 1, 9606.0), '942': ('CD86', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '76282': ('Gpt', 2, 10090.0), '348': ('APOE', 3, 9606.0)}	39
34788917	PMC8607020	65	4	{'1351': ('COX8A', 7, 9606.0), '2157': ('F8', 56, 9606.0), '7450': ('VWF', 1, 9606.0), '2153': ('F5', 1, 9606.0)}	912
35183186	PMC8858491	10	3	{'1351': ('COX8A', 3, 9606.0), '2155': ('F7', 1, 9606.0), '2157': ('F8', 6, 9606.0)}	110
35365158	PMC8973564	15	5	{'2147': ('F2', 2, 9606.0), '2157': ('F8', 8, 9606.0), '2155': ('F7', 3, 9606.0), '2161': ('F12', 1, 9606.0), '280685': ('F2', 1, 9913.0)}	780
34407603	PMC9244828	269	34	{'4067': ('LYN', 32, 9606.0), '5175': ('PECAM1', 43, 9606.0), '2811': ('GP1BA', 31, 9606.0), '22371': ('Vwf', 6, 10090.0), '7450': ('VWF', 25, 9606.0), '2244': ('FGB', 10, 9606.0), '2147': ('F2', 11, 9606.0), '6714': ('SRC', 9, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '112476': ('PRRT2', 16, 9606.0), '5908': ('RAP1B', 21, 9606.0), '17096': ('Lyn', 9, 10090.0), '5900': ('RALGDS', 3, 9606.0), '1844': ('DUSP2', 5, 9606.0), '6403': ('SELP', 3, 9606.0), '5331': ('PLCB3', 3, 9606.0), '207': ('AKT1', 10, 9606.0), '6850': ('SYK', 5, 9606.0), '13537': ('Dusp2', 1, 10090.0), '20344': ('Selp', 3, 10090.0), '2877': ('GPX2', 2, 9606.0), '16399': ('Itga2b', 1, 10090.0), '3674': ('ITGA2B', 1, 9606.0), '14061': ('F2', 1, 10090.0), '7094': ('TLN1', 2, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '1432': ('MAPK14', 2, 9606.0), '3339': ('HSPG2', 1, 9606.0), '8431': ('NR0B2', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0), '3635': ('INPP5D', 2, 9606.0), '3636': ('INPPL1', 1, 9606.0), '18613': ('Pecam1', 4, 10090.0), '387': ('RHOA', 2, 9606.0)}	74
36549291	PMC9779947	75	16	{'2157': ('F8', 43, 9606.0), '2158': ('F9', 1, 9606.0), '2153': ('F5', 4, 9606.0), '3998': ('LMAN1', 2, 9606.0), '90411': ('MCFD2', 2, 9606.0), '8263': ('F8A1', 1, 9606.0), '3172': ('HNF4A', 2, 9606.0), '1050': ('CEBPA', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '2147': ('F2', 7, 9606.0), '2677': ('GGCX', 1, 9606.0), '861': ('RUNX1', 1, 9606.0), '2120': ('ETV6', 1, 9606.0), '22852': ('ANKRD26', 1, 9606.0), '2155': ('F7', 1, 9606.0), '7450': ('VWF', 5, 9606.0)}	781
299354	None	0	0	{}	890
398079	None	0	0	{}	382
451947	None	0	0	{}	937
591297	None	0	0	{}	892
792517	None	1	1	{'2158': ('F9', 1, 9606.0)}	274
813301	None	0	0	{}	894
1138213	None	0	0	{}	525
1344430	None	0	0	{}	376
1668514	None	0	0	{}	494
1843038	None	0	0	{}	671
1906034	None	1	1	{'1351': ('COX8A', 1, 9606.0)}	670
1954775	None	0	0	{}	597
3055399	None	1	1	{'2158': ('F9', 1, 9606.0)}	707
3124282	None	0	0	{}	591
3498996	None	0	0	{}	453
3938858	None	0	0	{}	855
4013300	None	0	0	{}	527
4405037	None	0	0	{}	431
4560968	None	0	0	{}	357
4620094	None	0	0	{}	798
4767972	None	0	0	{}	722
4800573	None	0	0	{}	434
4817476	None	0	0	{}	360
4893780	None	0	0	{}	900
5043884	None	0	0	{}	439
5113528	None	0	0	{}	665
5121733	None	1	1	{'2158': ('F9', 1, 9606.0)}	364
5239445	None	0	0	{}	898
5522402	None	0	0	{}	446
5548147	None	0	0	{}	897
5723578	None	0	0	{}	899
5835630	None	0	0	{}	858
5955561	None	0	0	{}	884
5986331	None	0	0	{}	470
6061202	None	0	0	{}	995
6438902	None	0	0	{}	436
6605170	None	0	0	{}	664
6708926	None	0	0	{}	355
6770324	None	0	0	{}	978
6826437	None	0	0	{}	462
7158256	None	0	0	{}	735
7939778	None	0	0	{}	639
9627577	None	0	0	{}	574
10746834	None	0	0	{}	933
10895102	None	0	0	{}	607
11187878	None	0	0	{}	800
11253191	None	0	0	{}	578
11554591	None	0	0	{}	169
12637314	None	14	2	{'2811': ('GP1BA', 6, 9606.0), '7450': ('VWF', 8, 9606.0)}	187
13226638	None	0	0	{}	959
13379606	None	0	0	{}	624
13535547	None	0	0	{}	972
13565814	None	0	0	{}	842
13644353	None	0	0	{}	932
13731485	None	0	0	{}	957
13850509	None	0	0	{}	600
14995989	None	1	1	{'2157': ('F8', 1, 9606.0)}	867
14996014	None	0	0	{}	457
15318445	None	0	0	{}	444
