PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
11547953	None	14	2	{'6598': ('SMARCB1', 10, 9606.0), '4771': ('NF2', 4, 9606.0)}	15
12016529	None	4	1	{'6598': ('SMARCB1', 4, 9606.0)}	7
12892231	None	12	2	{'6598': ('SMARCB1', 10, 9606.0), '4609': ('MYC', 2, 9606.0)}	10
17152049	None	31	1	{'6598': ('SMARCB1', 31, 9606.0)}	13
21208904	None	6	1	{'6598': ('SMARCB1', 6, 9606.0)}	11
21436099	None	0	0	{}	9
22920203	None	2	1	{'6598': ('SMARCB1', 2, 9606.0)}	4
23796843	None	1	1	{'4763': ('NF1', 1, 9606.0)}	2
24123847	None	2	1	{'6598': ('SMARCB1', 2, 9606.0)}	6
25751458	None	5	1	{'6598': ('SMARCB1', 5, 9606.0)}	5
33896072	None	14	1	{'6598': ('SMARCB1', 14, 9606.0)}	12
36094320	None	2	1	{'7157': ('TP53', 2, 9606.0)}	8
10521299	PMC1288286	13	2	{'6598': ('SMARCB1', 12, 9606.0), '7157': ('TP53', 1, 9606.0)}	14
12946029	PMC8095919	5	1	{'6598': ('SMARCB1', 5, 9606.0)}	3
24853101	PMC4195815	12	3	{'6598': ('SMARCB1', 9, 9606.0), '8815': ('BANF1', 1, 9606.0), '20587': ('Smarcb1', 2, 10090.0)}	1
