PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38089451	PMC10686151	138	19	{'2068': ('ERCC2', 97, 9606.0), '546': ('ATRX', 2, 9606.0), '4255': ('MGMT', 4, 9606.0), '7015': ('TERT', 4, 9606.0), '7507': ('XPA', 3, 9606.0), '2071': ('ERCC3', 3, 9606.0), '7508': ('XPC', 6, 9606.0), '1643': ('DDB2', 1, 9606.0), '2072': ('ERCC4', 2, 9606.0), '2073': ('ERCC5', 3, 9606.0), '55225': ('RAVER2', 1, 9606.0), '4194': ('MDM4', 1, 9606.0), '10000': ('AKT3', 1, 9606.0), '147700': ('KLC3', 2, 9606.0), '10849': ('CD3EAP', 2, 9606.0), '57787': ('MARK4', 2, 9606.0), '3417': ('IDH1', 1, 9606.0), '5887': ('RAD23B', 1, 9606.0), '2067': ('ERCC1', 2, 9606.0)}	698
38192884	PMC10772785	68	8	{'57654': ('UVSSA', 40, 9606.0), '1161': ('ERCC8', 9, 9606.0), '2074': ('ERCC6', 7, 9606.0), '9685': ('CLINT1', 3, 9606.0), '9146': ('HGS', 2, 9606.0), '1642': ('DDB1', 1, 9606.0), '2067': ('ERCC1', 1, 9606.0), '7874': ('USP7', 5, 9606.0)}	291
12488584	PMC153785	146	20	{'2071': ('ERCC3', 39, 9606.0), '7508': ('XPC', 4, 9606.0), '5887': ('RAD23B', 1, 9606.0), '1442': ('CSH1', 2, 9606.0), '2074': ('ERCC6', 6, 9606.0), '7507': ('XPA', 5, 9606.0), '6117': ('RPA1', 1, 9606.0), '2068': ('ERCC2', 19, 9606.0), '2067': ('ERCC1', 7, 9606.0), '2072': ('ERCC4', 4, 9606.0), '2073': ('ERCC5', 4, 9606.0), '1431': ('CS', 2, 9606.0), '404672': ('GTF2H5', 1, 9606.0), '856918': ('RAD3', 28, 559292.0), '5810': ('RAD1', 4, 9606.0), '854878': ('RAD10', 2, 559292.0), '856085': ('RAD1', 6, 559292.0), '854663': ('SSL2', 9, 0.0), '2966': ('GTF2H2', 1, 9606.0), '853174': ('RAD2', 1, 559292.0)}	312
17299578	PMC1796947	236	18	{'7507': ('XPA', 37, 9606.0), '2067': ('ERCC1', 19, 9606.0), '2068': ('ERCC2', 78, 9606.0), '2072': ('ERCC4', 38, 9606.0), '2073': ('ERCC5', 29, 9606.0), '4609': ('MYC', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '5925': ('RB1', 1, 9606.0), '2071': ('ERCC3', 7, 9606.0), '7508': ('XPC', 4, 9606.0), '1643': ('DDB2', 3, 9606.0), '2074': ('ERCC6', 3, 9606.0), '1161': ('ERCC8', 3, 9606.0), '6117': ('RPA1', 7, 9606.0), '5887': ('RAD23B', 1, 9606.0), '51761': ('ATP8A2', 2, 9606.0), '31373': ('mei-9', 1, 0.0), '856085': ('RAD1', 1, 559292.0)}	118
17705814	PMC2020474	190	4	{'7508': ('XPC', 50, 9606.0), '2068': ('ERCC2', 61, 9606.0), '7515': ('XRCC1', 35, 9606.0), '7517': ('XRCC3', 44, 9606.0)}	655
19919686	PMC2781019	142	7	{'2068': ('ERCC2', 123, 9606.0), '7515': ('XRCC1', 7, 9606.0), '7517': ('XRCC3', 3, 9606.0), '7157': ('TP53', 6, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '7507': ('XPA', 1, 9606.0), '7508': ('XPC', 1, 9606.0)}	837
19934020	PMC2806454	563	37	{'2068': ('ERCC2', 265, 9606.0), '2071': ('ERCC3', 83, 9606.0), '1022': ('CDK7', 20, 9606.0), '164045': ('HFM1', 28, 9606.0), '902': ('CCNH', 11, 9606.0), '4331': ('MNAT1', 3, 9606.0), '23636': ('NUP62', 9, 9606.0), '2968': ('GTF2H4', 7, 9606.0), '2966': ('GTF2H2', 28, 9606.0), '404672': ('GTF2H5', 1, 9606.0), '2957': ('GTF2A1', 1, 9606.0), '2959': ('GTF2B', 2, 9606.0), '6908': ('TBP', 2, 9606.0), '2964': ('GTF2F2P1', 2, 9606.0), '7507': ('XPA', 2, 9606.0), '7508': ('XPC', 2, 9606.0), '1643': ('DDB2', 2, 9606.0), '2072': ('ERCC4', 3, 9606.0), '2073': ('ERCC5', 3, 9606.0), '2720': ('GLB1', 3, 9606.0), '1769': ('DNAH8', 11, 9606.0), '2069': ('EREG', 1, 9606.0), '5465': ('PPARA', 1, 9606.0), '5914': ('RARA', 4, 9606.0), '2113': ('ETS1', 1, 9606.0), '7421': ('VDR', 6, 9606.0), '1591': ('CYP24A1', 7, 9606.0), '6696': ('SPP1', 4, 9606.0), '2149': ('F2R', 11, 9606.0), '687': ('KLF9', 14, 9606.0), '1773': ('DNASE1', 5, 9606.0), '4155': ('MBP', 11, 9606.0), '57088': ('PLSCR4', 6, 9606.0), '13081': ('Cyp24a1', 1, 10090.0), '2067': ('ERCC1', 1, 9606.0), '5887': ('RAD23B', 1, 9606.0), '6117': ('RPA1', 1, 9606.0)}	656
21566739	PMC3022359	100	21	{'7507': ('XPA', 15, 9606.0), '2068': ('ERCC2', 19, 9606.0), '2072': ('ERCC4', 21, 9606.0), '7157': ('TP53', 2, 9606.0), '2071': ('ERCC3', 6, 9606.0), '3559': ('IL2RA', 4, 9606.0), '7316': ('UBC', 5, 9606.0), '1435': ('CSF1', 3, 9606.0), '3068': ('HDGF', 2, 9606.0), '2067': ('ERCC1', 4, 9606.0), '3383': ('ICAM1', 5, 9606.0), '3458': ('IFNG', 1, 9606.0), '7508': ('XPC', 1, 9606.0), '1642': ('DDB1', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '728378': ('POTEF', 1, 9606.0), '23521': ('RPL13A', 1, 9606.0), '6203': ('RPS9', 1, 9606.0), '6223': ('RPS19', 2, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '3315': ('HSPB1', 2, 9606.0)}	435
21731736	PMC3120878	76	14	{'1362': ('CPD', 20, 9606.0), '14102': ('Fas', 4, 10090.0), '308': ('ANXA5', 4, 9606.0), '1950': ('EGF', 2, 9606.0), '7507': ('XPA', 20, 9606.0), '12874': ('Cpd', 4, 10090.0), '16017': ('Ighg1', 1, 10090.0), '7508': ('XPC', 5, 9606.0), '6117': ('RPA1', 4, 9606.0), '1643': ('DDB2', 4, 9606.0), '11461': ('Actb', 1, 10090.0), '22590': ('Xpa', 3, 10090.0), '5443': ('POMC', 1, 9606.0), '3593': ('IL12B', 3, 9606.0)}	640
22174697	PMC3234220	594	33	{'1442': ('CSH1', 19, 9606.0), '2074': ('ERCC6', 16, 9606.0), '7507': ('XPA', 17, 9606.0), '7508': ('XPC', 11, 9606.0), '2068': ('ERCC2', 10, 9606.0), '22060': ('Trp53-ps', 42, 10090.0), '71991': ('Ercc8', 22, 10090.0), '22590': ('Xpa', 159, 10090.0), '22591': ('Xpc', 16, 10090.0), '319955': ('Ercc6', 116, 10090.0), '1643': ('DDB2', 2, 9606.0), '2071': ('ERCC3', 5, 9606.0), '2073': ('ERCC5', 7, 9606.0), '7157': ('TP53', 12, 9606.0), '13871': ('Ercc2', 10, 10090.0), '209357': ('Gtf2h3', 5, 10090.0), '52897': ('Rbfox3', 5, 10090.0), '14580': ('Gfap', 20, 10090.0), '20193': ('S100a1', 3, 10090.0), '11789': ('Apc', 6, 10090.0), '114737': ('Iba1', 2, 10090.0), '16854': ('Lgals3', 23, 10090.0), '15507': ('Hspb1', 5, 10090.0), '50913': ('Olig2', 4, 10090.0), '17196': ('Mbp', 3, 10090.0), '12367': ('Casp3', 15, 10090.0), '12322': ('Camk2a', 9, 10090.0), '17756': ('Map2', 3, 10090.0), '11910': ('Atf3', 17, 10090.0), '12307': ('Calb1', 6, 10090.0), '1431': ('CS', 1, 9606.0), '836': ('CASP3', 1, 9606.0), '13870': ('Ercc1', 2, 10090.0)}	274
