PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36899849	PMC10000503	131	12	{'2889': ('RAPGEF1', 77, 9606.0), '727': ('C5', 1, 9606.0), '1401': ('CRP', 5, 9606.0), '213': ('ALB', 10, 9606.0), '973': ('CD79A', 1, 9606.0), '712': ('C1QA', 3, 9606.0), '2244': ('FGB', 1, 9606.0), '3075': ('CFH', 17, 9606.0), '718': ('C3', 9, 9606.0), '2273': ('FHL1', 2, 9606.0), '3078': ('CFHR1', 3, 9606.0), '10878': ('CFHR3', 2, 9606.0)}	15
36938079	PMC10014380	88	11	{'2889': ('RAPGEF1', 31, 9606.0), '3075': ('CFH', 31, 9606.0), '81494': ('CFHR5', 6, 9606.0), '11093': ('ADAMTS13', 4, 9606.0), '213': ('ALB', 5, 9606.0), '2151': ('F2RL2', 2, 9606.0), '3240': ('HP', 4, 9606.0), '629': ('CFB', 1, 9606.0), '728': ('C5AR1', 1, 9606.0), '4283': ('CXCL9', 2, 9606.0), '718': ('C3', 1, 9606.0)}	99
36942161	PMC10023930	2	1	{'10950': ('BTG3', 2, 9606.0)}	781
36996481	PMC10278771	42	4	{'2889': ('RAPGEF1', 30, 9606.0), '728': ('C5AR1', 2, 9606.0), '213': ('ALB', 5, 9606.0), '5972': ('REN', 5, 9606.0)}	543
37469651	PMC10295911	78	16	{'51604': ('PIGT', 10, 9606.0), '114548': ('DFNA34', 21, 9606.0), '3553': ('IL1B', 7, 9606.0), '4210': ('MEFV', 10, 9606.0), '3569': ('IL6', 1, 9606.0), '7132': ('TNFRSF1A', 4, 9606.0), '4790': ('NFKB1', 1, 9606.0), '3426': ('CFI', 11, 9606.0), '3557': ('IL1RN', 1, 9606.0), '4598': ('MVK', 1, 9606.0), '91662': ('NLRP12', 1, 9606.0), '5277': ('PIGA', 1, 9606.0), '4853': ('NOTCH2', 6, 9606.0), '2332': ('FMR1', 1, 9606.0), '642361': ('LOC642361', 1, 0.0), '729262': ('NUTM2B', 1, 9606.0)}	159
38481513	PMC10927477	14	3	{'3075': ('CFH', 9, 9606.0), '3426': ('CFI', 4, 9606.0), '55740': ('ENAH', 1, 9606.0)}	454
19908070	PMC2887509	12	8	{'5199': ('CFP', 2, 9606.0), '718': ('C3', 1, 9606.0), '728': ('C5AR1', 2, 9606.0), '3075': ('CFH', 3, 9606.0), '1675': ('CFD', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	660
22710145	PMC3458969	123	15	{'3426': ('CFI', 56, 9606.0), '710': ('SERPING1', 4, 9606.0), '921': ('CD5', 1, 9606.0), '3949': ('LDLR', 4, 9606.0), '718': ('C3', 4, 9606.0), '100861467': ('ERVK-13', 1, 9606.0), '721': ('C4B', 3, 9606.0), '722': ('C4BPA', 3, 9606.0), '3075': ('CFH', 22, 9606.0), '1378': ('CR1', 4, 9606.0), '4179': ('CD46', 7, 9606.0), '629': ('CFB', 11, 9606.0), '712': ('C1QA', 1, 9606.0), '715': ('C1R', 1, 9606.0), '716': ('C1S', 1, 9606.0)}	204
23197963	PMC3482072	54	17	{'5657': ('PRTN3', 8, 9606.0), '54474': ('KRT20', 2, 9606.0), '4210': ('MEFV', 3, 9606.0), '7132': ('TNFRSF1A', 6, 9606.0), '7018': ('TF', 1, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '712': ('C1QA', 8, 9606.0), '973': ('CD79A', 4, 9606.0), '3497': ('IGHE', 2, 9606.0), '4353': ('MPO', 2, 9606.0), '1401': ('CRP', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '3553': ('IL1B', 3, 9606.0), '3569': ('IL6', 2, 9606.0), '930': ('CD19', 2, 9606.0), '213': ('ALB', 1, 9606.0)}	729
24067434	PMC3789233	102	9	{'81494': ('CFHR5', 54, 9606.0), '718': ('C3', 4, 9606.0), '2889': ('RAPGEF1', 11, 9606.0), '3075': ('CFH', 19, 9606.0), '3426': ('CFI', 1, 9606.0), '973': ('CD79A', 5, 9606.0), '5937': ('RBMS1', 3, 9606.0), '3078': ('CFHR1', 3, 9606.0), '3080': ('CFHR2', 2, 9606.0)}	282
