PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37007371	PMC10062117	0	0	{}	536
37502379	PMC10370816	9	3	{'2022': ('ENG', 3, 9606.0), '94': ('ACVRL1', 3, 9606.0), '4089': ('SMAD4', 3, 9606.0)}	670
37763652	PMC10534796	40	6	{'7422': ('VEGFA', 14, 9606.0), '2022': ('ENG', 8, 9606.0), '94': ('ACVRL1', 8, 9606.0), '2658': ('GDF2', 5, 9606.0), '5228': ('PGF', 4, 9606.0), '5979': ('RET', 1, 9606.0)}	771
18972161	PMC2705726	8	3	{'2022': ('ENG', 2, 9606.0), '94': ('ACVRL1', 3, 9606.0), '2678': ('GGT1', 3, 9606.0)}	951
21611144	PMC3100268	15	5	{'2022': ('ENG', 3, 9606.0), '94': ('ACVRL1', 4, 9606.0), '4089': ('SMAD4', 1, 9606.0), '7422': ('VEGFA', 5, 9606.0), '7040': ('TGFB1', 2, 9606.0)}	137
21290179	PMC3112486	26	7	{'2022': ('ENG', 8, 9606.0), '94': ('ACVRL1', 8, 9606.0), '4089': ('SMAD4', 2, 9606.0), '780903': ('HHT3', 2, 9606.0), '791087': ('HHT4', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '729838': ('GGTLC4P', 3, 9606.0)}	158
21740592	PMC3148967	3	3	{'4089': ('SMAD4', 1, 9606.0), '2022': ('ENG', 1, 9606.0), '2153': ('F5', 1, 9606.0)}	174
23559772	PMC3613670	19	5	{'7018': ('TF', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '2022': ('ENG', 7, 9606.0), '94': ('ACVRL1', 8, 9606.0), '4089': ('SMAD4', 2, 9606.0)}	152
23888243	PMC3719101	44	16	{'4089': ('SMAD4', 17, 9606.0), '7294': ('TXK', 1, 9606.0), '657': ('BMPR1A', 5, 9606.0), '649': ('BMP1', 1, 9606.0), '2022': ('ENG', 1, 9606.0), '94': ('ACVRL1', 2, 9606.0), '8506': ('CNTNAP1', 1, 9606.0), '5053': ('PAH', 1, 9606.0), '4311': ('MME', 1, 9606.0), '930': ('CD19', 1, 9606.0), '1791': ('DNTT', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0), '25': ('ABL1', 5, 9606.0), '6608': ('SMO', 2, 9606.0), '7040': ('TGFB1', 3, 9606.0), '4049': ('LTA', 1, 9606.0)}	208
24278075	PMC3834716	15	5	{'7040': ('TGFB1', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '2022': ('ENG', 6, 9606.0), '94': ('ACVRL1', 6, 9606.0), '4089': ('SMAD4', 1, 9606.0)}	932
25387512	PMC4230676	15	5	{'2022': ('ENG', 3, 9606.0), '94': ('ACVRL1', 4, 9606.0), '7040': ('TGFB1', 4, 9606.0), '4089': ('SMAD4', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0)}	614
24643265	PMC4231213	0	0	{}	988
25620979	PMC4288046	325	21	{'2658': ('GDF2', 61, 9606.0), '27302': ('BMP10', 43, 9606.0), '2022': ('ENG', 54, 9606.0), '7040': ('TGFB1', 18, 9606.0), '94': ('ACVRL1', 55, 9606.0), '11482': ('Acvrl1', 15, 10090.0), '17128': ('Smad4', 9, 10090.0), '659': ('BMPR2', 3, 9606.0), '13805': ('Eng', 8, 10090.0), '649': ('BMP1', 16, 9606.0), '7043': ('TGFB3', 2, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '12165': ('Gdf2', 11, 10090.0), '12154': ('Bmp10', 10, 10090.0), '5045': ('FURIN', 2, 9606.0), '12156': ('Bmp2', 1, 10090.0), '7422': ('VEGFA', 4, 9606.0), '12166': ('Bmpr1a', 3, 10090.0), '266753': ('acvrl1', 3, 0.0), '563287': ('gdf2', 3, 0.0), '562533': ('bmp10', 3, 0.0)}	975
25678970	PMC4317208	1	1	{'7422': ('VEGFA', 1, 9606.0)}	210
25839006	PMC4382768	10	3	{'174': ('AFP', 1, 9606.0), '2022': ('ENG', 3, 9606.0), '94': ('ACVRL1', 6, 9606.0)}	501
26180702	PMC4494561	11	5	{'2022': ('ENG', 4, 9606.0), '94': ('ACVRL1', 3, 9606.0), '4089': ('SMAD4', 2, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4846': ('NOS3', 1, 9606.0)}	28
26425624	PMC4528881	19	6	{'2022': ('ENG', 5, 9606.0), '94': ('ACVRL1', 5, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4089': ('SMAD4', 5, 9606.0), '780903': ('HHT3', 2, 9606.0), '791087': ('HHT4', 1, 9606.0)}	572
26401274	PMC4574785	16	2	{'94': ('ACVRL1', 11, 9606.0), '7040': ('TGFB1', 5, 9606.0)}	68
26664541	PMC4662539	0	0	{}	169
27103980	PMC4815949	3	2	{'1401': ('CRP', 1, 9606.0), '57817': ('HAMP', 2, 9606.0)}	124
27225226	PMC4880959	0	0	{}	514
27807449	PMC5078661	3	2	{'649': ('BMP1', 1, 9606.0), '2022': ('ENG', 2, 9606.0)}	15
27895866	PMC5116567	6	2	{'6606': ('SMN1', 3, 9606.0), '250': ('ALPP', 3, 9606.0)}	880
28070235	PMC5183923	15	3	{'7422': ('VEGFA', 11, 9606.0), '3240': ('HP', 2, 9606.0), '7450': ('VWF', 2, 9606.0)}	52
28115008	PMC5260067	0	0	{}	44
28154681	PMC5267911	0	0	{}	113
28210642	PMC5302094	21	6	{'2022': ('ENG', 5, 9606.0), '94': ('ACVRL1', 4, 9606.0), '7040': ('TGFB1', 2, 9606.0), '4089': ('SMAD4', 4, 9606.0), '5972': ('REN', 2, 9606.0), '7422': ('VEGFA', 4, 9606.0)}	658
28292107	PMC5326030	0	0	{}	106
27440131	PMC5426390	4	1	{'7422': ('VEGFA', 4, 9606.0)}	721
28588815	PMC5457996	26	3	{'2022': ('ENG', 13, 9606.0), '94': ('ACVRL1', 6, 9606.0), '4089': ('SMAD4', 7, 9606.0)}	537
29021642	PMC5625558	26	5	{'7422': ('VEGFA', 8, 9606.0), '7040': ('TGFB1', 3, 9606.0), '649': ('BMP1', 3, 9606.0), '2022': ('ENG', 5, 9606.0), '94': ('ACVRL1', 7, 9606.0)}	563
29158938	PMC5660789	5	2	{'2022': ('ENG', 2, 9606.0), '94': ('ACVRL1', 3, 9606.0)}	192
