PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37197195	PMC10185413	16	3	{'5313': ('PKLR', 10, 9606.0), '2539': ('G6PD', 2, 9606.0), '5315': ('PKM', 4, 9606.0)}	27
23110753	PMC3534511	38	5	{'100750244': ('PKLR', 30, 0.0), '101092521': ('PKM', 2, 0.0), '5315': ('PKM', 2, 9606.0), '5313': ('PKLR', 3, 9606.0), '692345': ('CRH', 1, 9685.0)}	67
25716288	PMC4488416	6	1	{'100750244': ('PKLR', 6, 0.0)}	79
27031109	PMC4816394	248	18	{'24849': ('Tpi1', 32, 10116.0), '7167': ('TPI1', 137, 9606.0), '43582': ('Tpi', 26, 7227.0), '29424': ('Htt', 4, 10116.0), '48971': ('Atpalpha', 3, 7227.0), '31521': ('Act5C', 9, 7227.0), '1778': ('DYNC1H1', 9, 9606.0), '3308': ('HSPA4', 2, 9606.0), '3320': ('HSP90AA1', 2, 9606.0), '760': ('CA2', 1, 9606.0), '4905': ('NSF', 1, 9606.0), '43183': ('Ald1', 2, 7227.0), '33461': ('Pgk', 3, 7227.0), '37841': ('tsr', 10, 7227.0), '41719': ('twf', 3, 0.0), '37073': ('adp', 2, 7227.0), '34350': ('Sur', 1, 7227.0), '37888': ('betaTub60D', 1, 7227.0)}	39
28649613	PMC5459803	44	5	{'5230': ('PGK1', 28, 9606.0), '120892': ('LRRK2', 2, 9606.0), '2629': ('GBA', 3, 9606.0), '677662': ('PARK12', 4, 9606.0), '6531': ('SLC6A3', 7, 9606.0)}	64
29127281	PMC5681684	322	13	{'85340': ('KRT90P', 14, 9606.0), '18503': ('Pax1', 18, 10090.0), '13609': ('S1pr1', 127, 10090.0), '11541': ('Adora2b', 3, 10090.0), '20698': ('Sphk1', 108, 10090.0), '8877': ('SPHK1', 12, 9606.0), '56632': ('Sphk2', 2, 10090.0), '11657': ('Alb', 2, 10090.0), '14433': ('Gapdh', 21, 10090.0), '2597': ('GAPDH', 12, 9606.0), '1646': ('AKR1C2', 1, 9606.0), '12062': ('Bdkrb2', 1, 10090.0), '15121': ('Hba', 1, 10090.0)}	47
29519373	PMC6003125	18	3	{'5313': ('PKLR', 16, 9606.0), '55808': ('ST6GALNAC1', 1, 9606.0), '3240': ('HP', 1, 9606.0)}	46
29569190	PMC6349802	118	18	{'2056': ('EPO', 60, 9606.0), '7422': ('VEGFA', 6, 9606.0), '57817': ('HAMP', 13, 9606.0), '7428': ('VHL', 3, 9606.0), '13819': ('Epas1', 6, 10090.0), '112405': ('Egln1', 3, 10090.0), '17711': ('CYTB', 1, 10090.0), '73649': ('Cybrd1', 2, 10090.0), '18174': ('Slc11a2', 3, 10090.0), '22041': ('Trf', 1, 10090.0), '12870': ('Cp', 2, 10090.0), '22042': ('Tfrc', 1, 10090.0), '151176': ('ERFE', 3, 9606.0), '7018': ('TF', 5, 9606.0), '1401': ('CRP', 3, 9606.0), '2034': ('EPAS1', 1, 9606.0), '15251': ('Hif1a', 4, 10090.0), '13856': ('Epo', 1, 10090.0)}	6
30977208	PMC6599562	564	25	{'7157': ('TP53', 78, 9606.0), '22059': ('Trp53', 128, 10090.0), '14087': ('Fanca', 89, 10090.0), '14088': ('Fancc', 9, 10090.0), '319801': ('Tigar', 115, 10090.0), '170768': ('Pfkfb3', 37, 10090.0), '14120': ('Fbp2', 4, 10090.0), '11789': ('Apc', 8, 10090.0), '16590': ('Kit', 19, 10090.0), '110454': ('Ly6a', 11, 10090.0), '27218': ('Slamf1', 26, 10090.0), '12506': ('Cd48', 11, 10090.0), '15270': ('H2ax', 7, 10090.0), '546644': ('Ly6g', 1, 10090.0), '16409': ('Itgam', 1, 10090.0), '12501': ('Cd3e', 1, 10090.0), '19264': ('Ptprc', 1, 10090.0), '11461': ('Actb', 6, 10090.0), '14433': ('Gapdh', 5, 10090.0), '17311': ('Kitl', 1, 10090.0), '21832': ('Thpo', 1, 10090.0), '15275': ('Hk1', 1, 10090.0), '14751': ('Gpi1', 1, 10090.0), '100126824': ('Sco2', 2, 10090.0), '12575': ('Cdkn1a', 1, 10090.0)}	53
31231026	PMC6627005	297	26	{'179671': ('dpy-30', 65, 6239.0), '12575': ('Cdkn1a', 32, 10090.0), '214162': ('Kmt2a', 5, 10090.0), '66310': ('Dpy30', 97, 10090.0), '22324': ('Vav1', 16, 10090.0), '17857': ('Mx1', 34, 10090.0), '20238': ('Atxn1', 1, 10090.0), '16590': ('Kit', 1, 10090.0), '11689': ('Alox5', 1, 10090.0), '13058': ('Cybb', 2, 10090.0), '22436': ('Xdh', 1, 10090.0), '18770': ('Pklr', 10, 10090.0), '15275': ('Hk1', 2, 10090.0), '15277': ('Hk2', 2, 10090.0), '18642': ('Pfkm', 1, 10090.0), '17345': ('Mki67', 4, 10090.0), '15270': ('H2ax', 6, 10090.0), '11920': ('Atm', 6, 10090.0), '21849': ('Trim28', 2, 10090.0), '245000': ('Atr', 1, 10090.0), '12649': ('Chek1', 1, 10090.0), '50883': ('Chek2', 1, 10090.0), '185704': ('ccnk-1', 2, 0.0), '12721': ('Coro1a', 1, 10090.0), '12577': ('Cdkn1c', 1, 10090.0), '17869': ('Myc', 2, 10090.0)}	19
