PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37242272	PMC10222214	0	0	{}	124
33191722	PMC10227483	61	25	{'5741': ('PTH', 22, 9606.0), '83700': ('JAM3', 5, 9606.0), '50863': ('NTM', 4, 9606.0), '846': ('CASR', 4, 9606.0), '6899': ('TBX1', 1, 9606.0), '2625': ('GATA3', 2, 9606.0), '9247': ('GCM2', 1, 9606.0), '6905': ('TBCE', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '11240': ('PADI2', 1, 9606.0), '29943': ('PADI1', 1, 9606.0), '51702': ('PADI3', 1, 9606.0), '23569': ('PADI4', 1, 9606.0), '353238': ('PADI6', 1, 9606.0), '55920': ('RCC2', 1, 9606.0), '55160': ('ARHGEF10L', 1, 9606.0), '81569': ('ACTL8', 1, 9606.0), '250': ('ALPP', 2, 9606.0), '3479': ('IGF1', 2, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '632': ('BGLAP', 1, 9606.0), '2313': ('FLI1', 1, 9606.0), '2113': ('ETS1', 1, 9606.0), '4798': ('NFRKB', 1, 9606.0), '326': ('AIRE', 3, 9606.0)}	80
37600721	PMC10436458	44	5	{'2625': ('GATA3', 37, 9606.0), '5741': ('PTH', 3, 9606.0), '7549': ('ZNF2', 2, 9606.0), '2335': ('FN1', 1, 9606.0), '338339': ('CLEC4D', 1, 9606.0)}	41
37693317	PMC10485837	53	3	{'2625': ('GATA3', 47, 9606.0), '7549': ('ZNF2', 4, 9606.0), '5741': ('PTH', 2, 9606.0)}	63
37908274	PMC10578366	21	2	{'2625': ('GATA3', 17, 9606.0), '5741': ('PTH', 4, 9606.0)}	10
37881737	PMC10593303	40	4	{'2625': ('GATA3', 20, 9606.0), '5741': ('PTH', 16, 9606.0), '470': ('ATHS', 3, 9606.0), '632': ('BGLAP', 1, 9606.0)}	67
38116790	PMC10762579	32	3	{'2625': ('GATA3', 29, 9606.0), '213': ('ALB', 2, 9606.0), '14462': ('Gata3', 1, 10090.0)}	13
23056694	PMC3446003	7	3	{'2625': ('GATA3', 5, 9606.0), '1401': ('CRP', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	21
23661972	PMC3644792	9	2	{'2625': ('GATA3', 7, 9606.0), '5741': ('PTH', 2, 9606.0)}	4
23720234	PMC3759348	186	14	{'565968': ('ahsa1a', 18, 0.0), '30591': ('hsp90aa1.1', 20, 7955.0), '30458': ('gata3', 40, 7955.0), '2625': ('GATA3', 49, 9606.0), '10598': ('AHSA1', 18, 9606.0), '3320': ('HSP90AA1', 19, 9606.0), '406280': ('itih2', 1, 0.0), '336957': ('atp5f1c', 1, 0.0), '334474': ('taf3', 1, 0.0), '445472': ('myo6b', 8, 7955.0), '30512': ('ret', 6, 7955.0), '559080': ('cftr', 2, 7955.0), '1080': ('CFTR', 2, 9606.0), '560828': ('rpl13a', 1, 7955.0)}	50
