PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37475012	PMC10360218	0	0	{}	735
37185208	PMC10579487	103	7	{'375': ('ARF1', 84, 9606.0), '10564': ('ARFGEF2', 11, 9606.0), '2316': ('FLNA', 1, 9606.0), '4609': ('MYC', 2, 9606.0), '23163': ('GGA3', 1, 9606.0), '9181': ('ARHGEF2', 2, 9606.0), '203228': ('C9orf72', 2, 9606.0)}	844
37917057	PMC10623197	9	4	{'351': ('APP', 1, 9606.0), '4137': ('MAPT', 1, 9606.0), '348': ('APOE', 5, 9606.0), '3630': ('INS', 2, 9606.0)}	6
37926793	PMC10625923	4	3	{'163': ('AP2B1', 2, 9606.0), '1636': ('ACE', 1, 9606.0), '4854': ('NOTCH3', 1, 9606.0)}	671
38125680	PMC10730935	0	0	{}	108
19098909	PMC2715867	146	5	{'1641': ('DCX', 84, 9606.0), '84394': ('Dcx', 33, 10116.0), '13047': ('Cux1', 16, 10090.0), '13193': ('Dcx', 11, 10090.0), '13175': ('Dclk1', 2, 10090.0)}	837
19384555	PMC2758209	30	3	{'10564': ('ARFGEF2', 26, 9606.0), '7037': ('TFRC', 1, 9606.0), '2316': ('FLNA', 3, 9606.0)}	518
19915675	PMC2773003	473	17	{'2316': ('FLNA', 264, 9606.0), '2317': ('FLNB', 88, 9606.0), '2318': ('FLNC', 31, 9606.0), '192176': ('Flna', 25, 10090.0), '70598': ('Filip1', 3, 10090.0), '26407': ('Map3k4', 2, 10090.0), '286940': ('Flnb', 10, 10090.0), '68794': ('Flnc', 5, 10090.0), '7414': ('VCL', 11, 9606.0), '3688': ('ITGB1', 5, 9606.0), '2335': ('FN1', 15, 9606.0), '158506': ('CBLL2', 4, 9606.0), '54751': ('FBLIM1', 2, 9606.0), '22330': ('Vcl', 1, 10090.0), '16412': ('Itgb1', 3, 10090.0), '14268': ('Fn1', 2, 10090.0), '65256': ('Asb2', 2, 10090.0)}	604
20196853	PMC2847999	0	0	{}	13
21274446	PMC3025374	5	3	{'9771': ('RAPGEF5', 2, 9606.0), '213': ('ALB', 1, 9606.0), '5972': ('REN', 2, 9606.0)}	11
21559156	PMC3087987	0	0	{}	227
22451736	PMC3309053	0	0	{}	714
22481858	PMC3320157	33	5	{'17690': ('Msi1', 10, 10090.0), '52897': ('Rbfox3', 8, 10090.0), '101926850': ('GFAP', 4, 9541.0), '101115552': ('COL4A1', 2, 0.0), '443220': ('GFAP', 9, 9940.0)}	184
22548087	PMC3324140	0	0	{}	114
22550606	PMC3328954	14	14	{'7450': ('VWF', 1, 9606.0), '2152': ('F3', 1, 9606.0), '7035': ('TFPI', 1, 9606.0), '3383': ('ICAM1', 1, 9606.0), '947': ('CD34', 1, 9606.0), '8842': ('PROM1', 1, 9606.0), '3791': ('KDR', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	69
22607989	PMC3358169	0	0	{}	308
22737302	PMC3377879	2	1	{'7431': ('VIM', 2, 9606.0)}	177
22997566	PMC3438443	0	0	{}	200
23269021	PMC3538049	0	0	{}	111
24039873	PMC3767742	12	2	{'21898': ('Tlr4', 8, 10090.0), '67685': ('Dnaaf4', 4, 10090.0)}	803
24163513	PMC3800318	0	0	{}	378
24252195	PMC3893534	267	30	{'1605': ('DAG1', 31, 9606.0), '13138': ('Dag1', 14, 10090.0), '13405': ('Dmd', 11, 10090.0), '11603': ('Agrn', 3, 10090.0), '268780': ('Egflam', 2, 10090.0), '18008': ('Nes', 67, 10090.0), '18545': ('Pcp2', 16, 10090.0), '22146': ('Tuba1c', 10, 10090.0), '14580': ('Gfap', 28, 10090.0), '25293': ('Aqp4', 1, 10116.0), '80841': ('Fabp7', 2, 10116.0), '83839': ('Calb1', 1, 10116.0), '24387': ('Gfap', 4, 10116.0), '29718': ('Kcnj10', 1, 10116.0), '25595': ('Map2', 2, 10116.0), '287847': ('Rbfox3', 2, 10116.0), '25509': ('Pax6', 4, 10116.0), '29499': ('Shh', 1, 10116.0), '21367': ('Cntn2', 10, 10090.0), '16019': ('Ighm', 1, 10090.0), '52897': ('Rbfox3', 11, 10090.0), '18563': ('Pcx', 3, 10090.0), '12140': ('Fabp7', 3, 10090.0), '11829': ('Aqp4', 9, 10090.0), '16513': ('Kcnj10', 6, 10090.0), '20423': ('Shh', 9, 10090.0), '17756': ('Map2', 5, 10090.0), '18508': ('Pax6', 5, 10090.0), '16202': ('Ilk', 3, 10090.0), '68273': ('Pomgnt1', 2, 0.0)}	599
25002775	PMC4078620	15	3	{'1513': ('CTSK', 10, 9606.0), '1520': ('CTSS', 4, 9606.0), '8481': ('OFD1', 1, 9606.0)}	132
24884629	PMC4113190	74	8	{'8481': ('OFD1', 58, 9606.0), '6469': ('SHH', 4, 9606.0), '237222': ('Ofd1', 3, 10090.0), '51259': ('TMEM216', 1, 9606.0), '65250': ('CPLANE1', 2, 9606.0), '20423': ('Shh', 2, 10090.0), '20607': ('Sstr3', 3, 10090.0), '6753': ('SSTR3', 1, 9606.0)}	835
