PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36968828	PMC10031056	14	6	{'3565': ('IL4', 3, 9606.0), '3596': ('IL13', 3, 9606.0), '3566': ('IL4R', 1, 9606.0), '3497': ('IGHE', 2, 9606.0), '50616': ('IL22', 4, 9606.0), '3605': ('IL17A', 1, 9606.0)}	386
37034469	PMC10080285	2	2	{'3565': ('IL4', 1, 9606.0), '3596': ('IL13', 1, 9606.0)}	147
37387475	PMC10326740	150	19	{'820': ('CAMP', 60, 9606.0), '4069': ('LYZ', 6, 9606.0), '283': ('ANG', 6, 9606.0), '6590': ('SLPI', 8, 9606.0), '200575': ('CRYGEP', 2, 9606.0), '6271': ('S100A1', 3, 9606.0), '133': ('ADM', 15, 9606.0), '84659': ('RNASE7', 8, 9606.0), '100289462': ('DEFB4B', 1, 9606.0), '140596': ('DEFB104A', 6, 9606.0), '1672': ('DEFB1', 4, 9606.0), '414325': ('DEFB103A', 4, 9606.0), '55894': ('DEFB103B', 1, 9606.0), '5266': ('PI3', 2, 9606.0), '3934': ('LCN2', 10, 9606.0), '6364': ('CCL20', 5, 9606.0), '6279': ('S100A8', 4, 9606.0), '1673': ('DEFB4A', 4, 9606.0), '6278': ('S100A7', 1, 9606.0)}	195
37441684	PMC10333750	0	0	{}	701
37545834	PMC10399673	45	22	{'4014': ('LORICRIN', 3, 9606.0), '3713': ('IVL', 2, 9606.0), '2312': ('FLG', 6, 9606.0), '9076': ('CLDN1', 3, 9606.0), '5017': ('OVOL1', 2, 9606.0), '6707': ('SPRR3', 1, 9606.0), '84283': ('TMEM79', 2, 9606.0), '11005': ('SPINK5', 2, 9606.0), '5650': ('KLK7', 2, 9606.0), '3553': ('IL1B', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '64806': ('IL25', 2, 9606.0), '90865': ('IL33', 2, 9606.0), '85480': ('TSLP', 2, 9606.0), '3565': ('IL4', 4, 9606.0), '3596': ('IL13', 4, 9606.0), '6361': ('CCL17', 1, 9606.0), '6362': ('CCL18', 1, 9606.0), '6367': ('CCL22', 1, 9606.0), '10344': ('CCL26', 1, 9606.0)}	966
37592975	PMC10430148	0	0	{}	796
38086357	PMC10733083	18	6	{'3497': ('IGHE', 7, 9606.0), '9180': ('OSMR', 4, 9606.0), '133396': ('IL31RA', 2, 9606.0), '386653': ('IL31', 3, 9606.0), '3565': ('IL4', 1, 9606.0), '3596': ('IL13', 1, 9606.0)}	334
17900373	PMC2082241	126	29	{'3497': ('IGHE', 5, 9606.0), '64069': ('ATOD1', 69, 9606.0), '3565': ('IL4', 1, 9606.0), '3596': ('IL13', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '11005': ('SPINK5', 1, 9606.0), '2206': ('MS4A2', 1, 9606.0), '1215': ('CMA1', 1, 9606.0), '2312': ('FLG', 6, 9606.0), '66673': ('Sorcs3', 7, 10090.0), '1131': ('CHRM3', 1, 9606.0), '53353': ('LRP1B', 1, 9606.0), '114793': ('FMNL2', 1, 9606.0), '84100': ('ARL6', 1, 9606.0), '17470': ('Cd200', 5, 10090.0), '29970': ('SCHIP1', 1, 9606.0), '26064': ('RAI14', 1, 9606.0), '9684': ('LRRC14', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '50863': ('NTM', 1, 9606.0), '16775': ('Lama4', 5, 10090.0), '17127': ('Smad3', 4, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '919': ('CD247', 2, 9606.0), '6846': ('XCL2', 1, 9606.0), '259266': ('ASPM', 2, 9606.0), '57781': ('Cd200r1', 2, 10090.0), '58178': ('Sorcs1', 1, 10090.0)}	402
18442376	PMC2383898	1	1	{'2247': ('FGF2', 1, 9606.0)}	289
19920986	PMC2770385	24	4	{'3458': ('IFNG', 11, 9606.0), '3558': ('IL2', 2, 9606.0), '7172': ('TPMT', 10, 9606.0), '3497': ('IGHE', 1, 9606.0)}	206
15483350	PMC2816337	3	1	{'3497': ('IGHE', 3, 9606.0)}	300
21289943	PMC3011329	0	0	{}	883
22577270	PMC3346910	97	9	{'6037': ('RNASE3', 12, 9606.0), '3497': ('IGHE', 21, 9606.0), '3569': ('IL6', 10, 9606.0), '3558': ('IL2', 8, 9606.0), '3565': ('IL4', 9, 9606.0), '3586': ('IL10', 8, 9606.0), '7124': ('TNF', 10, 9606.0), '3567': ('IL5', 9, 9606.0), '3458': ('IFNG', 10, 9606.0)}	327
22916148	PMC3419732	13	1	{'3497': ('IGHE', 13, 9606.0)}	443
