PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36958756	PMC10040001	1	1	{'81839': ('VANGL1', 1, 9606.0)}	42
36999114	PMC10045648	0	0	{}	237
36980147	PMC10047641	40	16	{'1045': ('CDX2', 3, 9606.0), '1044': ('CDX1', 4, 9606.0), '3110': ('MNX1', 1, 9606.0), '15285': ('Mnx1', 5, 10090.0), '13082': ('Cyp26a1', 2, 10090.0), '56453': ('Mbtps1', 7, 10090.0), '353227': ('Zbtb16', 1, 10116.0), '7704': ('ZBTB16', 3, 9606.0), '51332': ('SPTBN5', 1, 9606.0), '79906': ('MORN1', 1, 9606.0), '27309': ('ZNF330', 1, 9606.0), '8218': ('CLTCL1', 1, 9606.0), '3397': ('ID1', 3, 9606.0), '649': ('BMP1', 1, 9606.0), '5067': ('CNTN3', 4, 9606.0), '2688': ('GH1', 2, 9606.0)}	11
37235076	PMC10206380	1	1	{'3110': ('MNX1', 1, 9606.0)}	102
37303726	PMC10248164	1	1	{'101099211': ('TBXT', 1, 0.0)}	190
37371003	PMC10296796	0	0	{}	99
37915662	PMC10617844	4	1	{'3110': ('MNX1', 4, 9606.0)}	48
38001547	PMC10675958	0	0	{}	77
38034197	PMC10688234	6	2	{'1592': ('CYP26A1', 2, 9606.0), '655': ('BMP7', 4, 9606.0)}	128
38150996	PMC10800632	2	2	{'649': ('BMP1', 1, 9606.0), '655': ('BMP7', 1, 9606.0)}	273
38384981	PMC10879466	0	0	{}	98
16686944	PMC1481579	29	7	{'3110': ('MNX1', 14, 9606.0), '1674': ('DES', 1, 9606.0), '2069': ('EREG', 3, 9606.0), '5241': ('PGR', 6, 9606.0), '4582': ('MUC1', 3, 9606.0), '3670': ('ISL1', 1, 9606.0), '8022': ('LHX3', 1, 9606.0)}	286
19099562	PMC2614953	8	4	{'396145': ('INS', 1, 9031.0), '3630': ('INS', 4, 9606.0), '3110': ('MNX1', 2, 9606.0), '259266': ('ASPM', 1, 9606.0)}	116
19838731	PMC2820683	39	8	{'3479': ('IGF1', 7, 9606.0), '3110': ('MNX1', 13, 9606.0), '5617': ('PRL', 1, 9606.0), '8836': ('GGH', 1, 9606.0), '6469': ('SHH', 7, 9606.0), '2020': ('EN2', 2, 9606.0), '13799': ('En2', 1, 10090.0), '3630': ('INS', 7, 9606.0)}	222
20857121	PMC2981732	0	0	{}	248
21769253	PMC3046016	3	1	{'3630': ('INS', 3, 9606.0)}	251
22761628	PMC3384936	0	0	{}	63
22953253	PMC3417991	0	0	{}	126
23504067	PMC3597907	0	0	{}	170
23560005	PMC3611907	1	1	{'649': ('BMP1', 1, 9606.0)}	159
23960288	PMC3745698	0	0	{}	31
24083063	PMC3779398	0	0	{}	94
23455365	PMC3784062	0	0	{}	212
25400859	PMC4231316	1	1	{'3110': ('MNX1', 1, 9606.0)}	56
25551110	PMC4362094	7	2	{'3630': ('INS', 5, 9606.0), '18552': ('Pcsk5', 2, 10090.0)}	26
25810681	PMC4367057	0	0	{}	95
26023366	PMC4420302	0	0	{}	69
26451378	PMC4588342	31	10	{'1545': ('CYP1B1', 7, 9606.0), '2728': ('GLC3B', 3, 0.0), '399565': ('GLC3C', 1, 0.0), '4653': ('MYOC', 2, 9606.0), '5308': ('PITX2', 3, 9606.0), '2296': ('FOXC1', 2, 9606.0), '1387': ('CREBBP', 2, 9606.0), '2316': ('FLNA', 6, 9606.0), '367': ('AR', 3, 9606.0), '6716': ('SRD5A2', 2, 9606.0)}	33
27408660	PMC4921155	3	3	{'3239': ('HOXD13', 1, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '3110': ('MNX1', 1, 9606.0)}	38
26873562	PMC5020345	4	3	{'7124': ('TNF', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3606': ('IL18', 1, 9606.0)}	215
27833778	PMC5041376	0	0	{}	36
27727328	PMC5058558	82	4	{'353227': ('Zbtb16', 61, 10116.0), '235320': ('Zbtb16', 13, 10090.0), '7704': ('ZBTB16', 7, 9606.0), '78958': ('Bcam', 1, 10116.0)}	192
28007035	PMC5178083	111	22	{'51332': ('SPTBN5', 6, 9606.0), '79906': ('MORN1', 10, 9606.0), '27309': ('ZNF330', 7, 9606.0), '8218': ('CLTCL1', 6, 9606.0), '23037': ('PDZD2', 9, 9606.0), '5728': ('PTEN', 14, 9606.0), '29997': ('NOP53', 6, 9606.0), '81839': ('VANGL1', 7, 9606.0), '3630': ('INS', 13, 9606.0), '3110': ('MNX1', 3, 9606.0), '3239': ('HOXD13', 3, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '89780': ('WNT3A', 2, 9606.0), '497652': ('Acd', 2, 10090.0), '256297': ('PTF1A', 1, 9606.0), '5125': ('PCSK5', 2, 9606.0), '22814': ('TDGF1P5', 3, 9606.0), '56994': ('CHPT1', 3, 9606.0), '547': ('KIF1A', 4, 9606.0), '6517': ('SLC2A4', 3, 9606.0), '196385': ('DNAH10', 3, 9606.0), '65034': ('Pdzd2', 3, 10116.0)}	88
28116192	PMC5220407	13	4	{'6899': ('TBX1', 7, 9606.0), '3110': ('MNX1', 2, 9606.0), '1280': ('COL2A1', 2, 9606.0), '20997': ('T', 2, 10090.0)}	178
28124993	PMC5297859	146	24	{'2688': ('GH1', 52, 9606.0), '3630': ('INS', 3, 9606.0), '3481': ('IGF2', 1, 9606.0), '14599': ('Gh', 36, 10090.0), '3479': ('IGF1', 6, 9606.0), '3486': ('IGFBP3', 4, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '5075': ('PAX1', 1, 9606.0), '4908': ('NTF3', 1, 9606.0), '7471': ('WNT1', 2, 9606.0), '89780': ('WNT3A', 1, 9606.0), '652': ('BMP4', 1, 9606.0), '2250': ('FGF5', 1, 9606.0), '2253': ('FGF8', 1, 9606.0), '9241': ('NOG', 1, 9606.0), '56453': ('Mbtps1', 10, 10090.0), '16000': ('Igf1', 1, 10090.0), '14600': ('Ghr', 1, 10090.0), '408184': ('GHR', 2, 0.0), '25455': ('Ggh', 13, 10116.0), '24683': ('Prl', 2, 10116.0), '5617': ('PRL', 1, 9606.0), '18008': ('Nes', 2, 10090.0), '83817': ('Ache', 2, 10116.0)}	148
28439323	PMC5388306	0	0	{}	65
28904658	PMC5568004	3	3	{'3630': ('INS', 1, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '89780': ('WNT3A', 1, 9606.0)}	41
28924546	PMC5596827	0	0	{}	79
29138704	PMC5613448	0	0	{}	46
29326797	PMC5756258	0	0	{}	137
29657626	PMC5894013	3	3	{'3239': ('HOXD13', 1, 9606.0), '1592': ('CYP26A1', 1, 9606.0), '3110': ('MNX1', 1, 9606.0)}	135
29686952	PMC5910014	0	0	{}	123
30363289	PMC6159258	1	1	{'5067': ('CNTN3', 1, 9606.0)}	44
30574238	PMC6294972	0	0	{}	24
11782287	PMC64494	0	0	{}	96
31192092	PMC6542167	0	0	{}	14
31720188	PMC6823079	1	1	{'6469': ('SHH', 1, 9606.0)}	149
31945126	PMC6964841	2	1	{'353227': ('Zbtb16', 2, 10116.0)}	183
32550955	PMC7292899	9	1	{'3110': ('MNX1', 9, 9606.0)}	16
33194235	PMC7641678	0	0	{}	18
33158301	PMC7694368	4	3	{'81839': ('VANGL1', 1, 9606.0), '9620': ('CELSR1', 1, 9606.0), '3110': ('MNX1', 2, 9606.0)}	0
32647073	PMC7769103	0	0	{}	28
33833979	PMC8007840	1	1	{'3630': ('INS', 1, 9606.0)}	25
33902682	PMC8077960	8	5	{'649': ('BMP1', 4, 9606.0), '13082': ('Cyp26a1', 1, 10090.0), '12162': ('Bmp7', 1, 10090.0), '12159': ('Bmp4', 1, 10090.0), '56603': ('CYP26B1', 1, 9606.0)}	12
33906342	PMC8128516	3	3	{'3110': ('MNX1', 1, 9606.0), '6899': ('TBX1', 1, 9606.0), '3630': ('INS', 1, 9606.0)}	66
34014041	PMC8372072	35	1	{'81839': ('VANGL1', 35, 9606.0)}	49
35114757	PMC8814545	0	0	{}	110
35547432	PMC9085656	10	4	{'551': ('AVP', 6, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '250': ('ALPP', 1, 9606.0), '5972': ('REN', 2, 9606.0)}	275
34671974	PMC9153267	71	9	{'1045': ('CDX2', 50, 9606.0), '1044': ('CDX1', 6, 9606.0), '1046': ('CDX4', 1, 9606.0), '12591': ('Cdx2', 7, 10090.0), '1080': ('CFTR', 1, 9606.0), '9557': ('CHD1L', 2, 9606.0), '3110': ('MNX1', 1, 9606.0), '3239': ('HOXD13', 2, 9606.0), '13082': ('Cyp26a1', 1, 10090.0)}	168
35783872	PMC9241482	0	0	{}	161
36120507	PMC9476243	0	0	{}	169
36204402	PMC9530488	1	1	{'81839': ('VANGL1', 1, 9606.0)}	35
281283	None	0	0	{}	219
654448	None	0	0	{}	232
996781	None	0	0	{}	130
1759671	None	0	0	{}	308
1777496	None	0	0	{}	164
1925978	None	0	0	{}	258
2406664	None	0	0	{}	106
2742353	None	0	0	{}	281
3185436	None	0	0	{}	282
3211169	None	0	0	{}	310
3235183	None	0	0	{}	90
3300224	None	0	0	{}	145
3304122	None	0	0	{}	242
4247988	None	0	0	{}	23
5697974	None	0	0	{}	107
6477457	None	0	0	{}	279
7243441	None	0	0	{}	213
7263205	None	0	0	{}	138
7516224	None	0	0	{}	283
7936503	None	0	0	{}	71
7951674	None	0	0	{}	9
9313317	None	8	5	{'7432': ('VIP', 2, 9606.0), '4852': ('NPY', 2, 9606.0), '6863': ('TAC1', 1, 9606.0), '796': ('CALCA', 2, 9606.0), '7345': ('UCHL1', 1, 9606.0)}	199
9419030	None	0	0	{}	269
9758271	None	0	0	{}	177
9803509	None	0	0	{}	58
10333372	None	0	0	{}	210
10533024	None	0	0	{}	97
10903684	None	0	0	{}	119
11043278	None	0	0	{}	76
11045590	None	0	0	{}	244
14694401	None	0	0	{}	189
15127768	None	0	0	{}	207
15875217	None	0	0	{}	100
16843751	None	0	0	{}	262
17050368	None	0	0	{}	81
17610176	None	0	0	{}	214
17918049	None	0	0	{}	233
18400577	None	0	0	{}	20
18795221	None	0	0	{}	125
19076129	None	0	0	{}	194
19185430	None	0	0	{}	261
19198864	None	1	1	{'3630': ('INS', 1, 9606.0)}	131
19218883	None	0	0	{}	80
19813692	None	0	0	{}	117
20809909	None	0	0	{}	155
20849991	None	0	0	{}	217
21221567	None	0	0	{}	193
21480163	None	29	5	{'18552': ('Pcsk5', 13, 10090.0), '14561': ('Gdf11', 11, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '15285': ('Mnx1', 1, 10090.0), '17700': ('Gdf11', 3, 0.0)}	185
22170950	None	0	0	{}	114
22526445	None	0	0	{}	171
23652529	None	0	0	{}	134
23910814	None	0	0	{}	195
24420719	None	0	0	{}	230
25113956	None	0	0	{}	160
25845272	None	0	0	{}	29
26482981	None	0	0	{}	118
28161378	None	0	0	{}	108
28366522	None	0	0	{}	111
28693936	None	0	0	{}	202
28969749	None	0	0	{}	22
30879001	None	0	0	{}	93
32216506	None	0	0	{}	89
33342910	None	0	0	{}	47
34446838	None	0	0	{}	140
34651323	None	0	0	{}	8
36106714	None	0	0	{}	175
256544	None	1	1	{'3630': ('INS', 1, 9606.0)}	300
535268	None	0	0	{}	153
769859	None	1	1	{'3630': ('INS', 1, 9606.0)}	83
1267298	None	0	0	{}	255
1812270	None	0	0	{}	181
2287549	None	0	0	{}	221
2596149	None	0	0	{}	55
2627212	None	0	0	{}	197
3013121	None	0	0	{}	238
3599260	None	0	0	{}	191
4034342	None	0	0	{}	311
4093770	None	0	0	{}	252
6366733	None	0	0	{}	67
6472870	None	0	0	{}	271
6593030	None	0	0	{}	209
6717236	None	0	0	{}	270
6891516	None	0	0	{}	297
6896449	None	0	0	{}	298
6927347	None	0	0	{}	309
7168484	None	0	0	{}	231
7730567	None	0	0	{}	299
8796952	None	0	0	{}	227
8815138	None	0	0	{}	241
9405995	None	0	0	{}	157
9535508	None	0	0	{}	142
9745947	None	0	0	{}	115
9833697	None	0	0	{}	163
10352604	None	0	0	{}	276
10422916	None	0	0	{}	224
10705931	None	0	0	{}	136
11175945	None	0	0	{}	91
11321984	None	0	0	{}	92
11426250	None	0	0	{}	172
11436149	None	0	0	{}	253
11462468	None	0	0	{}	4
11594169	None	0	0	{}	239
14691992	None	0	0	{}	246
15027784	None	0	0	{}	296
16195913	None	0	0	{}	277
16291141	None	2	2	{'2006': ('ELN', 1, 9606.0), '3110': ('MNX1', 1, 9606.0)}	61
16498628	None	6	1	{'3110': ('MNX1', 6, 9606.0)}	62
16544230	None	0	0	{}	180
17686358	None	0	0	{}	188
17718217	None	0	0	{}	184
17883073	None	0	0	{}	292
17968797	None	0	0	{}	150
18098097	None	0	0	{}	129
18411644	None	0	0	{}	234
18536840	None	0	0	{}	2
19685046	None	0	0	{}	264
20188501	None	0	0	{}	53
20363192	None	0	0	{}	256
21043567	None	0	0	{}	104
22535352	None	0	0	{}	30
22995555	None	2	1	{'20997': ('T', 2, 10090.0)}	198
23445152	None	0	0	{}	3
24042488	None	0	0	{}	147
24057856	None	0	0	{}	229
26239763	None	0	0	{}	75
26872465	None	0	0	{}	124
27605147	None	0	0	{}	267
27794580	None	0	0	{}	143
30362177	None	3	1	{'2645': ('GCK', 3, 9606.0)}	87
32458335	None	0	0	{}	7
33172785	None	0	0	{}	156
34687566	None	0	0	{}	85
35150560	None	0	0	{}	27
35943565	None	0	0	{}	39
36734442	None	0	0	{}	225
103166	None	0	0	{}	285
574583	None	0	0	{}	291
1195478	None	0	0	{}	274
1960198	None	0	0	{}	112
2028749	None	0	0	{}	205
2654617	None	2	1	{'3630': ('INS', 2, 9606.0)}	306
2771018	None	0	0	{}	162
3134449	None	0	0	{}	295
3245276	None	0	0	{}	263
3332895	None	0	0	{}	289
3587994	None	0	0	{}	294
3800178	None	0	0	{}	287
5173752	None	0	0	{}	288
6545409	None	0	0	{}	259
6674416	None	0	0	{}	304
6703537	None	0	0	{}	305
7019844	None	0	0	{}	307
7050679	None	0	0	{}	280
7977450	None	1	1	{'21645': ('Tcte1', 1, 0.0)}	70
8126785	None	0	0	{}	59
8829256	None	0	0	{}	243
9008829	None	0	0	{}	200
9018422	None	0	0	{}	301
9818450	None	7	1	{'280829': ('INS', 7, 9913.0)}	266
9827141	None	0	0	{}	218
10626862	None	1	1	{'18125': ('Nos1', 1, 10090.0)}	257
11896526	None	0	0	{}	144
11896527	None	0	0	{}	133
11933692	None	0	0	{}	250
12585250	None	0	0	{}	272
12721739	None	0	0	{}	174
12741971	None	0	0	{}	293
12868483	None	0	0	{}	132
12917621	None	0	0	{}	226
14695398	None	0	0	{}	235
15266776	None	0	0	{}	186
15658628	None	0	0	{}	249
15675942	None	0	0	{}	166
15791681	None	0	0	{}	223
16463413	None	6	1	{'1592': ('CYP26A1', 6, 9606.0)}	101
16575365	None	0	0	{}	158
16583835	None	2	1	{'3630': ('INS', 2, 9606.0)}	240
16933487	None	0	0	{}	260
16949239	None	0	0	{}	82
17021725	None	0	0	{}	84
18358295	None	0	0	{}	146
18444392	None	0	0	{}	52
18926220	None	0	0	{}	203
19363325	None	0	0	{}	5
19995255	None	0	0	{}	86
21238681	None	0	0	{}	74
21512203	None	0	0	{}	151
22094826	None	0	0	{}	43
23016904	None	0	0	{}	268
23836580	None	0	0	{}	265
24656289	None	0	0	{}	201
25475810	None	0	0	{}	34
25892502	None	0	0	{}	211
26455704	None	0	0	{}	78
26587938	None	0	0	{}	152
27430461	None	0	0	{}	57
29665042	None	0	0	{}	141
30685882	None	0	0	{}	37
32141145	None	0	0	{}	173
32171665	None	0	0	{}	154
32200015	None	0	0	{}	6
32683002	None	0	0	{}	10
33269503	None	0	0	{}	120
33618589	None	0	0	{}	73
34618993	None	0	0	{}	228
35778981	None	0	0	{}	45
36180736	None	0	0	{}	1
36350118	None	0	0	{}	13
36528022	None	0	0	{}	113
37294350	None	0	0	{}	121
37434447	None	0	0	{}	290
668714	None	0	0	{}	302
1790911	None	0	0	{}	303
8896933	None	0	0	{}	139
9007333	None	0	0	{}	278
10436763	None	0	0	{}	247
