PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37152929	PMC10160627	170	42	{'14385': ('Slc37a4', 1, 10090.0), '2538': ('G6PC', 22, 9606.0), '29573': ('Slc37a4', 1, 10116.0), '1440': ('CSF3', 4, 9606.0), '6524': ('SLC5A2', 2, 9606.0), '309757': ('Sirt1', 1, 10116.0), '78975': ('Prkaa2', 5, 10116.0), '24185': ('Akt1', 1, 10116.0), '56718': ('Mtor', 3, 10116.0), '3630': ('INS', 22, 9606.0), '2542': ('SLC37A4', 3, 9606.0), '92579': ('G6PC3', 8, 9606.0), '3098': ('HK1', 3, 9606.0), '68401': ('G6pc3', 6, 10090.0), '3106': ('HLA-B', 2, 9606.0), '125206': ('SLC5A10', 2, 9606.0), '2641': ('GCG', 3, 9606.0), '3569': ('IL6', 2, 9606.0), '23411': ('SIRT1', 5, 9606.0), '5562': ('PRKAA1', 16, 9606.0), '207': ('AKT1', 5, 9606.0), '2475': ('MTOR', 6, 9606.0), '56717': ('Mtor', 1, 10090.0), '24954': ('Insr', 3, 10116.0), '4780': ('NFE2L2', 2, 9606.0), '6347': ('CCL2', 3, 9606.0), '25373': ('Ahsg', 8, 10116.0), '6720': ('SREBF1', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '6319': ('SCD', 1, 9606.0), '355': ('FAS', 1, 9606.0), '93759': ('Sirt1', 2, 10090.0), '246787': ('Slc5a2', 15, 10090.0), '29260': ('Tlr4', 1, 10116.0), '3553': ('IL1B', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '3565': ('IL4', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '24681': ('Prkcg', 1, 10116.0), '24494': ('Il1b', 1, 10116.0), '24835': ('Tnf', 1, 10116.0)}	649
35620924	PMC10214975	31	4	{'2542': ('SLC37A4', 3, 9606.0), '1440': ('CSF3', 24, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '1437': ('CSF2', 1, 9606.0)}	531
37334473	PMC10277830	0	0	{}	36
37283108	PMC10409914	18	1	{'2538': ('G6PC', 18, 9606.0)}	639
37701330	PMC10494510	89	5	{'2688': ('GH1', 62, 9606.0), '2538': ('G6PC', 9, 9606.0), '3479': ('IGF1', 13, 9606.0), '3486': ('IGFBP3', 4, 9606.0), '14599': ('Gh', 1, 10090.0)}	245
38033126	PMC10688888	61	2	{'2538': ('G6PC', 60, 9606.0), '686': ('BTD', 1, 9606.0)}	570
37788110	PMC10688987	208	9	{'14377': ('G6pc', 54, 10090.0), '2538': ('G6PC', 125, 9606.0), '100036150': ('Scq1', 7, 10090.0), '106529': ('Tecr', 6, 10090.0), '235504': ('Slc17a5', 2, 10090.0), '76282': ('Gpt', 3, 10090.0), '17653': ('Ms6hm', 4, 10090.0), '2688': ('GH1', 1, 9606.0), '21941': ('Tnfrsf8', 6, 10090.0)}	701
37995884	PMC10716006	368	20	{'58805': ('Mlxipl', 78, 10090.0), '51085': ('MLXIPL', 24, 9606.0), '103988': ('Gck', 68, 10090.0), '232493': ('Gys2', 21, 10090.0), '110095': ('Pygl', 24, 10090.0), '52331': ('Stbd1', 26, 10090.0), '14387': ('Gaa', 31, 10090.0), '77559': ('Agl', 12, 10090.0), '230163': ('Aldob', 6, 10090.0), '14377': ('G6pc', 25, 10090.0), '231103': ('Gckr', 19, 10090.0), '18770': ('Pklr', 6, 10090.0), '14385': ('Slc37a4', 6, 10090.0), '69983': ('Sis', 2, 10090.0), '14526': ('Gcg', 7, 10090.0), '11461': ('Actb', 4, 10090.0), '111042': ('Hsp86-ps2', 3, 10090.0), '16905': ('Lmna', 1, 10090.0), '8987': ('STBD1', 1, 9606.0), '21428': ('Mlx', 4, 10090.0)}	80
15953877	PMC2782211	57	2	{'2542': ('SLC37A4', 39, 9606.0), '2538': ('G6PC', 18, 9606.0)}	714
19156444	PMC2810370	47	20	{'189': ('AGXT', 6, 9606.0), '9380': ('GRHPR', 3, 9606.0), '3250': ('HPR', 2, 9606.0), '103815681': ('AGXT', 1, 0.0), '1497': ('CTNS', 2, 9606.0), '2184': ('FAH', 1, 9606.0), '540': ('ATP7B', 1, 9606.0), '2538': ('G6PC', 3, 9606.0), '6514': ('SLC2A2', 1, 9606.0), '8140': ('SLC7A5', 1, 9606.0), '9056': ('SLC7A7', 1, 9606.0), '6519': ('SLC3A1', 5, 9606.0), '11136': ('SLC7A9', 3, 9606.0), '5549': ('PRELP', 1, 9606.0), '3251': ('HPRT1', 9, 9606.0), '353': ('APRT', 2, 9606.0), '116085': ('SLC22A12', 1, 9606.0), '2542': ('SLC37A4', 2, 9606.0), '7462': ('LAT2', 1, 9606.0), '117247': ('SLC16A10', 1, 9606.0)}	974
21318173	PMC3027000	19	4	{'403492': ('G6PC', 11, 0.0), '2538': ('G6PC', 6, 9606.0), '2641': ('GCG', 1, 9606.0), '3630': ('INS', 1, 9606.0)}	25
21599942	PMC3118311	111	20	{'2538': ('G6PC', 45, 9606.0), '2542': ('SLC37A4', 7, 9606.0), '2641': ('GCG', 2, 9606.0), '14377': ('G6pc', 17, 10090.0), '6927': ('HNF1A', 1, 9606.0), '1440': ('CSF3', 9, 9606.0), '10786': ('SLC17A3', 2, 9606.0), '155184': ('SLC2A7', 1, 9606.0), '92579': ('G6PC3', 5, 9606.0), '3482': ('IGF2R', 1, 9606.0), '9113': ('LATS1', 1, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '12985': ('Csf3', 2, 10090.0), '57817': ('HAMP', 5, 9606.0), '3630': ('INS', 2, 9606.0), '686': ('BTD', 2, 9606.0), '163': ('AP2B1', 4, 9606.0), '7124': ('TNF', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '174': ('AFP', 1, 9606.0)}	2
22623817	PMC3354359	1	1	{'2538': ('G6PC', 1, 9606.0)}	113
23758768	PMC3718741	179	24	{'92579': ('G6PC3', 78, 9606.0), '1440': ('CSF3', 10, 9606.0), '2538': ('G6PC', 44, 9606.0), '57818': ('G6PC2', 3, 9606.0), '2542': ('SLC37A4', 3, 9606.0), '68401': ('G6pc3', 4, 10090.0), '2641': ('GCG', 1, 9606.0), '1991': ('ELANE', 5, 9606.0), '2672': ('GFI1', 3, 9606.0), '10456': ('HAX1', 4, 9606.0), '1441': ('CSF3R', 2, 9606.0), '7980': ('TFPI2', 1, 9606.0), '920': ('CD4', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '2662': ('GDF10', 1, 9606.0), '9451': ('EIF2AK3', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '2932': ('GSK3B', 2, 9606.0), '4170': ('MCL1', 2, 9606.0), '1536': ('CYBB', 2, 9606.0), '7852': ('CXCR4', 2, 9606.0), '12767': ('Cxcr4', 2, 10090.0), '653361': ('NCF1', 1, 9606.0), '2688': ('GH1', 1, 9606.0)}	700
24646511	PMC3974180	74	11	{'2542': ('SLC37A4', 29, 9606.0), '2538': ('G6PC', 8, 9606.0), '1440': ('CSF3', 5, 9606.0), '10950': ('BTG3', 2, 9606.0), '7173': ('TPO', 1, 9606.0), '2688': ('GH1', 13, 9606.0), '3479': ('IGF1', 1, 9606.0), '5443': ('POMC', 7, 9606.0), '2691': ('GHRH', 3, 9606.0), '3107': ('HLA-C', 1, 9606.0), '3630': ('INS', 4, 9606.0)}	292
24716823	PMC4113191	36	5	{'2538': ('G6PC', 23, 9606.0), '2542': ('SLC37A4', 2, 9606.0), '92579': ('G6PC3', 3, 9606.0), '3105': ('HLA-A', 1, 9606.0), '14377': ('G6pc', 7, 10090.0)}	796
25364469	PMC4214470	1	1	{'174': ('AFP', 1, 9606.0)}	78
24980439	PMC4289013	46	1	{'2538': ('G6PC', 46, 9606.0)}	818
27091587	PMC4805341	11	2	{'2539': ('G6PD', 9, 9606.0), '7066': ('THPO', 2, 9606.0)}	416
27139513	PMC5063890	38	12	{'2538': ('G6PC', 18, 9606.0), '7369': ('UMOD', 2, 9606.0), '5972': ('REN', 2, 9606.0), '2542': ('SLC37A4', 2, 9606.0), '2548': ('GAA', 2, 9606.0), '9429': ('ABCG2', 2, 9606.0), '80740': ('LY6G6C', 1, 9606.0), '116085': ('SLC22A12', 2, 9606.0), '56606': ('SLC2A9', 3, 9606.0), '3630': ('INS', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '6462': ('SHBG', 2, 9606.0)}	68
28317891	PMC5357851	106	23	{'14377': ('G6pc', 48, 10090.0), '2538': ('G6PC', 7, 9606.0), '58805': ('Mlxipl', 2, 10090.0), '19017': ('Ppargc1a', 10, 10090.0), '58992': ('F12', 3, 10090.0), '12367': ('Casp3', 4, 10090.0), '21780': ('Tfam', 5, 10090.0), '18181': ('Nrf1', 5, 10090.0), '12371': ('Casp9', 4, 10090.0), '12857': ('Cox4i1', 1, 10090.0), '66945': ('Sdha', 1, 10090.0), '67952': ('Tomm20', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '17716': ('ND1', 1, 10090.0), '16956': ('Lpl', 1, 10090.0), '170826': ('Ppargc1b', 2, 10090.0), '26379': ('Esrra', 3, 10090.0), '74244': ('Atg7', 2, 10090.0), '12933': ('Crmp1', 1, 10090.0), '67414': ('Mfn1', 1, 10090.0), '170731': ('Mfn2', 1, 10090.0), '75734': ('Mff', 1, 10090.0), '68943': ('Pink1', 1, 10090.0)}	22
28397058	PMC5579135	53	2	{'2538': ('G6PC', 52, 9606.0), '51085': ('MLXIPL', 1, 9606.0)}	851
29600495	PMC6326981	0	0	{}	149
30956637	PMC6449677	59	2	{'2538': ('G6PC', 40, 9606.0), '2542': ('SLC37A4', 19, 9606.0)}	732
30984526	PMC6454238	14	2	{'2538': ('G6PC', 12, 9606.0), '100548217': ('G6PC', 2, 0.0)}	49
30898969	PMC6505483	70	12	{'12387': ('Ctnnb1', 1, 10090.0), '21405': ('Hnf1a', 2, 10090.0), '1499': ('CTNNB1', 7, 9606.0), '12944': ('Crp', 2, 10090.0), '20209': ('Saa2', 2, 10090.0), '2538': ('G6PC', 2, 9606.0), '14377': ('G6pc', 28, 10090.0), '111345': ('Saa', 6, 10090.0), '14645': ('Glul', 12, 10090.0), '14080': ('Fabp1', 1, 10090.0), '6287': ('SAA@', 5, 0.0), '354': ('KLK3', 2, 9606.0)}	909
31109299	PMC6528214	13	4	{'2538': ('G6PC', 7, 9606.0), '3479': ('IGF1', 1, 9606.0), '2688': ('GH1', 4, 9606.0), '10020': ('GNE', 1, 9606.0)}	528
