PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36799664	PMC10061190	10	1	{'2670': ('GFAP', 10, 9606.0)}	367
37077564	PMC10108901	46	8	{'54664': ('TMEM106B', 7, 9606.0), '2697': ('GJA1', 7, 9606.0), '175': ('AGA', 9, 9606.0), '11128': ('POLR3A', 10, 9606.0), '10382': ('TUBB4A', 8, 9606.0), '215': ('ABCD1', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '55703': ('POLR3B', 3, 9606.0)}	414
37175763	PMC10179008	327	96	{'14782': ('Gsr', 1, 10090.0), '2936': ('GSR', 14, 9606.0), '7295': ('TXN', 1, 9606.0), '847': ('CAT', 2, 9606.0), '27410': ('Abca3', 3, 10090.0), '2729': ('GCLC', 30, 9606.0), '14854': ('Gss', 3, 10090.0), '2937': ('GSS', 13, 9606.0), '424492': ('GCLM', 1, 0.0), '25283': ('Gclc', 1, 10116.0), '2730': ('GCLM', 4, 9606.0), '18024': ('Nfe2l2', 10, 10090.0), '4283': ('CXCL9', 1, 9606.0), '23657': ('SLC7A11', 4, 9606.0), '6520': ('SLC3A2', 3, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '6505': ('SLC1A1', 16, 9606.0), '6507': ('SLC1A3', 5, 9606.0), '20512': ('Slc1a3', 1, 10090.0), '6506': ('SLC1A2', 7, 9606.0), '29482': ('Slc1a2', 2, 10116.0), '6446': ('SGK1', 1, 9606.0), '5163': ('PDK1', 1, 9606.0), '10550': ('ARL6IP5', 2, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '112476': ('PRRT2', 3, 9606.0), '5861': ('RAB1A', 1, 9606.0), '55963': ('Slc1a4', 1, 10090.0), '20514': ('Slc1a5', 1, 10090.0), '875': ('CBS', 11, 9606.0), '2746': ('GLUD1', 9, 9606.0), '2744': ('GLS', 8, 9606.0), '2747': ('GLUD2', 3, 9606.0), '2875': ('GPT', 3, 9606.0), '11136': ('SLC7A9', 4, 9606.0), '140679': ('SLC32A1', 5, 9606.0), '29108': ('PYCARD', 4, 9606.0), '6470': ('SHMT1', 3, 9606.0), '6472': ('SHMT2', 3, 9606.0), '157739': ('TDH', 6, 9606.0), '102724197': ('LOC102724197', 14, 9606.0), '6647': ('SOD1', 1, 9606.0), '3098': ('HK1', 1, 9606.0), '14598': ('Ggt1', 2, 10090.0), '12411': ('Cbs', 2, 10090.0), '20510': ('Slc1a1', 3, 10090.0), '6510': ('SLC1A5', 3, 9606.0), '6509': ('SLC1A4', 5, 9606.0), '305540': ('Slc1a4', 2, 0.0), '216456': ('Gls2', 2, 10090.0), '374263': ('PC', 1, 9031.0), '20511': ('Slc1a2', 1, 10090.0), '6511': ('SLC1A6', 3, 9606.0), '6512': ('SLC1A7', 4, 9606.0), '420057': ('SLC1A6', 1, 0.0), '81539': ('SLC38A1', 3, 9606.0), '54407': ('SLC38A2', 3, 9606.0), '388662': ('SLC6A17', 2, 9606.0), '56301': ('SLC7A10', 4, 9606.0), '6536': ('SLC6A9', 5, 9606.0), '9152': ('SLC6A5', 5, 9606.0), '635': ('BHMT', 4, 9606.0), '57738': ('Slc15a2', 1, 10090.0), '64174': ('DPEP2', 1, 9606.0), '111484': ('Gsta', 2, 10090.0), '2876': ('GPX1', 3, 9606.0), '2878': ('GPX3', 1, 9606.0), '2879': ('GPX4', 1, 9606.0), '239273': ('Abcc4', 1, 10090.0), '17250': ('Abcc1', 1, 10090.0), '10257': ('ABCC4', 4, 9606.0), '4363': ('ABCC1', 4, 9606.0), '2670': ('GFAP', 9, 9606.0), '116568': ('Ggt1', 1, 10116.0), '4357': ('MPST', 1, 9606.0), '101090655': ('TXN', 4, 9685.0), '373156': ('GSTK1', 1, 9606.0), '1491': ('CTH', 2, 9606.0), '183': ('AGT', 1, 9606.0), '189': ('AGXT', 2, 9606.0), '191': ('AHCY', 2, 9606.0), '29958': ('DMGDH', 2, 9606.0), '4143': ('MAT1A', 1, 9606.0), '4548': ('MTR', 1, 9606.0), '1757': ('SARDH', 2, 9606.0), '2678': ('GGT1', 1, 9606.0), '2687': ('GGT5', 1, 9606.0), '2686': ('GGT7', 1, 9606.0), '157724': ('SLC7A13', 1, 9606.0), '342371': ('ATXN1L', 1, 9606.0), '54977': ('SLC25A38', 1, 9606.0), '10991': ('SLC38A3', 2, 9606.0), '55089': ('SLC38A4', 2, 9606.0), '92745': ('SLC38A5', 2, 9606.0), '55238': ('SLC38A7', 1, 9606.0), '8604': ('SLC25A12', 2, 9606.0)}	152
37396762	PMC10310951	5	1	{'2670': ('GFAP', 5, 9606.0)}	295
37225698	PMC10338692	0	0	{}	500
37197783	PMC10579516	166	13	{'11128': ('POLR3A', 48, 9606.0), '55703': ('POLR3B', 49, 9606.0), '9533': ('POLR1C', 45, 9606.0), '51728': ('POLR3K', 4, 9606.0), '84265': ('POLR3GL', 2, 9606.0), '6949': ('TCOF1', 1, 9606.0), '84172': ('POLR1B', 1, 9606.0), '51082': ('POLR1D', 2, 9606.0), '393538': ('polr1c', 3, 0.0), '445412': ('polr1d', 4, 0.0), '561131': ('nolc1', 3, 0.0), '572258': ('polr3a', 2, 0.0), '562329': ('polr3b', 2, 0.0)}	503
38229652	PMC10789425	14	6	{'4728': ('NDUFS8', 9, 9606.0), '4535': ('ND1', 1, 9606.0), '4538': ('ND4', 1, 9606.0), '4539': ('ND4L', 1, 9606.0), '4540': ('ND5', 1, 9606.0), '4541': ('ND6', 1, 9606.0)}	299
19484233	PMC2744817	10	1	{'2670': ('GFAP', 10, 9606.0)}	131
22693571	PMC3365053	478	34	{'18024': ('Nfe2l2', 148, 10090.0), '14580': ('Gfap', 135, 10090.0), '13618': ('Ednrb', 4, 10090.0), '18412': ('Sqstm1', 31, 10090.0), '114737': ('Iba1', 7, 10090.0), '2670': ('GFAP', 28, 9606.0), '5339': ('PLEC', 2, 9606.0), '4780': ('NFE2L2', 48, 9606.0), '1728': ('NQO1', 1, 9606.0), '252969': ('NEIL2', 3, 9606.0), '50868': ('Keap1', 9, 10090.0), '12234': ('Btrc', 1, 10090.0), '8945': ('BTRC', 1, 9606.0), '2932': ('GSK3B', 3, 9606.0), '9817': ('KEAP1', 3, 9606.0), '12955': ('Cryab', 6, 10090.0), '12870': ('Cp', 4, 10090.0), '18104': ('Nqo1', 9, 10090.0), '14319': ('Fth1', 11, 10090.0), '14325': ('Ftl1', 4, 10090.0), '14433': ('Gapdh', 2, 10090.0), '16409': ('Itgam', 3, 10090.0), '24314': ('Nqo1', 1, 10116.0), '83619': ('Nfe2l2', 2, 10116.0), '66734': ('Map1lc3a', 2, 10090.0), '54486': ('Hpgds', 1, 10090.0), '15368': ('Hmox1', 1, 10090.0), '56637': ('Gsk3b', 1, 10090.0), '18181': ('Nrf1', 2, 10090.0), '16476': ('Jun', 1, 10090.0), '20683': ('Sp1', 1, 10090.0), '12606': ('Cebpa', 1, 10090.0), '11428': ('Aco1', 1, 10090.0), '64602': ('Ireb2', 1, 10090.0)}	470
23185175	PMC3506048	19	1	{'2670': ('GFAP', 19, 9606.0)}	261
