PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36967769	PMC10032221	249	33	{'2688': ('GH1', 61, 9606.0), '5617': ('PRL', 28, 9606.0), '29126': ('CD274', 2, 9606.0), '1493': ('CTLA4', 4, 9606.0), '5443': ('POMC', 21, 9606.0), '3630': ('INS', 8, 9606.0), '7200': ('TRH', 5, 9606.0), '2691': ('GHRH', 10, 9606.0), '5133': ('PDCD1', 2, 9606.0), '551': ('AVP', 4, 9606.0), '1392': ('CRH', 3, 9606.0), '2908': ('NR3C1', 1, 9606.0), '2641': ('GCG', 4, 9606.0), '7201': ('TRHR', 4, 9606.0), '7252': ('TSHB', 4, 9606.0), '3547': ('IGSF1', 2, 9606.0), '6907': ('TBL1X', 2, 9606.0), '8471': ('IRS4', 2, 9606.0), '2796': ('GNRH1', 25, 9606.0), '2798': ('GNRHR', 5, 9606.0), '3730': ('ANOS1', 4, 9606.0), '2260': ('FGFR1', 2, 9606.0), '3814': ('KISS1', 2, 9606.0), '84634': ('KISS1R', 2, 9606.0), '268': ('AMH', 9, 9606.0), '6462': ('SHBG', 4, 9606.0), '93659': ('CGB5', 12, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3479': ('IGF1', 12, 9606.0), '6658': ('SOX3', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	769
36995466	PMC10063521	300	40	{'445474': ('stat5b', 35, 0.0), '2688': ('GH1', 13, 9606.0), '369197': ('stat5a', 60, 7955.0), '20851': ('Stat5b', 8, 10090.0), '368519': ('stat4', 12, 7955.0), '70873': ('Cnbd2', 5, 10090.0), '6776': ('STAT5A', 6, 9606.0), '6777': ('STAT5B', 20, 9606.0), '791526': ('prl', 9, 0.0), '3558': ('IL2', 5, 9606.0), '114433': ('igf1', 5, 7955.0), '100001424': ('ghra', 4, 7955.0), '2690': ('GHR', 8, 9606.0), '570758': ('igfals', 1, 0.0), '567038': ('pappa2', 1, 0.0), '57934': ('actb1', 5, 7955.0), '798792': ('cd79a', 1, 7955.0), '925': ('CD8A', 4, 9606.0), '1493': ('CTLA4', 3, 9606.0), '559001': ('fasn', 3, 7955.0), '407639': ('gh1', 23, 7955.0), '3507': ('IGHM', 3, 9606.0), '64375': ('IKZF4', 2, 9606.0), '28695': ('TRAJ60', 6, 9606.0), '30710': ('igf2a', 4, 0.0), '20787': ('Srebf1', 3, 10090.0), '793274': ('srebf1', 2, 7955.0), '30177': ('ikzf1', 3, 7955.0), '30663': ('rag1', 4, 7955.0), '14600': ('Ghr', 3, 10090.0), '20850': ('Stat5a', 10, 10090.0), '30262': ('ins', 8, 7955.0), '3479': ('IGF1', 3, 9606.0), '16002': ('Igf2', 1, 10090.0), '14599': ('Gh', 1, 10090.0), '16000': ('Igf1', 2, 10090.0), '920': ('CD4', 4, 9606.0), '561370': ('jak3', 4, 0.0), '30298': ('jak2b', 2, 7955.0), '30767': ('stat3', 4, 7955.0)}	88
37012935	PMC10066793	10	6	{'3479': ('IGF1', 2, 9606.0), '2688': ('GH1', 4, 9606.0), '551': ('AVP', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '7050': ('TGIF1', 1, 9606.0), '6496': ('SIX3', 1, 9606.0)}	260
37189345	PMC10135491	538	36	{'2690': ('GHR', 4, 9606.0), '397491': ('IGF1', 4, 9823.0), '2688': ('GH1', 32, 9606.0), '397488': ('GHR', 180, 0.0), '14600': ('Ghr', 11, 10090.0), '404704': ('CD4', 126, 9823.0), '12504': ('Cd4', 11, 10090.0), '100310804': ('IFN-ALPHA-14', 21, 9823.0), '396627': ('CD8A', 24, 9823.0), '111654': ('Ifna', 2, 10090.0), '397415': ('INS', 20, 9823.0), '3479': ('IGF1', 3, 9606.0), '100190992': ('CD79A', 3, 9823.0), '16017': ('Ighg1', 3, 10090.0), '102658792': ('IGG', 1, 9823.0), '397455': ('CD3E', 13, 9823.0), '101055066': ('IL2', 2, 9823.0), '100512366': ('ELF1', 2, 0.0), '14423': ('Galnt1', 1, 10090.0), '100738545': ('GALNT1', 2, 0.0), '100623036': ('FAH', 6, 0.0), '100525523': ('IFI44', 16, 0.0), '397459': ('ITGAM', 3, 9823.0), '12525': ('Cd8a', 1, 10090.0), '14660': ('Gls', 3, 10090.0), '399525': ('GLS', 4, 9823.0), '236539': ('Phgdh', 5, 10090.0), '100312961': ('ASNS', 7, 0.0), '100144529': ('PHGDH', 4, 9823.0), '100738615': ('100738615', 3, 0.0), '27053': ('Asns', 2, 10090.0), '397630': ('PC', 5, 0.0), '449528': ('EIF4G1', 3, 0.0), '208643': ('Eif4g1', 2, 10090.0), '100520636': ('ACADVL', 5, 0.0), '397104': ('ACADM', 4, 9823.0)}	178
37474955	PMC10357607	174	11	{'2690': ('GHR', 94, 9606.0), '2688': ('GH1', 41, 9606.0), '3479': ('IGF1', 18, 9606.0), '3717': ('JAK2', 4, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '6777': ('STAT5B', 5, 9606.0), '3483': ('IGFALS', 3, 9606.0), '3481': ('IGF2', 1, 9606.0), '3630': ('INS', 5, 9606.0), '14599': ('Gh', 1, 10090.0), '14600': ('Ghr', 1, 10090.0)}	302
37780997	PMC10524814	97	15	{'2690': ('GHR', 42, 9606.0), '3479': ('IGF1', 12, 9606.0), '176': ('ACAN', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '4882': ('NPR2', 1, 9606.0), '6473': ('SHOX', 1, 9606.0), '2692': ('GHRHR', 1, 9606.0), '2688': ('GH1', 31, 9606.0), '6777': ('STAT5B', 1, 9606.0), '3483': ('IGFALS', 1, 9606.0), '3480': ('IGF1R', 1, 9606.0), '3486': ('IGFBP3', 1, 9606.0), '6750': ('SST', 1, 9606.0), '3952': ('LEP', 1, 9606.0), '54808': ('DYM', 1, 9606.0)}	220
37209402	PMC10632207	28	1	{'2688': ('GH1', 28, 9606.0)}	500
38045665	PMC10692433	63	5	{'2690': ('GHR', 2, 9606.0), '3479': ('IGF1', 24, 9606.0), '3486': ('IGFBP3', 9, 9606.0), '2688': ('GH1', 27, 9606.0), '6750': ('SST', 1, 9606.0)}	193
37579214	PMC10735455	88	8	{'3479': ('IGF1', 33, 9606.0), '2690': ('GHR', 12, 9606.0), '6777': ('STAT5B', 2, 9606.0), '3483': ('IGFALS', 2, 9606.0), '2688': ('GH1', 18, 9606.0), '3480': ('IGF1R', 5, 9606.0), '3486': ('IGFBP3', 11, 9606.0), '3630': ('INS', 5, 9606.0)}	191
16504030	PMC1397855	220	19	{'24482': ('Igf1', 112, 10116.0), '29328': ('Gpx4', 6, 10116.0), '24825': ('Tf', 13, 10116.0), '24484': ('Igfbp3', 8, 10116.0), '3479': ('IGF1', 31, 9606.0), '16000': ('Igf1', 12, 10090.0), '25455': ('Ggh', 1, 10116.0), '14600': ('Ghr', 3, 10090.0), '2688': ('GH1', 4, 9606.0), '25737': ('Pcna', 13, 10116.0), '18538': ('Pcna', 5, 10090.0), '24705': ('Rara', 1, 10116.0), '24497': ('Il5', 1, 10116.0), '24186': ('Alb', 3, 10116.0), '116686': ('Gsr', 1, 10116.0), '81660': ('Gatm', 3, 10116.0), '25147': ('Cyp19a1', 1, 10116.0), '22041': ('Trf', 1, 10090.0), '24404': ('Gpx1', 1, 10116.0)}	526
