PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37591191	PMC10436170	18	1	{'2316': ('FLNA', 18, 9606.0)}	64
37900929	PMC10601869	83	11	{'8270': ('LAGE3', 15, 9606.0), '7225': ('TRPC6', 22, 9606.0), '23279': ('NUP160', 10, 9606.0), '84942': ('WDR73', 8, 9606.0), '55644': ('OSGEP', 5, 9606.0), '112858': ('TP53RK', 3, 9606.0), '51002': ('TPRKB', 3, 9606.0), '213': ('ALB', 5, 9606.0), '55746': ('NUP133', 6, 9606.0), '57122': ('NUP107', 5, 9606.0), '4928': ('NUP98', 1, 9606.0)}	28
23087559	PMC3459528	26	6	{'7490': ('WT1', 10, 9606.0), '51196': ('PLCE1', 8, 9606.0), '213': ('ALB', 3, 9606.0), '973': ('CD79A', 2, 9606.0), '712': ('C1QA', 2, 9606.0), '10950': ('BTG3', 1, 9606.0)}	76
24829636	PMC4017694	0	0	{}	53
26070982	PMC4511861	247	30	{'84942': ('WDR73', 156, 9606.0), '3308': ('HSPA4', 9, 9606.0), '3320': ('HSP90AA1', 10, 9606.0), '11152': ('WDR45', 2, 9606.0), '284403': ('WDR62', 6, 9606.0), '124997': ('WDR81', 1, 9606.0), '5048': ('PAFAH1B1', 1, 9606.0), '1161': ('ERCC8', 1, 9606.0), '8086': ('AAAS', 1, 9606.0), '10376': ('TUBA1B', 10, 9606.0), '10383': ('TUBB4B', 2, 9606.0), '3303': ('HSPA1A', 2, 9606.0), '3304': ('HSPA1B', 3, 9606.0), '6198': ('RPS6KB1', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '71968': ('Wdr73', 3, 10090.0), '728378': ('POTEF', 3, 9606.0), '2597': ('GAPDH', 2, 9606.0), '1327': ('COX4I1', 2, 9606.0), '5981': ('RFC1', 1, 9606.0), '123720': ('WHAMM', 9, 9606.0), '14580': ('Gfap', 1, 10090.0), '793': ('CALB1', 2, 9606.0), '52897': ('Rbfox3', 1, 10090.0), '6194': ('RPS6', 2, 9606.0), '20104': ('Rps6', 1, 10090.0), '74370': ('Rptor', 1, 10090.0), '16522': ('Kcnj6', 1, 10090.0), '2475': ('MTOR', 11, 9606.0)}	37
26312239	PMC4544554	4	4	{'4868': ('NPHS1', 1, 9606.0), '7827': ('NPHS2', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '712': ('C1QA', 1, 9606.0)}	73
27403357	PMC4923528	19	11	{'102723407': ('LOC102723407', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '7827': ('NPHS2', 1, 9606.0), '84942': ('WDR73', 9, 9606.0), '11346': ('SYNPO', 1, 9606.0), '4868': ('NPHS1', 1, 9606.0), '3913': ('LAMB2', 1, 9606.0), '3911': ('LAMA5', 1, 9606.0), '3688': ('ITGB1', 1, 9606.0), '3675': ('ITGA3', 1, 9606.0), '81': ('ACTN4', 1, 9606.0)}	21
28503619	PMC5417264	35	12	{'140803': ('TRPM6', 10, 9606.0), '1938': ('EEF2', 1, 9606.0), '8671': ('SLC4A4', 1, 9606.0), '54805': ('CNNM2', 5, 9606.0), '5741': ('PTH', 1, 9606.0), '5972': ('REN', 1, 9606.0), '6559': ('SLC12A3', 3, 9606.0), '486': ('FXYD2', 1, 9606.0), '846': ('CASR', 6, 9606.0), '10686': ('CLDN16', 3, 9606.0), '149461': ('CLDN19', 2, 9606.0), '1356': ('CP', 1, 9606.0)}	85
28720660	PMC5597322	540	39	{'123720': ('WHAMM', 236, 9606.0), '84557': ('MAP1LC3A', 45, 9606.0), '84942': ('WDR73', 51, 9606.0), '7454': ('WAS', 11, 9606.0), '8976': ('WASL', 3, 9606.0), '8936': ('WASF1', 1, 9606.0), '10163': ('WASF2', 2, 9606.0), '10810': ('WASF3', 1, 9606.0), '653440': ('WASH6P', 9, 9606.0), '133746': ('JMY', 11, 9606.0), '2017': ('CTTN', 2, 9606.0), '728378': ('POTEF', 2, 9606.0), '4155': ('MBP', 61, 9606.0), '3998': ('LMAN1', 1, 9606.0), '81631': ('MAP1LC3B', 3, 9606.0), '66734': ('Map1lc3a', 12, 10090.0), '8878': ('SQSTM1', 9, 9606.0), '2597': ('GAPDH', 5, 9606.0), '3553': ('IL1B', 9, 9606.0), '7124': ('TNF', 5, 9606.0), '53349': ('ZFYVE1', 8, 9606.0), '71968': ('Wdr73', 7, 10090.0), '5861': ('RAB1A', 11, 9606.0), '373156': ('GSTK1', 7, 9606.0), '14433': ('Gapdh', 3, 10090.0), '67443': ('Map1lc3b', 3, 10090.0), '29765': ('TMOD4', 1, 9606.0), '57724': ('EPG5', 2, 9606.0), '9474': ('ATG5', 4, 9606.0), '613': ('BCR', 1, 9606.0), '25': ('ABL1', 1, 9606.0), '434204': ('Whamm', 5, 10090.0), '17196': ('Mbp', 1, 10090.0), '18412': ('Sqstm1', 2, 10090.0), '70361': ('Lman1', 1, 10090.0), '22027': ('Hsp90b1', 1, 10090.0), '69162': ('Sec31a', 1, 10090.0), '99412': ('Golga2', 1, 10090.0), '16783': ('Lamp1', 1, 10090.0)}	68
29929488	PMC6013877	25	8	{'84942': ('WDR73', 18, 9606.0), '213': ('ALB', 1, 9606.0), '6606': ('SMN1', 1, 9606.0), '55644': ('OSGEP', 1, 9606.0), '112858': ('TP53RK', 1, 9606.0), '51002': ('TPRKB', 1, 9606.0), '8270': ('LAGE3', 1, 9606.0), '4094': ('MAF', 1, 9606.0)}	5
