PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37693028	PMC10488582	1	1	{'3339': ('HSPG2', 1, 9606.0)}	172
17448233	PMC1878471	15	5	{'960': ('CD44', 8, 9606.0), '13710': ('Elf3', 3, 10090.0), '1811': ('SLC26A3', 2, 9606.0), '4311': ('MME', 1, 9606.0), '999': ('CDH1', 1, 9606.0)}	40
17593974	PMC1892809	494	23	{'240725': ('Sulf1', 137, 10090.0), '72043': ('Sulf2', 212, 10090.0), '15529': ('Sdc2', 4, 10090.0), '54616': ('Extl3', 2, 10090.0), '15531': ('Ndst1', 2, 10090.0), '23908': ('Hs2st1', 14, 10090.0), '171396': ('Sulf1', 66, 0.0), '12091': ('Glb1', 7, 10090.0), '14433': ('Gapdh', 5, 10090.0), '19921': ('Rpl19', 5, 10090.0), '14164': ('Fgf1', 6, 10090.0), '14173': ('Fgf2', 6, 10090.0), '327826': ('Frs2', 6, 10090.0), '14182': ('Fgfr1', 3, 10090.0), '14184': ('Fgfr3', 3, 10090.0), '13641': ('Efnb1', 2, 10090.0), '12162': ('Bmp7', 3, 10090.0), '57810': ('Cdon', 2, 10090.0), '15200': ('Hbegf', 2, 10090.0), '15234': ('Hgf', 3, 10090.0), '22408': ('Wnt1', 1, 10090.0), '12159': ('Bmp4', 2, 10090.0), '20315': ('Cxcl12', 1, 10090.0)}	317
10579729	PMC2169352	273	25	{'429806': ('HSPG2', 200, 0.0), '16835': ('Ldlr', 2, 10090.0), '18073': ('Nid1', 6, 10090.0), '97440': ('B3gnt9', 6, 10090.0), '14173': ('Fgf2', 2, 10090.0), '18591': ('Pdgfb', 1, 10090.0), '14178': ('Fgf7', 1, 10090.0), '11820': ('App', 9, 10090.0), '18008': ('Nes', 6, 10090.0), '19699': ('Reln', 2, 10090.0), '17345': ('Mki67', 2, 10090.0), '12824': ('Col2a1', 10, 10090.0), '17182': ('Matn3', 4, 10090.0), '17180': ('Matn1', 1, 10090.0), '12845': ('Comp', 5, 10090.0), '21673': ('Dntt', 2, 10090.0), '18613': ('Pecam1', 1, 10090.0), '11595': ('Acan', 1, 10090.0), '11603': ('Agrn', 5, 10090.0), '22152': ('Tubb3', 1, 10090.0), '16776': ('Lama5', 2, 10090.0), '12156': ('Bmp2', 1, 10090.0), '20682': ('Sox9', 1, 10090.0), '16147': ('Ihh', 1, 10090.0), '12813': ('Col10a1', 1, 10090.0)}	196
12860968	PMC2172803	209	25	{'34009': ('wg', 95, 7227.0), '100751141': ('Gpc1', 4, 0.0), '6383': ('SDC2', 8, 9606.0), '14173': ('Fgf2', 3, 10090.0), '14182': ('Fgfr1', 2, 10090.0), '42356': ('bnl', 8, 7227.0), '100689041': ('Hspg2', 2, 10029.0), '72043': ('Sulf2', 1, 10090.0), '17927': ('Myod1', 1, 10090.0), '2817': ('GPC1', 20, 9606.0), '4609': ('MYC', 18, 9606.0), '14733': ('Gpc1', 8, 10090.0), '3034': ('HAL', 4, 9606.0), '15529': ('Sdc2', 2, 10090.0), '17869': ('Myc', 1, 10090.0), '100766046': ('Wnt1', 12, 0.0), '22134': ('Tgoln1', 2, 10090.0), '100689433': ('P4hb', 2, 10029.0), '22408': ('Wnt1', 6, 10090.0), '100751712': ('Fzd3', 1, 0.0), '16870': ('Lhx2', 1, 10090.0), '39751': ('Notum', 4, 0.0), '20377': ('Sfrp1', 2, 10090.0), '7471': ('WNT1', 1, 9606.0), '2588': ('GALNS', 1, 9606.0)}	315
12147676	PMC2173844	254	37	{'80781': ('COL18A1', 14, 9606.0), '539003': ('CTNNB1', 59, 9913.0), '1499': ('CTNNB1', 28, 9606.0), '6477': ('SIAH1', 9, 9606.0), '12387': ('Ctnnb1', 9, 10090.0), '11789': ('Apc', 2, 10090.0), '399274': ('ctnnb1.L', 13, 8355.0), '51637': ('RTRAF', 1, 9606.0), '8215': ('DVL1P1', 10, 9606.0), '8312': ('AXIN1', 4, 9606.0), '54972': ('TMEM132A', 1, 9606.0), '56637': ('Gsk3b', 12, 10090.0), '4609': ('MYC', 4, 9606.0), '533233': ('APC', 3, 9913.0), '538275': ('SHB', 1, 0.0), '3172': ('HNF4A', 14, 9606.0), '373820': ('gdf7.S', 1, 8355.0), '399097': ('gsk3b.L', 1, 8355.0), '397970': ('wnt8a.L', 3, 8355.0), '23491': ('CES3', 3, 9606.0), '394281': ('tcf7l1.S', 1, 0.0), '399301': ('dvl2.L', 2, 8355.0), '511077': ('MYC', 4, 9913.0), '790875': ('GSK3B', 1, 0.0), '324': ('APC', 1, 9606.0), '12234': ('Btrc', 8, 10090.0), '101902760': ('LOC101902760', 2, 9913.0), '534655': ('SIAH1', 7, 0.0), '518114': ('GPC1', 5, 0.0), '7422': ('VEGFA', 10, 9606.0), '281161': ('FGF2', 13, 9913.0), '7157': ('TP53', 1, 9606.0), '8945': ('BTRC', 1, 9606.0), '2817': ('GPC1', 2, 9606.0), '595': ('CCND1', 2, 9606.0), '23019': ('CNOT1', 1, 9606.0), '281239': ('IGF1', 1, 9913.0)}	385
17277743	PMC2503360	61	9	{'14173': ('Fgf2', 1, 10090.0), '18591': ('Pdgfb', 1, 10090.0), '7422': ('VEGFA', 8, 9606.0), '22339': ('Vegfa', 43, 10090.0), '11475': ('Acta2', 3, 10090.0), '16059': ('Igh-V7183', 2, 10090.0), '6010': ('RHO', 1, 9606.0), '16542': ('Kdr', 1, 10090.0), '22422': ('Wnt7b', 1, 10090.0)}	445
18718019	PMC2533000	11	2	{'3339': ('HSPG2', 3, 9606.0), '3977': ('LIFR', 8, 9606.0)}	508
18817539	PMC2567315	328	30	{'423583': ('NID2', 54, 0.0), '16779': ('Lamb2', 42, 10090.0), '15116': ('Has1', 7, 10090.0), '18073': ('Nid1', 20, 10090.0), '18074': ('Nid2', 74, 10090.0), '12062': ('Bdkrb2', 2, 10090.0), '20454': ('St3gal5', 3, 10090.0), '12044': ('Bcl2a1a', 2, 10090.0), '12857': ('Cox4i1', 2, 10090.0), '12828': ('Col4a3', 1, 10090.0), '12829': ('Col4a4', 1, 10090.0), '15529': ('Sdc2', 3, 10090.0), '11603': ('Agrn', 23, 10090.0), '16775': ('Lama4', 15, 10090.0), '302248': ('Nid2', 8, 0.0), '25494': ('Nid1', 4, 10116.0), '570436': ('nid2b', 2, 0.0), '4811': ('NID1', 10, 9606.0), '18613': ('Pecam1', 6, 10090.0), '16776': ('Lama5', 15, 10090.0), '20980': ('Syt2', 6, 10090.0), '558461': ('elnb', 2, 0.0), '12822': ('Col18a1', 3, 10090.0), '12484': ('Cd24a', 7, 10090.0), '12830': ('Col4a5', 5, 10090.0), '18198': ('Musk', 4, 10090.0), '11423': ('Ache', 2, 10090.0), '25473': ('Lamb2', 1, 10116.0), '309816': ('Lama4', 2, 0.0), '140433': ('Lama5', 2, 10116.0)}	365
19219044	PMC2676118	565	24	{'2254': ('FGF9', 188, 9606.0), '14180': ('Fgf9', 218, 10090.0), '395432': ('FGF10', 28, 9031.0), '396413': ('FGF2', 6, 9031.0), '428857': ('FGF4', 1, 0.0), '415439': ('FGF7', 1, 9031.0), '396313': ('FGF8', 1, 9031.0), '378917': ('FGF9', 32, 0.0), '14165': ('Fgf10', 1, 10090.0), '8822': ('FGF17', 1, 9606.0), '14172': ('Fgf18', 3, 10090.0), '14182': ('Fgfr1', 9, 10090.0), '12824': ('Col2a1', 10, 10090.0), '14563': ('Gdf5', 6, 10090.0), '20750': ('Spp1', 19, 10090.0), '12393': ('Runx2', 5, 10090.0), '14183': ('Fgfr2', 3, 10090.0), '14184': ('Fgfr3', 3, 10090.0), '18612': ('Etv4', 10, 10090.0), '104156': ('Etv5', 10, 10090.0), '420332': ('MYC', 7, 9031.0), '17869': ('Myc', 1, 10090.0), '11657': ('Alb', 1, 10090.0), '282665': ('Serpinb1-ps1', 1, 10090.0)}	340
