PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36936417	PMC10020613	79	4	{'689008': ('Fbn2', 19, 10116.0), '2201': ('FBN2', 52, 9606.0), '1950': ('EGF', 7, 9606.0), '25313': ('Egf', 1, 10116.0)}	146
37179920	PMC10167446	33	6	{'201163': ('FLCN', 13, 9606.0), '2006': ('ELN', 7, 9606.0), '2201': ('FBN2', 10, 9606.0), '216805': ('Flcn', 1, 10090.0), '13717': ('Eln', 1, 10090.0), '2200': ('FBN1', 1, 9606.0)}	126
37251355	PMC10209443	56	5	{'2201': ('FBN2', 35, 9606.0), '2006': ('ELN', 12, 9606.0), '2200': ('FBN1', 4, 9606.0), '7040': ('TGFB1', 3, 9606.0), '8425': ('LTBP4', 2, 9606.0)}	406
36794879	PMC10265054	77	2	{'9427': ('ECEL1', 72, 9606.0), '13599': ('Ecel1', 5, 0.0)}	587
16740166	PMC1524931	29	3	{'2201': ('FBN2', 22, 9606.0), '2200': ('FBN1', 6, 9606.0), '1950': ('EGF', 1, 9606.0)}	5
19309503	PMC2663550	50	5	{'4621': ('MYH3', 16, 9606.0), '7136': ('TNNI2', 16, 9606.0), '7140': ('TNNT3', 11, 9606.0), '79784': ('MYH14', 6, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	3
20161761	PMC2817753	77	5	{'14118': ('Fbn1', 9, 10090.0), '2201': ('FBN2', 6, 9606.0), '13717': ('Eln', 1, 10090.0), '14119': ('Fbn2', 56, 10090.0), '2200': ('FBN1', 5, 9606.0)}	630
20300297	PMC2840790	0	0	{}	19
22415774	PMC3351610	138	6	{'4607': ('MYBPC3', 79, 9606.0), '7169': ('TPM2', 9, 9606.0), '79784': ('MYH14', 32, 9606.0), '4604': ('MYBPC1', 12, 9606.0), '4606': ('MYBPC2', 1, 9606.0), '7273': ('TTN', 5, 9606.0)}	641
23277889	PMC3525289	2	1	{'4621': ('MYH3', 2, 9606.0)}	6
22918376	PMC3535372	297	29	{'4624': ('MYH6', 82, 9606.0), '4621': ('MYH3', 20, 9606.0), '4626': ('MYH8', 10, 9606.0), '4620': ('MYH2', 27, 9606.0), '4625': ('MYH7', 38, 9606.0), '79784': ('MYH14', 60, 9606.0), '4607': ('MYBPC3', 1, 9606.0), '8736': ('MYOM1', 2, 9606.0), '9172': ('MYOM2', 2, 9606.0), '7273': ('TTN', 5, 9606.0), '4619': ('MYH1', 7, 9606.0), '4629': ('MYH11', 2, 9606.0), '8735': ('MYH13', 2, 9606.0), '4627': ('MYH9', 5, 9606.0), '4628': ('MYH10', 1, 9606.0), '28495': ('IGHD4-11', 2, 0.0), '1674': ('DES', 4, 9606.0), '8878': ('SQSTM1', 10, 9606.0), '10537': ('UBD', 1, 9606.0), '1756': ('DMD', 1, 9606.0), '140781': ('Myh7', 1, 10090.0), '51727': ('CMPK1', 1, 9606.0), '111671': ('Myhc', 4, 10090.0), '17882': ('Myh2', 1, 10090.0), '259839': ('unc-54', 3, 6239.0), '4622': ('MYH4', 2, 9606.0), '360543': ('Myh4', 1, 10116.0), '17884': ('Myh4', 1, 10090.0), '29605': ('Myh13', 1, 0.0)}	590
