PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37217936	PMC10204154	64	5	{'2131': ('EXT1', 42, 9606.0), '2132': ('EXT2', 17, 9606.0), '3197': ('HOXA@', 1, 9606.0), '2200': ('FBN1', 3, 9606.0), '1431': ('CS', 1, 9606.0)}	647
37693028	PMC10488582	1	1	{'3339': ('HSPG2', 1, 9606.0)}	224
17448233	PMC1878471	15	5	{'960': ('CD44', 8, 9606.0), '13710': ('Elf3', 3, 10090.0), '1811': ('SLC26A3', 2, 9606.0), '4311': ('MME', 1, 9606.0), '999': ('CDH1', 1, 9606.0)}	71
17593974	PMC1892809	494	23	{'240725': ('Sulf1', 137, 10090.0), '72043': ('Sulf2', 212, 10090.0), '15529': ('Sdc2', 4, 10090.0), '54616': ('Extl3', 2, 10090.0), '15531': ('Ndst1', 2, 10090.0), '23908': ('Hs2st1', 14, 10090.0), '171396': ('Sulf1', 66, 0.0), '12091': ('Glb1', 7, 10090.0), '14433': ('Gapdh', 5, 10090.0), '19921': ('Rpl19', 5, 10090.0), '14164': ('Fgf1', 6, 10090.0), '14173': ('Fgf2', 6, 10090.0), '327826': ('Frs2', 6, 10090.0), '14182': ('Fgfr1', 3, 10090.0), '14184': ('Fgfr3', 3, 10090.0), '13641': ('Efnb1', 2, 10090.0), '12162': ('Bmp7', 3, 10090.0), '57810': ('Cdon', 2, 10090.0), '15200': ('Hbegf', 2, 10090.0), '15234': ('Hgf', 3, 10090.0), '22408': ('Wnt1', 1, 10090.0), '12159': ('Bmp4', 2, 10090.0), '20315': ('Cxcl12', 1, 10090.0)}	347
17987186	PMC2051078	0	0	{}	988
12860968	PMC2172803	209	25	{'34009': ('wg', 95, 7227.0), '100751141': ('Gpc1', 4, 0.0), '6383': ('SDC2', 8, 9606.0), '14173': ('Fgf2', 3, 10090.0), '14182': ('Fgfr1', 2, 10090.0), '42356': ('bnl', 8, 7227.0), '100689041': ('Hspg2', 2, 10029.0), '72043': ('Sulf2', 1, 10090.0), '17927': ('Myod1', 1, 10090.0), '2817': ('GPC1', 20, 9606.0), '4609': ('MYC', 18, 9606.0), '14733': ('Gpc1', 8, 10090.0), '3034': ('HAL', 4, 9606.0), '15529': ('Sdc2', 2, 10090.0), '17869': ('Myc', 1, 10090.0), '100766046': ('Wnt1', 12, 0.0), '22134': ('Tgoln1', 2, 10090.0), '100689433': ('P4hb', 2, 10029.0), '22408': ('Wnt1', 6, 10090.0), '100751712': ('Fzd3', 1, 0.0), '16870': ('Lhx2', 1, 10090.0), '39751': ('Notum', 4, 0.0), '20377': ('Sfrp1', 2, 10090.0), '7471': ('WNT1', 1, 9606.0), '2588': ('GALNS', 1, 9606.0)}	376
17277743	PMC2503360	61	9	{'14173': ('Fgf2', 1, 10090.0), '18591': ('Pdgfb', 1, 10090.0), '7422': ('VEGFA', 8, 9606.0), '22339': ('Vegfa', 43, 10090.0), '11475': ('Acta2', 3, 10090.0), '16059': ('Igh-V7183', 2, 10090.0), '6010': ('RHO', 1, 9606.0), '16542': ('Kdr', 1, 10090.0), '22422': ('Wnt7b', 1, 10090.0)}	447
19219044	PMC2676118	565	24	{'2254': ('FGF9', 188, 9606.0), '14180': ('Fgf9', 218, 10090.0), '395432': ('FGF10', 28, 9031.0), '396413': ('FGF2', 6, 9031.0), '428857': ('FGF4', 1, 0.0), '415439': ('FGF7', 1, 9031.0), '396313': ('FGF8', 1, 9031.0), '378917': ('FGF9', 32, 0.0), '14165': ('Fgf10', 1, 10090.0), '8822': ('FGF17', 1, 9606.0), '14172': ('Fgf18', 3, 10090.0), '14182': ('Fgfr1', 9, 10090.0), '12824': ('Col2a1', 10, 10090.0), '14563': ('Gdf5', 6, 10090.0), '20750': ('Spp1', 19, 10090.0), '12393': ('Runx2', 5, 10090.0), '14183': ('Fgfr2', 3, 10090.0), '14184': ('Fgfr3', 3, 10090.0), '18612': ('Etv4', 10, 10090.0), '104156': ('Etv5', 10, 10090.0), '420332': ('MYC', 7, 9031.0), '17869': ('Myc', 1, 10090.0), '11657': ('Alb', 1, 10090.0), '282665': ('Serpinb1-ps1', 1, 10090.0)}	397
23144627	PMC3493450	729	40	{'32838': ('Wnt5', 31, 7227.0), '37778': ('gbb', 126, 7227.0), '42380': ('Hs6st', 161, 0.0), '53437': ('Sulf1', 162, 0.0), '39596': ('dlp', 36, 7227.0), '37447': ('Sdc', 26, 7227.0), '40090': ('fz2', 16, 7227.0), '33529': ('Mad', 33, 7227.0), '38545': ('nAChRbeta1', 3, 7227.0), '40970': ('mtg', 4, 0.0), '33788': ('GluRIIA', 12, 7227.0), '32073': ('GCS1', 5, 0.0), '19835383': ('PIG-V', 3, 0.0), '48775': ('Pgant35A', 7, 0.0), '43436': ('alpha-Man-Ib', 2, 7227.0), '31000': ('elav', 4, 7227.0), '42596': ('how', 4, 7227.0), '47285': ('repo', 4, 7227.0), '45320': ('trol', 5, 7227.0), '31364': ('Fas2', 13, 7227.0), '36295': ('jeb', 7, 0.0), '42356': ('bnl', 13, 7227.0), '42160': ('htl', 5, 7227.0), '35977': ('brp', 19, 7227.0), '44483': ('GluRIID', 5, 0.0), '20520586': ('veg', 1, 0.0), '34409': ('gny', 1, 0.0), '40981': ('nac', 2, 0.0), '43563': ('Mgat2', 1, 0.0), '3772100': ('Pmi', 1, 0.0), '12869582': ('gfr', 1, 0.0), '32836': ('Pgant7', 2, 0.0), '31098': ('O-fut2', 2, 0.0), '326122': ('rumi', 2, 7227.0), '326151': ('Pgant5', 2, 0.0), '33753': ('tkv', 2, 7227.0), '42834': ('GluProRS', 1, 0.0), '234723': ('Txnl4b', 3, 10090.0), '19164': ('Psen1', 1, 10090.0), '14563': ('Gdf5', 1, 10090.0)}	202
24324905	PMC3844191	0	0	{}	992
