PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36443509	PMC10220152	19	3	{'351': ('APP', 6, 9606.0), '445': ('ASS1', 12, 9606.0), '348': ('APOE', 1, 9606.0)}	910
37637532	PMC10457129	6	3	{'351': ('APP', 4, 9606.0), '94025': ('MUC16', 1, 9606.0), '5670': ('PSG2', 1, 9606.0)}	889
37860781	PMC10582288	4	1	{'351': ('APP', 4, 9606.0)}	230
37708241	PMC10925868	15	1	{'351': ('APP', 15, 9606.0)}	769
6886625	PMC2187337	3	1	{'1471': ('CST3', 3, 9606.0)}	168
19144113	PMC2647900	41	4	{'351': ('APP', 25, 9606.0), '4137': ('MAPT', 2, 9606.0), '11820': ('App', 6, 10090.0), '348': ('APOE', 8, 9606.0)}	922
19337561	PMC2663463	9	4	{'1401': ('CRP', 3, 9606.0), '2244': ('FGB', 1, 9606.0), '4137': ('MAPT', 3, 9606.0), '351': ('APP', 2, 9606.0)}	358
19468344	PMC2680652	377	24	{'11820': ('App', 60, 10090.0), '351': ('APP', 250, 9606.0), '1471': ('CST3', 1, 9606.0), '7276': ('TTR', 1, 9606.0), '2934': ('GSN', 2, 9606.0), '5621': ('PRNP', 1, 9606.0), '9445': ('ITM2B', 1, 9606.0), '4137': ('MAPT', 9, 9606.0), '5663': ('PSEN1', 3, 9606.0), '338412': ('TAS2R64P', 2, 9606.0), '25825': ('BACE2', 1, 9606.0), '11816': ('Apoe', 9, 10090.0), '17380': ('Mme', 1, 10090.0), '19164': ('Psen1', 4, 10090.0), '16432': ('Itm2b', 9, 10090.0), '4311': ('MME', 5, 9606.0), '3416': ('IDE', 2, 9606.0), '4035': ('LRP1', 1, 9606.0), '16971': ('Lrp1', 2, 10090.0), '232345': ('A2m', 2, 10090.0), '348': ('APOE', 6, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '11596': ('Ager', 3, 10090.0), '12759': ('Clu', 1, 10090.0)}	964
20214781	PMC2846904	19	2	{'351': ('APP', 17, 9606.0), '348': ('APOE', 2, 9606.0)}	188
21914214	PMC3185269	12	5	{'351': ('APP', 8, 9606.0), '1401': ('CRP', 1, 9606.0), '968': ('CD68', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '348': ('APOE', 1, 9606.0)}	285
