PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37686127	PMC10487967	1109	87	{'115004': ('CGAS', 362, 9606.0), '340061': ('STING1', 388, 9606.0), '3439': ('IFNA1', 18, 9606.0), '11277': ('TREX1', 14, 9606.0), '214763': ('Cgas', 13, 10090.0), '23825': ('Banf1', 1, 10090.0), '907': ('CCT', 2, 0.0), '29110': ('TBK1', 34, 9606.0), '6746': ('SSR2', 5, 9606.0), '3661': ('IRF3', 21, 9606.0), '4790': ('NFKB1', 12, 9606.0), '4792': ('NFKBIA', 4, 9606.0), '3569': ('IL6', 5, 9606.0), '7124': ('TNF', 8, 9606.0), '10535': ('RNASEH2A', 3, 9606.0), '79621': ('RNASEH2B', 3, 9606.0), '84153': ('RNASEH2C', 4, 9606.0), '25939': ('SAMHD1', 8, 9606.0), '4361': ('MRE11', 1, 9606.0), '3428': ('IFI16', 1, 9606.0), '222344': ('LOC222344', 2, 0.0), '7157': ('TP53', 3, 9606.0), '9447': ('AIM2', 6, 9606.0), '29108': ('PYCARD', 1, 9606.0), '834': ('CASP1', 7, 9606.0), '3553': ('IL1B', 4, 9606.0), '3606': ('IL18', 1, 9606.0), '79792': ('GSDMD', 2, 9606.0), '54106': ('TLR9', 6, 9606.0), '4615': ('MYD88', 1, 9606.0), '3665': ('IRF7', 2, 9606.0), '8651': ('SOCS1', 2, 9606.0), '9021': ('SOCS3', 1, 9606.0), '72512': ('Tmem173', 10, 10090.0), '1520': ('CTSS', 4, 9606.0), '114548': ('DFNA34', 6, 9606.0), '581': ('BAX', 2, 9606.0), '12028': ('Bax', 5, 10090.0), '12018': ('Bak1', 4, 10090.0), '56480': ('Tbk1', 1, 10090.0), '54131': ('Irf3', 2, 10090.0), '197259': ('MLKL', 6, 9606.0), '11035': ('RIPK3', 4, 9606.0), '12578': ('Cdkn2a', 1, 10090.0), '12575': ('Cdkn1a', 3, 10090.0), '16193': ('Il6', 1, 10090.0), '21926': ('Tnf', 4, 10090.0), '15945': ('Cxcl10', 1, 10090.0), '20310': ('Cxcl2', 1, 10090.0), '20302': ('Ccl3', 1, 10090.0), '20304': ('Ccl5', 1, 10090.0), '1029': ('CDKN2A', 2, 9606.0), '57727': ('NCOA5', 4, 9606.0), '134353': ('LSM11', 1, 9606.0), '100147744': ('RNU7-1', 2, 9606.0), '103': ('ADAR', 2, 9606.0), '64135': ('IFIH1', 1, 9606.0), '23435': ('TARDBP', 9, 9606.0), '29928': ('TIMM22', 1, 9606.0), '3064': ('HTT', 3, 9606.0), '3627': ('CXCL10', 2, 9606.0), '925': ('CD8A', 5, 9606.0), '6772': ('STAT1', 2, 9606.0), '2064': ('ERBB2', 3, 9606.0), '207': ('AKT1', 9, 9606.0), '8638': ('OASL', 3, 9606.0), '8975': ('USP13', 3, 9606.0), '197358': ('NLRC3', 3, 9606.0), '79671': ('NLRX1', 4, 9606.0), '8408': ('ULK1', 2, 9606.0), '6048': ('RNF5', 3, 9606.0), '3726': ('JUNB', 3, 9606.0), '57337': ('SENP7', 3, 9606.0), '91445': ('RNF185', 4, 9606.0), '10146': ('G3BP1', 4, 9606.0), '267': ('AMFR', 4, 9606.0), '94107': ('TMEM203', 4, 9606.0), '695': ('BTK', 3, 9606.0), '10475': ('TRIM38', 2, 9606.0), '9654': ('TTLL4', 2, 9606.0), '284076': ('TTLL6', 2, 9606.0), '5167': ('ENPP1', 2, 9606.0), '8841': ('HDAC3', 3, 9606.0), '90933': ('TRIM41', 2, 9606.0), '79594': ('MUL1', 3, 9606.0), '7341': ('SUMO1', 1, 9606.0), '7097': ('TLR2', 1, 9606.0)}	745
15930159	PMC1142346	311	19	{'641': ('BLM', 141, 9606.0), '164045': ('HFM1', 72, 9606.0), '1769': ('DNAH8', 23, 9606.0), '51761': ('ATP8A2', 38, 9606.0), '672': ('BRCA1', 2, 9606.0), '472': ('ATM', 1, 9606.0), '4292': ('MLH1', 3, 9606.0), '4436': ('MSH2', 1, 9606.0), '2956': ('MSH6', 1, 9606.0), '5888': ('RAD51', 2, 9606.0), '2237': ('FEN1', 3, 9606.0), '160622': ('GRASP', 3, 9606.0), '12144': ('Blm', 5, 10090.0), '5962052': ('blmS', 10, 0.0), '28919': ('IGKV2-30', 2, 9606.0), '13417': ('Dnah8', 1, 10090.0), '5965': ('RECQL', 1, 9606.0), '7486': ('WRN', 1, 9606.0), '9400': ('RECQL5', 1, 9606.0)}	373
16449207	PMC1356534	292	13	{'7486': ('WRN', 165, 9606.0), '5423': ('POLB', 79, 9606.0), '328': ('APEX1', 6, 9606.0), '2237': ('FEN1', 6, 9606.0), '142': ('PARP1', 4, 9606.0), '422505': ('WRN', 7, 9031.0), '164045': ('HFM1', 17, 9606.0), '4000': ('LMNA', 2, 9606.0), '92745': ('SLC38A5', 1, 9606.0), '5111': ('PCNA', 1, 9606.0), '11277': ('TREX1', 2, 9606.0), '426794': ('POLB', 1, 0.0), '3014': ('H2AX', 1, 9606.0)}	306
17225866	PMC1769520	0	0	{}	939
14517203	PMC2173967	419	20	{'7157': ('TP53', 58, 9606.0), '51411': ('BIN2', 74, 9606.0), '4683': ('NBN', 74, 9606.0), '641': ('BLM', 162, 9606.0), '5965': ('RECQL', 1, 9606.0), '7486': ('WRN', 5, 9606.0), '9401': ('RECQL4', 2, 9606.0), '9400': ('RECQL5', 1, 9606.0), '855228': ('SGS1', 5, 559292.0), '12144': ('Blm', 5, 10090.0), '4361': ('MRE11', 3, 9606.0), '5371': ('PML', 17, 9606.0), '22060': ('Trp53-ps', 2, 10090.0), '338442': ('HCAR2', 3, 9606.0), '3565': ('IL4', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '10111': ('RAD50', 2, 9606.0), '12189': ('Brca1', 1, 10090.0), '27354': ('Nbn', 1, 10090.0), '18854': ('Pml', 1, 10090.0)}	311
18006573	PMC2190726	607	58	{'22427': ('Wrn', 30, 10090.0), '7486': ('WRN', 135, 9606.0), '12144': ('Blm', 17, 10090.0), '110784': ('Nr3c2', 1, 10090.0), '641': ('BLM', 59, 9606.0), '79456': ('Recql4', 4, 10090.0), '9400': ('RECQL5', 5, 9606.0), '19691': ('Recql', 18, 10090.0), '5965': ('RECQL', 27, 9606.0), '164045': ('HFM1', 85, 9606.0), '6117': ('RPA1', 37, 9606.0), '2237': ('FEN1', 13, 9606.0), '11545': ('Parp1', 15, 10090.0), '7014': ('TERF2', 6, 9606.0), '25913': ('POT1', 4, 9606.0), '854976': ('RAD52', 5, 559292.0), '7157': ('TP53', 10, 9606.0), '4361': ('MRE11', 4, 9606.0), '10111': ('RAD50', 3, 9606.0), '4683': ('NBN', 5, 9606.0), '7156': ('TOP3A', 5, 9606.0), '80010': ('RMI1', 2, 9606.0), '8208': ('CHAF1B', 2, 9606.0), '5888': ('RAD51', 7, 9606.0), '9401': ('RECQL4', 4, 9606.0), '170472': ('Recql5', 11, 0.0), '68275': ('Rpa1', 2, 10090.0), '851266': ('RFA1', 2, 0.0), '545': ('ATR', 5, 9606.0), '855228': ('SGS1', 24, 559292.0), '18854': ('Pml', 1, 10090.0), '21975': ('Top3a', 2, 10090.0), '415577': ('BLM', 3, 9031.0), '416517': ('TOP3A', 1, 0.0), '1763': ('DNA2', 1, 9606.0), '5892': ('RAD51D', 3, 9606.0), '8438': ('RAD54L', 2, 9606.0), '672': ('BRCA1', 2, 9606.0), '328': ('APEX1', 2, 9606.0), '5423': ('POLB', 3, 9606.0), '4968': ('OGG1', 1, 9606.0), '79661': ('NEIL1', 2, 9606.0), '11284': ('PNKP', 2, 9606.0), '21749': ('Terf1', 2, 10090.0), '21750': ('Terf2', 3, 10090.0), '26277': ('TINF2', 2, 9606.0), '109905': ('Rap1a', 2, 10090.0), '1200': ('TPP1', 1, 9606.0), '101185': ('Pot1a', 2, 10090.0), '7013': ('TERF1', 4, 9606.0), '12751': ('Tpp1', 1, 10090.0), '2067': ('ERCC1', 1, 9606.0), '5591': ('PRKDC', 3, 9606.0), '472': ('ATM', 5, 9606.0), '373891': ('RECQL5', 1, 0.0), '25': ('ABL1', 2, 9606.0), '2033': ('EP300', 1, 9606.0), '4609': ('MYC', 5, 9606.0)}	19
18195102	PMC2213615	214	24	{'856612': ('SCH9', 36, 559292.0), '855228': ('SGS1', 91, 559292.0), '22427': ('Wrn', 6, 10090.0), '641': ('BLM', 2, 9606.0), '11651': ('Akt1', 6, 10090.0), '72508': ('Rps6kb1', 2, 10090.0), '16000': ('Igf1', 4, 10090.0), '12144': ('Blm', 5, 10090.0), '79456': ('Recql4', 1, 10090.0), '5888': ('RAD51', 1, 9606.0), '11200': ('CHEK2', 1, 9606.0), '22060': ('Trp53-ps', 1, 10090.0), '19361': ('Rad51', 1, 10090.0), '207': ('AKT1', 1, 9606.0), '851570': ('TRP1', 10, 559292.0), '852412': ('LYS2', 4, 559292.0), '856646': ('CAN1', 27, 559292.0), '850342': ('LEU2', 3, 559292.0), '56717': ('Mtor', 3, 10090.0), '13870': ('Ercc1', 1, 10090.0), '14599': ('Gh', 1, 10090.0), '854377': ('HIS3', 1, 559292.0), '856692': ('URA3', 4, 559292.0), '856640': ('HXT13', 2, 0.0)}	314
18583366	PMC2490755	582	11	{'25913': ('POT1', 223, 9606.0), '7486': ('WRN', 214, 9606.0), '641': ('BLM', 5, 9606.0), '22427': ('Wrn', 11, 10090.0), '7013': ('TERF1', 3, 9606.0), '7014': ('TERF2', 6, 9606.0), '101185': ('Pot1a', 8, 10090.0), '164045': ('HFM1', 61, 9606.0), '6117': ('RPA1', 21, 9606.0), '83881': ('MIXL1', 29, 9606.0), '19361': ('Rad51', 1, 10090.0)}	199
19223975	PMC2637976	210	25	{'79840': ('NHEJ1', 122, 9606.0), '14375': ('Xrcc6', 1, 10090.0), '7520': ('XRCC5', 2, 9606.0), '5591': ('PRKDC', 7, 9606.0), '3981': ('LIG4', 6, 9606.0), '7518': ('XRCC4', 6, 9606.0), '75570': ('Nhej1', 4, 10090.0), '108138': ('Xrcc4', 3, 10090.0), '4609': ('MYC', 2, 9606.0), '5896': ('RAG1', 2, 9606.0), '3014': ('H2AX', 8, 9606.0), '15270': ('H2ax', 15, 10090.0), '12649': ('Chek1', 12, 10090.0), '545': ('ATR', 3, 9606.0), '472': ('ATM', 2, 9606.0), '1111': ('CHEK1', 1, 9606.0), '672': ('BRCA1', 2, 9606.0), '8243': ('SMC1A', 1, 9606.0), '2177': ('FANCD2', 1, 9606.0), '7486': ('WRN', 1, 9606.0), '2272': ('FHIT', 4, 9606.0), '2547': ('XRCC6', 1, 9606.0), '5888': ('RAD51', 2, 9606.0), '675': ('BRCA2', 1, 9606.0), '7516': ('XRCC2', 1, 9606.0)}	480
20368778	PMC2846344	383	81	{'3952': ('LEP', 165, 9606.0), '16846': ('Lep', 43, 10090.0), '1009': ('CDH11', 6, 9606.0), '16847': ('Lepr', 10, 10090.0), '3953': ('LEPR', 12, 9606.0), '7124': ('TNF', 5, 9606.0), '3569': ('IL6', 9, 9606.0), '3558': ('IL2', 4, 9606.0), '3593': ('IL12B', 4, 9606.0), '8836': ('GGH', 1, 9606.0), '3572': ('IL6ST', 1, 9606.0), '3976': ('LIF', 2, 9606.0), '1440': ('CSF3', 3, 9606.0), '5294': ('PIK3CG', 5, 9606.0), '969': ('CD69', 2, 9606.0), '3559': ('IL2RA', 4, 9606.0), '952': ('CD38', 1, 9606.0), '7037': ('TFRC', 2, 9606.0), '3684': ('ITGAM', 4, 9606.0), '16411': ('Itgax', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '16452': ('Jak2', 1, 10090.0), '20848': ('Stat3', 1, 10090.0), '16181': ('Il1rn', 2, 10090.0), '3627': ('CXCL10', 2, 9606.0), '38': ('ACAT1', 1, 9606.0), '3717': ('JAK2', 2, 9606.0), '4023': ('LPL', 2, 9606.0), '112476': ('PRRT2', 1, 9606.0), '3576': ('CXCL8', 4, 9606.0), '6348': ('CCL3', 1, 9606.0), '12479': ('Cd1d1', 1, 10090.0), '12519': ('Cd80', 1, 10090.0), '12522': ('Cd83', 1, 10090.0), '12524': ('Cd86', 1, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '11651': ('Akt1', 1, 10090.0), '207': ('AKT1', 2, 9606.0), '6774': ('STAT3', 2, 9606.0), '4792': ('NFKBIA', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '637': ('BID', 1, 9606.0), '581': ('BAX', 1, 9606.0), '54205': ('CYCS', 1, 9606.0), '56616': ('DIABLO', 1, 9606.0), '841': ('CASP8', 1, 9606.0), '836': ('CASP3', 1, 9606.0), '15894': ('Icam1', 3, 10090.0), '4055': ('LTBR', 1, 9606.0), '3385': ('ICAM3', 1, 9606.0), '6402': ('SELL', 1, 9606.0), '3553': ('IL1B', 3, 9606.0), '6347': ('CCL2', 1, 9606.0), '3600': ('IL15', 1, 9606.0), '16196': ('Il7', 1, 10090.0), '2534': ('FYN', 4, 9606.0), '7294': ('TXK', 2, 9606.0), '3667': ('IRS1', 1, 9606.0), '920': ('CD4', 6, 9606.0), '12504': ('Cd4', 5, 10090.0), '19264': ('Ptprc', 2, 10090.0), '925': ('CD8A', 6, 9606.0), '16398': ('Itga2', 1, 10090.0), '3930': ('LBR', 4, 9606.0), '3560': ('IL2RB', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '15978': ('Ifng', 2, 10090.0), '16153': ('Il10', 1, 10090.0), '16189': ('Il4', 1, 10090.0), '57765': ('Tbx21', 1, 10090.0), '14462': ('Gata3', 1, 10090.0), '3002': ('GZMB', 1, 9606.0), '4843': ('NOS2', 1, 9606.0), '4513': ('COX2', 1, 9606.0), '4790': ('NFKB1', 2, 9606.0), '5599': ('MAPK8', 1, 9606.0), '598': ('BCL2L1', 1, 9606.0), '50943': ('FOXP3', 1, 9606.0), '940': ('CD28', 1, 9606.0), '16183': ('Il2', 2, 10090.0)}	948
