PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36908062	PMC10013082	85	6	{'26998': ('FETUB', 70, 9606.0), '9971': ('NR1H4', 8, 9606.0), '2875': ('GPT', 1, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '59083': ('Fetub', 1, 10090.0), '5021': ('OXTR', 2, 9606.0)}	829
37332452	PMC10269396	0	0	{}	832
37445442	PMC10342617	28	9	{'5244': ('ABCB4', 4, 9606.0), '1244': ('ABCC2', 2, 9606.0), '8647': ('ABCB11', 1, 9606.0), '5205': ('ATP8B1', 3, 9606.0), '9971': ('NR1H4', 3, 9606.0), '462': ('SERPINC1', 2, 9606.0), '729838': ('GGTLC4P', 6, 9606.0), '2875': ('GPT', 6, 9606.0), '250': ('ALPP', 1, 9606.0)}	511
36030428	PMC10349004	1	1	{'6555': ('SLC10A2', 1, 9606.0)}	843
37456565	PMC10349544	8	3	{'26503': ('SLC17A5', 1, 9606.0), '51727': ('CMPK1', 4, 9606.0), '2331': ('FMOD', 3, 9606.0)}	228
37744532	PMC10512149	83	7	{'3956': ('LGALS1', 38, 9606.0), '3958': ('LGALS3', 34, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '29124': ('LGALS13', 7, 9606.0), '3552': ('IL1A', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '355': ('FAS', 1, 9606.0)}	857
37900174	PMC10611463	145	41	{'5244': ('ABCB4', 10, 9606.0), '8647': ('ABCB11', 3, 9606.0), '9971': ('NR1H4', 2, 9606.0), '8856': ('NR1I2', 11, 9606.0), '8841': ('HDAC3', 2, 9606.0), '54487': ('DGCR8', 2, 9606.0), '29102': ('DROSHA', 1, 9606.0), '57510': ('XPO5', 1, 9606.0), '23405': ('DICER1', 1, 9606.0), '27161': ('AGO2', 2, 9606.0), '2099': ('ESR1', 8, 9606.0), '5563': ('PRKAA2', 7, 9606.0), '27250': ('PDCD4', 8, 9606.0), '406940': ('MIR148A', 8, 9606.0), '7412': ('VCAM1', 7, 9606.0), '3383': ('ICAM1', 5, 9606.0), '406991': ('MIR21', 6, 9606.0), '407021': ('MIR29A', 4, 9606.0), '406997': ('MIR215', 6, 9606.0), '100302132': ('MIR1182', 3, 9606.0), '100302123': ('MIR1275', 2, 9606.0), '442893': ('MIR151A', 1, 9606.0), '768213': ('MIR671', 1, 9606.0), '442914': ('MIR369', 1, 9606.0), '100126297': ('MIR300', 1, 9606.0), '442916': ('MIR371A', 2, 9606.0), '102465522': ('MIR6865', 2, 9606.0), '100126328': ('MIR940', 3, 9606.0), '693221': ('MIR636', 3, 9606.0), '6580': ('SLC22A1', 2, 9606.0), '14955': ('H19', 12, 10090.0), '100422978': ('MIR3185', 5, 9606.0), '5594': ('MAPK1', 2, 9606.0), '18670': ('Abcb4', 4, 10090.0), '100302255': ('MIR1323', 1, 9606.0), '100500891': ('MIR3935', 1, 9606.0), '100422854': ('MIR3187', 1, 9606.0), '100500893': ('MIR3663', 1, 9606.0), '9474': ('ATG5', 1, 9606.0), '10533': ('ATG7', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	140
38027820	PMC10661505	375	27	{'5818': ('NECTIN1', 61, 9606.0), '6692': ('SPINT1', 51, 9606.0), '3699': ('ITIH3', 58, 9606.0), '3053': ('SERPIND1', 70, 9606.0), '100422952': ('MIR4271', 1, 9606.0), '100302123': ('MIR1275', 1, 9606.0), '6906': ('SERPINA7', 18, 9606.0), '51293': ('CD320', 21, 9606.0), '5168': ('ENPP2', 26, 9606.0), '847': ('CAT', 14, 9606.0), '26503': ('SLC17A5', 11, 9606.0), '6201': ('RPS7', 4, 9606.0), '25945': ('NECTIN3', 4, 9606.0), '57126': ('CD177', 2, 9606.0), '2760': ('GM2A', 2, 9606.0), '5420': ('PODXL', 2, 9606.0), '2350': ('FOLR2', 2, 9606.0), '966': ('CD59', 2, 9606.0), '1604': ('CD55', 2, 9606.0), '22915': ('MMRN1', 2, 9606.0), '2331': ('FMOD', 2, 9606.0), '6287': ('SAA@', 4, 0.0), '22943': ('DKK1', 4, 9606.0), '20732': ('Spint1', 7, 10090.0), '76560': ('Prss8', 1, 10090.0), '19143': ('St14', 2, 10090.0), '15451': ('Hpn', 1, 10090.0)}	566
38115361	PMC10727609	72	11	{'5228': ('PGF', 14, 9606.0), '5281': ('PIGF', 45, 9606.0), '2678': ('GGT1', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0), '9971': ('NR1H4', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '51': ('ACOX1', 1, 9606.0), '3952': ('LEP', 1, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '8862': ('APLN', 1, 9606.0)}	572
38260124	PMC10801044	30	22	{'5244': ('ABCB4', 1, 9606.0), '1244': ('ABCC2', 2, 9606.0), '2475': ('MTOR', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '10961': ('ERP29', 5, 9606.0), '6348': ('CCL3', 1, 9606.0), '6370': ('CCL25', 1, 9606.0), '6372': ('CXCL6', 1, 9606.0), '9547': ('CXCL14', 1, 9606.0), '1233': ('CCR4', 1, 9606.0), '1235': ('CCR6', 1, 9606.0), '10803': ('CCR9', 1, 9606.0), '3575': ('IL7R', 1, 9606.0), '1915': ('EEF1A1', 1, 9606.0), '10472': ('ZBTB18', 1, 9606.0), '8547': ('FCN3', 1, 9606.0), '6280': ('S100A9', 1, 9606.0), '3939': ('LDHA', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '9588': ('PRDX6', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '1956': ('EGFR', 2, 9606.0)}	77
19445704	PMC2696408	2	2	{'653590': ('GGTLC5P', 1, 9606.0), '2678': ('GGT1', 1, 9606.0)}	414
