PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37250126	PMC10210150	3	2	{'5972': ('REN', 1, 9606.0), '2006': ('ELN', 2, 9606.0)}	43
37360110	PMC10285133	0	0	{}	858
37460866	PMC10439023	24	8	{'7291': ('TWIST1', 3, 9606.0), '7054': ('TH', 2, 9606.0), '1644': ('DDC', 2, 9606.0), '1621': ('DBH', 4, 9606.0), '92797': ('HELB', 3, 9606.0), '1534': ('CYB561', 7, 9606.0), '5409': ('PNMT', 2, 9606.0), '5972': ('REN', 1, 9606.0)}	147
19452162	PMC2720583	0	0	{}	781
22558589	PMC3339099	0	0	{}	200
23772219	PMC3677136	13	6	{'4129': ('MAOB', 1, 9606.0), '1312': ('COMT', 1, 9606.0), '1644': ('DDC', 5, 9606.0), '3630': ('INS', 1, 9606.0), '2056': ('EPO', 4, 9606.0), '590': ('BCHE', 1, 9606.0)}	787
23984153	PMC3747447	0	0	{}	297
24082776	PMC3782584	0	0	{}	278
24987502	PMC4077208	0	0	{}	284
25873881	PMC4376931	2	1	{'56896': ('DPYSL5', 2, 9606.0)}	328
25954134	PMC4422969	55	2	{'314322': ('Fos', 52, 10116.0), '24338': ('Ephb1', 3, 10116.0)}	801
25912545	PMC4423158	1	1	{'5443': ('POMC', 1, 9606.0)}	18
25866202	PMC4531079	4	2	{'309902': ('Tet1', 2, 10116.0), '84027': ('Gsk3b', 2, 10116.0)}	172
27538531	PMC4990877	0	0	{}	277
27858196	PMC5440496	10	6	{'5409': ('PNMT', 2, 9606.0), '183': ('AGT', 3, 9606.0), '6770': ('STAR', 1, 9606.0), '6557': ('SLC12A1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '1644': ('DDC', 2, 9606.0)}	96
27858193	PMC5440537	0	0	{}	175
28243824	PMC5440543	0	0	{}	276
28631222	PMC5524855	0	0	{}	821
28674867	PMC5524861	5	2	{'1644': ('DDC', 1, 9606.0), '1312': ('COMT', 4, 9606.0)}	969
28631224	PMC5524864	0	0	{}	622
28699047	PMC5550519	0	0	{}	971
28904457	PMC5586120	0	0	{}	142
28883237	PMC5658530	7	7	{'26503': ('SLC17A5', 1, 9606.0), '1084': ('CEACAM3', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '213': ('ALB', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '273': ('AMPH', 1, 9606.0)}	908
29058089	PMC5686257	40	12	{'1621': ('DBH', 2, 9606.0), '590': ('BCHE', 1, 9606.0), '6530': ('SLC6A2', 3, 9606.0), '2056': ('EPO', 10, 9606.0), '6750': ('SST', 10, 9606.0), '6476': ('SI', 6, 9606.0), '4878': ('NPPA', 1, 9606.0), '6277': ('S100A6', 2, 9606.0), '5972': ('REN', 2, 9606.0), '7432': ('VIP', 1, 9606.0), '6863': ('TAC1', 1, 9606.0), '5539': ('PPY', 1, 9606.0)}	669
29367218	PMC5868292	0	0	{}	942
32019498	PMC7001197	0	0	{}	688
32560740	PMC7305628	7	2	{'4879': ('NPPB', 3, 9606.0), '5443': ('POMC', 4, 9606.0)}	573
32753790	PMC7344280	0	0	{}	605
31215392	PMC7393597	6	3	{'6622': ('SNCA', 2, 9606.0), '43': ('ACHE', 1, 9606.0), '2056': ('EPO', 3, 9606.0)}	611
32911993	PMC7488873	1	1	{'43': ('ACHE', 1, 9606.0)}	101
33855401	PMC8129748	0	0	{}	77
34143333	PMC8212790	0	0	{}	502
33034372	PMC8246878	37	8	{'1621': ('DBH', 23, 9606.0), '1644': ('DDC', 3, 9606.0), '124': ('ADH1A', 1, 9606.0), '10327': ('AKR1A1', 1, 9606.0), '1312': ('COMT', 2, 9606.0), '5409': ('PNMT', 2, 9606.0), '1534': ('CYB561', 3, 9606.0), '5617': ('PRL', 2, 9606.0)}	30
34300240	PMC8304693	15	8	{'5327': ('PLAT', 1, 9606.0), '9622': ('KLK4', 2, 9606.0), '5972': ('REN', 1, 9606.0), '213': ('ALB', 2, 9606.0), '5741': ('PTH', 2, 9606.0), '1401': ('CRP', 4, 9606.0), '2244': ('FGB', 1, 9606.0), '4878': ('NPPA', 2, 9606.0)}	718
34471903	PMC8314124	2	2	{'1621': ('DBH', 1, 9606.0), '6531': ('SLC6A3', 1, 9606.0)}	221
34508404	PMC8369549	0	0	{}	735
33055478	PMC8502651	56	13	{'9211': ('LGI1', 26, 9606.0), '26047': ('CNTNAP2', 4, 9606.0), '354': ('KLK3', 3, 9606.0), '273': ('AMPH', 1, 9606.0), '168667': ('BMPER', 1, 9606.0), '10687': ('PNMA2', 1, 9606.0), '5957': ('RCVRN', 1, 9606.0), '6656': ('SOX1', 1, 9606.0), '7273': ('TTN', 1, 9606.0), '84107': ('ZIC4', 1, 9606.0), '2572': ('GAD2', 1, 9606.0), '2149': ('F2R', 1, 9606.0), '551': ('AVP', 14, 9606.0)}	958
35637822	PMC9128766	14	4	{'2688': ('GH1', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '3479': ('IGF1', 3, 9606.0), '3630': ('INS', 6, 9606.0)}	621
35774205	PMC9237350	0	0	{}	64
36061095	PMC9435566	3	1	{'11005': ('SPINK5', 3, 9606.0)}	784
36312633	PMC9595139	2	1	{'43': ('ACHE', 2, 9606.0)}	261
36510410	PMC9723406	3	2	{'6622': ('SNCA', 2, 9606.0), '6530': ('SLC6A2', 1, 9606.0)}	299
35930723	PMC9724614	2	2	{'5972': ('REN', 1, 9606.0), '6622': ('SNCA', 1, 9606.0)}	126
36540476	PMC9759206	3	3	{'5972': ('REN', 1, 9606.0), '163': ('AP2B1', 1, 9606.0), '1636': ('ACE', 1, 9606.0)}	377
36205007	PMC9794131	0	0	{}	241
36598210	PMC9885808	1	1	{'551': ('AVP', 1, 9606.0)}	730
37790494	PMC10543399	2	1	{'9564': ('BCAR1', 2, 9606.0)}	48
16722595	PMC1459119	17	2	{'1621': ('DBH', 16, 9606.0), '13166': ('Dbh', 1, 10090.0)}	12
18852335	PMC2606833	1	1	{'3630': ('INS', 1, 9606.0)}	207
21941684	PMC3175384	0	0	{}	783
22089608	PMC3237244	0	0	{}	859
22661993	PMC3361033	84	8	{'1906': ('EDN1', 62, 9606.0), '50672': ('Ednrb', 1, 10116.0), '24323': ('Edn1', 11, 10116.0), '13614': ('Edn1', 1, 10090.0), '23327': ('NEDD4L', 4, 9606.0), '2778': ('GNAS', 2, 9606.0), '2784': ('GNB3', 1, 9606.0), '94204': ('Ece1', 2, 10116.0)}	819
22754504	PMC3385004	133	6	{'25085': ('Th', 15, 10116.0), '25699': ('Dbh', 25, 10116.0), '7054': ('TH', 49, 9606.0), '1621': ('DBH', 39, 9606.0), '117099': ('Bdh1', 4, 10116.0), '24661': ('Pnmt', 1, 10116.0)}	365
23049679	PMC3462171	5	3	{'6622': ('SNCA', 2, 9606.0), '4137': ('MAPT', 2, 9606.0), '5972': ('REN', 1, 9606.0)}	572
23882400	PMC3716024	3	3	{'821': ('CANX', 1, 9606.0), '168667': ('BMPER', 1, 9606.0), '56896': ('DPYSL5', 1, 9606.0)}	508
23180176	PMC3764319	9	4	{'6622': ('SNCA', 2, 9606.0), '551': ('AVP', 4, 9606.0), '2056': ('EPO', 2, 9606.0), '590': ('BCHE', 1, 9606.0)}	35
24868422	PMC4027644	0	0	{}	187
26089676	PMC4467737	21	10	{'5972': ('REN', 4, 9606.0), '551': ('AVP', 3, 9606.0), '6622': ('SNCA', 1, 9606.0), '1644': ('DDC', 1, 9606.0), '183': ('AGT', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0), '2056': ('EPO', 5, 9606.0), '43': ('ACHE', 2, 9606.0), '163': ('AP2B1', 2, 9606.0), '1636': ('ACE', 1, 9606.0)}	746
26374985	PMC4606453	580	28	{'613239': ('hcrt', 83, 0.0), '13166': ('Dbh', 57, 10090.0), '30505': ('dbh', 51, 7955.0), '15171': ('Hcrt', 66, 10090.0), '109648': ('Npy', 3, 10090.0), '3060': ('HCRT', 130, 9606.0), '557194': ('adrb1', 1, 0.0), '1621': ('DBH', 69, 9606.0), '561260': ('hcrtr2', 69, 0.0), '30449': ('serpinh1b', 20, 7955.0), '394198': ('fosab', 7, 0.0), '14281': ('Fos', 1, 10090.0), '13195': ('Ddc', 2, 10090.0), '335509': ('335509', 4, 0.0), '449802': ('449802', 4, 0.0), '798498': ('adra1aa', 1, 0.0), '557259': ('adra1ab', 1, 0.0), '100149100': ('adra1ba', 1, 0.0), '492486': ('adra1bb', 1, 0.0), '568614': ('adra1d', 1, 0.0), '266750': ('adra2a', 1, 0.0), '266751': ('adra2b', 1, 0.0), '266752': ('adra2c', 1, 0.0), '569403': ('grk3', 1, 0.0), '565838': ('adrb2a', 1, 0.0), '100037315': ('adrb2b', 1, 7955.0), '558248': ('adrb3a', 1, 0.0), '792519': ('adrb3b', 1, 0.0)}	156
28674866	PMC5524847	0	0	{}	391
28623420	PMC5524870	0	0	{}	703
29856151	PMC6031984	0	0	{}	62
30416514	PMC6221843	0	0	{}	721
31217791	PMC6558572	3	1	{'1401': ('CRP', 3, 9606.0)}	782
31452021	PMC6763509	81	4	{'7276': ('TTR', 73, 9606.0), '280948': ('TTR', 2, 9913.0), '6622': ('SNCA', 2, 9606.0), '2056': ('EPO', 4, 9606.0)}	37
