PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37207470	PMC10330474	83	5	{'27019': ('DNAI1', 53, 9606.0), '6513': ('CSE', 6, 9606.0), '5091': ('PC', 15, 9606.0), '593': ('BCKDHA', 3, 9606.0), '64087': ('MCCC2', 6, 9606.0)}	15
37484962	PMC10360024	37	3	{'5091': ('PC', 32, 9606.0), '27': ('ABL2', 2, 9606.0), '259266': ('ASPM', 3, 9606.0)}	90
37873728	PMC10707810	81	1	{'5091': ('PC', 81, 9606.0)}	87
38186850	PMC10764197	25	1	{'5091': ('PC', 25, 9606.0)}	52
28649521	PMC5471145	45	8	{'5091': ('PC', 35, 9606.0), '686': ('BTD', 2, 9606.0), '64087': ('MCCC2', 3, 9606.0), '54704': ('PDP1', 1, 9606.0), '1431': ('CS', 1, 9606.0), '1376': ('CPT2', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '5465': ('PPARA', 1, 9606.0)}	44
34109288	PMC8183661	8	4	{'1636': ('ACE', 1, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '623': ('BDKRB1', 1, 9606.0), '5091': ('PC', 5, 9606.0)}	81
34150393	PMC8202815	18	1	{'5091': ('PC', 18, 9606.0)}	14
34485016	PMC8411104	30	5	{'5091': ('PC', 24, 9606.0), '760': ('CA2', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '54704': ('PDP1', 1, 9606.0)}	84
35573952	PMC9096210	38	1	{'5091': ('PC', 38, 9606.0)}	137
35782291	PMC9240867	52	2	{'5091': ('PC', 50, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	72
106342	None	0	0	{}	89
116187	None	3	2	{'5091': ('PC', 2, 9606.0), '5106': ('PCK2', 1, 9606.0)}	23
176098	None	0	0	{}	193
180406	None	0	0	{}	192
203466	None	2	1	{'5091': ('PC', 2, 9606.0)}	100
407120	None	0	0	{}	144
817914	None	1	1	{'5091': ('PC', 1, 9606.0)}	122
826106	None	0	0	{}	71
1329789	None	0	0	{}	143
2139946	None	0	0	{}	98
2658494	None	0	0	{}	139
2864473	None	1	1	{'3141': ('HLCS', 1, 9606.0)}	13
2878111	None	0	0	{}	54
3085060	None	0	0	{}	104
3088322	None	0	0	{}	65
3089241	None	0	0	{}	64
3089795	None	0	0	{}	94
3134793	None	0	0	{}	111
3882052	None	0	0	{}	69
3918814	None	7	3	{'1421': ('CRYGD', 2, 9606.0), '5091': ('PC', 3, 9606.0), '686': ('BTD', 2, 9606.0)}	92
3921817	None	0	0	{}	47
3925856	None	0	0	{}	17
3925857	None	0	0	{}	115
3925859	None	0	0	{}	135
3935145	None	0	0	{}	188
3937431	None	1	1	{'5091': ('PC', 1, 9606.0)}	45
3939532	None	1	1	{'5091': ('PC', 1, 9606.0)}	85
6087128	None	0	0	{}	191
6110907	None	0	0	{}	63
6116428	None	0	0	{}	43
6123722	None	0	0	{}	176
6133032	None	0	0	{}	181
6152513	None	0	0	{}	53
6421637	None	0	0	{}	141
6434848	None	1	1	{'1738': ('DLD', 1, 9606.0)}	6
6434849	None	0	0	{}	7
6434850	None	0	0	{}	170
6434862	None	1	1	{'686': ('BTD', 1, 9606.0)}	185
6680650	None	0	0	{}	160
6705569	None	0	0	{}	157
6766095	None	1	1	{'5091': ('PC', 1, 9606.0)}	180
6767220	None	1	1	{'5091': ('PC', 1, 9606.0)}	153
6775276	None	0	0	{}	165
6776949	None	4	1	{'5091': ('PC', 4, 9606.0)}	140
6782544	None	1	1	{'5091': ('PC', 1, 9606.0)}	130
6788787	None	0	0	{}	183
6790844	None	1	1	{'3141': ('HLCS', 1, 9606.0)}	99
6790846	None	1	1	{'5091': ('PC', 1, 9606.0)}	93
6791053	None	0	0	{}	39
6792586	None	0	0	{}	149
6796757	None	3	1	{'5091': ('PC', 3, 9606.0)}	49
6800673	None	0	0	{}	50
6807281	None	2	1	{'5091': ('PC', 2, 9606.0)}	107
6811711	None	1	1	{'3141': ('HLCS', 1, 9606.0)}	155
6851181	None	2	1	{'5091': ('PC', 2, 9606.0)}	116
6883708	None	4	1	{'5091': ('PC', 4, 9606.0)}	127
7503391	None	0	0	{}	74
7720232	None	2	1	{'5091': ('PC', 2, 9606.0)}	83
8884569	None	2	1	{'5091': ('PC', 2, 9606.0)}	11
9056115	None	2	1	{'5091': ('PC', 2, 9606.0)}	147
9128289	None	1	1	{'3141': ('HLCS', 1, 9606.0)}	189
9266366	None	0	0	{}	151
9575131	None	0	0	{}	150
10199339	None	1	1	{'2752': ('GLUL', 1, 9606.0)}	184
10588840	None	0	0	{}	46
11424352	None	0	0	{}	158
11583052	None	0	0	{}	121
11596335	None	0	0	{}	19
12483882	None	0	0	{}	105
16156009	None	0	0	{}	66
16278852	None	0	0	{}	36
16325442	None	2	1	{'5091': ('PC', 2, 9606.0)}	108
16763896	None	5	2	{'5563': ('PRKAA2', 3, 9606.0), '2475': ('MTOR', 2, 9606.0)}	91
19306334	None	11	2	{'5091': ('PC', 8, 9606.0), '64087': ('MCCC2', 3, 9606.0)}	77
20079007	None	0	0	{}	195
23515149	None	0	0	{}	28
23622387	None	0	0	{}	3
23643712	None	6	1	{'162417': ('NAGS', 6, 9606.0)}	178
23973720	None	0	0	{}	30
28831725	None	1	1	{'5091': ('PC', 1, 9606.0)}	20
30045381	None	2	1	{'5091': ('PC', 2, 9606.0)}	42
30890842	None	0	0	{}	152
36508859	None	0	0	{}	120
37454865	None	0	0	{}	128
