PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37170489	PMC10183763	0	0	{}	663
37250975	PMC10224802	20	4	{'18613': ('Pecam1', 4, 10090.0), '16423': ('Cd47', 13, 10090.0), '11747': ('Anxa5', 2, 10090.0), '19746': ('Rhd', 1, 10090.0)}	940
37467185	PMC10355378	0	0	{}	974
37576146	PMC10416235	148	7	{'7490': ('WT1', 80, 9606.0), '81': ('ACTN4', 34, 9606.0), '22431': ('Wt1', 3, 10090.0), '791122': ('KTWS', 18, 0.0), '2056': ('EPO', 5, 9606.0), '24883': ('Wt1', 4, 10116.0), '308589': ('Sphk2', 4, 10116.0)}	117
37343950	PMC10435937	5	1	{'2162': ('F13A1', 5, 9606.0)}	929
37759954	PMC10526872	0	0	{}	739
37850022	PMC10577367	163	6	{'7490': ('WT1', 58, 9606.0), '791122': ('KTWS', 93, 0.0), '22938': ('SNW1', 5, 9606.0), '6736': ('SRY', 3, 9606.0), '3479': ('IGF1', 2, 9606.0), '4010': ('LMX1B', 2, 9606.0)}	126
37896194	PMC10609864	6	3	{'4051': ('CYP4F3', 2, 9606.0), '4254': ('KITLG', 3, 9606.0), '2161': ('F12', 1, 9606.0)}	612
38024882	PMC10657097	0	0	{}	685
38124886	PMC10728559	0	0	{}	895
38144918	PMC10739155	13	6	{'4353': ('MPO', 1, 9606.0), '3576': ('CXCL8', 3, 9606.0), '7422': ('VEGFA', 2, 9606.0), '1557': ('CYP2C19', 2, 9606.0), '1559': ('CYP2C9', 2, 9606.0), '1576': ('CYP3A4', 3, 9606.0)}	595
37914668	PMC10896684	13	2	{'1084': ('CEACAM3', 6, 9606.0), '94025': ('MUC16', 7, 9606.0)}	711
16479084	PMC2733967	58	5	{'7490': ('WT1', 43, 9606.0), '22431': ('Wt1', 8, 10090.0), '22668': ('Sf1', 1, 10090.0), '2103': ('ESRRB', 1, 9606.0), '21674': ('Sry', 5, 10090.0)}	415
20930984	PMC2938505	1	1	{'2155': ('F7', 1, 9606.0)}	840
21218044	PMC3012840	30	3	{'6662': ('SOX9', 27, 9606.0), '1280': ('COL2A1', 1, 9606.0), '268': ('AMH', 2, 9606.0)}	249
21408189	PMC3049794	234	32	{'190': ('NR0B1', 23, 9606.0), '6662': ('SOX9', 57, 9606.0), '6736': ('SRY', 16, 9606.0), '26136': ('TES', 4, 9606.0), '2626': ('GATA4', 19, 9606.0), '7536': ('SF1', 8, 9606.0), '2516': ('NR5A1', 2, 9606.0), '54361': ('WNT4', 2, 9606.0), '4214': ('MAP3K1', 2, 9606.0), '20682': ('Sox9', 17, 10090.0), '227541': ('Camk1d', 9, 10090.0), '66148': ('Dnajc15', 9, 10090.0), '268': ('AMH', 3, 9606.0), '18999': ('Pou5f1', 1, 10090.0), '66945': ('Sdha', 1, 10090.0), '108021851': ('LOC108021851', 9, 0.0), '22668': ('Sf1', 4, 10090.0), '21674': ('Sry', 16, 10090.0), '252969': ('NEIL2', 5, 9606.0), '14463': ('Gata4', 7, 10090.0), '382913': ('Neil2', 2, 10090.0), '14608': ('Gpr83', 1, 10090.0), '78245': ('Acbd7', 1, 0.0), '99035': ('Olah', 1, 0.0), '11614': ('Nr0b1', 3, 10090.0), '22431': ('Wt1', 3, 10090.0), '11705': ('Amh', 2, 10090.0), '22762': ('Zfpm2', 1, 10090.0), '6658': ('SOX3', 2, 9606.0), '23414': ('ZFPM2', 2, 9606.0), '29103': ('DNAJC15', 1, 9606.0), '399357': ('camk1d.S', 1, 0.0)}	506
22295068	PMC3266249	0	0	{}	965
22815844	PMC3399878	205	14	{'6736': ('SRY', 96, 9606.0), '7490': ('WT1', 45, 9606.0), '6662': ('SOX9', 21, 9606.0), '22431': ('Wt1', 4, 10090.0), '21674': ('Sry', 3, 10090.0), '11705': ('Amh', 1, 10090.0), '5460': ('POU5F1', 2, 9606.0), '4254': ('KITLG', 9, 9606.0), '668': ('FOXL2', 7, 9606.0), '3815': ('KIT', 2, 9606.0), '7258': ('TSPY1', 4, 9606.0), '7536': ('SF1', 5, 9606.0), '594': ('BCKDHB', 5, 9606.0), '328572': ('Ep300', 1, 10090.0)}	381
25077094	PMC4114052	54	4	{'268': ('AMH', 27, 9606.0), '7490': ('WT1', 25, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2516': ('NR5A1', 1, 9606.0)}	26
25110393	PMC4125601	11	5	{'7490': ('WT1', 6, 9606.0), '6736': ('SRY', 2, 9606.0), '6662': ('SOX9', 1, 9606.0), '7536': ('SF1', 1, 9606.0), '190': ('NR0B1', 1, 9606.0)}	255
26069768	PMC4400508	27	1	{'7490': ('WT1', 27, 9606.0)}	205
25983619	PMC4415563	85	5	{'6662': ('SOX9', 61, 9606.0), '6736': ('SRY', 11, 9606.0), '7543': ('ZFX', 1, 9606.0), '2158': ('F9', 8, 9606.0), '4790': ('NFKB1', 4, 9606.0)}	100
25940622	PMC4477657	389	27	{'6662': ('SOX9', 128, 9606.0), '6660': ('SOX5', 25, 9606.0), '55553': ('SOX6', 25, 9606.0), '140586': ('Sox9', 78, 10116.0), '500040': ('Tes', 1, 0.0), '6736': ('SRY', 4, 9606.0), '7536': ('SF1', 1, 9606.0), '83826': ('Nr5a1', 3, 10116.0), '293165': ('Sox6', 15, 10116.0), '24829': ('H2bc1', 6, 10116.0), '25633': ('Dnase1', 6, 10116.0), '2720': ('GLB1', 1, 9606.0), '309122': ('H19', 2, 10116.0), '84491': ('Qsox1', 51, 10116.0), '316033': ('Glb1', 2, 10116.0), '20682': ('Sox9', 24, 10090.0), '171361': ('Eef1a1', 1, 10116.0), '12091': ('Glb1', 1, 10090.0), '20665': ('Sox10', 1, 10090.0), '140587': ('Sox5', 6, 10116.0), '25557': ('Star', 1, 10116.0), '6657': ('SOX2', 1, 9606.0), '114505': ('Klf4', 1, 10116.0), '25496': ('Notch1', 2, 10116.0), '59086': ('Tgfb1', 1, 10116.0), '20678': ('Sox5', 1, 10090.0), '20679': ('Sox6', 1, 10090.0)}	265
26305458	PMC4549150	0	0	{}	748
26351428	PMC4560329	14	1	{'973': ('CD79A', 14, 9606.0)}	583
26628814	PMC4586985	7	1	{'7490': ('WT1', 7, 9606.0)}	500
26605001	PMC4657262	59	15	{'213': ('ALB', 15, 9606.0), '1003': ('CDH5', 1, 9606.0), '3161': ('HMMR', 2, 9606.0), '5347': ('PLK1', 1, 9606.0), '1956': ('EGFR', 10, 9606.0), '3791': ('KDR', 8, 9606.0), '3685': ('ITGAV', 1, 9606.0), '5987': ('TRIM27', 3, 9606.0), '406977': ('MIR199A2', 1, 9606.0), '5243': ('ABCB1', 2, 9606.0), '22041': ('Trf', 9, 10090.0), '3373': ('HYAL1', 1, 9606.0), '960': ('CD44', 1, 9606.0), '12505': ('Cd44', 3, 10090.0), '15586': ('Hyal1', 1, 10090.0)}	898
26713240	PMC4690347	1	1	{'2064': ('ERBB2', 1, 9606.0)}	645
27370069	PMC4956674	95	6	{'25636': ('Prkaca', 19, 10116.0), '84015': ('Ttn', 51, 10116.0), '7273': ('TTN', 18, 9606.0), '24715': ('Ren', 4, 10116.0), '24179': ('Agt', 2, 10116.0), '64672': ('Pln', 1, 10116.0)}	436
27785247	PMC5074815	8	4	{'2520': ('GAST', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '102724197': ('LOC102724197', 3, 9606.0)}	966
