PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
19102732	PMC2626586	72	6	{'2255': ('FGF10', 65, 9606.0), '2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '14165': ('Fgf10', 1, 10090.0)}	72
27803819	PMC5075598	11	4	{'2263': ('FGFR2', 2, 9606.0), '2261': ('FGFR3', 2, 9606.0), '2255': ('FGF10', 5, 9606.0), '2248': ('FGF3', 2, 9606.0)}	1
27590203	PMC5145808	232	15	{'1896': ('EDA', 11, 9606.0), '14165': ('Fgf10', 65, 10090.0), '14183': ('Fgfr2', 21, 10090.0), '2263': ('FGFR2', 35, 9606.0), '14178': ('Fgf7', 22, 10090.0), '2252': ('FGF7', 11, 9606.0), '13607': ('Eda', 25, 10090.0), '2255': ('FGF10', 28, 9606.0), '14164': ('Fgf1', 2, 10090.0), '67112': ('Fgf22', 2, 10090.0), '2260': ('FGFR1', 1, 9606.0), '14186': ('Fgfr4', 1, 10090.0), '13608': ('Edar', 5, 10090.0), '171211': ('Edaradd', 2, 0.0), '10913': ('EDAR', 1, 9606.0)}	69
28400699	PMC5373035	80	4	{'2255': ('FGF10', 12, 9606.0), '2263': ('FGFR2', 18, 9606.0), '2261': ('FGFR3', 11, 9606.0), '8626': ('TP63', 39, 9606.0)}	37
32715658	PMC7549548	68	3	{'2263': ('FGFR2', 35, 9606.0), '2261': ('FGFR3', 11, 9606.0), '2255': ('FGF10', 22, 9606.0)}	2
33363172	PMC7758485	278	27	{'2255': ('FGF10', 68, 9606.0), '2263': ('FGFR2', 11, 9606.0), '14165': ('Fgf10', 68, 10090.0), '22416': ('Wnt3a', 1, 10090.0), '14179': ('Fgf8', 7, 10090.0), '20682': ('Sox9', 18, 10090.0), '11652': ('Akt2', 1, 10090.0), '22882': ('ZHX2', 2, 9606.0), '2118': ('ETV4', 3, 9606.0), '30452': ('etv5b', 22, 0.0), '2119': ('ETV5', 1, 9606.0), '2115': ('ETV1', 2, 9606.0), '5594': ('MAPK1', 5, 9606.0), '12367': ('Casp3', 4, 10090.0), '111334': ('Cd1', 1, 10090.0), '30700': ('etv4', 18, 7955.0), '26413': ('Mapk1', 12, 10090.0), '337626': ('etv5a', 1, 7955.0), '359830': ('fgf10a', 5, 7955.0), '12160': ('Bmp5', 8, 10090.0), '12159': ('Bmp4', 9, 10090.0), '18933': ('Prrx1', 1, 10090.0), '15399': ('Hoxa2', 2, 10090.0), '18612': ('Etv4', 1, 10090.0), '21380': ('Tbx1', 3, 10090.0), '14182': ('Fgfr1', 1, 10090.0), '2260': ('FGFR1', 3, 9606.0)}	41
33967277	PMC8106901	52	5	{'2255': ('FGF10', 36, 9606.0), '9496': ('TBX4', 9, 9606.0), '2263': ('FGFR2', 4, 9606.0), '2261': ('FGFR3', 2, 9606.0), '54828': ('BCAS3', 1, 9606.0)}	46
35391821	PMC8982950	4	3	{'2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '2255': ('FGF10', 2, 9606.0)}	16
36124135	PMC9482362	334	39	{'2255': ('FGF10', 175, 9606.0), '2263': ('FGFR2', 32, 9606.0), '14165': ('Fgf10', 35, 10090.0), '2246': ('FGF1', 2, 9606.0), '2249': ('FGF4', 2, 9606.0), '2252': ('FGF7', 6, 9606.0), '2253': ('FGF8', 6, 9606.0), '2254': ('FGF9', 4, 9606.0), '2256': ('FGF11', 3, 9606.0), '9965': ('FGF19', 5, 9606.0), '6383': ('SDC2', 6, 9606.0), '9365': ('KL', 1, 9606.0), '3630': ('INS', 1, 9606.0), '2260': ('FGFR1', 1, 9606.0), '2261': ('FGFR3', 2, 9606.0), '2264': ('FGFR4', 1, 9606.0), '53834': ('FGFRL1', 1, 9606.0), '7294': ('TXK', 3, 9606.0), '10818': ('FRS2', 4, 9606.0), '2885': ('GRB2', 5, 9606.0), '5335': ('PLCG1', 6, 9606.0), '112476': ('PRRT2', 4, 9606.0), '5294': ('PIK3CG', 3, 9606.0), '207': ('AKT1', 2, 9606.0), '22882': ('ZHX2', 1, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '2185': ('PTK2B', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4807': ('NHLH1', 1, 9606.0), '2294': ('FOXF1', 1, 9606.0), '9496': ('TBX4', 2, 9606.0), '14183': ('Fgfr2', 3, 10090.0), '6910': ('TBX5', 1, 9606.0), '20423': ('Shh', 3, 10090.0), '24088': ('Tlr2', 2, 10090.0), '21898': ('Tlr4', 2, 10090.0), '4790': ('NFKB1', 2, 9606.0), '17075': ('Epcam', 1, 10090.0), '2099': ('ESR1', 2, 9606.0)}	36
865946	None	0	0	{}	15
