PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36088537	PMC10091941	59	2	{'6513': ('CSE', 52, 9606.0), '1950': ('EGF', 7, 9606.0)}	168
37189930	PMC10136870	61	1	{'6513': ('CSE', 61, 9606.0)}	310
37159672	PMC10163000	35	5	{'20526': ('Slc2a2', 11, 10090.0), '18563': ('Pcx', 13, 10090.0), '20525': ('Slc2a1', 5, 10090.0), '20527': ('Slc2a3', 4, 10090.0), '18845': ('Plxna2', 2, 10090.0)}	116
37179348	PMC10182559	75	11	{'100508689': ('LOC100508689', 10, 0.0), '58': ('ACTA1', 4, 9606.0), '11475': ('Acta2', 3, 10090.0), '13853': ('Epm2a', 11, 10090.0), '2548': ('GAA', 4, 9606.0), '2997': ('GYS1', 6, 9606.0), '5837': ('PYGM', 2, 9606.0), '5834': ('PYGB', 2, 9606.0), '14387': ('Gaa', 16, 10090.0), '16784': ('Lamp2', 5, 10090.0), '12359': ('Cat', 12, 10090.0)}	6
37293674	PMC10244766	78	10	{'6513': ('CSE', 40, 9606.0), '3630': ('INS', 14, 9606.0), '7350': ('UCP1', 2, 9606.0), '3952': ('LEP', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '653590': ('GGTLC5P', 7, 9606.0), '26503': ('SLC17A5', 6, 9606.0), '2875': ('GPT', 1, 9606.0), '8836': ('GGH', 2, 9606.0), '3479': ('IGF1', 2, 9606.0)}	175
37076312	PMC10256121	135	2	{'6513': ('CSE', 134, 9606.0), '100616444': ('ERVK-20', 1, 9606.0)}	35
37363168	PMC10285047	29	1	{'6513': ('CSE', 29, 9606.0)}	288
37593212	PMC10432162	30	1	{'6513': ('CSE', 30, 9606.0)}	105
37626828	PMC10453773	180	23	{'6513': ('CSE', 17, 9606.0), '6515': ('SLC2A3', 14, 9606.0), '6517': ('SLC2A4', 8, 9606.0), '6523': ('SLC5A1', 1, 9606.0), '115584': ('SLC5A11', 1, 9606.0), '6514': ('SLC2A2', 2, 9606.0), '155184': ('SLC2A7', 1, 9606.0), '6566': ('SLC16A1', 2, 9606.0), '9194': ('SLC16A7', 1, 9606.0), '4137': ('MAPT', 28, 9606.0), '3630': ('INS', 24, 9606.0), '3553': ('IL1B', 3, 9606.0), '7124': ('TNF', 3, 9606.0), '351': ('APP', 43, 9606.0), '5468': ('PPARG', 2, 9606.0), '5564': ('PRKAB1', 5, 9606.0), '627': ('BDNF', 5, 9606.0), '23621': ('BACE1', 2, 9606.0), '177': ('AGER', 3, 9606.0), '4035': ('LRP1', 4, 9606.0), '6653': ('SORL1', 5, 9606.0), '2932': ('GSK3B', 3, 9606.0), '348': ('APOE', 3, 9606.0)}	45
37780758	PMC10539968	197	29	{'6016': ('RIT1', 13, 9606.0), '19769': ('Rit1', 71, 10090.0), '14580': ('Gfap', 12, 10090.0), '22882': ('ZHX2', 2, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '16000': ('Igf1', 3, 10090.0), '17136': ('Mag', 6, 10090.0), '17196': ('Mbp', 7, 10090.0), '12799': ('Cnp', 5, 10090.0), '50913': ('Olig2', 10, 10090.0), '26365': ('Ceacam1', 9, 10090.0), '13614': ('Edn1', 19, 10090.0), '101055843': ('LOC101055843', 6, 10090.0), '11651': ('Akt1', 4, 10090.0), '20674': ('Sox2', 7, 10090.0), '74343': ('Crtc2', 2, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '56717': ('Mtor', 2, 10090.0), '93759': ('Sirt1', 4, 10090.0), '57875': ('Angptl4', 2, 10090.0), '14433': ('Gapdh', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '18753': ('Prkcd', 1, 10090.0), '18783': ('Pla2g4a', 2, 10090.0), '19015': ('Ppard', 2, 10090.0), '21374': ('Tbp', 1, 10090.0)}	174
