PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36901946	PMC10003119	59	12	{'412': ('STS', 39, 9606.0), '8226': ('PUDP', 1, 9606.0), '100616467': ('MIR4767', 1, 9606.0), '26609': ('VCX', 1, 9606.0), '8228': ('PNPLA4', 1, 9606.0), '723779': ('MIR651', 1, 9606.0), '51480': ('VCX2', 1, 9606.0), '425054': ('VCX3B', 1, 9606.0), '5080': ('PAX6', 4, 9606.0), '347527': ('ARSH', 7, 9606.0), '7980': ('TFPI2', 1, 9606.0), '5531': ('PPP4C', 1, 9606.0)}	975
36950004	PMC10028308	16	4	{'224': ('ALDH3A2', 11, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	137
37180414	PMC10032463	21	2	{'224': ('ALDH3A2', 20, 9606.0), '240': ('ALOX5', 1, 9606.0)}	955
36980989	PMC10048568	86	14	{'26154': ('ABCA12', 60, 9606.0), '242': ('ALOX12B', 2, 9606.0), '59344': ('ALOXE3', 2, 9606.0), '204219': ('CERS3', 2, 9606.0), '126410': ('CYP4F22', 2, 9606.0), '348938': ('NIPAL4', 2, 9606.0), '285848': ('PNPLA1', 2, 9606.0), '121214': ('SDR9C7', 2, 9606.0), '6820': ('SULT2B1', 2, 9606.0), '7051': ('TGM1', 3, 9606.0), '3605': ('IL17A', 4, 9606.0), '51561': ('IL23A', 1, 9606.0), '57110': ('PLAAT1', 1, 9606.0), '51761': ('ATP8A2', 1, 9606.0)}	675
37181951	PMC10173020	0	0	{}	222
37200664	PMC10188215	7	4	{'26154': ('ABCA12', 4, 9606.0), '3593': ('IL12B', 1, 9606.0), '27178': ('IL37', 1, 9606.0), '3578': ('IL9', 1, 9606.0)}	301
37087101	PMC10209018	119	8	{'100154642': ('PNPLA1', 14, 0.0), '285848': ('PNPLA1', 17, 9606.0), '433091': ('Pnpla1', 24, 10090.0), '66853': ('Pnpla2', 8, 10090.0), '497624': ('ABHD5', 27, 9823.0), '51099': ('ABHD5', 14, 9606.0), '57104': ('PNPLA2', 14, 9606.0), '4069': ('LYZ', 1, 9606.0)}	836
37239440	PMC10218509	131	14	{'11005': ('SPINK5', 96, 9606.0), '5045': ('FURIN', 2, 9606.0), '25818': ('KLK5', 5, 9606.0), '2150': ('F2RL1', 4, 9606.0), '85480': ('TSLP', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '3383': ('ICAM1', 2, 9606.0), '3497': ('IGHE', 5, 9606.0), '5650': ('KLK7', 2, 9606.0), '1828': ('DSG1', 5, 9606.0), '1823': ('DSC1', 2, 9606.0), '72432': ('Spink5', 1, 10090.0), '68668': ('Klk5', 1, 10090.0), '53603': ('Tslp', 2, 10090.0)}	895
37303040	PMC10258932	33	6	{'6654': ('SOS1', 7, 9606.0), '5979': ('RET', 13, 9606.0), '4763': ('NF1', 10, 9606.0), '2487': ('FRZB', 1, 9606.0), '796': ('CALCA', 1, 9606.0), '23114': ('NFASC', 1, 9606.0)}	845
37170057	PMC10264299	0	0	{}	121
37145046	PMC10277331	0	0	{}	62
37736367	PMC10509410	89	3	{'3848': ('KRT1', 17, 9606.0), '3849': ('KRT2', 12, 9606.0), '3858': ('KRT10', 60, 9606.0)}	820
37848341	PMC10585991	43	16	{'26154': ('ABCA12', 1, 9606.0), '242': ('ALOX12B', 19, 9606.0), '59344': ('ALOXE3', 3, 9606.0), '23581': ('CASP14', 1, 9606.0), '204219': ('CERS3', 1, 9606.0), '126410': ('CYP4F22', 2, 9606.0), '643418': ('LIPN', 1, 9606.0), '348938': ('NIPAL4', 2, 9606.0), '285848': ('PNPLA1', 1, 9606.0), '224': ('ALDH3A2', 1, 9606.0), '2068': ('ERCC2', 2, 9606.0), '51099': ('ABHD5', 1, 9606.0), '121214': ('SDR9C7', 1, 9606.0), '6820': ('SULT2B1', 1, 9606.0), '7051': ('TGM1', 5, 9606.0), '1401': ('CRP', 1, 9606.0)}	202
