PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35041990	PMC10108835	467	46	{'54209': ('TREM2', 195, 9606.0), '963': ('CD53', 1, 9606.0), '22177': ('Tyrobp', 15, 10090.0), '23900': ('Hcst', 5, 10090.0), '83433': ('Trem2', 14, 10090.0), '17179': ('Matk', 1, 10090.0), '20963': ('Syk', 1, 10090.0), '18708': ('Pik3r1', 3, 10090.0), '348': ('APOE', 16, 9606.0), '351': ('APP', 28, 9606.0), '4782': ('NFIC', 5, 9606.0), '102': ('ADAM10', 2, 9606.0), '6868': ('ADAM17', 4, 9606.0), '11487': ('Adam10', 1, 10090.0), '11820': ('App', 4, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '51338': ('MS4A4A', 4, 9606.0), '64231': ('MS4A6A', 2, 9606.0), '945': ('CD33', 3, 9606.0), '1116': ('CHI3L1', 11, 9606.0), '4900': ('NRGN', 1, 9606.0), '4137': ('MAPT', 71, 9606.0), '4747': ('NEFL', 15, 9606.0), '213': ('ALB', 3, 9606.0), '929': ('CD14', 1, 9606.0), '1118': ('CHIT1', 8, 9606.0), '5663': ('PSEN1', 1, 9606.0), '5664': ('PSEN2', 1, 9606.0), '2896': ('GRN', 12, 9606.0), '7124': ('TNF', 1, 9606.0), '7132': ('TNFRSF1A', 2, 9606.0), '7133': ('TNFRSF1B', 2, 9606.0), '7040': ('TGFB1', 2, 9606.0), '3586': ('IL10', 2, 9606.0), '3383': ('ICAM1', 2, 9606.0), '7412': ('VCAM1', 2, 9606.0), '6622': ('SNCA', 3, 9606.0), '203228': ('C9orf72', 6, 9606.0), '25978': ('CHMP2B', 5, 9606.0), '2521': ('FUS', 2, 9606.0), '23435': ('TARDBP', 2, 9606.0), '14824': ('Grn', 1, 10090.0), '5621': ('PRNP', 2, 9606.0), '968': ('CD68', 1, 9606.0), '10971': ('YWHAQ', 2, 9606.0), '920': ('CD4', 1, 9606.0)}	45
37115208	PMC10175346	460	120	{'54209': ('TREM2', 132, 9606.0), '3105': ('HLA-A', 3, 9606.0), '2475': ('MTOR', 9, 9606.0), '10159': ('ATP6AP2', 5, 9606.0), '3920': ('LAMP2', 5, 9606.0), '351': ('APP', 6, 9606.0), '7305': ('TYROBP', 21, 9606.0), '83433': ('Trem2', 36, 10090.0), '13805': ('Eng', 1, 10090.0), '22177': ('Tyrobp', 2, 10090.0), '20963': ('Syk', 1, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '56717': ('Mtor', 3, 10090.0), '3620': ('IDO1', 3, 9606.0), '1435': ('CSF1', 5, 9606.0), '18170': ('nr', 4, 10090.0), '15930': ('Ido1', 1, 10090.0), '18999': ('Pou5f1', 1, 10090.0), '20674': ('Sox2', 2, 10090.0), '16600': ('Klf4', 1, 10090.0), '104218': ('Dtc1', 1, 10090.0), '6693': ('SPN', 4, 9606.0), '3630': ('INS', 2, 9606.0), '7018': ('TF', 1, 9606.0), '56246': ('MRAP', 1, 9606.0), '146433': ('IL34', 4, 9606.0), '7040': ('TGFB1', 2, 9606.0), '4345': ('CD200', 2, 9606.0), '6376': ('CX3CL1', 1, 9606.0), '947': ('CD34', 1, 9606.0), '5788': ('PTPRC', 5, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '2212': ('FCGR2A', 1, 9606.0), '3684': ('ITGAM', 2, 9606.0), '941': ('CD80', 3, 9606.0), '942': ('CD86', 5, 9606.0), '10461': ('MERTK', 4, 9606.0), '12475': ('Cd14', 3, 10090.0), '308': ('ANXA5', 2, 9606.0), '64805': ('P2RY12', 3, 9606.0), '968': ('CD68', 15, 9606.0), '338773': ('TMEM119', 9, 9606.0), '199': ('AIF1', 22, 9606.0), '123': ('PLIN2', 5, 9606.0), '3916': ('LAMP1', 10, 9606.0), '14433': ('Gapdh', 1, 10090.0), '2597': ('GAPDH', 1, 9606.0), '1524': ('CX3CR1', 2, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '2857': ('GPR34', 1, 9606.0), '3394': ('IRF8', 2, 9606.0), '799': ('CALCR', 1, 9606.0), '6348': ('CCL3', 3, 9606.0), '4790': ('NFKB1', 2, 9606.0), '18033': ('Nfkb1', 1, 10090.0), '21926': ('Tnf', 2, 10090.0), '21356': ('Tapbp', 1, 10090.0), '12317': ('Calr', 1, 10090.0), '21355': ('Tap2', 1, 10090.0), '21354': ('Tap1', 1, 10090.0), '16149': ('Cd74', 1, 10090.0), '12519': ('Cd80', 3, 10090.0), '12524': ('Cd86', 3, 10090.0), '3458': ('IFNG', 2, 9606.0), '21898': ('Tlr4', 1, 10090.0), '19349': ('Rab7', 2, 10090.0), '13040': ('Ctss', 2, 10090.0), '12512': ('Cd63', 2, 10090.0), '19345': ('Rab5c', 2, 10090.0), '16783': ('Lamp1', 1, 10090.0), '16784': ('Lamp2', 2, 10090.0), '12514': ('Cd68', 2, 10090.0), '22031': ('Traf3', 1, 10090.0), '20303': ('Ccl4', 1, 10090.0), '20302': ('Ccl3', 1, 10090.0), '20750': ('Spp1', 1, 10090.0), '17087': ('Ly96', 1, 10090.0), '67963': ('Npc2', 1, 10090.0), '15212': ('Hexb', 1, 10090.0), '11764': ('Ap1b1', 1, 10090.0), '13033': ('Ctsd', 1, 10090.0), '13032': ('Ctsc', 1, 10090.0), '104086': ('Cyp27a1', 2, 10090.0), '20652': ('Soat1', 2, 10090.0), '16956': ('Lpl', 2, 10090.0), '7942': ('TFEB', 10, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '6646': ('SOAT1', 1, 9606.0), '4023': ('LPL', 1, 9606.0), '708': ('C1QBP', 1, 9606.0), '4747': ('NEFL', 1, 9606.0), '54674': ('LRRN3', 1, 9606.0), '4208': ('MEF2C', 1, 9606.0), '7070': ('THY1', 1, 9606.0), '9131': ('AUNX1', 1, 9606.0), '6285': ('S100B', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '3570': ('IL6R', 1, 9606.0), '23765': ('IL17RA', 1, 9606.0), '3115': ('HLA-DPB1', 2, 9606.0), '3122': ('HLA-DRA', 2, 9606.0), '2920': ('CXCL2', 1, 9606.0), '6387': ('CXCL12', 1, 9606.0), '58191': ('CXCL16', 1, 9606.0), '6404': ('SELPLG', 1, 9606.0), '5581': ('PRKCE', 1, 9606.0), '1846': ('DUSP4', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '10000': ('AKT3', 1, 9606.0), '51295': ('ECSIT', 1, 9606.0), '1514': ('CTSL', 1, 9606.0), '4973': ('OLR1', 1, 9606.0), '4035': ('LRP1', 1, 9606.0), '3113': ('HLA-DPA1', 1, 9606.0), '111364': ('H2', 1, 10090.0), '5294': ('PIK3CG', 2, 9606.0), '207': ('AKT1', 1, 9606.0), '3439': ('IFNA1', 2, 9606.0), '1436': ('CSF1R', 2, 9606.0)}	11
37569267	PMC10419106	201	52	{'7421': ('VDR', 27, 9606.0), '1436': ('CSF1R', 16, 9606.0), '16193': ('Il6', 4, 10090.0), '7124': ('TNF', 1, 9606.0), '21926': ('Tnf', 2, 10090.0), '131450': ('CD200R1', 1, 9606.0), '1524': ('CX3CR1', 7, 9606.0), '1435': ('CSF1', 5, 9606.0), '21803': ('Tgfb1', 8, 10090.0), '3565': ('IL4', 1, 9606.0), '3586': ('IL10', 4, 9606.0), '383': ('ARG1', 1, 9606.0), '16000': ('Igf1', 4, 10090.0), '4360': ('MRC1', 3, 9606.0), '146433': ('IL34', 2, 9606.0), '26413': ('Mapk1', 3, 10090.0), '207': ('AKT1', 2, 9606.0), '6714': ('SRC', 1, 9606.0), '24110': ('Usp18', 2, 10090.0), '11274': ('USP18', 6, 9606.0), '375387': ('NRROS', 12, 9606.0), '224109': ('Nrros', 3, 10090.0), '7040': ('TGFB1', 3, 9606.0), '7305': ('TYROBP', 6, 9606.0), '54209': ('TREM2', 2, 9606.0), '199': ('AIF1', 1, 9606.0), '15186': ('Hdc', 8, 10090.0), '4204': ('MECP2', 10, 9606.0), '120227': ('CYP2R1', 1, 9606.0), '301517': ('Cyp27a1', 2, 10116.0), '114700': ('Cyp27b1', 6, 10116.0), '1591': ('CYP24A1', 1, 9606.0), '395988': ('VDR', 2, 9031.0), '1499': ('CTNNB1', 2, 9606.0), '3725': ('JUN', 2, 9606.0), '4790': ('NFKB1', 2, 9606.0), '24873': ('Vdr', 5, 10116.0), '29468': ('Pdia3', 4, 10116.0), '22337': ('Vdr', 4, 10090.0), '2668': ('GDNF', 2, 9606.0), '4803': ('NGF', 3, 9606.0), '16176': ('Il1b', 1, 10090.0), '18126': ('Nos2', 3, 10090.0), '25712': ('Ifng', 1, 10116.0), '15978': ('Ifng', 2, 10090.0), '16153': ('Il10', 2, 10090.0), '1154': ('CISH', 2, 9606.0), '6361': ('CCL17', 1, 9606.0), '17289': ('Mertk', 2, 10090.0), '24599': ('Nos2', 2, 10116.0), '627': ('BDNF', 2, 9606.0), '6256': ('RXRA', 2, 9606.0)}	32
37732064	PMC10507759	3	2	{'54209': ('TREM2', 2, 9606.0), '7305': ('TYROBP', 1, 9606.0)}	153
12913093	PMC2194167	219	34	{'54209': ('TREM2', 89, 9606.0), '7305': ('TYROBP', 19, 9606.0), '6850': ('SYK', 1, 9606.0), '7535': ('ZAP70', 1, 9606.0), '929': ('CD14', 1, 9606.0), '1437': ('CSF2', 15, 9606.0), '3565': ('IL4', 16, 9606.0), '1435': ('CSF1', 13, 9606.0), '8600': ('TNFSF11', 12, 9606.0), '58217': ('Trem1', 1, 10090.0), '16017': ('Ighg1', 2, 10090.0), '14131': ('Fcgr3', 3, 10090.0), '16019': ('Ighm', 1, 10090.0), '12475': ('Cd14', 2, 10090.0), '16016': ('Ighg2b', 1, 10090.0), '83433': ('Trem2', 1, 10090.0), '12479': ('Cd1d1', 1, 10090.0), '12524': ('Cd86', 1, 10090.0), '12522': ('Cd83', 1, 10090.0), '799': ('CALCR', 6, 9606.0), '7124': ('TNF', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '6520': ('SLC3A2', 1, 9606.0), '54210': ('TREM1', 3, 9606.0), '2214': ('FCGR3A', 6, 9606.0), '910': ('CD1B', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0), '909': ('CD1A', 6, 9606.0), '942': ('CD86', 3, 9606.0), '9308': ('CD83', 3, 9606.0), '7448': ('VTN', 1, 9606.0), '22177': ('Tyrobp', 1, 10090.0), '5335': ('PLCG1', 1, 9606.0)}	146
12925681	PMC2194176	206	12	{'7305': ('TYROBP', 85, 9606.0), '54209': ('TREM2', 59, 9606.0), '6850': ('SYK', 1, 9606.0), '7535': ('ZAP70', 1, 9606.0), '1435': ('CSF1', 9, 9606.0), '8600': ('TNFSF11', 10, 9606.0), '1513': ('CTSK', 15, 9606.0), '799': ('CALCR', 6, 9606.0), '3145': ('HMBS', 8, 9606.0), '8792': ('TNFRSF11A', 10, 9606.0), '22177': ('Tyrobp', 1, 10090.0), '968': ('CD68', 1, 9606.0)}	132
15728241	PMC2213053	394	34	{'54209': ('TREM2', 128, 9606.0), '7305': ('TYROBP', 33, 9606.0), '5594': ('MAPK1', 18, 9606.0), '7124': ('TNF', 1, 9606.0), '4843': ('NOS2', 14, 9606.0), '21926': ('Tnf', 16, 10090.0), '1236': ('CCR7', 8, 9606.0), '16176': ('Il1b', 12, 10090.0), '16409': ('Itgam', 6, 10090.0), '83433': ('Trem2', 46, 10090.0), '22177': ('Tyrobp', 20, 10090.0), '14580': ('Gfap', 3, 10090.0), '2597': ('GAPDH', 10, 9606.0), '2670': ('GFAP', 1, 9606.0), '3684': ('ITGAM', 2, 9606.0), '21803': ('Tgfb1', 9, 10090.0), '15978': ('Ifng', 3, 10090.0), '16153': ('Il10', 3, 10090.0), '16160': ('Il12b', 4, 10090.0), '16411': ('Itgax', 3, 10090.0), '12524': ('Cd86', 2, 10090.0), '12775': ('Ccr7', 8, 10090.0), '6363': ('CCL19', 6, 9606.0), '6366': ('CCL21', 10, 9606.0), '24047': ('Ccl19', 4, 10090.0), '942': ('CD86', 2, 9606.0), '26413': ('Mapk1', 8, 10090.0), '958': ('CD40', 1, 9606.0), '5295': ('PIK3R1', 4, 9606.0), '4790': ('NFKB1', 3, 9606.0), '16059': ('Igh-V7183', 3, 10090.0), '109615': ('Fcr', 1, 10090.0), '14131': ('Fcgr3', 1, 10090.0), '14130': ('Fcgr2b', 1, 10090.0)}	172
18612411	PMC2440505	176	18	{'22177': ('Tyrobp', 60, 10090.0), '16176': ('Il1b', 3, 10090.0), '3569': ('IL6', 1, 9606.0), '18126': ('Nos2', 3, 10090.0), '361537': ('Tyrobp', 50, 10116.0), '16193': ('Il6', 4, 10090.0), '7305': ('TYROBP', 5, 9606.0), '14810': ('Grin1', 20, 10090.0), '14812': ('Grin2b', 5, 10090.0), '72961': ('Slc17a7', 7, 10090.0), '14799': ('Gria1', 7, 10090.0), '20302': ('Ccl3', 1, 10090.0), '20310': ('Cxcl2', 1, 10090.0), '21926': ('Tnf', 3, 10090.0), '29427': ('Aif1', 2, 10116.0), '14811': ('Grin2a', 1, 10090.0), '14580': ('Gfap', 2, 10090.0), '16409': ('Itgam', 1, 10090.0)}	182
21727189	PMC3149228	611	60	{'7305': ('TYROBP', 80, 9606.0), '22177': ('Tyrobp', 176, 10090.0), '140497': ('Cd300c2', 83, 0.0), '16019': ('Ighm', 41, 10090.0), '15170': ('Ptpn6', 9, 10090.0), '12518': ('Cd79a', 4, 10090.0), '15985': ('Cd79b', 2, 10090.0), '14127': ('Fcer1g', 10, 10090.0), '12503': ('Cd247', 1, 10090.0), '328483': ('Trav6-3', 1, 10090.0), '17055': ('Klra', 1, 10090.0), '16643': ('Klrd1', 1, 10090.0), '16642': ('Klrc2', 1, 10090.0), '58217': ('Trem1', 1, 10090.0), '83433': ('Trem2', 2, 10090.0), '58218': ('Trem3', 1, 10090.0), '239849': ('Cd200r4', 1, 10090.0), '170741': ('Pilrb1', 1, 10090.0), '23845': ('Clec5a', 1, 10090.0), '20963': ('Syk', 9, 10090.0), '22637': ('Zap70', 1, 10090.0), '16193': ('Il6', 5, 10090.0), '54209': ('TREM2', 10, 9606.0), '21926': ('Tnf', 1, 10090.0), '3569': ('IL6', 1, 9606.0), '81897': ('Tlr9', 6, 10090.0), '21898': ('Tlr4', 3, 10090.0), '19264': ('Ptprc', 19, 10090.0), '17064': ('Cd93', 4, 10090.0), '380797': ('Ighd', 2, 10090.0), '12519': ('Cd80', 2, 10090.0), '12524': ('Cd86', 2, 10090.0), '21939': ('Cd40', 2, 10090.0), '12515': ('Cd69', 1, 10090.0), '12494': ('Cd38', 2, 10090.0), '16184': ('Il2ra', 2, 10090.0), '14102': ('Fas', 1, 10090.0), '19373': ('Rag1', 5, 10090.0), '11651': ('Akt1', 17, 10090.0), '12048': ('Bcl2l1', 7, 10090.0), '26413': ('Mapk1', 16, 10090.0), '26419': ('Mapk8', 2, 10090.0), '26416': ('Mapk14', 2, 10090.0), '18708': ('Pik3r1', 5, 10090.0), '54106': ('TLR9', 5, 9606.0), '18033': ('Nfkb1', 5, 10090.0), '18035': ('Nfkbia', 3, 10090.0), '16331': ('Inpp5d', 7, 10090.0), '16017': ('Ighg1', 2, 10090.0), '668478': ('Ighv1-9', 1, 10090.0), '12504': ('Cd4', 12, 10090.0), '11789': ('Apc', 8, 10090.0), '16409': ('Itgam', 4, 10090.0), '930': ('CD19', 7, 9606.0), '929': ('CD14', 5, 9606.0), '2597': ('GAPDH', 2, 9606.0), '54474': ('KRT20', 2, 9606.0), '12478': ('Cd19', 1, 10090.0), '12475': ('Cd14', 1, 10090.0), '19714': ('Rev3l', 2, 10090.0)}	129
23569454	PMC3618099	17	2	{'7305': ('TYROBP', 12, 9606.0), '54209': ('TREM2', 5, 9606.0)}	20
